c0,c1,c2,c3,c4,c5,c6,c7
-0.91146237,-0.44978076,-0.22966382,-0.5852036,-0.0059967698,0.17094426,-1.8208065,-0.37327385
-0.7237273,0.75731504,-0.8518896,-0.73980725,0.25798658,1.3008666,-0.12307728,-0.6573655
2.365357,-1.0157791,0.60953915,-0.5895154,0.4818755,-0.7886899,0.37857997,-1.474892
-1.5135436,0.014554251,-1.3198768,-0.36139312,0.3422037,1.0292957,1.6971146,-0.27070302
0.9879454,-0.90032476,0.79436576,-0.4601362,-0.31548434,0.09530945,-1.4351538,-2.4418283
-0.08355821,-0.16334459,-1.6470807,2.059034,0.8854246,0.11623671,0.36236313,-0.4461415
1.049087,-0.49546874,0.16537511,0.27989802,0.55945224,-0.21822886,0.44473165,2.1273534
-1.059552,1.4968479,-0.3169684,0.67012244,-0.179974,-1.2437514,0.9218946,1.6524688
1.2535771,0.91080093,-0.29623833,-1.1080997,0.18758266,0.4102827,2.7886906,0.9375368
0.80121636,-1.7370487,-0.15096411,-1.6962541,-0.43042955,-0.8080182,0.2548214,1.8884292
1.1160359,-0.38225982,-0.57883066,0.2709127,0.027654175,-0.29237047,-0.06660367,1.3216866
-0.738163,-0.84011245,0.19515134,0.36742344,0.63828194,0.30315277,1.325016,0.037504844
0.6901704,1.1958002,0.12366159,-0.1979427,-1.4249352,-0.8293468,1.1761478,-1.2024522
2.1605978,0.3749608,0.9131867,-1.3973476,-1.212344,-0.11021156,0.12569463,-0.70921564
0.2937455,0.029814884,-0.6762959,-0.55314755,0.52715945,-0.5680635,-1.645213,0.64372313
-0.09779332,-1.73306,-0.11420565,-1.6806808,0.58496004,0.18976282,1.0102382,0.093275055
1.11645,0.1819249,0.05910731,-0.36813027,0.38551494,0.5085735,0.4831947,1.145341
-0.8446529,-2.047848,-1.4889194,-0.45212287,-0.54815644,-0.08660852,-0.5766764,-0.2538673
-0.13124357,1.1530275,0.21237443,-0.30518124,0.26163545,-0.51277494,1.0343777,0.7071651
-0.85460013,1.8969755,-0.38871336,0.9258166,-0.87132674,0.85608083,1.2816294,-1.2045364
1.9294435,0.26675013,-1.4068887,0.14136994,-1.7937585,1.612316,1.5728016,-1.3052658
-0.7224071,-0.4407032,-0.93536395,0.08181457,0.88309294,1.0496032,0.1023308,0.8820044
1.3093916,0.6078424,1.1201333,-0.9765146,-1.3103863,-0.87593824,-1.8546449,1.0697458
0.5789439,-0.32787022,-0.48102126,-0.14034678,-0.18840028,-0.73947525,0.26245704,-2.1140165
-1.5594759,-1.0952578,0.088939875,-0.7640108,0.9266636,-0.97408307,0.8084322,0.9829839
-0.78523004,-1.0472366,0.6808747,-2.2228417,0.5089512,0.0542893,0.580381,-0.35641736
-1.2116112,0.10864377,0.32506913,-0.22008733,-0.08207635,0.72806466,0.22189406,1.0839311
1.6728921,0.7885316,2.0940762,-0.09497681,0.99506474,1.4455074,-0.09937381,1.1589061
0.7045026,-0.7735004,1.4617581,-0.35677424,-2.8002033,0.94599503,0.828029,0.17170364
0.32386062,0.27736214,1.1826618,-1.2212442,-1.3074331,0.11282149,0.75434935,-0.496026
1.348856,0.11977719,-0.039017882,-0.45587623,-0.8343073,-0.07346784,0.1443142,-0.012412521
-0.38861954,-0.036120508,2.0701122,-1.6592232,0.62701666,0.22673772,2.187706,1.4583223
-1.2924931,0.82321614,-0.7402662,0.93147194,0.51276326,-2.4352362,-0.6326699,-1.2318357
-0.5852328,-1.1839035,1.0481147,0.003072748,1.1476523,0.3003851,0.035235073,-0.12823832
-0.57849336,-0.8690892,0.1723152,0.5817709,0.6458357,-0.24698195,0.88961923,-2.0148566
2.079778,-0.65996623,-0.12829427,0.5436872,1.6447699,0.23901984,2.3287601,0.55991787
0.61351675,-0.06099779,-0.9640135,0.02147348,0.48539513,2.5016394,-0.29190752,-0.121289805
0.15024294,-2.8136914,-1.1749146,0.05487557,-1.0306933,-0.12176545,-1.1844698,-0.09815919
2.0033906,0.44632748,0.625679,1.605316,-0.45956847,0.124872275,-0.037328947,-1.2824162
-1.1943456,2.4002376,-0.9364774,-0.12864965,0.79400074,-1.3239233,1.3228459,-0.72352844
1.0765872,-1.2429199,0.77346414,-0.052705754,-0.8291781,-0.36166894,-1.0268942,-0.47737476
0.11053286,-0.9657014,1.1640282,0.766822,2.1570895,0.40698034,-0.054477427,0.5001005
-0.067668095,-0.39510483,-0.41782966,-1.0053669,1.5507681,-1.123692,0.14492954,1.0761169
0.8382057,-0.8729693,-0.46151826,-0.22590259,1.5352654,-0.2586097,-0.030166801,-0.48701736
-0.26957822,1.8871913,-1.5227708,1.1188424,0.6774178,-1.2034549,1.2211298,-2.5897868
0.6941395,1.0846286,0.20252486,-1.1532236,0.16592816,0.8967641,-1.2541631,-0.4809302
1.6872586,-0.36602294,1.3229431,1.3225688,-1.2735755,-2.7437243,-0.47607833,0.19690388
1.3850945,2.44394,-0.14780086,1.6029437,0.39150545,0.036207706,1.7839047,0.7491547
0.26199198,0.46698007,1.319813,-0.4745457,0.5444227,0.1894835,0.7241912,-1.2456387
2.0659597,1.3089585,0.37267894,-0.01078305,-0.579343,0.78464395,1.5085199,1.3511153
-0.10794526,1.3206813,-0.9984546,0.45802957,-1.4654099,0.7022552,0.03725655,0.0556311
0.8937789,2.0535316,-0.20664905,1.3733801,1.2604917,-0.3006416,1.5005802,-1.1275051
-0.4550513,0.8232749,0.4242158,-0.8958779,-0.8023401,0.97588885,1.3602216,0.9455055
0.74293786,-1.0790364,-1.1981459,1.2774194,-1.4924281,0.9340098,-0.75704265,0.74405974
-0.35385582,-0.74385554,-1.3488729,0.9298005,0.5158032,0.32709917,0.40696883,-0.86877865
-1.2065152,0.084733,0.8328276,1.6897337,-1.2387344,0.3267705,0.7584039,1.3827577
1.0635056,-1.1216742,-0.8876909,0.46050212,0.43412766,0.1279175,0.30675617,0.1373989
0.75700295,-2.3634074,-0.7276286,0.79244363,-0.0033555964,0.1224959,0.62798685,-0.17790827
0.6992071,0.39572278,1.0198697,-0.110563844,-0.57723296,0.0036370074,1.5806575,-0.40035006
1.3805313,1.367077,0.09319643,-0.84890723,-0.08398042,-0.10964972,0.7408671,0.66065025
-1.2333485,-1.0730814,-0.64831907,-1.4982712,0.34149435,2.188192,0.09291538,0.47248667
1.2653043,1.0243586,-0.099559434,-0.21892886,-0.7084546,1.2263532,-0.13186643,-0.7144974
-0.91816175,0.44996238,-0.18482864,-1.4829074,-0.107096404,-0.7903255,-0.34616736,-0.51076806
-1.8577869,-0.90600485,-0.49173385,-0.6993428,1.8281016,-0.020755056,0.35297066,-0.59093624
0.3115759,0.91877013,-1.0122551,0.46857557,-0.49142438,0.5548107,-0.2348033,-0.32508776
-0.79767907,-2.2221544,-0.5119759,-0.7600194,0.44897532,-0.07939173,0.0077466764,-0.14552824
-0.4957806,1.2686524,0.7416622,1.3366921,-0.13604352,-1.3986835,-0.57694304,-1.5364997
0.1126858,-1.4558713,3.0270495,-1.2746947,0.10343092,-1.0133181,0.21434,1.4430362
-0.34814808,0.83313787,-0.95726925,0.6064776,-0.14506942,0.8297535,0.9366175,0.7033385
0.08944905,0.9917878,-1.4572169,0.9124482,1.3660408,1.3136595,1.159325,-0.52932584
0.36655256,0.46239376,-0.6881639,-0.6602173,-0.40492553,-0.8458603,-1.6948992,0.3301629
1.375196,-0.2327727,-0.530769,0.80186766,1.2824242,2.271156,0.47266826,1.0563586
0.1695011,-0.75091213,0.31679246,0.82924765,-0.017906087,-0.7071601,-1.118214,2.4937222
-0.44479343,-0.439046,1.764592,-0.87325805,-0.78505754,0.20716414,-0.22793572,-1.1145633
-0.484799,0.4511266,-0.27680323,-0.051832274,0.71832484,-0.33210036,0.29001456,-0.113786176
-0.25885174,-0.28212422,1.4158907,-1.2891008,0.20334756,0.17818512,-0.23239544,0.5270838
1.1478393,-0.72828186,-0.57002133,-0.83691686,-1.9818459,0.20269199,-1.1971585,-0.29524294
-0.4647916,-1.4550366,0.9244846,0.2500246,0.8612613,0.6596451,0.23009115,-0.41177142
0.3666473,0.23491919,2.081563,-2.6121755,-0.6984406,0.7401884,-0.39003688,0.7495368
1.7005087,1.4931666,0.43281052,-0.6297671,1.0499498,-0.14031993,0.46099895,-0.7032695
0.7265586,0.23314984,0.87202686,-0.98081005,0.9989581,-0.3824809,0.22020672,0.49890986
-1.8261023,-0.26640835,0.20476814,-1.1638229,1.5520226,0.9165451,-0.9059259,0.6707754
0.107896194,-0.34112287,1.2910887,-0.39242107,-2.2280228,0.5067324,-0.0066799116,0.21710475
0.91439277,-1.6300069,-0.7585603,-0.47158113,0.5586051,-0.7312478,0.44300413,-1.1952629
-1.67208,-0.63606936,0.9500652,-0.63521606,-0.4385693,-1.121106,0.7566657,0.08891864
-2.2592418,-0.109186396,0.08894282,-0.6137573,-1.0005866,0.24327086,0.56296736,0.37134215
0.64757365,-0.2142256,1.6381555,0.7449104,-1.3550845,0.37776047,2.5916362,0.754357
-1.1984144,-1.4682784,0.25037053,0.95932615,-2.2645497,-0.48825222,0.29614314,-0.59935117
-1.1023356,-1.2761714,-0.47149175,-1.3880365,0.037303172,1.2556252,0.046466164,0.39511237
-0.0060935696,0.7323988,-1.059118,1.766531,-0.1658183,-1.3328494,1.1526453,-0.27730566
0.7416676,0.1212588,-0.39022002,-1.9508172,1.7514986,1.1333424,-0.09073058,-1.197372
1.0371795,1.2715497,0.2646006,0.6457491,-0.048329514,2.452576,-0.5562321,0.53799415
-2.171864,0.35875553,-1.1466607,0.16267622,0.5882095,-1.2696456,-1.5071491,0.35051414
-0.14730616,-0.16964695,0.47436023,-0.5586022,-1.2630298,-0.04956742,0.4604991,0.94073766
0.4195275,-0.08198417,-2.314059,-0.7849425,-0.7772533,-0.3502303,0.2869523,-0.18585391
0.57410735,-0.122765444,-0.18621336,-0.52901393,-0.7067291,0.09175876,0.007444052,-0.32977927
1.2532518,-0.0475139,0.2368819,-0.5326363,2.0892653,0.23731129,-0.025280673,-0.63800335
-0.5252058,-0.97989047,0.31397116,1.029855,0.8929653,-0.06537991,-0.06589074,-0.26715797
0.26201516,-0.5195211,0.49258417,-1.8822627,-0.47159433,-0.43902963,-0.15436979,0.6893798
0.37802228,0.2390818,1.5425011,-1.4015462,0.51306367,0.25419688,-0.34194973,0.14009264
0.8649438,-0.080228366,-1.0835239,-2.2207627,1.0215008,-3.0180218,-1.0081329,-0.7926009
-0.13726659,0.2755085,-0.15393135,0.35699418,-0.05562877,0.1734216,1.0205947,-0.47706133
1.1392943,0.08636789,-0.466307,-1.0043762,-1.6820065,0.59709513,1.6244386,-0.060877886
-0.6910705,0.35018936,-2.0144975,-1.047936,-0.40885106,-0.88488233,0.32616284,-0.09517963
0.7836626,0.69515413,-0.013331623,0.22248873,-0.08251582,0.94218165,0.7029766,0.8138766
0.3987821,-1.2797208,1.2082841,0.7186209,0.6784137,1.5138109,-0.3086223,-2.639369
0.15593134,1.4746168,0.049727507,1.031599,-0.5329188,-1.1183754,1.0830772,0.980324
-1.5924289,-2.5039978,-0.4758785,1.5346483,0.4356994,0.9730867,0.85906756,-0.47387335
-1.3730531,0.1841114,0.5519195,-0.3830862,-0.38057438,-0.92347586,0.16774489,0.8284881
-1.5392802,-0.12371959,-0.4028388,-0.30965593,-0.6845987,1.6813449,-1.3274665,1.8032734
-1.1606231,0.07204712,-2.207738,0.090023175,0.5078847,-1.6508441,0.64400756,1.1722
0.24892087,-0.13072133,0.29670805,-0.17797153,0.09024895,0.40360826,1.162815,-0.7858502
0.32931572,-1.1083977,-1.2951143,-0.3483094,0.9126146,0.9933046,-3.05896,-1.4634596
0.15962929,-0.029277977,0.05315076,-0.82588214,0.74502045,-1.4465661,-0.24408129,-0.16247237
0.2817698,-0.691044,0.5020059,1.2095582,0.4615202,-0.570897,-0.15922025,-1.7248691
-0.90736663,-1.3285885,-0.1155348,0.15790956,0.54175436,-0.104797155,0.011531316,-0.754979
-1.047982,-0.7469994,-1.1792394,1.5046384,0.2685944,0.82123286,-1.5781696,-1.4575505
-1.3582366,0.37477008,-0.9163607,0.9125419,1.5141919,-1.4566553,-1.4932576,-0.68895733
1.5549822,-0.115005076,-1.4159946,-0.8494411,0.82784903,-1.8948263,0.8063638,-1.1813335
0.8291455,-1.2067566,-0.09278291,-0.17353827,1.2133642,-1.0687298,-1.4436654,0.24836951
-1.6195384,-1.5314286,-0.08117064,-0.2763568,0.7115096,0.8772282,-0.7511065,-0.81247234
0.38680202,-1.4433119,0.32453123,0.41688132,-2.3893583,0.68688554,1.3347783,-0.96513987
-0.7463046,-1.1731828,-0.981802,0.44709274,-0.19012685,0.6914442,0.52643466,-0.052603815
0.9590082,-0.26035935,-0.8723131,0.009513837,0.19741237,-1.6936196,-1.4728373,0.6305241
-1.3139687,-0.20748553,-0.41939405,-1.4059836,-0.7132404,-0.77123195,-0.6229947,-2.5456753
0.614665,-0.71814376,0.6563393,-0.5785673,0.24996512,-1.5406066,0.8181675,-0.8234057
0.7641392,0.21806549,-0.9328585,1.0646927,0.39214563,-0.44193348,-0.062890396,-0.6191388
0.34325346,-0.08881837,0.93826246,-0.10007539,-0.6092858,0.6138797,-0.36002642,0.055007868
1.0307266,0.011268085,0.90694237,-1.0797824,0.6137567,-0.59318393,0.05060157,-0.5999078
1.934541,0.44552654,0.7375134,-0.02558654,-0.8368481,1.1615765,-0.24898578,-0.6276387
0.18695967,-0.26883745,-0.016384607,-1.7871976,0.48018754,-0.5043922,-0.937434,-0.7280389
0.17241016,-2.2855566,-0.55687207,-0.8741745,0.0011218431,2.5374415,2.4865143,-0.14101848
-1.5876069,-0.49172905,0.14106305,-0.92393124,1.6999649,-0.0035750275,1.3964826,-0.41901127
0.23641409,-0.41461632,-0.3975836,1.334524,-0.3928886,0.74914426,0.45459163,0.9861232
-1.6598632,0.95566046,0.81081873,1.3657448,0.20729148,-0.86999536,-0.20757037,0.68060946
-0.2252329,-0.5341295,-0.74332076,-0.33905953,2.1567957,1.0385085,-0.5310069,0.6099457
0.51979786,0.16492504,-1.5015346,-1.0116308,-0.53588897,0.029059455,1.3086069,-0.120350644
0.7218718,-0.9766531,-0.6001797,-0.17519985,-0.9980659,-1.0760957,0.95830786,-1.3561878
1.4499025,0.85660833,0.37572467,1.0692798,0.9612686,0.53971344,1.9840461,0.8372213
0.30906552,-1.8192676,-1.9878186,0.62049013,0.22082864,0.69826853,-0.10954245,-0.03497445
-0.23148489,0.15618283,0.8302261,-0.6897705,-0.3010077,0.4921314,1.106053,0.07834418
-0.5069733,-0.7272466,0.0018077586,1.6540002,-1.6629933,2.175355,-1.3359686,-0.38430023
-1.1648891,0.23654471,-0.6154995,-1.8331133,0.99365765,-1.0774189,-0.17642547,-1.5402318
0.11997796,0.8826341,1.1563883,-0.078673534,0.0726307,0.41699693,0.60641974,-1.1249793
0.707785,-0.5969363,-0.72534543,0.020785151,-1.6213993,-0.24507532,-0.9949287,-0.27549013
-0.86157393,-1.1810234,1.1037796,-1.2809687,-0.055039216,0.33657122,-0.7968557,0.81899875
0.48088652,0.17045549,-1.0015384,-0.97980964,1.4511236,0.14652693,-0.16144747,0.5078685
-0.06291852,1.0504706,-2.4410164,0.5924439,0.35469455,-2.0298936,0.5148525,-0.55679
-1.1149539,-0.5999734,-0.40663612,-0.32683012,-0.039073087,-0.9576091,0.9815204,-1.2990534
-0.14722037,0.636291,-0.997406,-0.5929124,0.59736687,0.5865448,-0.6720243,-1.0229745
0.8261465,0.032553382,-0.5192822,0.043992236,-2.2035458,1.613582,-1.2029958,1.6126674
-1.4648538,-1.2577366,-0.01644997,0.49081773,0.21391053,-0.80299133,0.093276404,1.0346316
0.71818876,0.9901852,1.3070385,0.60350907,0.7963863,0.5326979,0.7168168,-0.10090029
-0.7639749,-1.2717606,-0.8816942,-2.2203898,0.27072185,-2.1412451,-1.0955479,-0.026339944
-0.9954027,0.69571143,-1.0148624,-1.0605072,-1.2413379,0.23729496,-0.25394246,0.4352478
-0.0058126478,-1.9525993,0.8717776,-0.6921552,0.28954753,-1.6415266,-0.7286688,0.28514123
-1.0320503,0.13023145,0.22873521,-1.10173,-1.7274268,1.8664949,0.8275879,-0.6407125
0.6159239,0.26631162,-0.8837378,-0.42130217,0.8957311,-0.5659624,-0.58764833,-0.36003146
-0.34795922,0.4055464,-1.213337,-0.44242117,0.7772725,-0.35236627,-0.23242052,0.75187933
-0.16084154,0.61289406,1.0365617,0.9077501,0.20241147,-0.71773726,-0.25343964,-0.23431306
0.63444775,-1.9034151,-0.16452831,1.5585554,0.39464527,-1.2215806,0.5105872,0.34525955
2.181786,1.6493834,-0.6044309,-2.8185687,0.35655385,-1.2972965,-1.0377076,0.27499297
-0.7402531,-2.1818833,0.32441276,-0.54553264,-0.44742486,0.13282719,-1.7484444,1.0664644
