c0,c1,c2,c3,c4,c5,c6,c7
0.016010782,-0.8796856,0.68216956,-1.4255153,-0.24870293,-2.1607196,-1.3425304,1.2107971
-0.20370005,-1.8567334,-1.0457729,-0.41945776,-0.66543984,-0.9707118,0.8812549,-1.7623847
0.4766427,0.52562803,-0.42857552,-0.96005774,-1.8036296,-1.4538511,1.0010664,-3.2033613
-0.26700115,-0.8596528,-1.3532609,1.3488503,-0.9843543,0.30544946,-0.20150973,-0.33551642
0.62988186,1.1224937,0.05674574,1.4235915,0.4661655,1.3990111,-0.9142618,1.359231
0.77404106,0.50023663,-0.7662824,1.0427579,1.029757,-0.28877592,-0.5291322,-1.1951756
1.0672724,1.3141745,0.7167316,0.22054629,0.80660665,1.8780377,-0.054943547,0.8702814
-1.8511759,0.44164443,0.5246557,0.069893375,1.0059386,0.46257088,-0.1636139,-1.7056509
-0.15278593,0.2997422,-0.023370955,-0.2862132,-0.94866294,-1.0677495,-0.027670842,0.6911012
-0.37512466,0.99817306,0.049170375,0.14038084,0.19132972,-0.4910182,0.1472705,-1.5791706
1.1527911,-0.34215307,-0.0878696,0.11880145,1.10085,0.031907674,0.1500454,0.3159565
-0.6036507,0.9121984,-1.4437405,2.0420468,0.5726716,0.16318431,0.08449339,1.5115815
-1.6104589,-1.1300582,0.34793308,-1.044957,0.47317332,0.99819374,0.49174905,0.1500057
1.3234496,0.58472097,0.31121582,-0.27304423,2.0222828,0.48530075,1.4486092,-0.28632978
-0.0830385,0.047059216,0.44022006,0.88309586,0.7387516,-1.1728166,-1.3095584,-0.5149225
-0.48463672,-1.3599612,0.36824942,1.2002176,1.2808912,-0.98339957,-0.8681414,0.95830494
-0.8075298,0.32413486,-0.17807996,1.4216826,2.1903942,-0.06910296,-1.5153892,-0.27375364
0.4913875,0.40854403,-1.646372,-0.01547471,1.1121567,-0.53223866,0.09571229,1.2264682
0.06750872,1.5813961,0.39063373,0.059352133,-1.2542553,-0.531753,-1.335131,0.35350916
0.4929697,-0.85525143,0.22566625,-0.900933,-0.5922625,-0.47221276,0.7045171,1.5233219
-0.5062956,0.9294145,0.9384307,0.8415504,-1.2271355,0.22542237,-1.0289664,1.2623302
0.66187614,-0.8175399,-0.6040366,-0.91680515,0.97914726,0.37438807,0.5787107,-1.1787231
0.19376391,0.46252784,1.5208709,-1.7026113,0.13238628,-1.487388,-0.8111681,1.203277
-1.3768985,0.31303316,-0.3291706,-0.017152384,-0.8053506,-1.4735867,1.7833174,0.048153825
0.17858751,-0.33894193,-1.1930296,0.7483451,3.1161232,0.2465982,0.27524006,0.26141486
-0.6380981,-0.5625287,0.37914312,0.056543384,-0.44325587,-0.74919355,0.74415004,0.4016668
-2.2044969,1.4514031,1.8407078,1.3715981,0.3236285,0.109756835,1.7089125,-0.8441174
-0.17073968,0.8619135,-0.55741674,-1.8292632,-0.88074803,-0.81614363,-0.6808603,0.5740994
0.51326364,3.3527517,-0.31779,-0.4397602,0.05117522,0.31149495,-1.3783897,0.34683907
2.4635415,0.13644943,-0.0216265,0.9993914,1.58002,-0.014146754,-0.31174064,-2.9508123
-1.5107816,-1.3571103,1.1508188,1.7395613,0.3367926,-0.45215115,0.026296375,2.281859
0.08910016,-0.47602266,0.41420385,-1.1540468,-1.2845665,-1.5005013,-0.2924703,0.9229933
-0.3203009,1.5693862,0.5599076,-0.7835813,-1.505995,-0.18603303,0.050111525,0.56740576
-0.92059857,0.02148413,-0.03952124,0.48443913,0.0969965,-0.20401861,1.1140099,-1.7462693
0.93401116,-0.83830976,0.5035881,-0.53467834,-0.40235966,0.4556558,0.8877178,-0.40387982
0.7463142,1.3048445,-0.56254464,1.2102251,-0.011648672,-0.44359306,-1.3011366,0.42753178
0.45565614,0.29848975,-2.230959,0.5947237,0.8684619,-0.9592579,1.8925835,0.6601317
-1.276127,-0.9473396,0.8389105,0.6414292,1.2141088,-1.8846467,0.8716155,0.7891703
1.6903095,0.9474618,0.053124882,0.29871866,0.12301043,-1.1603322,-2.9249282,0.044017192
-1.8501861,-1.3313187,-0.31763157,-0.3138898,0.9044615,0.89954644,0.67325664,0.01414218
-1.5290436,-0.6108381,1.0282829,0.73007566,0.67911595,-0.0368274,0.91076505,-1.5352497
2.8996222,0.4049223,0.052022643,-1.2675428,0.4214194,0.5377261,1.4696124,-0.8889286
-0.38888505,1.0469828,-1.2353749,-0.988743,0.3188729,0.2590122,1.8169075,0.15750925
1.6749289,0.98424584,0.083454184,-0.1776454,0.37552118,-1.3002471,0.23226228,0.07305026
0.60209656,2.237321,-1.5654602,0.2949193,-0.23728223,-0.022078669,-0.03060557,0.19689418
-0.43954876,1.3639108,0.26565167,0.5706956,0.29128152,0.9721292,-0.795661,0.7351587
-1.2356769,-0.4521927,0.8685998,-1.7085205,-2.1266453,0.8649262,0.69279706,-2.0075865
1.107002,0.048753463,-0.3784775,-1.4738493,0.08680479,0.09737164,-0.28696203,0.06807904
0.5626905,0.15548804,0.31364703,2.001683,0.95336425,-1.549051,0.66158396,-1.3101503
-2.2211778,-0.9991831,0.28328413,-0.5435984,0.4240113,-0.11155946,-0.7109919,-0.37013507
-0.6681656,0.47341865,-0.4694831,-0.047438662,0.7011987,-0.20478444,1.1778622,1.3545069
-1.3382834,-1.2283169,-1.1697301,-1.6143026,0.031667557,0.6906337,1.2655265,-1.7839947
0.47036773,0.88617116,-0.17957546,-0.36162823,-0.94275826,1.0479958,-1.2417614,1.4456671
-0.065987244,0.60464096,-0.098675676,-1.5132179,-0.77522415,0.12625714,0.10595972,0.42842093
0.57058215,-0.5465808,-1.9071684,-0.45581028,1.7093054,2.280592,1.0136493,0.59124035
1.1881326,-1.5472391,0.029656028,-1.3159841,-1.7902205,0.79853696,1.7082142,1.2380867
0.10376558,0.70467055,-2.2573414,-1.0277936,0.9777827,-0.5548102,0.5399205,0.6631943
-0.79556626,-0.2820724,-0.34911218,-0.12554985,-1.3100339,-0.44676214,1.926454,1.9283507
-0.9223,-0.9967446,0.59153765,-1.8255976,0.24720193,-0.08979738,-0.6308389,0.36442474
1.3971775,-0.7634703,0.05009582,0.5440928,-0.47583228,0.0071198503,-0.5382726,-0.33508596
-1.5439713,-0.764761,1.3034565,-2.038182,-0.35442117,0.35576683,-0.6979838,1.2690552
-0.9928498,-1.129508,0.052027415,1.2059976,1.0919439,-1.9335078,-0.03738878,-0.876364
-2.5137925,0.85104084,0.05674564,-0.6475591,-1.3851167,1.0928874,1.8122278,1.4428356
0.030909998,1.029515,1.1716675,-1.2847564,-0.016547697,-1.0390375,-0.6751935,0.039724298
0.12870781,-0.96565336,0.47609717,-0.030291796,-0.5211697,1.2695497,-1.2445822,-0.39287052
-0.7623961,-0.068724565,0.69136983,-0.86671966,0.53147364,-0.09754813,0.97793347,1.2292919
0.09401514,0.44337627,1.8302622,-0.3612414,0.17577004,-0.29497257,-1.616956,0.2459027
-0.31427678,-1.5192968,2.1326303,-1.9361004,-1.2674153,-0.16391245,0.088705316,3.1300404
2.0903833,-0.9037457,1.3000109,-0.021593716,1.7315996,1.0707238,0.40529108,0.04612806
0.5030765,-1.4912816,-0.24681185,0.3351287,0.1201699,1.1526351,-1.0328374,-1.3448478
0.644647,-0.6548863,-0.86527187,-0.48635164,2.063571,1.0854557,1.0161259,1.8150365
-0.17974147,-0.46278653,0.5772553,2.0543928,-0.75442725,0.8283738,0.6197394,1.2073828
-0.1918723,2.471306,-1.2842356,-0.11392255,0.4119288,-1.1602315,1.4546181,-0.6175763
-0.26662788,-2.0499055,1.1652776,-0.40317407,-0.44596496,0.110740505,-0.25054744,-0.57269806
0.0581635,0.49463317,1.3377469,0.04186194,1.0297098,-1.6547065,-0.8486299,-0.66498137
-0.966764,-0.7249264,-1.1569082,1.7489744,1.9456518,0.25681052,1.0308133,0.32004026
-1.8231297,2.0800486,-0.18995439,-0.10950471,0.29137543,-0.71766764,0.42227578,-1.5283974
0.010548549,1.1120393,-0.32868677,-0.20393606,-0.7689528,-1.8660709,-0.20266852,-0.12868401
-0.35319236,-0.8186459,1.3566835,0.6425838,-0.2976366,-2.8025124,-1.5904441,0.2322043
-0.09316392,0.5770015,0.94863427,-0.78949213,-0.7555659,-0.68546736,-1.2801168,-2.3631856
-1.3007364,-0.6043009,0.52168834,-1.8398778,-1.0483387,-0.28556985,1.1740873,0.44042817
1.4129119,-1.8076811,-1.9825542,-1.7918456,-0.19949177,0.056881875,-0.68976164,-1.4941912
0.56160975,-0.5968865,-1.7683594,0.4886063,-1.1335493,1.4419663,0.02282324,1.140745
-0.27537864,0.95035225,0.09385637,1.7551749,0.059762094,0.3209242,1.4390813,0.5481234
-0.71731615,2.6164942,0.20135497,0.92734605,-1.0672814,-0.22038539,-0.33511314,2.0501807
1.389982,-0.24340668,0.4470882,0.057459097,-0.9412162,-0.19355974,0.20856473,-1.0532359
-0.07240062,0.48553586,0.4713272,0.545598,-0.107070714,-0.041420564,-0.9626029,-2.2506163
-1.8806503,-1.084043,0.39846614,-2.6121695,0.30259392,-2.145549,-0.50091416,-1.223156
0.6832568,0.7358436,-0.28133476,0.7202119,1.1644256,-1.406329,-0.45643508,-0.44277728
1.5346503,1.2158366,-0.0038403508,-0.7766805,0.641425,0.099421404,0.13398506,-0.5402915
0.033111338,-1.9482428,0.31023943,-1.0387859,0.14196578,-0.36476234,0.93557894,-0.24626122
0.14417207,0.78127646,1.2416408,0.33621427,0.06187271,-0.35751623,0.85938,-0.1269625
-2.0985785,0.980781,0.9195987,0.014546915,-1.1053209,1.3343021,-1.113439,-1.2782782
1.0856475,0.92223006,2.1076274,1.2943028,0.28958428,-0.77405614,-1.1229204,0.61878747
1.2723287,0.3748368,-0.96289814,1.7922664,-1.0487273,0.0642357,0.40472725,-1.6215311
-0.5688441,-0.9758079,-1.1842692,-0.86395967,-0.4993282,-0.33675677,-0.0008606,-0.55315256
0.27861273,1.2111794,0.7709597,-0.5987667,-0.45311236,1.294071,-1.1437947,-0.10428852
-1.7801801,0.37096304,-0.321995,3.3737898,1.7873155,0.5721741,1.5709575,-0.14135899
-0.8325922,-0.2590402,-1.2599704,1.6067355,-1.4363179,-0.7744838,-0.12888512,1.8812519
-2.2733254,1.698877,-0.5644418,-1.5105064,0.2936408,-0.87003577,-0.57966405,-1.6418221
-1.5085187,1.8843039,1.3377428,-2.5433967,1.1241093,0.16675,-2.0001245,0.29577237
0.32440463,0.735599,-1.6953403,0.15189391,-0.3355572,0.049473315,-1.7092515,0.37723827
-0.382473,-1.8036546,0.075064935,-0.034094766,0.17159294,0.3050118,0.80570954,-1.4506308
0.74155736,-1.5085702,-0.8622939,0.4093677,0.099806435,-0.95289266,-1.3808041,-0.59085107
0.15601012,-1.4090263,0.07815602,1.6602001,1.1447272,0.75857997,1.4572166,0.74271077
0.6772402,0.6658629,-0.10256227,0.0065939026,0.32210243,0.6361263,1.0758938,1.3131952
1.2001016,-1.0708079,-1.5260929,-1.041827,-0.0061731706,-1.7024454,-0.57937956,-0.62089473
0.9760907,0.8395862,-1.6152128,1.5924947,-2.0611289,0.015977921,-2.3842134,0.43363604
1.2420473,1.33043,0.8334127,-1.5437639,0.0867797,-0.03684503,-0.6816072,-0.17875408
0.73578286,-0.059924513,-0.36327922,-0.21170369,0.2006133,-0.42181805,-0.93465316,0.50978637
-0.76016945,1.411671,-0.05987948,-0.44025066,0.1260021,-0.22881007,1.2976356,-0.53190905
-0.41317108,1.1747954,-1.596403,0.90493584,-1.5538044,-0.57074654,0.5833859,0.45298776
-1.9693549,0.51466554,-0.23525935,-1.6039926,-0.20358437,0.3803335,-0.034619037,0.9134588
0.37710756,0.7773244,0.74251854,-1.0467309,0.06672797,-0.62623996,0.32217574,-0.17026603
-0.64972,-2.285412,-0.36105925,0.4024517,0.406721,-0.24798915,1.0458055,-1.3529953
-0.018657386,-1.1166646,1.162157,-0.4831919,1.2430656,0.34448946,-0.37054703,-0.117167756
-1.5610653,0.27090192,1.163756,1.1625862,-0.8775309,1.6335306,-0.08137009,-0.5836265
-0.061370622,1.5795201,0.9443209,-0.5707746,-0.8507714,-0.703026,0.9173081,-0.14394698
0.2570237,-0.33403993,-0.32230145,0.13894165,-0.6798815,0.27579057,0.027521929,-0.07876261
-0.3684115,-1.162326,-0.7771706,0.0017904806,2.1719406,0.090400234,0.84820104,-0.37308863
1.1816732,0.47362256,-0.8214786,1.4977525,-0.4761927,-0.93392795,-1.4533838,-1.2517831
-0.79484564,1.0019923,1.9116762,-0.8911877,-0.36209586,-0.46339712,0.3299874,2.2010493
-0.3020256,1.0075109,0.6224632,0.121563524,0.07893833,-0.16310365,0.5186039,0.81580776
0.27737057,-0.33296117,0.25951144,-0.50388914,0.6490756,-0.6805655,0.1674102,-0.3038903
0.6905604,-1.5029285,1.6503092,-1.2032692,-0.34740004,-0.33270615,1.0446817,-2.1586173
2.4861789,-0.05978121,-0.6552509,0.31337938,0.38627315,0.48990196,1.3998097,1.4258609
-0.15283558,0.5627695,1.1167414,-1.1605071,0.5699804,1.484965,-0.73856133,-0.17943546
-1.634434,0.14442883,-0.616481,-1.6941166,-0.73706186,-1.0615659,1.2044227,0.6790342
-0.061135035,-1.4881208,0.5620432,-0.42219496,0.33888948,-0.15317069,-2.412605,-1.6397562
-0.06639675,-0.69475216,-0.59213877,-1.1763386,-1.8158511,-0.15164481,1.7222764,-1.5703623
-0.7366331,0.16337164,1.8132178,-0.9132635,0.33065727,1.2737447,0.009125472,-0.5506276
-0.07683096,0.17233138,-0.08221973,0.4625855,0.16624166,0.45977363,2.3425975,-1.7152578
-0.17806375,-1.4658735,2.369632,0.25720698,-1.0266497,-0.17473596,0.025449147,0.04600363
0.2787719,-1.3932072,-0.39315298,-1.0039613,0.031960033,0.65830255,0.30196416,-1.1083266
0.87205905,-0.09600073,-0.390949,-1.4613072,0.019455213,-0.19445851,-2.1056762,0.663648
1.1127893,0.105742246,0.04400609,0.047699064,-0.8977421,-0.67214847,0.8568072,-1.8528658
-0.78948504,0.70897377,1.2183189,-2.122658,1.2537901,1.4899709,2.2490847,-0.58118546
-1.1070831,0.8252325,0.18094811,0.9215803,0.4577477,-0.55876005,0.5209731,0.35295436
1.1881324,0.84083617,-0.9255352,-0.059976134,0.6003162,1.241754,-1.4340286,-0.9170394
1.1382376,0.8314765,0.7499031,-0.9352607,0.022702316,0.17797756,0.8351732,-0.29927635
-0.5716559,2.726444,-0.6727908,1.2267718,1.121598,-0.1152789,0.08191538,0.21837369
-0.82654,0.47587729,-0.19040152,1.018375,-0.07809211,-0.061773147,-0.8940605,-0.38330993
-1.003622,0.32952172,0.12232181,-0.43028572,0.47678834,0.8607191,-1.0590178,-0.06997429
0.8529303,-0.3011415,0.0009770328,1.0587858,0.2795166,-0.0642387,0.9424963,1.151284
-1.1767771,1.0137268,1.3214856,-0.39887956,-0.08716413,-0.32933447,0.0915197,0.096598424
0.7031641,-0.8380623,0.39721662,0.035013124,-0.17822455,-0.0046355315,-0.11076867,0.36805886
-0.9331479,-0.6361036,-0.21697958,0.005012927,0.72050637,-0.48696098,0.67985743,-1.3089472
0.73980725,1.3677207,2.8338194,-0.4360619,-0.46850067,1.7762903,1.2013626,0.1311631
-0.89406925,-0.58519024,0.5963257,-0.06637788,-1.2533967,-1.477103,0.5944844,-0.8874132
-0.4899122,-0.99744743,-0.14484873,0.34802017,0.6336898,0.056447625,0.4346767,-1.2237003
-1.3268708,-2.3049617,0.8664351,-1.2402419,1.316481,0.33794162,-1.4027607,1.0793946
-1.1018085,-0.10896797,-2.883888,-0.7495263,-1.2119076,1.0412298,0.43281862,1.6051003
0.042982437,-0.064961806,-1.2624503,-1.1338731,-0.027124539,0.57236826,0.2311788,-0.049360055
-1.5224605,1.5371531,-0.3020842,-1.0268248,0.46240336,0.41688827,0.5589842,0.9877979
2.4342349,-0.38617912,0.5567517,1.2254869,-1.2128887,-2.045812,0.70045245,1.7841494
1.0036054,-0.93361014,0.44283518,-0.28367925,-0.6053888,0.67529196,-0.2989835,0.13008949
-0.8717262,-0.15983312,0.30086675,-0.8680026,1.133357,-0.14923343,-0.093300566,-0.5056116
-0.39078474,-0.71747655,-0.15741713,0.4810778,1.055751,0.2866624,0.83530384,0.558309
-0.8197598,-1.0514951,-0.47979268,-0.66871506,0.96329385,1.3475943,-0.6643817,-0.85839313
-1.5411519,-0.37936825,-0.10291584,-0.48969024,1.0374156,-1.3452641,-0.83603805,0.039657857
-1.1016834,0.7296274,-1.1020242,-0.9610377,0.33140966,1.8905141,-0.67060745,0.35456648
1.0527791,0.8773696,2.1574287,1.2642648,0.121468805,-0.0100169405,0.2053113,-0.55388397
0.8597801,-1.3320582,1.7573447,1.0216442,-1.1748127,-1.6246566,-1.4635663,1.1885772
-1.0800749,-0.039105337,1.2766039,-1.4845986,0.65423465,-0.7051132,0.2931104,1.2079642
-2.6979191,1.9872178,0.10861011,0.6065911,0.5037729,-1.5878774,-1.1651727,0.59260494
-0.5550579,0.46956953,-0.07647305,0.1083167,-1.1771502,-1.9661841,0.5383835,1.7328928
-0.30907655,-0.1328482,-0.77677035,0.608405,1.3350906,-0.62074023,-2.3076103,-0.41228363
0.88232845,1.0639483,-0.13622677,-0.17645127,1.3727689,1.0688808,-0.75582826,-0.57139266
-0.1081289,-0.72030205,-0.21667589,-0.5872639,0.49819484,0.09798469,-1.4334029,0.13923348
0.041153282,1.5014352,1.1695367,-0.76583487,0.5643815,-1.0968834,0.13434379,0.46741483
1.336729,-1.0915996,0.3238706,0.25077423,0.32168728,-0.5087202,0.21396905,-0.76587135
1.6135162,0.42083213,-2.5980363,0.71270084,-0.49009883,0.018586786,-1.8757391,-0.6226656
1.2320958,-0.7195225,-0.08397495,-1.7288853,1.2794703,0.9799045,-0.70377314,-0.57356983
-0.8439492,0.6838771,0.33326492,-0.68638825,-0.44272125,1.1262181,0.19041918,0.41898936
-0.3847219,0.75881845,0.77212,-0.049652204,-0.8980643,-0.4846367,-1.2988843,1.4768702
1.8970071,-0.8176356,0.51376754,-0.14620405,-1.6561829,0.72378737,-0.99516505,-3.3723118
0.23515755,0.43339837,0.40168425,-0.23407759,-0.3687623,0.68517184,0.22769542,-0.53180724
-1.228903,-1.5829195,-0.5137415,0.4836822,0.6447797,-0.45735374,-1.7161558,0.21464914
0.8261766,-0.22406287,-0.039313436,-0.5566143,-0.1447036,-0.69685495,0.33597565,-1.4841923
-0.19983996,-1.3483931,-0.24732843,-0.45879754,-0.99026537,-2.1062522,-0.014914701,0.9199837
-0.6225246,0.43909568,-1.8458477,-0.73395306,0.3883544,-0.16076273,0.17339842,-0.36343658
0.83612573,-0.5418186,0.04828888,0.26866496,0.3173597,0.030255098,1.3819138,0.33035794
-1.1276128,-0.9104165,-1.2055352,0.06761737,0.8760892,0.2222477,-1.1278508,-0.75885063
-0.84635335,-0.8594679,-0.5618662,-0.09696335,-1.2016513,0.62358606,0.08237745,-0.5954661
-0.43025503,-1.5960286,-1.0666448,-0.7382687,-0.44626716,1.0647334,-1.44727,1.6175064
-0.2364829,0.045612864,0.79582965,-0.67928815,1.0140887,-2.049908,-0.8862022,-0.625668
0.7437167,-0.11433612,0.2192855,0.30087924,-0.8934639,-0.11507938,-0.029272735,1.325631
-0.018780636,0.36511695,1.2572323,-2.8854935,0.6488063,-2.2135897,-1.0228081,1.2062309
0.5853207,1.4224604,-1.1511041,0.35046917,-1.4536755,0.8577187,0.38709196,0.1138766
-0.76252043,-0.041345485,-0.8172349,0.80451554,-2.570576,-0.20938231,-0.8515551,2.804667
-0.30611724,1.672792,-2.0071688,1.2892156,0.44151753,1.2542456,0.099469475,1.4372128
0.17967446,-2.3261433,0.687048,0.19134647,0.85594505,-0.323264,-1.0982796,-0.03639822
-0.8904206,0.045998316,1.2116225,-0.54353106,-0.23758113,-1.0721508,1.2663555,1.3937532
-1.1127958,0.007552567,-1.2608851,0.49731785,-0.64377487,0.8470901,0.04588868,0.65647715
2.161494,0.29487407,-0.032762557,0.0796438,-0.0076914616,-0.5000923,-0.2622885,0.6338317
-1.7245599,0.1876427,-1.8104247,2.657577,-0.6084269,1.0884085,-0.14952803,0.9055338
-0.18107885,0.7981305,-1.5273509,-0.71513283,1.1546288,0.46176904,0.37269458,1.8607548
0.26082566,-0.59121484,1.119121,1.2043939,-0.3106642,0.14905474,-0.850713,-0.09706766
-0.98782605,2.2892637,-0.6155181,-1.3548455,1.2166506,0.8125061,-0.8211071,-0.6155545
-0.12342757,0.004949297,-0.5316785,1.0315508,-1.4338952,0.30996817,0.22357325,-0.30666792
1.7015675,-0.26443318,-0.65161836,-1.315588,-0.2700959,2.2273266,1.5254767,2.0930727
-0.6192412,1.0326133,-1.0591561,2.0523171,-0.20944162,-2.1367726,0.76795346,0.7714573
0.9706363,-0.026898537,1.1831323,-0.96157724,2.1911168,0.27513295,-0.6639173,-1.2552817
-0.5803378,0.10322793,-1.1446316,0.463349,0.90144926,1.1747279,-0.7135577,1.037832
-2.0768313,0.6440037,-1.2437203,0.55367357,0.9754244,0.83966494,0.112350166,0.62405664
-0.35199773,0.73822224,0.91489685,-0.76750755,1.236127,0.10142538,-0.23647092,0.7688821
0.22757752,1.1813354,1.188185,-1.1037918,-0.0797344,0.007830183,0.35629728,-1.1412038
-3.3408608,0.23880786,0.578117,-0.7761184,-0.8996227,0.66256,2.5584507,-0.68826807
0.5244855,-0.1364676,-0.11605893,0.51132536,0.67735934,0.08330687,0.8365032,1.08293
-0.17810343,0.43669862,0.24302292,-0.131784,-1.474069,-0.6709304,-0.191656,0.3361153
1.3180457,-0.46016648,1.2771642,0.70383614,-0.48140013,0.44246593,1.1578522,0.07903274
0.21508038,-0.34258634,-0.19281666,-0.91394246,-0.24002203,-0.8423479,-1.5698873,0.31101415
1.809057,-1.0463123,-0.2276141,-1.4193038,-0.34775028,-1.123552,-0.9950723,-0.91058546
-1.8554622,1.3013462,1.5712571,-0.56720346,0.69822073,-0.32634437,1.2651539,1.0651308
-0.34293762,-1.6254513,-1.040467,-1.7958775,-0.3738401,-0.40310997,-1.0983928,2.0454886
-0.81785244,-0.3187852,0.8995763,-1.0713973,-0.94543165,0.079146594,-1.6894612,1.2819407
-0.04675562,-2.7324405,0.08832426,-1.9231288,0.4563708,0.7124166,-1.097354,0.3301555
1.9740543,-0.64209497,1.6477385,-1.3962295,1.0316164,1.1468276,-0.78215283,0.13538739
-0.66808575,-0.71412563,-2.2863781,0.97268146,0.29365125,-0.42378226,0.08306779,-0.44265705
-0.88898945,-2.1770384,-0.97720724,-2.074385,-1.1560761,-0.27177078,0.0019063798,1.1474397
-0.47471625,-0.9841903,0.42884195,-0.70875037,-0.6577126,-1.9637964,-0.5189107,-0.091235705
-1.5486281,-1.018149,-0.43053123,-2.0455503,0.9680383,0.7776816,-2.3330355,-1.2393186
