c0,c1,c2,c3,c4,c5,c6,c7
0.8943063,-0.7485391,1.3901068,0.359922,-1.0322732,-1.1600392,0.20338728,-1.5641452
0.2610886,-0.040866494,1.7538954,-0.24680196,1.0118005,0.77662295,0.5958116,1.0776024
-1.7451357,-0.61463004,-1.0306263,-0.07451621,0.321108,1.7159932,0.9653222,0.011610146
-0.6165272,-0.063071825,-0.72966564,-0.9177544,1.0528475,-1.1463135,-0.19112793,0.10923966
-0.69177455,0.11644078,-0.6889892,-0.4154057,0.8153534,-2.1946957,0.2504489,-0.5838703
1.6085289,-1.3164989,-0.89641,-0.15121476,-0.31941706,0.9166278,-1.5864841,-0.6504487
0.08097749,0.2733361,0.9005238,0.48017794,0.97880197,0.3116876,-0.20583734,0.8246485
0.13064092,0.5276822,2.754962,0.85092604,-1.4287353,-0.52468497,-0.6922882,-0.9353246
0.030142622,-1.4797876,0.018578127,-0.6851951,0.45044652,-0.6655143,-0.9771925,0.8030658
0.23246305,1.6098933,0.92652136,-1.1681478,-1.1056365,-0.40063846,0.36598364,-0.040906467
0.20170273,1.725241,-1.9315649,0.5367035,0.7773649,-0.29606807,1.9689208,-1.6107249
-0.6469305,0.067987576,1.386658,0.016759994,0.19942099,0.16581182,-1.2161038,0.11866982
0.63840944,-0.77270275,-0.16870967,0.1006858,-0.123336695,0.09603067,0.28902575,0.99040323
0.91954774,-0.8733771,0.14623672,-0.2827753,-0.5360728,-0.69080645,-0.3249817,-0.5509561
-0.44766265,0.65974265,0.07644537,1.5800946,0.16011113,-0.1794543,0.38990214,0.40728498
0.3478801,-0.76700896,-0.21610664,0.29768893,1.7211032,-0.28904498,0.9437994,0.38939962
-0.5205704,-0.9255584,1.6495142,-0.37653533,0.28218913,1.0904409,0.876358,0.71259105
0.74622184,0.07649031,-0.22910199,0.110892765,-1.1450619,0.35250345,0.9946271,-0.41916934
-1.8141547,0.46660063,0.03430428,1.112522,0.44832405,-1.1214643,0.39519882,-0.50331205
-1.5493909,-0.3744791,-1.413367,0.6918181,0.16803104,-0.2342744,-0.07674402,0.10177552
0.098376356,-1.0328034,-0.6396069,-0.80947083,0.5870139,0.04791692,0.41424602,-1.5304221
-1.3229514,0.33625498,0.20045151,-0.42591456,-1.0471656,-0.60284257,-0.43416217,1.4896909
1.202932,-1.1766301,1.8275479,-0.5184185,0.7453807,1.0594851,0.19297858,-0.7436014
0.5580657,1.7008184,0.37525085,-0.1397235,-0.20478326,1.0712215,1.5894977,-0.6756097
0.23080458,-1.4445045,1.7946358,-2.4261281,-0.3293492,1.3222905,0.80201524,-0.38578376
-0.5268842,-1.7053889,-0.9366452,0.52338713,-0.44593796,-0.12800975,-1.4960133,1.621353
0.88089985,0.69741595,0.017512579,-0.6941378,-0.18154374,-0.4725496,0.6783601,-0.042450294
-0.048219446,-0.27327424,0.84305006,-1.7868286,-0.28213426,1.930618,0.32531327,-0.558968
0.80486846,0.46225762,-1.520535,1.6837237,-0.5623362,0.09777893,1.3134425,-0.4191975
2.1812515,-0.08066972,0.60692066,-2.499247,0.03488822,0.027165707,-0.9873242,1.4639364
-1.855397,-0.8723898,0.6620627,2.1530309,0.4541975,-1.7510495,-0.21306565,1.711863
-0.47749162,1.2294966,-0.19774587,1.538698,0.9162294,0.13979699,-0.25470027,-0.31310976
1.3986169,1.2060819,-0.098729685,-0.51120067,0.15615246,0.5404381,-0.61963254,-1.5463772
-0.1549946,0.19807328,-0.5202278,0.10495247,-0.2679386,1.2373246,-1.0619391,-0.79597354
-0.15467219,-0.60534227,2.0841923,0.64055413,-1.1148511,0.5760503,-0.027242042,1.6501366
0.74052,-0.2532944,-0.21352543,-0.021229621,-0.42297223,-0.46293992,0.43463105,0.28719276
-0.87393904,-0.2656791,1.7739246,-0.9798743,0.04688643,-3.092571,1.8130145,-0.06773751
0.7778589,-0.0048202756,-0.97859466,0.6488334,1.2599442,1.5613834,0.67510635,0.20460875
-1.3473788,-0.53696847,1.3883258,-1.9643805,-0.3963054,-1.4762093,-2.4089386,0.025378376
-1.0925668,0.46462116,-0.67518663,0.6839115,1.5124912,0.57867694,0.2131431,-0.9990779
-0.60560954,0.7541256,-0.14690182,0.3337405,0.17083187,0.5037484,-0.57138693,-0.16887198
-0.79115075,0.75419164,1.0479718,-0.19806202,-0.3100301,1.204482,0.18664008,1.1981732
0.11808581,0.04602003,-0.5585291,0.44033948,-3.7989771,0.88037926,-1.3245617,-0.34742337
-1.7045857,-0.3597518,0.6060026,-0.8739638,1.3400493,0.26029462,1.369851,1.1802627
1.4604542,-0.5144829,2.7261083,-0.22540647,-0.85310686,-0.16758025,-0.7760042,-1.5642003
0.26346993,0.5725897,-0.7399468,1.6823417,0.28038666,-0.1599539,0.91132724,1.8898604
0.28684205,-0.2839698,-1.9355484,0.8003148,-2.3300192,0.6041371,1.3977485,0.33676746
0.59911567,-1.1262327,0.7031971,-1.1502415,-0.7802776,1.1118187,0.028387852,-1.3070014
-0.74160796,-0.39092377,-1.0168991,-0.5949113,1.5540581,-0.81451166,-0.8816285,-1.6257026
0.14885893,0.5312502,1.1625882,-0.78004926,-1.0145776,0.45701125,0.7686588,-0.6226345
2.4430144,-0.5484013,-1.2602097,-0.5257213,-0.22713938,0.22973235,0.24532548,0.8747898
-0.30982685,0.60698223,-1.5934997,1.17295,1.3301408,-0.5114909,0.0076630358,-0.106473416
0.9302836,1.7558929,-1.2739878,2.042932,-2.3724694,0.97959787,-0.20368624,-0.030290842
0.35620865,-0.41110674,1.2167875,-0.36514825,-0.9643026,-0.3189908,0.22322376,-0.004976077
1.9697443,0.40079224,0.443436,-0.042621706,0.3858244,-0.45386854,-0.3195813,-1.8451227
-0.35494512,-1.7294387,0.62841177,-0.38615546,-1.0224249,-1.9844306,-0.15471664,0.63500535
0.24941549,0.7939743,-0.59308136,-1.5055461,-1.6699331,0.57659566,-0.6605442,0.19850764
1.320158,-0.4709862,-1.1399473,1.7211503,-0.041589644,0.10789378,1.7604274,-0.72270447
-2.0110216,-0.28811622,-0.52649313,-1.5356916,-0.017127423,-0.13218544,-1.1484798,0.45444146
0.15693606,-0.5722511,-1.3612258,1.143715,-1.1095706,-0.8165288,0.08105515,-1.7250054
-0.94603574,-1.7499517,-1.254285,-0.17335379,-0.802855,-0.81894994,-0.18927127,0.27379474
-0.47973564,-0.13932577,-0.5314929,-0.39756513,-0.26605248,1.1164252,-0.1525922,0.9130727
-0.4824387,0.03709087,0.5882026,0.09824056,0.84929913,1.1059701,0.92806655,0.1948257
-0.29694265,0.950822,-0.10787385,2.5918083,0.3140507,0.22608896,-0.39062685,0.45980936
-1.4617605,0.18125768,2.2188094,0.58489096,-0.012877914,-0.05701328,-0.7119733,0.23557866
-0.41173622,1.2700701,-1.6090138,0.7735419,1.734545,-1.002363,0.34532076,1.4557279
-0.15017559,-1.1716913,0.5628635,-0.17863387,-0.5876632,0.17935573,-1.4785163,-0.84295815
0.39440674,-0.7194929,1.1401227,-1.087477,-0.08767498,0.77541065,0.47117504,-0.44119748
0.8269976,-0.2978898,1.9052597,-2.8655643,0.871138,-0.17458889,0.20935708,-0.16465238
0.5717823,-0.45055455,0.23096919,0.9782626,0.8943283,-1.3840156,0.43649057,0.5883438
-0.4595154,-0.7964599,-0.34202987,-0.82635444,0.3858166,2.0918958,2.6095936,-0.33133438
1.4649639,0.3842998,-1.3607259,0.8842406,-0.5551917,-1.1112931,0.033142626,-1.0322665
0.43183705,0.879319,-1.1980515,-2.442035,-1.1832013,-2.2403734,1.6404425,-0.7762388
0.6503347,0.36457887,0.37301955,0.65006274,-0.4296543,0.30031207,0.7117287,-0.7800186
0.35456103,0.100060456,0.06665977,-0.5693316,0.10088958,1.5440042,0.8121745,-1.9590873
-0.08579201,1.0709312,-2.1254578,0.5752669,-1.4287755,-1.8752247,-0.01303023,-0.23446897
-0.33851787,0.30026278,1.5651898,0.8588987,1.4123627,0.62224036,-0.027577456,1.2797831
0.29658788,-1.4792715,1.1224627,-0.39039978,0.49727592,0.37803224,-1.4691671,1.0741997
0.6085029,1.5050418,1.7392758,-0.84332365,-0.67652977,0.283063,1.3202406,-0.70778376
-1.0234815,-1.5677431,0.80088675,-0.804273,1.3298507,-1.3304918,1.4097373,1.9413176
1.1349972,1.5832815,1.1048917,1.7471997,-1.1690242,-0.5901344,-0.7873794,0.3807556
1.3284373,0.8110972,0.7434538,0.14321037,1.2952038,1.5922395,-0.02346239,-0.22254312
-1.1502706,-1.0262938,-0.5753371,0.46737257,1.2834495,-0.3473716,-0.8095926,0.9567971
-0.7748944,0.051507,0.43142837,0.9174767,0.8552213,-0.07717989,-1.0259956,0.5146296
-1.6790364,-0.5070561,1.1200294,-2.2286677,-0.5027405,-0.18086177,0.19765815,-1.715055
-0.8611955,0.92907155,2.0811117,1.6246103,0.022213269,0.17557698,0.70475894,2.1090467
-0.118741125,1.646285,0.03413789,-0.015147835,-0.6460126,-0.10611141,0.38851953,-0.6691116
1.0700222,1.4403378,1.0871438,0.03377745,-0.66615134,0.38975346,-1.493966,2.2716076
-1.235098,0.091889635,0.1623124,1.0289373,0.7285615,0.57523465,-0.5912849,-0.1665739
-0.3560925,-0.33239892,-1.10119,-0.6184994,1.652859,0.9040842,0.07833137,-0.021924788
-0.16072053,0.7665445,-0.8699352,-0.55825794,-0.9575958,1.4617151,-0.8519896,-0.3380116
0.9380306,1.3566357,0.56239945,-0.8497269,0.19332238,-0.5843322,-1.017433,-0.4690835
-0.77490366,0.6819769,2.058912,-1.5728824,1.196888,-0.71541315,0.8435298,0.7761503
0.6940779,0.7444914,-0.36098236,-1.3648432,0.41047788,-0.7648313,-1.6295538,-0.06894145
-0.34779313,0.8556741,0.71088713,-0.66603386,-0.22973506,0.05004218,-0.65655434,-0.7049743
0.71522146,0.23712869,0.09218783,0.3018858,-0.07092772,0.21200612,-0.8188101,-0.6589501
-0.43857047,-0.7846165,-0.7023113,-1.2479732,-1.279858,-1.5637412,0.11732114,2.1192498
-0.8993867,1.6384357,-0.64302266,-0.10474847,2.712426,-1.7806708,0.005021609,0.55733556
-1.6939398,-0.3798145,0.19492161,-0.42305002,0.7708651,0.45118076,-0.75475085,-0.66547316
-1.485393,0.3483613,-0.5126456,-0.42321095,1.331149,1.5530442,-0.032758888,-0.873558
-0.0374747,-0.6880068,-1.2359078,0.38663962,-1.438024,0.51978636,0.9379896,1.3893628
-0.4208592,-0.57399464,0.86253494,0.119602725,-0.30684802,0.58167034,0.21349059,-2.331847
0.7593517,-0.30955458,-0.22568858,0.5470359,-0.96884435,1.3920939,0.8110863,0.4030551
0.18638179,0.6423544,-0.72432,0.5887908,-0.7591699,-0.4001197,1.1453408,-1.4723606
1.0045236,0.8852907,-0.76571,-0.17994268,-0.40202072,-1.00012,0.4521427,0.107934825
-1.0860883,-0.68155754,1.2089869,1.5592729,1.4815022,-0.13073817,0.24329256,-0.18460687
-1.8124202,-0.15138263,-0.24183281,0.5677875,-0.72908473,1.2085382,1.1454637,-1.3488973
-0.048741926,0.19135693,-1.3208774,-0.8320363,-0.48621058,1.2379521,0.67638296,1.0191655
-0.37024647,0.07275251,-0.47844812,-1.8445357,-1.4544679,0.8773111,0.83850473,-1.549663
-0.96448153,-0.88901836,1.3585702,1.6020169,-0.5466413,0.8979128,0.14675663,0.3239341
-0.20775703,0.062523305,0.033086848,-0.71946114,1.3894554,-1.1649867,2.943152,1.2125258
-0.5312122,-1.4176978,2.3182025,-0.37216797,1.8592428,1.7026256,3.0698054,0.5935409
0.040975332,-0.42400706,-2.2527554,-0.19091494,-0.5580673,0.87957287,0.109455526,-1.2066126
-0.71853626,1.0508537,-0.20673041,-0.99271715,0.11977567,-1.6878521,-0.5887942,-0.22876857
0.8818272,1.7829231,-1.6383094,-1.4096661,-1.2768639,0.80098796,-0.01671474,1.4596015
-0.43564087,-1.7236131,-1.8968624,-0.4648025,0.66923517,1.766628,0.17568515,-0.11993321
-0.45852435,1.2377172,0.916523,0.30256528,-1.293729,-0.26193762,-1.6751894,-1.4651345
-0.22481637,0.14763772,0.6591952,-0.60041124,-0.42213884,1.2786316,-0.67272574,-1.4563868
-0.34975618,-0.8757133,-2.1910703,-0.67413217,-0.29210111,-0.48408583,-1.0140103,0.23038942
0.46357095,-1.2945055,1.1786684,-0.21123204,1.4695076,1.4343617,0.66853476,1.9288912
-1.670953,1.1479931,0.05524661,-1.9727899,0.043121647,-0.29891762,0.623952,1.5122105
2.1135476,-0.019975288,0.7079527,0.13525015,-0.060707197,0.80148804,-0.051094074,-1.1129184
-0.84970963,-0.11234895,-0.7871056,0.03485323,-0.54758656,-1.1474177,-0.22311309,-0.09443271
-0.37488845,0.4032713,0.9089001,1.4392778,-1.1766365,0.76667297,-1.3609725,-0.48005894
-1.1773458,1.8896132,0.001172434,-1.996298,0.85577,-0.31385678,-0.3004798,0.68869454
0.914523,0.051420707,0.85404694,-0.83847445,0.11248858,-1.3459669,0.42144817,-1.4995142
-0.08677981,0.46876463,-0.03952212,-0.2713094,0.769435,-0.5406665,0.615674,-0.27152583
0.49592716,0.51375675,-1.4394239,1.1132438,0.8007848,0.20997219,0.8236188,-1.438444
-0.52160984,0.6550912,2.6549177,0.4509725,0.28602406,-1.3544272,0.098770685,-0.8960782
1.2407025,-0.86004627,-1.5992438,2.7408173,-1.0509387,0.5231635,-0.48988578,1.3150889
0.78167146,-0.09719106,1.725874,0.5303454,-1.5174706,0.51134187,-0.5057773,-0.68534553
2.075356,0.5991467,-1.2766811,0.8598576,0.9480763,0.44645998,-0.4718423,1.0273889
-0.85344744,-0.8723565,-0.0899012,-0.32516423,-2.7405913,1.0734624,0.25776124,-0.5841006
1.0963787,-1.0748369,-0.02214995,1.2725631,-0.39542332,-0.08721156,2.5343943,-1.2782311
0.35491335,-1.4475217,-0.01874356,0.58228785,1.3048232,0.41789982,1.1396065,0.77918464
-0.8818299,-1.1188078,1.0641537,1.1619326,1.7813075,-0.2929466,-0.77065593,-1.6208678
1.1617031,-0.9183014,0.09063822,-0.32972962,0.69591534,0.05916577,-0.10805995,-0.79785883
2.1980917,1.6677843,0.97736317,0.68315446,-0.84345144,0.4649089,-0.53412074,0.3832526
-0.29578957,0.21812734,1.6544708,3.059389,-0.094256684,0.4667615,-1.350196,-0.95156395
0.5110619,0.9778072,-0.42316064,0.17519335,1.2528843,-1.7605853,0.33705524,0.6026783
-1.4517365,0.67691755,-0.6608227,1.0805857,-1.5352657,1.6271384,-0.22902998,1.9612416
1.2276646,0.3983666,1.3672633,-0.6271783,0.66043645,0.021825666,1.5507338,-2.1570396
-1.4178457,-1.3767003,0.022543024,-1.604946,-0.40633547,0.6172472,-0.21213503,0.5098873
0.905146,1.2671489,-0.30526364,0.39112663,0.2519737,-0.38523224,0.38126537,0.35463724
-1.4230057,0.22283214,2.888284,1.5118295,0.4656171,0.44135267,0.28541574,-0.14592052
-0.761476,-1.07059,-0.87970537,0.42818204,-0.52932686,-0.5711955,-0.3953941,0.3087076
1.0580238,0.06784722,1.5572318,0.4977434,-0.13784657,-1.1125067,-1.4843073,-1.3764542
0.5562753,-1.0386364,0.92319775,1.1354798,-0.6918814,0.4734125,-0.381355,0.54330707
0.9900112,0.926889,-0.108557895,-0.6374989,0.14129415,-0.4314129,1.6236639,0.34027648
0.8175906,1.0703366,-1.3179973,-0.318108,1.0855459,0.83724034,-0.49421853,0.24200384
0.5636825,-0.40454802,-0.66920185,-0.1879748,0.48292288,0.648821,0.08540353,-0.029513203
0.8555051,-0.36894876,1.0304499,-0.29197767,-1.0118378,1.0353394,0.519351,0.6232617
0.89051133,1.8694613,0.049208846,-0.844449,0.8774443,0.8519875,-0.40022814,0.108186886
0.2627591,-0.5300186,-1.1124567,1.175491,0.315211,0.8688676,-0.20935729,-0.5394133
0.43921003,0.0338459,0.41159725,0.1973571,-0.3457522,0.7976919,-0.25144053,-1.5366808
-0.7880395,0.026774626,-0.09328655,0.39927065,-0.80815876,-0.69353604,-0.7247935,-0.11796123
-0.12784612,0.4881428,0.21415202,1.3229243,-0.15967885,0.056757163,-1.6326983,-2.0566473
-0.13810153,-1.0218579,0.16638157,0.022546157,0.38246152,-0.59140223,-0.2562575,-0.22098015
-0.7562311,1.867851,-1.0210422,0.8955277,-1.0506108,-0.02179537,0.040343814,0.5724614
0.305612,-2.0065322,2.226442,-2.8436449,1.092764,0.012285764,0.25951043,-0.7049462
2.0489995,-0.14106375,0.21197696,0.7170689,1.2259659,-1.0968996,0.5242472,-0.9057531
-0.128541,-1.0166539,1.0703762,-1.3256341,-0.7071153,0.85710067,0.18675524,-0.060564466
0.7313164,-0.35486954,0.17953862,-1.0776414,-0.013207701,-1.9308987,-0.9180247,-0.6497694
-0.011296313,-1.338453,-0.123792514,-1.4124833,-1.8063952,-0.8913657,0.7181161,0.49544576
0.65262586,-0.79141396,0.31847852,-0.6526378,-0.2983097,1.9647781,0.7148487,0.6675743
-0.54758775,0.5592432,1.7242646,0.85681045,1.4632852,-0.38459882,-0.22305655,1.2156545
-0.6204068,1.3591871,-0.106806085,0.17909375,0.6501679,1.3130809,0.81412566,0.92231053
0.72949207,-0.9897282,0.5428137,-0.8134435,0.9244854,-0.20982964,0.24567966,-0.2498785
0.7377463,0.2656276,-0.5505228,-1.7575072,1.829713,-1.8571151,1.1028811,1.4986459
1.3380272,-1.1305642,0.32808593,-1.3357832,-1.0468963,-0.38015956,-0.90042686,0.91803795
-0.28984806,0.5685252,1.1435553,2.1112058,1.312697,0.5426402,-0.5666644,-1.277801
0.8634952,-1.5028014,-0.8270789,1.1283915,-1.9473146,-0.875271,-1.532082,0.27018464
0.8954678,-0.24911933,1.2290522,0.33545578,0.11429861,1.2856163,1.3636807,0.4562907
0.31216702,-0.47017512,0.333075,-0.0037020547,0.826193,-1.7859628,0.5905007,-0.15695243
-0.4918207,0.2558654,-0.017812386,-0.09014872,-0.45219693,0.3049648,-1.9803076,-0.19848797
-0.8966872,-0.44799468,0.24900775,-0.593411,0.028413383,0.8439692,0.20251657,2.057221
-1.0152068,0.65503,-0.7949845,1.6249152,1.0947598,-0.3893963,0.24885988,-1.6711874
-0.30472922,1.2044924,-1.8251802,-0.6751566,-1.72238,1.2278147,1.2954721,1.2627821
-0.31105557,-0.50823164,-1.1009747,-0.8182634,0.019417984,-0.1792723,-0.569786,0.057638984
0.78294253,0.4278684,0.46527603,-0.0506458,0.7604318,-0.56078273,-1.9261509,-0.014565319
0.07538829,0.44342428,0.056011736,-2.041955,-2.2822258,0.7807691,0.27777722,-0.64095104
0.32916012,-1.3708326,0.2662486,1.6444635,0.39740366,0.04412599,1.325154,-0.4221154
-0.47318292,0.53051543,-0.66859746,-0.15051782,0.6464517,0.88413155,0.42311582,-0.008144621
-0.54625094,-1.5022365,0.595374,-1.3681921,-1.1207018,-0.77078336,-0.9811338,0.43572038
0.47089726,-0.59339046,-0.29197714,-0.28399545,2.6780095,1.8286014,-1.1099998,-1.4177576
-0.077110186,-0.71404034,-1.7839818,-0.046378493,-3.2200508,-1.7283092,-1.0543257,-0.93705684
-0.68947434,-0.59824455,-0.6876508,-0.16451824,1.0545397,-2.2571235,-1.6711547,-0.34958526
0.19225118,0.15693128,-0.68581843,-0.008290164,0.37746888,-0.37755945,2.0870717,-0.7060046
0.90583926,0.7335613,-1.3115512,0.26270753,0.44062915,0.043007035,-0.23037265,-0.79395777
-0.5785601,-0.4588864,-0.33559233,0.07538844,1.6595917,1.042497,1.4417913,-0.50669473
1.4881302,0.54166436,1.4842141,0.61042416,0.9197213,0.65642744,0.2924337,-1.4257288
2.5521708,-1.1475251,1.1172493,-1.768969,0.23943774,-0.23705257,0.48298714,-0.08223955
-0.8519773,-0.15557666,0.46615863,1.9628606,-0.66272545,0.7201395,1.0103685,-0.5167916
1.9726067,-1.5815609,-0.24417394,-0.78257483,-1.4509892,0.3683138,1.089139,0.40339914
0.86857146,0.5611522,1.7106543,0.059894357,2.4527793,-1.479772,-0.569039,0.16345161
0.85931563,0.033058073,-0.646062,1.2898654,1.4821014,-1.3752286,-1.0398755,-0.13905606
1.7961011,-0.62489504,1.1298407,-0.40813178,0.3065405,0.2376003,-0.29613784,1.495278
-1.0044527,0.7690887,-0.12568994,-0.60662544,1.3191124,-0.71720415,-0.44494304,-0.6533729
1.1010851,1.7923049,0.46483275,1.6305107,-0.9668093,0.94149,-0.4500035,1.0502931
