c0,c1,c2,c3,c4,c5,c6,c7
0.5679699,0.15963258,-0.028538287,-0.6201516,1.1889337,-0.4827596,-0.490175,2.2622006
-1.9562321,0.8767648,0.6417162,0.05128392,1.9500414,1.4386551,0.9143092,-0.53257746
-1.0377153,0.33415565,-1.2108455,1.8843052,1.5012884,-1.1831999,0.7940669,0.63307905
2.297624,0.3876292,-1.256181,-1.1036794,-0.82709646,1.9602369,0.6123821,0.3732761
0.18242082,-0.7342927,-0.23387814,-0.5919687,-1.3218111,2.2402043,0.8888311,0.6422514
-0.96231,-0.40594494,-0.6501735,-0.088593565,-0.86616325,1.5754969,-0.19195193,-1.2542956
-1.307108,0.99182343,0.23219585,1.3928409,-0.5997547,-1.598162,0.18349755,-0.6848339
0.69022626,1.5170211,1.6530023,0.13605484,1.2990025,-0.68772674,0.6004337,1.2431022
-1.1562732,-0.608527,-1.0583147,1.3285661,-0.029295594,1.2027726,2.2699647,0.50031286
0.8872868,-0.4159006,0.61454874,1.010641,-0.62344617,-0.073540315,1.7629491,0.07881702
-0.49207568,-0.9255675,0.90345436,-0.84415627,-0.08608747,0.5803426,0.87880784,1.5109384
0.71918625,1.9124489,0.7988781,-0.7922516,0.1867806,0.45906967,-1.0055016,-1.4212025
1.1137478,-0.39812478,-0.22324622,-0.6896073,0.08657115,-0.09739,-0.7938005,-1.3917314
-0.6861113,0.77208763,1.1840291,-1.7773267,-0.24760245,0.75452393,0.013104465,0.63435966
-0.12462275,-0.011736317,-1.03299,1.3163047,0.36246425,0.3559409,-3.2382374,0.84753567
-0.37236002,-0.67196494,1.6863242,1.2956489,0.7541374,0.76358175,-0.8964229,-0.041486427
-1.0126816,2.403709,1.2768406,-1.9723221,0.21198763,0.87422055,-0.6945622,-1.1872709
-1.6635433,1.2414834,0.1216966,-0.0054056155,-0.15230979,-0.77768695,-0.41187516,-0.2706467
0.8834369,0.26214656,-0.15266402,-0.650298,0.20823248,1.6681689,-0.46027914,-0.3811532
0.24936675,0.79934025,0.71574414,-0.61994815,0.95264924,1.6459582,-0.4281993,1.163255
-1.1139075,-1.2190026,-2.4737988,1.2875727,0.28490946,-1.8708638,1.769328,-1.1081855
-0.96793586,-0.52059275,1.0104069,1.0488983,-0.7547358,1.158641,-1.0881072,0.37825045
-0.70377904,0.2994624,-0.6679528,-1.0122782,0.7796106,-0.8474911,-2.0993543,0.28046417
-1.2467362,0.17000228,0.5109438,-1.5196182,0.92414594,0.6139539,2.7129936,0.24575269
1.63754,-2.1086662,-1.9888577,0.5603594,-0.87473583,-1.5445755,0.61995745,0.14212346
2.128935,0.5777907,0.4169363,-1.3922868,1.0207778,-1.9708138,0.9244081,0.3381632
-0.51279247,0.12159597,-0.32984716,-0.95809907,1.1257734,0.70244753,1.2111775,0.6159869
1.4069481,1.3765014,0.7273391,-0.80206573,0.16709472,0.20030828,-2.354956,0.031157363
-0.54652745,0.9501944,-0.29576594,-1.6142584,0.8017244,-0.46898264,-0.83890647,-1.0474428
0.95228016,0.121519655,-0.034852304,0.36541873,0.9080247,0.66413456,-0.12079927,1.2695636
-0.4989887,-0.718264,2.146608,0.7396548,0.06534354,0.71510464,0.1038143,-1.0619994
2.7549167,-0.20174941,0.09341668,0.0011880149,1.0905973,0.47812164,0.44674283,-0.0020227765
-1.1778396,0.03760463,-2.1701145,1.0450499,-0.17521974,0.47422394,0.43413758,-0.53470904
-0.17340757,-1.1558032,-0.42095196,0.79022557,0.1028661,1.8193874,-0.038241543,-0.96788377
0.13505894,0.62034994,0.2017457,-0.4405813,0.61073667,0.6022782,-1.9450736,0.9871412
-0.053304505,-0.2419398,1.1026158,-1.0554289,0.2570298,0.2679598,1.4646375,3.3081613
2.3150668,0.052685905,-1.1120479,1.4973584,-0.7463008,-0.60975146,0.48077467,0.7607107
-0.045367353,0.39330122,1.5873855,-0.37186927,0.6850648,-0.6649926,0.7939586,0.07677163
-0.33661544,-0.48875353,-0.46390712,0.5453167,-0.7064445,0.25651726,1.3096718,-0.59018254
-0.00012677885,2.3480182,-1.6003433,-0.9555352,-0.28367224,-0.7221907,-0.26706368,-0.93831176
0.55247027,0.29128775,-0.4175567,0.30477527,-0.34585366,-0.28702742,-1.5264013,0.48214635
0.681898,0.5632842,-2.3996975,0.7705349,1.2716521,0.090354204,-1.9190061,-0.963369
-0.15096511,-1.5717642,-0.015198465,0.83856666,0.072351225,0.1695656,0.08825237,-0.14945322
-0.39440295,-0.28128177,-1.0260773,0.27155992,0.014694914,-0.2240121,-0.5091634,-1.7016203
-0.1868321,0.13719404,0.41083735,0.47919938,1.8019198,-0.25640425,0.41207242,0.719767
1.0353688,1.6519598,-1.328933,0.52495563,-0.24455702,-0.9416076,-0.105931945,-0.715271
-0.91758054,-0.06522668,0.7991923,-1.3331892,-1.1920745,1.2523881,-0.23011088,0.21218276
-0.783261,1.7541999,-0.0936668,0.4681695,0.68896264,0.009561919,0.9389442,-0.35708854
-0.37874717,-0.4541281,-0.92397344,-0.20618957,-0.09947433,1.1970876,-0.9234525,-0.61105496
-1.252906,0.5024656,-1.143966,0.86644036,-1.0400202,-1.7354592,-0.24278729,0.42892426
-1.2082857,0.5856392,-0.30167747,-1.4010265,-1.3385009,-1.102164,1.2221053,1.0782282
0.5853689,0.4525435,-0.6759046,-0.6885437,-0.38946965,0.12144053,1.1516727,0.29698974
-0.4910689,-0.49684283,-0.077205695,-0.77258456,-1.5047433,-1.3146454,0.15572602,0.6007623
-1.0730636,-0.20182939,0.32272944,2.2716584,-0.3461925,0.69683075,0.09432933,0.06785973
-0.76489526,-1.881345,-0.8071867,-0.28355074,-0.0727344,0.21673308,-0.3462764,1.5230807
0.10833563,-0.43722987,-1.3005701,0.2731132,-0.9824883,0.7958791,0.4143507,-0.16571382
1.0084082,-0.37700328,1.2474768,-0.14734505,-0.35484347,-0.036463972,0.5653298,0.63816833
-0.13522163,1.2102424,2.2360754,-0.14861523,0.9553199,0.6115,1.8225983,-0.45088974
0.16834335,-1.0788004,-1.0553811,-1.0147315,-0.08592877,1.5269371,-0.111210495,-0.4950106
0.34398684,0.28547427,0.2855485,-0.3143869,-0.76953673,-0.5746849,0.58367676,0.112018034
0.59798795,1.0376854,0.46064916,-1.6652966,-1.1058474,-1.4844216,1.8931367,-0.7181998
1.7651883,1.9057434,2.1847315,0.28318128,-1.5279099,0.2686417,-0.28849778,-0.89527136
-2.2138345,0.6823251,-0.19697689,-0.4529315,-1.2843246,-0.2605294,-0.07586191,0.88969123
0.8924649,0.50285244,-0.5926746,0.7914347,1.0103395,1.1152762,3.2889512,0.17649065
1.3369205,0.12266795,-0.9364992,-0.5397392,0.7794935,-0.23107156,0.48369434,2.3593228
2.1715984,1.1381445,0.39853135,-0.25666365,-0.5910472,1.934358,-0.08687891,-0.75161374
0.52305424,-0.11995821,1.2070665,-0.39413992,0.7383287,0.10870572,1.4015831,0.79740834
-1.4646733,0.81240904,-1.1798327,0.8906059,-0.41438812,1.2427493,-0.058485564,-0.33592826
0.22506689,0.5458807,-1.995569,-0.23187698,0.27392197,-0.2749246,-0.29372317,-0.466641
0.35234442,-1.4089309,0.5577536,-0.31133914,-0.4187026,-0.8126329,-0.4317047,0.58076274
0.5494591,0.5567511,0.6764462,0.520802,-0.08350572,-0.48173824,-1.1197277,0.78500766
-0.1281518,0.570069,-1.0165842,0.25535893,0.3786673,-0.18484522,-0.9904997,2.2914417
0.97689974,-1.6789539,0.22736971,1.4579574,0.5816555,0.18176274,0.0028705453,-1.085261
0.32568687,0.9603756,-1.3217914,0.13331795,0.92364603,-1.7597535,-1.017892,0.11780406
-1.733402,0.28985932,0.70336586,-0.38456574,-0.8061254,-0.17131482,1.3798832,-0.58355004
0.57825416,0.45434955,0.55563956,1.5872952,1.0208075,-0.6910983,0.45732754,-1.7007879
0.29148495,1.9713234,-0.12307491,-1.6414692,1.9705917,-0.64813906,0.16670658,-0.67998797
-0.33442995,0.08983097,0.704302,-0.3086865,0.86879444,1.9968972,0.21741049,0.39583403
0.14142723,0.7379401,-0.15848121,1.0063311,1.3973107,0.25715664,-0.8145694,-0.33132806
-0.108645074,0.3590109,0.70638716,0.17835087,0.63801223,-0.68417734,-0.016332079,-0.14629917
-0.51421916,-0.10916389,0.5985575,-0.8083778,0.03130329,-0.19221134,1.1572998,1.2854531
-0.61862105,1.0583687,0.55941546,-0.71885306,0.21719033,-0.70235336,-0.38567865,-0.5564522
0.66344786,-0.108449884,-0.89073527,0.42861533,0.92721653,-0.92618525,-1.3351299,-0.59378946
0.14999135,1.2684265,-0.12502053,-1.838268,-0.9529266,0.2810136,1.7291782,0.44939408
-0.4628731,-1.470251,0.3283466,0.5040709,-0.13267925,-0.27914706,0.8166681,-0.04933823
1.1824213,0.27444518,0.1467075,0.07756883,-0.5306615,1.9266294,-1.134796,0.045238312
-0.517451,0.09910454,0.5248705,0.83844405,-1.0276959,-0.3020859,0.8391432,-0.13106364
0.71925265,0.30139053,-2.3585937,1.0731751,0.5009195,-1.0999539,-1.586346,2.0068073
1.6234668,0.5808213,-1.1801455,-0.2961073,-0.57471526,-0.2382184,0.36312586,0.3799285
0.46811914,-2.2824757,0.5987512,-0.91323406,0.37088692,0.9160376,1.052487,-0.24559619
0.48704702,-1.4411973,0.08399922,-0.99081093,-1.3925805,1.181175,-0.1575914,-2.9644943e-05
0.25715902,-1.6002946,0.8908538,-0.82156974,0.77096134,-1.44864,-0.97696066,0.49647647
1.1695082,1.4915777,0.5366346,0.2703217,0.2390103,-0.30187914,-1.2434818,0.89984465
0.39813486,0.6546838,0.11154999,1.9602067,-0.24790397,1.0026988,-0.1305906,-1.5464705
0.7379633,0.19590627,-1.063982,-1.7473235,0.9149201,0.13395925,0.9150487,-1.2861563
2.2992034,1.0024362,-0.8355978,0.46536535,-0.26614222,1.1484424,0.7015168,-1.2010895
0.06716587,0.13705224,-0.7002315,-1.0025101,0.6425822,0.07766391,0.72827667,0.7329458
0.1738261,-0.94755083,0.7324086,0.20911886,0.91417485,-0.94986486,-1.033171,1.4758857
1.4486451,-1.7929108,0.9187424,1.453238,0.25975117,-0.7294651,-0.5126308,-0.0052742464
-0.044149518,0.7037471,-2.0923605,0.9821837,-0.6205371,-0.4870876,1.443366,-1.3484281
0.23765637,0.38023147,-0.31318295,-1.249445,0.7213404,1.8090465,0.17783004,0.10493146
-0.5817848,-0.050130405,0.45957255,1.0807573,-0.9823302,1.031915,0.047547936,0.96931916
1.2305098,0.561729,0.7173085,0.44806644,-1.9006519,2.433544,-0.17438714,0.2636806
-0.13036866,1.165124,1.5975188,0.12723605,-0.5302041,0.44493145,0.39141726,1.4449112
-0.1925395,0.6245135,1.0294088,-0.77062184,-1.0116454,0.0763924,0.77778673,-0.78999215
0.8572626,-0.3023633,-0.1216672,0.25994843,0.41516304,0.6126665,-1.0970912,-0.79608023
-0.26492977,-0.87914664,0.6200288,-0.16044267,0.0783439,0.07662715,-2.089828,0.25440145
1.9453769,-0.95593256,1.6214606,-0.8297582,0.13702014,-1.0231725,0.18570504,0.23145397
-2.094015,-0.11647827,1.4086726,-1.0908983,-0.95508873,0.112915166,-0.2398778,-0.055753436
0.34167197,1.185952,1.1047497,-0.32550204,1.1447935,0.073947795,-0.5768225,-0.1282952
-1.4195969,-0.14022538,-1.5586392,1.2363597,1.6992496,0.4668515,1.1893513,0.3344575
0.5856728,0.6489532,1.0858169,0.82229465,-0.46739095,-1.1218612,0.7755882,-0.54791474
1.5669268,-1.1687434,-0.623379,0.25997868,-0.8846363,0.2288937,-1.4417464,0.55844384
-0.62243867,-0.008472469,0.42856586,0.46157894,-0.03253102,1.3771266,-0.5702592,1.5918994
-1.660136,-0.91640776,-1.0160532,-0.21841843,0.63505274,0.65100175,0.21740338,-0.33275512
-1.8237188,-0.58857054,0.3110086,0.728642,0.42642155,1.6243588,1.700679,1.8394347
0.21260966,-0.42164063,-0.37342623,2.4700904,0.1667481,-0.667422,-1.2692742,0.8978707
-1.3048091,-0.33776417,0.881526,-1.6205821,-0.8624999,-1.0958116,0.6816444,1.4220676
0.88464034,-1.7912488,1.007462,-0.03243527,-0.50824505,0.62703526,-0.0913799,-0.8585882
1.2851306,-0.019600717,0.010367957,-0.98735744,0.73644805,0.8165794,-0.37602386,-0.43918586
0.59603107,1.2019418,-1.80105,0.93835986,-1.4486675,1.1192528,0.6507551,0.64387274
-1.3167442,0.3842249,-0.17020456,-1.9659834,0.8700731,0.51381266,-0.17420983,-0.6873599
-0.44474122,-0.47404745,1.5152136,1.0516533,0.5492853,-0.48780423,1.8173519,2.6331432
0.2983829,0.30875373,0.26722586,-0.8091847,-0.62011176,-1.7116365,0.011403424,-0.8434965
-2.2089517,0.86542636,-0.17638071,0.7168156,-0.23844053,0.6915593,-0.39292145,0.022098139
-0.9237454,-1.8710153,-1.9682492,-0.56684476,-0.7745429,0.23362675,1.2167937,-0.8618571
-1.4767584,0.9557577,0.82954615,1.1532781,0.08484963,-1.0396599,0.09153275,-0.8165918
0.13414226,-1.255191,0.8116976,-0.88910025,0.43842146,-0.6877245,1.4722471,-0.6676016
-0.29801002,-0.22564238,1.1484,-0.73095876,0.5189684,0.352454,0.7982906,-0.42150357
0.100605875,0.90084314,0.40163234,0.27019674,-0.42282987,0.47546592,-0.10088056,-0.21061471
-1.1042862,0.045023713,1.7261782,-1.1319103,-0.67634714,0.191201,0.04907861,-0.45675275
-0.4922973,-0.039473265,-0.45773157,-1.8676388,0.52376497,-0.22968777,-1.3612572,-0.90699667
-1.6241041,1.4399565,-0.3746502,0.21707547,0.1199269,-0.683828,0.20486805,0.33558935
1.4467503,0.90742826,0.2315392,-0.5796084,-0.5337188,0.23447874,-0.1822057,1.0006427
0.43670678,1.3479682,-0.15358177,1.2992696,-1.6644354,-0.22837132,0.1779113,-0.005787674
0.68968296,0.01329768,-0.45424226,-1.7532722,-1.3789403,-0.85388213,-1.4471147,0.24588579
-0.06781526,1.5415264,-1.5275416,-0.8277148,-0.5174278,-0.028712904,1.2425348,1.4804082
-0.5026151,-0.55479807,-0.15190506,-0.16992332,-0.26559484,-0.25693262,-0.29995131,-1.2996974
-0.3058252,1.7636371,-1.7306341,-0.43911806,0.13361098,1.3738092,-2.033538,0.04701696
-0.5281066,1.0097048,-0.7368654,0.5856974,0.22385576,-0.046044078,-0.61895335,-1.012121
0.1920442,1.0774252,-0.25292814,2.1970246,-1.0747668,1.0573267,-1.3020605,0.68911046
1.0669769,-1.7590276,1.4412167,1.4677267,0.855693,0.6871344,0.5159571,-0.8890357
0.82972234,-0.26974723,0.38697055,-0.22494335,-1.3455448,-0.46930394,-0.44795936,0.99340147
-0.6623472,-1.6950727,-0.4658333,-0.14538063,0.025145268,1.332677,-0.86599755,-0.2321169
-0.041980695,-1.0727473,-1.2728553,-0.24956511,0.37880483,-1.9165401,1.4389892,-1.5052263
1.3528804,-1.0114696,-1.4819856,0.6444382,0.43099487,-0.54490465,-0.1646409,-1.3876042
-2.4995215,0.3381106,-2.154778,0.5335014,0.578818,-0.88883924,1.2742898,-1.2001264
-0.4739984,-0.23721264,-1.0475835,-0.8281521,0.15757468,-0.40588686,-0.4238301,-1.5047857
0.4690423,-0.60289055,-0.210708,0.9063441,-1.0134685,-0.3012014,-0.381986,-0.9472588
1.0817598,0.15243824,1.2415257,0.31208283,-1.0612532,1.3671503,1.3430912,-0.43893182
0.9851381,0.3166244,-2.0975893,-0.7724339,0.32479686,0.6659215,0.77626354,0.10202978
0.44781244,0.190299,-0.10469645,0.97380567,0.10504572,0.33432364,-0.18547164,-1.4527875
-0.751337,0.62447363,-0.09662541,2.2397401,-1.6267256,-0.08484318,0.45894232,0.021894148
-0.97595716,-0.07592343,0.5036117,-0.7312798,-0.6623243,-0.7161505,-1.6195328,-0.26952
-0.16882114,-0.41961238,0.4940369,1.1243645,1.3345186,-0.121618636,1.2654086,-1.2470543
1.3462274,-2.3727386,1.5094745,1.4122267,-1.4126688,-0.1516065,1.0582223,1.1692309
-1.2940018,0.90318614,1.1868997,0.57738894,-1.4812918,-0.043554675,-0.038066573,0.034575433
-0.4622335,-0.16424215,-1.2311219,-1.2899193,1.5377458,0.56957966,-1.0786887,-0.073821604
0.53861713,1.662534,-0.4074693,0.9010106,1.1976131,0.7994533,1.2399163,-0.43588316
0.64987886,-1.0826706,-0.015537567,0.768939,0.46865833,-0.30333164,2.5671425,0.34721172
0.7476341,-1.9802358,0.3519699,0.1498267,-0.72166204,-0.08024092,-0.06738305,0.56718963
-0.08807292,1.0291883,0.03240541,0.35183516,-1.2794884,1.5903974,0.784273,0.034891468
-1.002823,-0.73669547,0.80067533,-0.01705213,0.509581,-0.21738161,-1.19183,0.61331993
-1.7859814,1.7036178,1.2761283,-0.68587273,0.8627366,-0.108919516,-2.0370107,-1.0152496
-0.30395013,-0.6319671,-2.1004505,-1.0777303,0.43563664,0.6960216,0.9746218,-0.26629224
-0.43238533,0.69598955,0.038590305,0.78423357,1.49982,1.1381642,1.1357927,-0.89772224
-0.62084097,-0.024737628,-0.57123995,1.77387,-1.338314,1.431178,-0.79329574,1.2289559
-0.6701058,1.7135801,0.51243144,0.5841022,-2.209858,2.9306204,-0.9777942,-2.5576859
0.91305494,-1.1530855,1.9286978,-0.6271806,0.5388688,-0.7395701,0.5297096,-0.33046237
-0.54281974,-1.5411503,-0.8531354,-1.0948751,1.8291435,0.42327815,0.22721703,1.1499792
1.4396483,-0.99096876,-0.5375596,-1.0886773,0.7818796,0.32258296,-1.0279366,-0.58678013
1.0088626,0.8943129,0.2598947,-0.83685744,1.1859099,0.6614209,0.018006511,-0.3005451
-1.2267858,0.63963366,1.4619169,-0.15119718,0.10664744,-0.4923467,-0.24332207,1.0775018
-0.5133612,1.7933806,1.8073651,-0.4268031,2.1423066,-0.9906026,1.9868149,0.12018806
-1.905611,0.38385913,1.0187377,-0.85224324,0.415727,-1.0489722,0.58531225,0.51930606
1.5786759,-1.7048262,-0.44791123,-1.0023707,1.2099334,-0.66300094,2.2866602,-0.42372805
0.9480901,0.35150206,0.15734527,-1.4613017,1.3137841,0.03025835,0.80253613,0.82981324
1.4619902,-0.3673915,0.8311768,-2.11791,0.80431825,0.014842775,0.9489323,0.5919748
-0.43939695,-0.39297888,0.10740237,-0.20805794,-0.49196294,-0.29809237,1.9241838,0.90933245
2.9022226,-0.34956065,-1.4457647,0.2836635,0.230449,1.1655985,0.54587966,0.4984145
0.1463261,-1.2717772,1.2836584,0.26469946,0.62867516,-0.49227503,-0.64614755,-1.3376657
-0.5796366,-1.7541045,0.19663498,2.1208014,0.72296196,-1.3444251,0.9021701,1.8930088
1.0941615,-1.0860424,-0.003872244,-0.02673358,0.21184424,-0.3288575,0.91390383,-0.27754733
-0.40894395,3.035024,-0.054882903,-0.026547313,-2.1311128,-1.3231848,0.97379714,0.4283271
-0.8313321,-0.81320876,-0.6995208,-1.0199409,-2.177088,-0.63604414,-1.4973775,-0.6327096
