c0,c1,c2,c3,c4,c5,c6,c7
0.08514789,-1.7205089,-0.05075218,0.8934039,-0.80918723,0.48472786,0.0026511136,0.2689029
-0.64019394,-1.3493224,0.007454252,0.0017423562,-0.81913733,0.25270158,-0.5218625,-0.55498666
-1.1232489,0.69558704,-1.4876051,-0.11880369,0.2832018,-0.33185723,-2.0817459,-1.7860531
0.8323219,-0.20583865,1.0530559,-1.2544242,-1.4123174,0.56672025,-0.6178709,-0.023262715
-0.049457196,-1.0439851,-0.39157337,-1.164036,0.41295633,0.8681643,-2.096281,0.0259458
0.45657846,1.6024178,0.21510708,0.7413511,1.0445794,-0.49309042,0.19012669,0.34872213
-0.053460106,0.75509036,0.2699875,1.6505107,-1.273566,1.3707428,0.31487685,-1.0680181
-0.58327985,-0.71940666,-0.85548556,0.98746,-2.1564975,-0.38372508,1.3364381,-1.1175723
-0.06724628,0.16092299,-0.54400235,0.5941936,-0.21510582,0.36248255,-1.0732958,-0.7797483
-2.1102052,-0.77296066,1.5917791,0.8082534,-0.102806196,0.023256611,-1.7816402,-1.6948144
-0.3138653,-1.020541,0.72486144,0.6801676,-0.058578927,1.8911742,2.1367939,-0.8718829
0.09541543,-0.5919466,0.84361196,-0.80471843,-0.86150795,-1.7000571,-0.3115827,0.7024787
1.0194805,-1.8659481,-0.11375877,0.101800546,-0.4143696,1.4077864,2.4390028,-0.08716854
0.7461206,-0.1548406,0.070471555,-0.050415423,1.5012912,0.7976666,1.0749516,1.370123
0.31257778,1.4122322,0.33422732,-0.64386195,-0.16295254,-2.023427,1.1735808,-0.5431708
0.78200424,-1.8674335,0.40686977,1.0417626,-0.66026366,-0.5773053,-1.5467622,0.76002216
-0.9466965,1.2100296,-1.0583851,1.2386686,-0.34329495,-0.21243475,-1.0140896,1.5297937
-0.98376393,1.2127404,-0.99519944,-1.822935,-0.4694622,-2.0978117,0.49169087,-0.5211165
0.8915135,-0.96499175,1.0189563,-0.48946872,1.0732837,-0.30606577,-0.604581,-0.6453073
0.9008426,-1.6289992,-1.2874409,0.94684684,-1.6560621,-1.574542,-0.4098359,1.9944248
-2.0477383,0.41627863,-0.1307292,-0.22237976,-0.6146403,1.0035623,1.378729,-0.29518166
1.235166,1.3785783,-0.10515419,0.98336655,0.45156434,-0.035638966,1.2695748,1.9802777
0.37955272,1.1344606,1.5428458,-0.04469636,0.61533326,-0.115760505,1.7653209,1.2818397
-1.4849086,-0.24819814,-1.6996181,-0.07975653,-0.19364831,0.59860027,0.67667997,0.86018264
-1.152038,1.4409665,0.2502609,1.7362317,1.5929582,0.51409394,0.019430224,1.0498391
-0.9085777,-1.1130855,-1.084429,0.61523587,1.5423126,1.5031146,-2.0335639,-0.13726415
-0.46971712,0.59917897,-0.89329225,-0.022304626,-0.19221225,1.5161028,-0.6978821,0.60081077
1.083207,0.16826688,-1.0733284,-0.26942623,0.14417642,-0.85214794,-0.4590613,0.10581687
-1.4724811,1.5409689,0.22559282,-1.8633626,-0.51794165,0.4739649,0.21598358,1.5312209
0.009946994,-0.70883775,-1.836983,0.7694213,0.24910267,-1.7301039,-0.65978056,0.47227588
0.14263348,-0.24843001,-0.1874504,0.746203,-0.43442616,-0.2250322,0.39075747,-0.3254666
-1.4520631,-0.6743303,0.6718194,-2.6245782,-0.5979358,0.35771173,0.49287006,-0.21371816
-0.36366537,-0.11835652,-0.27176815,0.05468609,0.00557946,0.25202018,0.6559456,1.1705401
-0.3537932,0.3471147,2.2893014,1.2460655,-0.04054686,0.056922153,-1.0599365,-0.19349074
-0.93914735,0.065222174,1.4211352,0.021530576,-0.05286888,0.09686212,1.9367006,0.44441348
-1.0474086,-0.49578407,1.4575211,-0.41489917,1.1704926,-0.8147763,0.43813545,0.18117341
0.12151068,-0.4297396,-1.5258175,-0.74608207,-1.850503,0.98457307,0.039372638,-0.7178391
-1.1537575,-0.5552398,0.54998887,0.69448894,-0.1133766,-1.8856786,2.1448438,-0.20924814
-0.42760962,0.66306925,-0.6391946,2.816152,0.71309745,0.40129414,0.04131396,0.25482038
1.7194397,-1.4958217,-0.44428384,-0.27443606,2.2771468,-0.20656691,-1.7494932,-0.16197212
-1.0894302,0.29120788,0.09573356,1.1448976,-1.3073882,0.17273888,-0.023843214,1.337854
-0.7024262,-2.7242484,-0.030103391,0.5138484,0.17504671,1.2993779,-0.3232196,0.81289583
-1.3125187,-1.2191036,-0.69035363,0.3045206,-1.092224,1.6811577,0.19941011,-0.564324
1.2432058,0.92050713,-1.457698,1.9123068,0.5254091,-0.6043676,-1.0025237,-0.68348813
1.4345001,0.13065708,-0.77267957,-0.29301333,-0.3389824,-0.3462792,0.38544798,0.22078408
0.037801247,-1.0492098,1.0337715,-0.00061067636,1.1076852,-1.227733,-0.043636803,0.108925104
-0.4079681,-0.36898553,1.2429367,-0.7896838,0.60292804,0.19326454,-0.37260023,0.032198817
0.017145034,-0.5372946,-0.013109789,-0.035383206,-0.14178991,-0.030658448,-0.63092214,0.9212353
0.55530953,0.6347252,1.655754,1.5144807,0.8506146,-0.116313174,2.8176203,-0.6145625
0.7503572,-0.97780377,1.0043067,-0.6061481,0.4491144,0.04340628,1.6695011,-0.59397703
0.38694927,1.1521739,-1.7890017,-1.6931932,-1.2145257,0.48630345,1.4539287,0.08125578
0.2183837,0.20064919,-1.3138025,0.7175839,-0.76157176,1.6702697,2.4621444,-1.5688725
-2.6871986,-0.6999948,0.8504888,-0.009689103,0.8746244,0.56833416,-0.8262374,-0.54018193
-1.1811032,1.6349999,1.2074658,1.3356436,0.8171831,0.623761,-0.6185863,-0.16658857
0.7586793,1.5960447,-0.4395884,1.3164597,-0.84586656,0.3039065,-0.07836389,0.88108236
0.31863818,0.22786574,0.087883286,2.1466646,-1.0427303,-0.64095426,-1.9156986,-0.0072692395
0.26572007,0.7780586,-0.118942514,-0.18699573,0.11062623,-0.40737554,-0.55275184,-1.0263741
0.4965683,-0.40977842,-0.82996356,-0.09770706,-0.44719815,1.1443046,0.07207516,-1.1614524
0.13882278,-0.82705146,2.0766242,0.2492033,-0.47749874,0.015926888,0.105259866,0.3299832
-0.73398817,0.5957296,0.06665652,0.59862983,0.039805602,1.1583397,-1.0986248,0.31844977
0.4467069,-0.39177063,0.42542657,0.62263733,0.13407657,-0.8660846,0.18000798,1.0772715
-0.0021079814,-0.1732502,-0.67796534,0.10058114,0.9733592,0.37178388,0.8328565,0.3370629
0.59962887,-0.22249179,-1.5467122,-0.6765221,0.384105,-0.43221843,-0.62212163,0.24577546
0.8257857,-0.9387741,1.3764006,0.97470754,0.5467358,-0.7826358,0.124506004,-0.520001
-0.97814965,0.6743698,-0.857609,-3.3962667,0.20647214,-0.33126336,-0.8798036,-1.3449478
1.330147,1.1425599,0.92507225,-0.58189744,-0.7698354,-0.94162,0.601917,-1.1533611
0.14956184,1.0411128,-0.6983366,2.1460478,0.35826465,-1.4803469,-0.98656535,0.014531052
-0.056560945,1.1184274,-0.24105519,0.37508112,0.3645351,1.4012057,0.17053439,-1.4810144
-1.232627,0.0937484,1.7530239,1.3652865,1.7830747,-0.22599204,-1.0581003,-0.34487495
1.9446551,0.9948248,0.8677081,-0.47760102,0.87188876,-0.5045853,0.1987736,0.13406983
0.07888668,1.1619656,-1.0626414,-0.2635777,0.40158358,0.43197542,0.7721126,-0.76652485
-1.0515814,-0.5946642,-0.120388076,-1.1318094,0.5370661,-0.75913954,-0.8972196,0.23673837
0.33620104,0.85849106,0.29558685,1.1358339,-0.16963911,0.018600134,-0.09640503,-0.71684
-0.963057,0.016296923,0.028473545,0.2241251,-0.767904,1.2741809,-0.56261814,0.160019
-0.79033524,2.0566268,-0.9429579,-1.1349488,0.96151036,-1.2571377,-0.37252071,-2.0123782
0.2585586,0.5333983,0.011842272,2.3130267,2.5545235,-0.21492611,-0.72152865,-0.22392038
0.43373376,1.7563288,0.53253895,-2.094558,0.20196784,-0.5204935,-1.1209385,-0.9925851
0.52966666,-0.57963735,0.06395549,-0.4168567,1.112012,-0.72110873,-1.1373168,-2.6636117
-0.46501878,1.1373385,0.0296069,-0.334103,-0.6126134,-0.74401605,1.360348,-0.58134663
0.052510794,-0.8434496,0.61775374,0.33109578,-0.5607828,-0.79611325,-0.5253922,0.84849113
0.19105555,-0.2793301,-0.5300191,-1.1481544,-1.0667489,-0.20934583,-1.6996254,-0.96278644
-1.1274685,-0.7072028,-0.102460116,-0.22435118,0.71436566,1.1229402,0.96400744,-0.81455296
-0.1251846,1.034935,-0.16134419,1.3994087,-1.3033271,1.6845033,-0.10693242,-1.536348
-0.8416616,-1.0528116,-0.15051731,0.9339235,-0.00035794495,-0.23902759,0.53822833,-1.6989394
0.5270135,0.39705706,0.33200464,-1.1124047,1.3116238,3.0006487,0.9280435,-1.0666167
-0.5863218,-1.0152544,-0.90652525,0.6606554,1.9590507,-2.098497,-0.25304657,-1.1927618
0.41337213,0.11555084,1.5073503,1.2057006,-0.39084467,-1.7649204,-0.98007643,0.18615149
-1.3259679,1.8743893,0.37320295,0.25399673,-1.5689435,-0.3406228,-0.27132174,-0.41576958
1.426112,-0.8835775,-2.6970818,-2.0167344,-0.63280445,-1.3330243,-0.8933527,-0.4996027
0.2211622,0.2852194,-1.2011541,1.0687499,-0.49437585,-1.4535271,1.3728821,-2.0457675
0.8619191,-0.9305534,-1.1330042,0.5732955,0.2984158,0.3328081,-0.4040035,-0.4986964
0.34258083,-0.31945005,0.71339136,-0.26705638,-1.2779164,1.432113,-0.15854548,-0.29010412
-0.31883648,-0.68115675,0.1165182,1.9148171,-0.28083265,1.3658537,-0.9470365,0.86471355
0.7904003,-0.55232394,-0.5100573,-0.8982154,0.0634903,0.40506247,0.35895124,0.52917475
-1.6887313,-0.8137001,1.8420494,0.95945084,-0.25239953,0.98665583,0.0666622,-0.5432487
-0.74389154,0.54390675,1.311581,-0.4598968,1.5170182,0.78937805,-0.036496732,1.0257865
-0.29704347,1.3826008,-0.5363587,0.7831298,0.046509564,1.0563842,-0.27936774,-1.8074269
1.3637584,1.0761769,0.9982592,1.9064255,0.08745947,0.43077323,-0.15214899,0.8524426
1.682144,0.7878487,0.50322247,-1.6211329,0.26269644,0.5904585,1.023833,-1.2674211
-0.03832382,-2.1968591,0.6278118,0.1357752,0.42261952,1.3032513,1.0191066,0.42587537
0.1111168,1.5706813,1.4867898,3.1295063,0.60627586,-0.9083673,0.64734304,0.2932703
1.7979395,-1.6393154,-0.9030051,0.14142637,0.2158374,-0.18237375,0.56776726,-1.595232
0.49854943,-0.6363843,1.2361871,0.044002887,-0.38091895,-1.3766862,0.36516985,-0.25548124
-0.40723875,-0.38015363,1.8061769,-0.78373486,0.4362038,0.3997063,0.23942575,0.32232502
-0.7108079,0.26767245,1.0912607,-1.366802,-0.64404154,-0.78070164,-0.20294008,1.5242593
1.1386757,0.10269597,-0.03988222,-0.4194802,-0.7335641,1.0499485,0.9435703,0.7949551
0.25870898,0.9320332,-0.15736954,1.1411804,1.6369169,0.13025089,1.0104033,-0.3447716
-0.16951735,-0.2982744,-0.6660983,-0.45074895,0.7513064,0.6121142,-0.092892595,0.002566574
-1.908247,-1.4066244,0.53773314,0.6080706,-0.30934104,0.22783273,0.47068864,0.5037867
0.023571024,-0.2841268,-0.28243488,0.22460535,0.4586983,-0.07944671,0.30395386,-0.07212214
1.7928067,1.15272,-0.47627264,1.3733743,-0.020857377,-0.79460734,-0.946141,-0.76509446
1.1414579,0.31417495,1.2176442,1.0522401,-0.59537446,0.41973785,-1.1135529,0.50813514
-1.3167754,-0.4540689,-0.72554266,2.075187,-0.23482448,-0.7572802,0.8837573,-0.46465454
0.17808846,1.4434564,-0.7067307,1.3825598,1.9562339,-0.004042007,0.56841487,0.08275678
0.51727104,-0.59211487,-0.0643605,1.7430787,-1.0154876,0.7818125,0.8614119,-0.030914895
0.77520716,-0.44528273,1.2604953,-0.23671839,0.8668484,0.04023421,-1.4696862,2.196856
1.8210062,0.54612714,1.3172096,-1.7565506,0.08638389,0.4112071,0.036064956,-0.9881937
0.6224504,0.8072078,1.2996663,-0.13384777,0.71091855,-0.68496525,0.14942609,0.57464665
0.98907316,0.12079802,1.7571648,0.6421711,0.11797018,0.22435406,-0.10883589,0.35494593
2.5621927,-0.09199667,-1.0110154,-0.19103873,0.060160063,-0.4933619,-1.0835978,0.348721
-0.29527575,0.65807563,-0.36401597,-0.6243861,-0.16392271,-1.1346104,-1.2442783,-0.02497476
-0.23268405,0.39764586,0.79385823,-0.14915627,-0.26994666,0.30699268,-0.72215813,-1.1260911
0.5764304,-0.81652105,-1.0981443,1.0039018,0.6982062,-0.09285668,0.030814495,0.24523456
1.521741,-0.8165018,-0.007044084,1.6090018,-0.6157839,-1.2555292,-0.5706495,-0.61609346
-0.33951867,1.6923904,-1.5250181,-0.75324,-0.82132095,0.85527927,-0.35218415,-0.5356321
0.7362005,0.27646562,-1.6854333,0.6965114,-1.4686571,0.40499055,-0.34459162,-0.76620996
0.29879397,0.8945276,0.91494685,0.3809681,2.3896868,-1.711283,-0.52590775,1.261577
-0.7904083,-0.8725361,-0.25740057,-1.3896649,-0.007956743,0.29974103,-0.8081856,1.427852
-0.36222082,1.4424148,0.79460466,-0.65883005,-0.9860704,0.6006981,0.7249363,-0.7991302
2.321019,-1.0002398,0.21689162,-0.454545,-0.20653509,-0.82938987,2.4071386,0.64019734
-0.2355238,-0.56310177,-1.0576857,-0.33877045,-1.504082,0.11297896,-0.97664243,1.0423323
-1.1938106,0.013093851,-0.12712958,-0.45004863,-0.60015523,-0.9446697,0.39292797,0.5986047
-0.036293186,0.12680222,-0.5517516,-0.9319842,0.8644549,1.1398455,0.4050276,0.22213444
0.42105675,-0.18418159,1.7771055,1.3065454,-1.4573026,2.291803,-0.87080723,1.0963811
-1.7247559,-0.16480362,0.045681905,0.85025436,0.31900108,-0.69300735,0.03726697,0.7183523
0.37656772,1.019241,-1.1285307,-0.8672309,0.86744004,0.5060919,0.21340586,1.5383785
1.2283849,0.20528205,1.4101334,1.536901,0.014513184,0.46227944,0.4023854,-1.0934415
0.24652782,-0.30542424,-0.46939954,-0.0007185099,0.45501956,-0.42247722,-1.4759113,1.7638178
0.8971148,-1.6119578,-1.0416112,-0.20407102,-0.8572498,0.55896896,-1.6103685,0.6829696
0.045915406,-1.182072,-0.16019197,-0.20465972,0.62234765,0.44779745,-0.21008521,-0.79718566
-0.38410425,1.0317625,-1.0938815,-1.405782,1.1802566,0.09645753,-1.0866443,-0.26296788
0.64606637,1.271796,-0.58813846,0.19011094,0.9449607,0.0070296978,-0.6875908,0.9814543
