c0,c1,c2,c3,c4,c5,c6,c7
-1.0909342,0.827251,2.1241155,1.2983124,-0.40255424,0.20389587,0.5668749,-1.0385969
-0.10254203,1.9547237,0.9377088,0.15418006,0.64072084,0.572736,-0.5007116,-0.64237964
-0.4748594,-0.13363467,0.18611142,1.4277654,1.8037095,0.20867509,2.2229667,-0.6916705
0.005774065,0.23478675,0.7867707,-0.1699393,-1.8185002,0.14340746,-1.4590769,-0.26500317
-0.10745372,-0.095986746,-1.247972,0.7307808,0.14106467,-0.17741568,-0.3013843,-1.39853
0.6210787,0.4685657,-0.31207395,-1.7455122,-0.19921544,-0.33132285,-0.4556373,-0.28581405
0.29857054,-0.35904947,-0.34410918,0.49637893,0.6355605,-0.86062884,-0.121079646,1.1595016
-1.6200438,0.8273137,0.6677794,-0.67274743,1.8128438,-1.1136326,-0.021525335,1.3540143
0.33873317,0.5473023,-2.645367,-0.43341562,0.96239334,-0.05994285,1.6143239,0.15647414
-1.4712472,-2.0412984,-1.4125141,0.8028204,-1.4006499,-1.2650564,0.11809354,-0.5200594
1.2795422,-2.2201684,0.43465358,-0.9473739,0.14029974,-0.12209566,0.14875361,-1.7375118
-0.100477315,0.009240557,1.0778258,-1.5168923,0.6712461,0.676699,0.6919115,-0.41847613
2.1408386,0.1892341,0.2763357,0.64332837,-0.51929,-1.7514876,-0.16764069,0.59652567
0.79828167,0.28677446,0.94933105,-0.70014846,0.3040376,-0.07591186,0.90774804,-1.3067337
0.37413642,-0.66799027,0.82523555,-0.8258302,-0.9054226,0.30342403,1.259366,0.2758703
-0.14164686,-0.138485,-0.42547563,-1.0163759,-0.629631,-0.6000308,-1.0617039,0.10360775
-0.15778363,-1.4367108,0.18386172,0.8258316,-1.6762598,0.38803944,0.62158376,-0.00038858654
0.6511282,0.2593546,0.23070112,0.7293308,2.1278462,0.010761955,-0.20148078,1.2849295
-0.41925225,-0.122633934,-0.07807145,-1.0545933,-0.54116553,-0.27741167,1.0002604,-0.6055999
0.9311382,-0.39131778,0.31018126,0.54096335,0.114671566,1.0493939,-0.30827934,-0.80702055
-0.1847091,-0.52107364,-0.70083714,-1.5043324,1.1156565,2.300023,1.6505821,1.3583053
0.022653773,-0.46007088,-0.48528564,0.3844611,0.15394802,0.2921854,-0.26015922,0.47972032
0.6027339,0.1872224,0.057260804,-0.45213774,-0.16002138,-0.06910485,-3.1587193,-1.3250082
-0.9064246,1.6982379,-1.4536647,-0.43226904,-0.9455116,0.43713796,-1.5569701,-1.7666352
0.23923436,-2.4115412,-0.9646297,-0.4897409,-1.1509353,0.3315083,0.10196747,-2.0214605
0.29590318,0.15647526,0.22141932,-1.4898857,2.1213293,-0.7796949,-0.73085374,-0.026786383
1.0012586,0.07284621,0.5777981,3.2370539,-1.6543319,-1.6667503,0.4303809,-0.105074935
1.1590128,0.18797442,0.82130593,-0.25700155,0.47294763,-0.62250316,0.7402944,1.2666425
-0.43181312,-0.17879996,1.1387511,-1.9923054,0.68156695,0.79066324,-1.4700844,-2.4439087
1.3316034,-0.71407664,1.3372726,1.3036505,-0.114922196,0.2201091,0.68580383,0.92129564
0.2084182,-0.21876279,0.58911395,1.2696059,1.4771727,0.017429307,-1.3247035,-1.3170296
2.0467293,1.2523062,0.010114918,-0.117228314,-0.0871291,-0.09502368,1.0364572,-0.6088299
-0.89126205,-0.50426096,-1.0372247,0.5399242,-0.6872145,-1.171938,-0.21682537,-1.3690784
0.19998445,0.3048814,-0.6532369,1.6264546,-0.18878908,-1.1304965,-0.34562972,0.51724845
-0.64971024,1.2738428,-0.43909848,-1.1706698,-0.65335673,-1.5132344,-0.16097474,-0.036494464
-1.6009654,0.38952553,0.37452397,-0.42082146,-0.25810614,-2.461849,-0.3647903,-0.54023427
0.90894794,0.08241209,0.9682814,-1.8424205,-0.2674147,-0.33057928,-1.3291625,0.20721884
1.6114919,1.512935,0.14224191,1.0823882,-0.34217322,0.08159438,-0.16828056,0.62768996
-1.3647408,-0.82816917,-1.6886009,0.96521914,-0.19501856,0.092770085,0.56093097,-2.1989207
-0.0013397516,-0.69015753,1.5551727,0.34050336,1.2092913,-0.75578815,0.03660157,0.9191634
-1.304283,-0.24904907,-1.4730031,0.18100244,0.6526589,0.14496414,2.2115078,1.072815
1.8254956,-1.2191108,0.07095589,0.85831296,-0.91301024,2.2188034,0.18476754,1.4159359
0.6752716,-1.5325557,-0.027336858,-0.35108453,-0.022744477,-0.7757555,-0.53966,-1.4074174
0.7056076,-0.7503852,0.0004998367,-0.31982252,-0.06591066,-0.87239456,-1.351686,-1.5878242
0.6314242,-0.12159009,-0.3610313,0.45320493,-1.0213861,1.358245,-0.61731213,-0.605696
1.6640482,0.6926798,1.7861987,0.17332368,-0.1837769,1.5806751,0.004441661,1.2650366
-0.16966052,-0.20469019,-1.8999336,-0.36734116,0.881722,-0.49864987,-0.90569293,0.6324604
1.4438783,-0.90534776,0.85057575,0.49128616,-0.6690066,0.36604762,-0.17419344,0.5198108
0.17863657,0.3273651,-1.1858106,-0.22019722,-0.75397235,0.22917068,0.5496605,-1.6983765
-0.865644,0.874259,-0.21350141,-1.1821423,0.6797868,0.18778645,0.22175881,-0.042742357
-0.33210927,1.2190615,0.5182152,-1.2425519,-1.3303366,0.75344265,-0.31013682,-0.73709506
-0.12301022,-2.6660113,-0.86109513,1.0198528,-2.180861,-0.7014825,-0.48863786,1.4691144
-1.3417717,0.4019843,-0.08684451,-0.6210978,0.22059987,2.8165283,1.3863513,-1.7939082
0.7365286,-0.2373335,0.802718,1.8200567,0.49874938,1.6038855,-0.40229815,-0.49848792
-0.7632519,0.66474974,-0.30320466,1.4848523,1.579448,-0.44931835,-0.4928366,1.7095699
-0.31232357,-0.0012377846,-0.3927844,1.255343,0.44765478,1.9446074,0.36816183,-0.90707195
-0.029361546,0.7582396,-0.6262321,-1.4559999,-0.23785232,0.83513284,-1.675006,-0.46850666
-0.6254911,1.9941262,-1.350609,1.8501543,0.18030846,1.6210607,0.054749895,1.0915686
-0.4927619,1.8775936,0.63411534,1.5008825,0.13364406,0.31101805,1.500472,0.614864
0.67363244,0.6902069,-1.5649209,0.74564636,-0.6097474,0.5770659,-1.8639169,-1.2437031
-0.08412201,1.125895,-0.40414575,-0.16363522,-1.0007573,1.6463538,1.3315893,0.37173295
-0.2909118,0.5154991,-0.5944095,1.2445682,1.0445101,-0.2398319,-0.557595,0.25366455
-0.39956197,-0.37109298,1.4394109,0.7455924,0.8405246,1.467793,-1.0968494,0.6530192
0.6149355,-0.48508656,-0.8807162,1.1293496,-0.9232252,1.0039914,-0.13716295,-1.935468
0.19941008,-0.31848907,-2.8270755,1.3301487,0.46426755,-0.7107274,-0.6831368,-0.5713883
-1.2241586,0.5355034,1.853896,-0.3972533,0.9227611,-2.1844573,0.1122262,-1.1394423
-0.2770874,-0.10083071,-0.39405188,0.6954682,-0.023326667,-0.24055095,1.0096354,-0.5974705
-0.2987855,0.07463501,-1.9505479,0.19410114,-0.5934465,0.034401193,-0.08607589,0.10899258
0.2953,0.45979506,-0.2155695,0.19157235,-0.83279467,-0.50439125,1.3506258,0.17753881
-0.55932546,-1.0980859,0.36134514,-0.34519345,0.36010054,-1.7107024,-0.66268635,-0.6220517
0.4874961,-0.61420035,-0.2947452,-2.5161512,2.1147308,-0.27596423,-0.16274825,0.014857844
0.7850976,-1.4080133,1.5374802,0.028607942,-0.5240606,1.6748391,1.2355428,0.007885355
0.5381999,0.035872057,1.9091715,-0.777341,-0.13106732,0.83376104,-0.63033694,-1.3956473
0.70278054,0.79380196,0.61155397,0.84046996,-1.2247703,1.7015562,-0.1723284,-2.0507507
0.8139064,0.5804684,-1.9431136,1.4567815,-1.0439407,-0.43777326,0.2421161,-1.269809
-0.9555971,0.98752964,1.07774,0.87794054,-1.0649463,0.33014736,-0.034500018,0.19909145
1.0942094,-0.1020262,1.9850305,-0.9509441,1.2435018,-0.33449036,-0.75141037,-0.8122744
0.01018565,0.75264907,-2.0146694,0.7120607,0.9913735,-1.5802639,1.9237587,-1.0203424
1.519435,-0.6541523,-0.68497413,0.17303818,2.2046683,0.6734905,0.6578181,-0.8365138
1.2267175,-0.007443407,-0.895462,1.5512278,0.51451254,0.6038236,-0.27202192,0.30832466
-1.1488849,-0.33303663,0.6467547,-0.041518934,0.031328436,1.2469894,-0.07281736,0.80057454
-2.0191858,-0.89179146,1.2935718,-0.5765486,0.37863782,0.8423464,2.136462,-0.03732991
-0.54651785,-0.06254814,0.6116861,2.343101,-1.7150849,0.68570656,0.5293738,1.2160097
0.4699234,0.56495726,-0.99526846,-0.9164999,-0.84066695,0.33492017,-1.3016641,-0.33863536
0.7638665,2.3314044,0.77162987,0.09024082,-0.42589408,1.8585992,0.43079507,-0.47296846
-0.9016111,2.468128,1.0483946,0.57891387,-0.76728886,-0.8703943,-1.1164995,1.8204219
-0.05818034,1.6142467,1.1683692,-0.61570007,0.05077621,-1.1360441,0.042346805,-0.706064
1.0675107,1.1911894,-0.571148,1.0870466,-1.0052761,-0.6695566,-0.061123565,-0.07806881
0.71613914,-0.34513006,1.8432536,-0.14096609,0.6137107,-0.045153275,1.240751,-0.6680718
-0.99067235,-0.6950193,1.3454018,-1.4049659,0.88320786,-1.4021823,0.04607588,0.9796685
-0.1775613,-1.0617832,-0.42104295,0.8120194,1.5569667,0.81965834,0.024548532,0.3140811
-0.43207532,0.16324781,0.6863656,-0.19817415,0.08868029,-1.0495139,-0.6350256,-0.8309739
0.8877342,0.61988187,-1.4993069,0.13568546,-1.4200616,-0.7731705,1.8720056,0.05829594
0.9126807,-1.4854956,0.23880789,0.65993184,1.8679451,1.1200702,-0.45541972,-0.28832683
1.2272091,0.6808763,1.0091977,0.7025974,-0.53362006,-0.47332114,-1.1351712,0.4187701
1.4611753,0.2612261,-0.094288774,-0.44717482,-1.6935878,-0.7766808,-0.7539125,1.2497861
-0.84461987,0.7630636,0.013477812,0.08439326,-0.2704171,0.12504597,1.676696,-0.7688312
-0.41864344,-0.57256246,0.6649084,-0.9006858,0.3028998,0.6019536,2.3861754,-0.6009436
0.92916334,1.1143548,-0.37706172,0.5065804,-0.29874107,-1.7387991,-1.8246194,0.84640485
0.86257964,1.0855513,-0.67769855,0.25899413,0.5697295,0.15554018,1.2851619,0.19683577
0.30738428,1.2082069,-0.5672568,0.63627255,-0.087251835,-0.27798632,-0.49912563,-0.67002845
-0.8778171,0.7028425,-0.96890754,2.0578554,0.67170554,-1.1525931,-0.44503012,-2.58945
2.3522296,-1.4790763,0.7188834,-0.4064998,1.8571699,-1.1526743,-0.5483017,1.5124013
2.2798703,0.26155588,-0.7600365,0.728345,0.025079112,-0.91502726,0.38912255,0.39485195
0.5470531,0.15416373,1.258839,-0.9442053,-0.5798968,1.6284897,-0.2482743,-0.8645984
0.35942897,-1.4072733,0.7509478,0.891311,0.8201569,0.0835436,-0.8709877,-1.1162905
-2.0116284,0.39308935,-0.56810886,0.34224778,2.4159853,2.0987,1.2936536,1.0244213
-0.6664016,0.6841461,-0.29213572,1.0549958,-0.5895583,0.1042325,-0.7392167,-2.816264
1.1580749,0.16643173,-0.3537236,0.16926737,0.8799389,-0.39869624,-0.6271367,-1.0369971
0.2943884,-0.27359632,-0.36826208,0.37047875,-0.8241616,-0.17968167,-0.13370372,0.47137013
-0.71897423,-0.6769017,0.7874749,2.6813154,-1.5344805,-0.47963727,-1.0363309,0.912013
-1.0849175,-0.3944593,1.8541278,1.7880826,0.10088234,-1.7114275,0.9616069,0.066654086
-1.0636117,-1.4763353,0.8197728,-2.1364484,-0.2634575,0.45230576,0.92833257,1.2731544
0.9461338,3.7933013,-0.34311238,-1.7898179,1.1450795,0.89571494,0.16723433,0.5383637
-1.5565805,0.22044085,-1.1624073,0.6301839,0.41417503,0.7328236,0.5316897,-0.3943051
-0.3134364,-0.61192465,-1.7272888,-1.5880606,-0.38913995,-0.3499575,-0.52571136,0.9348569
-0.70529646,0.055084474,-0.15327263,0.49947774,-0.3247874,-1.250679,0.31537673,0.14373742
0.34264138,-0.10104852,-1.7224283,0.58846694,0.024010662,-0.5025025,-0.9029054,0.30174798
-2.3379323,0.18281819,-0.194991,-0.8943532,-1.5733418,-0.8786641,2.0121653,1.6517378
2.0240803,0.811522,-0.21877548,-0.27986732,-0.38918453,-0.91036785,0.4456231,-0.18422186
-0.69473314,-2.208518,-0.5064878,-1.6633584,0.58759737,0.25818482,-0.54112506,-1.7645497
0.74540776,0.5089694,0.21239299,-1.1326243,0.89754564,-0.43489236,0.89165956,-1.0334096
-1.9311459,-0.5016069,0.13578692,-0.3957846,1.1313746,0.20831169,1.4856598,-0.88035965
0.12335379,1.4315221,1.7141424,-1.164881,-0.81101125,-0.9523484,-0.7085522,-0.013414436
2.0459592,1.0050035,1.0888904,-0.7472068,-0.033469617,1.2277285,-0.19972411,-1.1234608
0.08680936,1.0873383,0.11895195,0.7531553,0.889061,-0.13766254,-1.6464097,0.08508924
-0.6511068,0.35959464,-0.39212704,0.10536187,-1.5195814,0.35470992,-0.30128706,1.9422734
-0.877514,-0.31719676,0.19586957,-0.61365235,0.6031156,0.30078164,-1.1316768,-0.9268374
-1.7382277,0.32297552,-1.4792693,0.38804966,0.43628603,-1.3777877,-0.21420988,-1.123861
-0.97125965,0.5442652,0.39216086,0.017732104,-0.32615477,1.3550832,0.47227153,1.311282
-1.4333718,1.578412,-0.09660024,0.21593182,0.3364003,-1.548323,-0.11921636,0.6957586
-0.1826532,-2.3905785,-0.06094162,0.76412034,-0.10840254,0.10810045,-0.9104461,-0.17327473
-0.45736215,0.7671213,-0.68249434,-1.3106023,0.5597211,0.12494979,1.1291803,-0.928809
1.2924138,-1.5586811,-0.25920463,-0.14334066,-0.40823638,-0.42672127,-1.0078865,-0.19615611
-0.04502333,-0.7512448,1.0955684,0.8681914,1.6208193,0.15406285,1.781361,-0.51841694
-1.645929,1.1521491,0.53402567,0.5733514,-0.55932826,0.7579238,-0.14362289,-0.26865602
-2.0957456,-1.343495,2.671719,1.028571,1.6789874,1.7394435,-0.039913792,0.5791393
0.42261794,-0.8536015,1.0028092,0.45032424,-0.27661833,-1.3895142,-0.18636753,-0.6063548
1.3709095,-0.7734143,0.5054318,-0.7405369,-0.80413663,-0.84146774,-0.2540297,-0.24536794
-0.45755216,-0.7793062,-1.1649954,1.5854744,1.1230948,-1.1968234,0.9957035,1.0422401
0.5411106,-0.97834086,-1.8790652,1.8779426,0.38069972,0.92895633,-0.1007665,-0.84101886
0.25902265,-0.27689776,-1.0063431,-0.2526519,-1.7208468,0.06085525,-1.9892496,0.83713335
-0.60982335,1.7683027,-1.1362175,0.71458524,2.3305972,0.36799213,0.2554086,-0.94858074
-0.5116657,-0.5021815,0.9663134,0.6144933,-0.053574454,-0.2069188,-0.08095048,0.23983145
-0.32469746,0.84580827,-1.304844,0.63617873,-0.23743935,0.67583245,1.4638157,1.0785019
-0.49844828,-0.79748875,0.20911448,0.4754095,-2.0058045,-1.1720862,-0.524292,1.7719342
1.2988869,-0.85595727,0.24042301,1.5981227,-0.46654433,-1.1838624,0.00048845715,-1.8135905
-0.18849488,-0.54596937,-0.17733237,-0.048363864,-0.35858774,0.19320044,1.3547684,-1.1487639
0.12175558,0.5839279,1.4935862,0.28216004,-1.1579506,1.9533377,0.25805986,-0.89544153
2.3355274,1.1675612,0.09843628,-1.2997208,1.116304,0.2738531,1.491763,0.09756621
-1.2737325,-1.815791,0.6185197,0.33881193,0.5961028,-0.299762,0.28116557,-0.35676786
0.13798843,0.07610688,1.5844716,0.40063033,-1.2453822,0.3567708,-0.35155922,-0.7913144
0.73540705,-0.39934444,0.6769833,0.20776469,-0.3942863,-0.6149417,1.3722738,-0.8245373
1.5913247,-1.3228981,0.39080185,0.5906568,-1.389671,0.37754178,-1.0120376,-1.4951606
0.009038009,-0.751512,-1.3196878,-0.8242159,-0.45166254,-0.6114917,-0.18162452,1.4329689
2.0249913,1.4896239,-1.3210232,0.9335586,0.69907606,-0.9997634,0.71598315,1.3376665
0.28115463,0.090895064,0.46796018,-0.6274695,-0.9412229,-0.79056656,-0.5725624,-0.25948337
0.12387545,0.30142772,-0.43618536,0.55349696,-0.14104716,-0.2807337,1.7604402,0.8693274
0.60892534,1.0403372,-1.20774,-0.8739272,-1.2491324,0.14822832,2.1483288,0.3163042
-0.1159712,-1.204457,-1.1272484,0.9819954,-0.4827393,0.6504213,-0.03120345,-0.5370205
-0.8047106,-0.15699874,0.50320476,-0.71599644,-1.5262188,0.3306733,-0.6132851,-0.8412654
0.28652236,0.034422997,-1.0325257,1.1603699,-2.6185675,1.4983315,-1.0037696,0.65157086
0.41344965,0.14156274,0.63143057,-2.5492373,0.16609089,-1.0094595,-0.23346406,-0.06963672
-0.40160543,-0.29327688,-1.3658497,1.0564662,-1.3193988,-0.06626519,0.30517536,-0.30981663
0.15410967,0.29049423,-2.3679874,-0.9796767,-0.48255688,-1.559385,0.50375473,0.5188221
0.72620076,-0.034581054,1.1222416,-0.06258825,2.3841805,1.0794202,-0.4651902,0.95789534
0.46559718,-0.52798575,-0.8877574,-0.30908504,0.28667292,-0.35158008,-2.0707371,1.2960937
0.6871223,0.21828978,0.14712319,1.8444641,-1.1517249,1.3497075,-0.5748618,-1.741323
-1.3169806,1.5175755,-1.3989664,1.1007446,0.04971663,-0.17325695,-1.9096721,1.2236397
0.9154436,0.7763851,-0.7635717,-1.0292501,0.29106253,-0.072526164,0.2544761,-0.11924742
0.3325373,0.17874017,0.21561328,0.45372456,-0.022073245,0.63345695,-0.095438056,-0.018088514
0.24396567,2.4477232,1.1704098,0.9056529,0.07403675,-1.1806608,1.739715,-0.124290906
1.145466,-0.8448246,1.8180333,-0.9514917,1.0673506,-0.20397,0.105271496,0.015692234
-0.9798247,-1.543246,-1.7406852,-0.44790325,2.7216349,-0.1931494,0.32466844,1.7434083
0.42384714,1.2909685,-0.2144574,1.3972299,-1.3332582,0.38312823,1.238524,-1.0038096
1.2804885,1.8086437,1.7642846,-0.4774877,0.31285185,-0.12361463,0.19013225,1.5339104
-1.5732859,-1.1349081,-1.4541198,0.762294,-0.24732536,-1.1529233,-0.7421555,0.29198352
0.5864843,1.2736217,0.047681637,-0.22497794,-0.90540296,0.12527159,0.34626,1.3275422
-0.30126503,-0.5727615,0.7761253,1.0870836,0.14042164,0.24183786,-0.48356098,-0.38324806
3.619327,0.29962867,-0.99135613,0.4494596,0.104865246,-1.2274772,1.7930335,1.1472538
-0.32228312,-0.8309708,-0.32596037,0.6043196,0.31044447,-1.068594,1.1357018,-0.11734586
-0.92858833,0.83604395,-0.6127688,-1.0133791,0.047974817,0.27319065,0.7391664,-0.42555627
0.19502673,0.26895034,2.0199375,0.88709575,1.021676,0.058222614,0.9429258,-1.8575705
-0.33395717,0.97166187,-0.3494931,-0.89765185,0.19194642,0.11217071,0.19494043,1.1728332
-0.4891136,1.5546417,1.0271696,0.82282597,0.034184873,0.90718406,-0.41442394,-0.9268272
1.2763757,1.8929695,0.78143734,1.0585675,-1.7884033,-0.3493088,0.28739393,-0.65045387
-0.47194967,-1.0920259,-0.16702637,-0.30296007,0.6463077,-0.5954638,1.0671896,1.2565761
0.8451428,-0.45594865,0.13449278,-0.0259678,-1.0939797,1.6433219,0.06520881,-1.5603828
0.16230266,-0.023276733,-0.100179926,0.043915357,-0.9188705,-1.9231466,0.13876984,-0.06851984
1.707715,1.4291351,0.9453392,0.6632806,-0.7898887,1.3717529,0.48046616,1.2526394
0.44923007,0.4811292,0.488111,0.7889927,-0.054794203,-1.6514399,-0.075171165,-0.20054302
1.0524069,-0.05407535,-1.1105274,1.2509035,-1.5651063,0.70036256,1.2573533,2.1027691
3.0224302,-0.48462385,0.057748683,0.20777732,1.0979216,0.14080101,-0.9703437,0.14482366
-0.14202593,0.62939185,0.686678,1.4591134,1.6694636,0.8346872,0.039004765,-0.27068213
0.050439022,0.12954408,-0.18361248,0.7951773,1.7917747,-0.07870781,-1.2888513,0.33683902
0.47961572,-0.65679824,0.59488535,-0.48105314,-0.3879472,1.2987415,0.07646717,1.6302154
-2.0429325,-0.9939164,-0.26440507,-0.9163541,-1.3640877,1.2872063,1.6513776,0.6497365
-0.5748868,-1.3172312,-0.53669053,0.7367667,-2.077226,0.60771114,-0.19633168,-0.24215786
1.0150573,0.7713266,-0.41515088,0.84807456,0.14953302,1.9253126,0.01665843,-0.89747447
-0.16719419,-2.0684855,0.36181933,0.59728885,1.2710302,-0.8042807,-0.13650906,0.8007637
0.4101022,-0.4222902,0.72325397,0.26448107,-1.3539485,1.6836014,-0.76690865,-0.24268182
1.6403614,0.5439046,1.0970323,0.1898431,1.0351981,-0.88222307,1.2439837,-0.75068283
-0.15336385,0.19607517,-0.81670314,-0.8200159,0.76690674,0.43244436,1.3318661,-0.040253922
0.3930739,-0.14885147,-0.28712827,0.15695389,-1.1457967,-0.2941516,-1.8174281,-1.299529
-0.5364176,-0.26199245,-1.3594369,-1.2118233,-1.8511857,-0.2495367,-1.2795544,-2.2418978
-1.2276586,-0.29767707,-2.7650652,0.4145941,-0.26463822,0.28391844,1.2760289,0.41480708
-2.4646292,-1.7322477,-1.5990489,0.81914556,0.67482907,-0.9203256,0.51449746,-0.11629025
-1.6544212,-0.59004277,0.08012678,-0.30728298,0.50971454,0.100788005,-0.4058897,-0.715587
-0.9290679,0.34794235,0.44978327,-2.6390073,-1.3504697,-1.6702799,0.5609802,-0.061578743
-0.2048078,0.122854844,0.093519,-0.93666524,-0.14801943,-0.06464154,0.07101692,0.9593963
-1.19687,0.46306327,-0.6502323,-0.4594899,-1.4827735,1.7657281,0.738046,1.0233372
-0.7083287,1.0745975,1.3808968,0.49439934,-0.07458385,0.2670601,-1.3431969,-0.24231485
-2.8564024,-0.48040843,0.37607798,-0.72156453,1.4007288,-1.3042887,-0.51214457,-1.8840897
-0.49610767,0.16711655,-0.80752414,1.0821229,-0.10356352,0.08481502,1.2183313,0.031438593
1.2122355,1.9322218,-1.2460188,0.67404693,1.335642,1.3201205,0.5136389,0.026773099
1.268442,0.40110135,-0.21518071,1.1141303,-1.5660893,-2.612299,-0.5127155,0.21971093
-1.4539669,-0.4067164,0.82467777,-1.6832904,1.879026,-0.35353848,-0.0062488336,-0.16120417
-0.22791314,-1.7824347,-1.9652421,-1.500443,3.6761224,0.85924315,0.6626286,-0.471205
-0.59901196,0.8949664,-0.48493674,0.9112812,0.99535644,-1.9494818,-0.04129877,2.4123797
-1.9510207,-1.0539228,0.37402642,0.5111691,-0.67583257,0.3699453,0.8248597,-0.60700685
0.3539484,0.43157777,-0.5196072,-0.96070915,-0.8964024,0.4338521,-0.9554203,0.103233784
0.6458358,0.3646495,-1.3449494,-4.2220554,-0.06798695,0.77268296,-0.922499,-2.4195013
-0.08417125,-0.06744093,1.0395191,-1.2427317,0.7229744,0.78066987,-0.3818949,-1.7322117
-0.38171545,-0.78935415,-0.58806324,-0.52303946,0.53778213,-0.37364984,-0.509775,-0.6230214
0.30948374,0.51444316,-0.5145404,0.5054331,-0.26246503,-1.16478,-1.0452168,0.57544434
-0.59725004,-0.072420925,0.8003495,1.117185,0.676828,-0.68630445,-0.66237295,0.005673311
-1.2759211,-0.74832165,0.4085598,0.5228516,-0.25051114,0.43614474,1.0540675,1.6802685
0.19512337,-0.13604261,-0.18294762,0.28652656,-1.0779907,-0.6778942,-0.29916412,-0.31193605
1.8108945,1.6695806,-0.25856408,-0.58459663,-1.6546719,-1.3316464,0.9277197,0.85572547
-1.4333355,1.204984,-0.04521339,-0.56186664,0.9493067,-1.3586243,0.9945662,0.5022957
1.1429645,0.07114133,-0.8170575,-1.6335216,-1.7842456,-0.28924334,-0.7952236,-1.8496149
0.8566478,-1.4659673,0.56826216,0.14946342,0.8947331,0.19042176,0.9140972,0.7608634
0.57410794,0.007034877,0.37787074,-0.1774306,-0.1399783,1.1231284,-1.7464905,-0.5943903
-1.1198716,1.0226482,1.9537828,-0.8138357,-1.3132604,2.1178892,-1.7224059,-0.4630993
-0.38754395,0.41639164,-0.82694787,-0.6988427,0.025518104,2.3858554,-1.0512565,-0.22014199
-0.88593316,-0.5413413,1.0300184,1.3310181,0.85635257,0.0480571,-0.08923224,0.5977816
