c0,c1,c2,c3,c4,c5,c6,c7
0.3445901,1.0242589,-0.5467197,-0.32990816,-1.4887811,-0.057664663,-0.65051645,-0.016827213
-0.73005646,-1.8817301,0.2973019,2.2799067,1.101583,0.49831498,0.50265664,-0.26277265
1.0898924,0.12811846,-1.0321109,1.0794532,-0.012566112,-0.49362382,0.6085129,0.20424978
0.32823822,0.13032585,-2.055577,0.81041133,1.0426016,1.3217561,-0.35753906,0.70185494
-0.16753615,2.2542663,0.40957728,0.0032385953,-0.48753133,1.3184085,0.4928532,1.4375232
1.2040298,1.20059,-0.43854678,-1.2648963,-0.62451977,-0.55155295,-1.2059218,0.33489853
-1.4254138,-0.0873266,-0.5652745,-0.80546904,-1.2964387,2.0707574,0.27206293,0.033096917
-0.20345801,-0.7301958,0.35310858,-0.552324,-0.5723603,2.068595,1.3377614,0.19947845
0.25084186,0.5928314,-0.80166495,0.74406165,0.66387457,-1.9592297,2.3282251,-1.7251608
0.118622504,1.7894341,0.68162704,-2.1020198,-2.5965185,-0.34986126,0.2840051,0.63336074
0.19244394,0.08278792,0.60920537,0.73369986,-0.12735805,-1.1721056,1.2527616,0.7636389
-0.22340022,1.3011416,-0.389907,-0.809528,0.66330373,-0.20631121,-1.5783719,0.6834726
1.1547414,1.0426365,-0.20264262,0.1375592,0.9636315,1.6363814,-0.5325681,-1.792452
0.70642495,0.48605478,-0.07572502,-0.07598472,0.91553897,-0.18419376,-0.024129847,0.57328993
-0.9913826,1.7565852,0.3251225,-1.3868471,0.10334417,-0.046014715,0.1140253,2.096748
0.516079,-1.5178059,0.7914848,-0.6701937,0.9030293,1.1204602,-0.39978343,0.40061355
0.35098705,-0.38686028,-1.1514802,0.3055297,0.1319436,-0.7143021,1.2825241,0.32630065
0.25886673,-0.28413978,1.7165682,0.34035176,0.9003696,-1.1978496,0.04099372,0.781476
-0.08209134,-0.3670643,-1.2272311,-0.65172017,-0.76755416,-0.28936362,-0.343634,-1.3125606
-0.21139573,-1.5711536,0.049630687,-0.33460787,0.3139763,0.19657432,0.11453328,-2.0037813
-1.0047636,0.24894105,-1.6064711,0.952268,0.82579744,0.4435033,-2.0381281,0.4976279
-0.14837043,0.35344768,-1.0953817,-0.5749267,-1.3297832,-0.60105556,2.0431268,1.6086376
0.051944505,0.85948145,0.5416828,0.5805944,0.35194337,-0.8913636,-2.4107015,-0.4731221
-0.27055526,-1.0034513,-1.251383,0.30479053,0.048015546,1.023369,-0.50310415,-0.79369015
-0.27497184,0.5040103,-0.8820458,0.36812213,-0.58529586,0.05255509,-0.7455739,0.34045932
-0.115816385,-1.6101865,0.06851974,-1.0202854,-0.7479989,-0.8891398,-1.4327898,0.7585868
1.2916135,-1.7695817,-0.2552522,-1.7284379,-2.736691,-1.4942923,0.8062515,0.20935753
-0.17333952,0.06247964,-0.8059284,-0.36345562,1.8986241,-0.2837466,-0.38074744,0.5715089
-0.26761216,0.58028674,-1.5721687,-1.413589,1.1745621,-1.1087744,-0.05948607,-0.170241
1.6213988,0.7522,1.0191331,-1.6022145,-0.10837729,-0.5556272,0.984249,-0.16850613
-0.90825933,-1.1052153,-0.66828513,-0.86699206,-1.4067378,1.1110245,-0.79115933,1.2372534
1.6531739,-1.0227505,-1.2246963,0.7413006,-1.0416706,-0.94977486,1.760116,2.1168432
-0.7294832,0.83191174,1.2053715,-0.2570621,-1.3554158,-0.31950587,-0.8872831,-0.6687615
1.2131163,0.97448,0.18163632,-0.15011758,1.2263592,-0.40120444,-0.42342073,-0.7455068
-0.06616077,0.2849486,-1.3417476,1.0984542,-0.4516778,1.1255666,0.68753994,-1.0934091
0.33998236,2.062667,-0.62019473,-1.9020743,-0.7594819,0.37361512,-0.53148025,0.13504134
-0.43443418,0.77030545,-0.16924244,-0.41611144,-0.5244091,-0.75573444,-0.83636194,-0.44589284
-0.33803165,-0.53451097,0.72708815,0.71286017,-0.24992031,0.78719604,-0.77521795,-0.85232997
-0.4497133,-1.1160306,-0.34543088,-0.43718237,0.26133174,1.2508823,0.9721915,-1.5486401
-0.47073105,1.6829772,-0.33782408,1.0185875,-1.0927538,0.54801065,-0.36097753,-0.6568124
1.3182387,-3.2684877,-0.35255694,-0.6694315,-0.025499236,-0.85016364,-1.9706919,-1.3627752
-0.37265587,-1.3728409,-1.6225439,1.129715,0.7589456,-0.03867465,-0.44397768,-0.5810254
-1.1596595,-1.5166533,-0.04155587,2.0205283,-0.50729334,-0.8150145,2.1207244,-0.034417138
-1.7507885,0.4649177,0.15029134,0.4095358,-0.29833236,-0.3835545,-3.3794794,0.1460368
-0.150146,-0.11065243,1.2451676,1.5351324,-1.4787359,1.6916232,-0.09511887,0.21392466
-0.10200006,-0.31021833,-2.1436298,-0.48189104,2.056215,-0.32517555,-1.3503219,0.63260883
-0.56331867,0.5555414,0.41043097,1.0817686,-0.4466302,0.15903494,0.12059252,0.8309003
-0.1791718,0.5511457,2.6330962,0.25673044,0.6481691,-0.02431671,-1.4754151,0.12617086
-0.37539253,0.2820176,1.6824018,-0.15616018,0.4834018,-1.0982547,-0.3005284,1.9782435
1.1495496,2.1032414,-1.1228132,-1.0541639,0.75176525,-0.6946129,1.0373185,1.2217784
-0.30049315,0.13983926,1.1002802,-0.013693962,-0.637824,-0.63225234,0.88259184,0.8596473
0.11248251,-0.98301494,-0.56167966,0.3664405,0.33033478,1.408313,-1.3331155,0.09123809
-0.040953975,-1.6581157,-0.7012834,-1.4217654,0.53805006,0.2882854,-0.9242592,-2.4159374
0.7496723,-0.17247757,0.7974773,-0.30802843,-0.81422174,0.38569853,-1.23924,-0.39486888
-0.7754484,-0.27281243,0.34953418,1.7481543,0.7444958,-0.7118894,-0.9882685,-0.71471876
0.97895133,-0.22988914,-1.6637048,-2.1883922,-0.79910356,-0.7534314,-1.3804741,-0.46543118
0.09651699,-0.027669305,0.29144982,1.6956371,0.70114845,-1.5392702,-0.6086062,0.70153725
-0.9899872,-0.007468843,0.6600878,-0.88145643,-0.32396677,-0.5972941,-0.07336156,-0.4118624
-1.3192813,2.3324764,0.030595003,0.23732963,1.1037791,-0.79963386,2.2409785,2.477263
-1.4311483,-0.7023661,0.1347704,0.52301663,-0.2774433,0.10517162,0.68743896,0.15963611
-0.4166527,-0.4539561,0.41364905,-1.0934205,-1.0032691,1.832221,-0.3666342,0.27438396
-0.63032156,-0.31948224,-0.45028082,-0.109045394,-0.15416148,1.3650317,-1.0598087,1.767344
-0.19908969,0.27698898,0.88603836,-1.2311032,-1.4304035,0.03985667,-0.5836703,0.5919621
-0.5926877,0.13701849,-0.44704777,0.5607085,-1.3632035,-0.18823542,1.6950494,0.40625834
0.66850257,-1.3697764,1.2163295,-0.20679076,-2.5752218,0.42003846,-1.5472007,0.4175135
-1.7426392,1.1375399,-0.44644266,-0.43091857,0.8764425,-0.5155031,1.3285528,-0.9946972
0.9472854,1.516776,-0.6733589,-0.5274647,0.2643553,0.017544683,-0.28074783,0.92499804
0.5068795,0.94046724,-1.2236674,-0.42747957,1.1027882,0.0035816433,-1.0301381,-0.81713325
0.15644984,-0.40892386,-1.596628,0.58648914,-1.139648,-1.435329,-1.9195411,-0.035635296
-1.0871074,-1.2041024,-0.99681234,0.84976524,-0.6863053,0.46276304,-1.2098569,0.34315974
0.3878861,0.8885777,0.85864216,0.97616017,-0.60816,0.74148375,-0.43892536,0.9399226
-0.5133609,-0.95894593,-1.7470423,-0.4049836,-1.6718943,-1.1223128,1.3025258,0.084794365
-1.5149382,-0.24909823,0.31682494,1.530572,0.86514,0.5645312,0.43250978,0.14863288
1.4870263,0.9121076,0.5152389,-1.0443377,-0.61456114,-0.43484703,-0.5394734,0.7342517
0.079635344,0.4954098,-1.0289866,1.055473,-0.9650097,-1.3059323,1.2352842,0.06946384
0.55212075,0.5291661,0.09111364,0.74028826,0.78663206,0.040027298,-0.8534942,-0.18087722
0.63605267,-1.7726183,0.47112554,1.4776981,0.17746381,-0.3993342,-1.1525911,-0.51643133
0.28117743,-0.3450353,0.004916246,0.18311131,1.2274901,0.06757647,-0.24161753,-0.65090793
-1.2011547,0.26160443,0.55173475,-1.0070319,0.32032567,-0.31663072,0.3574589,-1.9988605
-0.043673236,0.418103,0.087921806,-1.3744391,1.5563822,-0.69491345,-0.42896467,0.2153919
-1.8119192,-1.0668927,-0.6837654,4.3426204,0.6322793,-0.18336333,-0.4464542,-0.6979718
0.41362113,0.5881874,-0.4776224,-0.089025855,0.392657,-1.6753336,-0.97256756,-1.1904875
0.7554348,0.17324418,0.519697,-0.3210334,0.43113038,-0.4815754,2.0665383,-1.450268
1.4801061,0.158708,0.13293415,-0.2257992,0.5165654,2.2994103,-1.2795768,0.41005322
0.923416,0.45090505,0.15362626,2.1428177,-1.9946929,0.5925221,-0.4915655,-0.9648904
1.0479902,-0.047319736,0.019324334,-0.08428369,0.192922,-0.37425005,0.17228332,1.223972
0.36722788,-0.86343646,0.38224483,0.4600969,0.6399065,-1.4311363,-0.41907552,1.886513
1.0114223,-1.4239925,-1.8205141,-1.062942,0.9512457,0.097807586,-0.26216584,0.14087553
-0.20325625,1.4058224,0.109260134,-0.5790266,-1.2245648,0.19531775,-0.3402134,-0.18950315
-0.29176497,1.5483733,1.1538296,0.5507759,-0.06895767,1.861842,-1.0760494,0.42930147
2.519208,-0.6869546,-0.39940062,-1.0967964,-0.24265386,-0.17476627,0.6630255,0.94786686
0.36332795,-1.147506,0.43752295,0.72914004,-0.7362523,-0.3480508,-1.3064868,-0.33910453
-0.4767226,1.1877877,0.12434357,-0.083646215,-0.5697245,0.028538065,1.9057972,0.08101828
-0.44206494,1.0181386,3.2655764,-1.6275707,1.3719945,0.106059186,-0.22489302,0.22204514
1.9680873,-0.36894158,0.4107147,0.94154984,0.53476936,-0.009688223,-0.8166855,0.98682076
-1.4313961,-0.5159105,0.37413204,-0.80970824,2.2108047,-0.15576145,0.52845013,-0.49564222
1.2331154,1.1571441,1.546396,0.6738615,-1.3769754,0.68830425,-1.9226215,0.030232955
-1.1356069,0.16057493,-1.2788714,-0.47028264,-0.66084754,-1.5437591,1.3844126,-0.5257885
-0.6317763,0.9779152,-0.49167725,-1.2733909,-0.61051637,0.7381073,-0.71103317,-0.6632108
0.42044032,1.4937552,0.10676137,-0.21872169,0.9708563,-0.33351293,-1.1389724,-1.6554263
-1.0403585,-0.4020892,-0.23802677,0.53855133,-0.55907404,0.9346165,-1.5251708,1.6076365
-2.6871374,-2.8633282,1.0286185,-0.22849365,-1.0741216,1.394877,-0.05369727,-0.19181173
-0.96132386,-0.62113875,0.9951559,1.5736752,1.0435908,0.8085467,-0.22474663,0.9163476
-0.47902206,0.99646676,-1.6396011,1.7989447,0.46035522,-0.020884514,-0.80180216,-0.46109977
-0.76114,0.09033783,1.0388124,0.45838422,0.72793067,-0.14420201,-0.2377319,-0.050568245
-0.51853585,-0.9752045,0.66910464,-1.2776022,-0.7459303,-1.8009182,-0.10857099,1.0477157
-0.69460857,0.9600512,0.2592751,0.23947397,-0.16304588,-0.51847965,0.6163501,-1.487448
-0.8605165,-0.5436001,-0.37763926,2.0412436,-0.3308111,-0.36670035,-0.9166415,0.3281974
-1.8352114,-0.37090832,1.3884073,-0.43253446,-1.1580076,-1.5758619,0.7990917,-0.1224383
0.25583193,0.19030538,-0.47016162,-1.0752758,-1.705296,0.2317945,-1.0836853,-2.8597772
0.21822561,0.9907086,1.3653581,-0.9816664,1.0532047,-1.4152441,-0.8911874,-0.09936951
-0.5828078,-0.8537406,1.193491,-0.9268513,0.97984517,-0.67417955,-0.046284933,-0.42087534
0.94180083,-0.41260237,-0.63901937,-0.78614634,-0.124426164,-0.17712,-0.09700851,0.5473592
-0.51227474,-0.38124537,-0.26660332,-1.6649157,0.1804836,0.3640747,-1.7998881,1.3666619
0.61078656,0.5684542,2.4345648,-0.7672773,-0.68341994,1.5460268,1.1788534,-0.22995071
0.005254927,-0.6231273,-0.41482413,0.16266799,0.5155272,0.46003816,-0.57537305,0.7674901
0.90565777,0.51464134,0.9746013,0.16005026,0.84810823,-0.94217706,0.26239052,-1.1932681
0.17752285,1.1700947,1.1743802,1.4318768,0.008408144,0.7447576,-0.051071968,0.53423935
-0.63670284,0.56352,1.2370256,0.1290047,-0.5499445,-2.0678623,1.0414104,0.054848336
-1.8781376,-0.32956165,1.0849779,-0.39140612,-1.288484,-0.59716535,-0.4668571,-0.7666131
-1.5460902,0.599027,-0.45905438,1.7099615,1.279154,-1.0889274,-0.38003492,-0.31723797
-0.10883477,0.17081617,0.40817532,-1.1217885,0.3179462,-2.9858646,0.9391853,1.6132218
-1.4135436,-0.8695452,0.30389035,0.6348888,-0.38116577,-0.57482064,0.5087443,-0.48284575
0.34883934,0.7240779,-0.55546,0.4184382,-0.39087257,-1.5269864,-2.243895,0.68903625
0.6298901,1.671991,-2.067573,1.9649899,-0.09278807,-0.69093674,-0.7051728,-0.48202252
0.16298078,-0.5712959,1.0151309,1.1732821,0.8680569,-0.24191032,1.2771348,-0.28265163
1.347504,1.0282766,-0.8802289,-1.1104015,-0.08138565,0.8008008,-0.9771457,0.14882104
0.39786813,0.63320255,-1.113402,-1.0638702,0.4944674,1.8913215,0.8293522,-0.43556312
-1.0392811,1.1670973,0.9002311,-0.2344003,1.7246519,-1.810812,0.50844365,-0.09432719
-0.4172751,-0.6149255,0.43963057,0.18279015,0.8380286,-1.4027501,1.0208575,-0.05175941
0.897921,-0.6156628,-0.33960173,-0.22289488,-0.87061,-0.55579627,0.049493235,-2.0957487
0.49615142,-0.44102812,-1.0045352,0.251973,-1.1364796,1.3861693,-0.6647892,0.44208404
0.4211408,-0.110549346,-0.96258414,-0.6482748,-0.42963699,0.10409549,0.068762995,0.634327
-1.4509386,-0.038177826,-0.9745556,0.35155353,0.54703355,0.78431666,-1.576566,2.0038068
0.32003224,0.7909316,-0.16986842,-0.56514996,0.5164142,0.166934,0.32040432,-0.74309003
-0.19022515,-1.9564841,-0.6575326,0.36326334,-1.8704851,-0.6165056,0.53533214,0.56462544
-1.0716064,-1.1233863,-1.1817948,-0.3914315,-1.193908,-0.28520745,-0.49480736,-0.32717213
-0.5309229,-1.1112394,0.27299657,1.115861,-1.0608009,-0.24627393,-0.32967606,1.596627
-0.45024288,-1.0528445,-1.2312529,-0.89632654,0.56680524,-1.5089257,-0.8506524,-0.5057898
-0.028159281,0.46609154,-0.78932273,1.1009482,-1.1832551,0.025009379,0.6212914,-0.03877584
0.6159713,1.2700944,-2.314764,0.04675957,0.023541965,0.015483707,1.0515015,0.482802
-0.815836,0.019622713,-1.5154717,0.28017455,1.0080153,-0.43116233,-1.3937597,1.4791638
-1.5679945,2.127743,-0.5427636,1.6186523,-1.5120153,0.5600627,-1.2618994,-0.12406217
1.1704757,0.4900076,1.9610538,1.5706744,-0.54754674,-0.61318064,-0.149044,0.9312643
0.48892307,0.5154982,-0.3346874,1.0426186,0.57475585,-0.66774756,-0.16148908,1.1123158
0.9862232,0.5964406,-0.08666769,-1.1165698,-0.038543876,-0.9154794,-0.17257874,-0.6992708
-1.0756818,0.4766836,0.9659009,0.05784672,0.008310484,-1.0036138,0.061027784,-0.36284924
0.37770426,0.5357361,-0.7629192,-0.50456446,0.40647197,0.71016985,-1.1328713,0.627985
0.06952318,0.48902884,-1.2062979,-1.2241876,-1.5806113,0.2595316,-0.57377106,0.22769146
0.20255102,0.8440632,0.7693881,-1.1012356,-0.08221559,-0.40208977,1.7223486,0.73155874
0.2554185,-0.23747544,-0.20643076,-0.6325372,1.4705213,-0.09423542,1.3764093,0.59147954
-0.15266776,2.5849812,0.3657373,-0.10607592,-1.8298405,1.1242236,1.4252268,-1.8958131
-0.212424,0.3531697,0.23047528,-1.4755859,2.1049619,-0.7207678,-1.7482549,0.26748636
0.9635098,-0.8445823,-0.08689041,0.13622703,-1.0207365,-1.2534343,-0.5174119,0.6685498
-0.27991298,-0.10821762,-0.538663,-0.11104294,0.13921583,0.3330457,0.6269947,-0.483048
0.011182501,-0.25511408,0.48409557,0.49980834,0.29874736,-0.05976548,-0.54152644,-0.23824222
0.18948789,0.9434613,0.6984007,0.026371209,1.3396891,-1.4501213,-2.2807903,1.2177804
-0.5903231,-0.87575364,1.0205777,1.4532125,-0.86869735,0.82086766,-2.8668785,0.79931253
0.07144976,1.25081,-0.5638788,1.3385773,-0.5739868,1.7682287,1.320484,-1.1949645
3.1857953,0.524745,-0.8596653,0.13826007,0.42210802,-0.3735946,0.3565633,-0.76579523
-2.3074007,0.04349087,-0.5885296,-0.8808801,1.271995,1.232932,-0.84786904,0.83475536
-1.6844393,1.3446629,2.3607607,1.3184386,0.84630805,1.2046785,-1.050682,0.8092438
0.45540524,-0.5521034,-0.26451188,-1.6806688,-0.9936036,-0.33300182,2.2817757,-0.9242526
-0.7820621,0.8395708,-0.7927837,-1.0174226,-2.4663215,0.9204759,-0.6431124,0.13729492
-1.2168386,-1.1983111,-1.5172298,0.3502368,-0.19098666,-2.3829048,0.69153714,1.619659
-0.23531288,0.75695705,0.488207,0.17291668,-1.5540584,-0.32626396,0.27160335,0.4256909
-0.3907665,-1.0515105,0.3715291,0.32965246,-1.4770327,0.78287923,0.21093328,0.73650163
0.11085959,-0.7069868,0.12630229,1.0080813,0.100613676,0.20593117,0.13664548,0.18536529
-0.16311651,-0.032612383,0.5399074,2.0333424,0.10539077,0.33779985,-1.238632,-0.15862015
0.89020115,-0.31196088,0.35636738,1.5501821,1.1057054,0.8358342,-0.49089435,0.07715276
-0.013231528,0.44875672,-1.2062359,0.49072394,-1.2924625,-2.7243326,1.3299786,0.75218666
0.54589874,0.71594065,1.4785624,-1.2427809,-0.6637945,-0.58826756,0.74409866,0.77441186
-0.66769224,-1.8652786,-0.113991335,-0.30869788,1.813558,-0.90047467,-0.27660444,-0.44973084
0.07233831,0.074462205,-0.09704866,0.7911077,1.2703348,0.9927819,1.6824354,2.081754
-0.4097084,0.4185834,-0.088396415,0.3322647,-1.5559534,1.0550088,-0.8714263,-0.3550031
-0.9336268,-0.011001395,0.075782984,1.2746587,-0.4137047,-0.4876785,0.8836377,-1.3423389
0.63355386,1.355825,0.6245922,2.405702,0.57164085,0.63770425,-2.2707677,0.42959434
0.5259263,0.2724786,0.30978683,0.17610982,-0.69729567,-1.1745183,-1.5165864,0.58792394
2.920178,-1.395649,2.0426228,1.5908651,-0.11427298,1.0896866,-0.2577408,1.0492779
-0.14217803,0.19087927,0.9585642,-2.1106186,-0.7681169,-1.6038529,0.06327329,2.0927646
0.70477206,-0.27948114,-0.822663,0.28562945,1.003184,-0.07733483,-2.445636,0.7664716
0.18998727,1.3463252,0.088189155,-1.4743321,1.2814425,0.6347158,0.25027987,-0.89666307
1.9782226,-0.31444117,-0.7940006,-0.6428003,1.7444375,-0.9075337,0.2347517,0.2285667
2.5853868,-0.56678754,0.40220863,0.45933008,0.29239196,-0.45669618,0.036977813,1.410428
