c0,c1,c2,c3,c4,c5,c6,c7
-0.2767318,-0.48911348,1.1411604,-0.6895407,1.2770451,-0.5438779,-1.1012219,-1.3183703
1.3845394,0.04764192,0.10319257,-0.7907753,1.6279999,0.1392871,0.36965138,-1.5635535
3.0916474,-1.8735422,1.3501006,-0.1463807,-0.31807816,0.4650809,-0.10957387,0.35325798
-0.32593858,-0.681192,0.50246596,0.016220994,-0.69020176,0.07678208,-0.5043075,1.448358
-0.5511278,-0.71650296,0.67308635,0.12088621,-0.4182253,-0.9227163,0.5908317,1.0076948
0.6360851,1.1391723,-0.95134306,0.4737836,0.66303647,1.2697705,0.7660109,0.2918736
0.19300044,-1.5158112,0.5592234,-1.2882032,-1.0907751,-1.6701442,0.881457,0.0034815331
0.059778012,-0.79288554,0.1216628,-0.18205933,0.061897,-0.36268964,-1.6521131,0.47705108
-2.1443882,-0.86331886,-1.369667,0.89032114,-0.7246409,-0.37720907,0.59709764,-1.1561048
-1.0290723,-0.38392797,-0.30272213,-0.63919586,1.1158826,1.7985526,-1.0104147,-1.823407
0.113338724,-0.31284043,0.48085698,-0.24255002,0.13884291,-0.9305489,-1.280123,-1.6585796
-0.12928528,1.1886722,-0.08619396,-0.48185512,-1.8239545,-0.028623348,0.029006854,-1.3277376
-3.1995187,0.97075576,1.0755136,0.7033897,0.25998452,-0.41687682,-1.9081374,-0.32237712
-0.5462175,-0.04092328,-0.50308233,-1.4640872,-0.037374057,-0.82694584,-1.1929226,-0.580451
-1.2976005,0.27824336,0.35102993,-0.1718363,-1.3837535,0.5920949,-0.12463531,0.23244709
0.4554912,1.6383357,1.1138979,-0.6498351,-2.3827174,0.2323445,0.40789235,-0.34405756
-1.4645447,0.87393045,-0.14567521,-0.40776163,-0.057479955,2.2232459,-0.78944516,0.2925834
-0.4000222,-0.840461,-0.23200496,-0.35976747,0.21505262,-0.5157966,-0.24877651,-0.5706472
0.9406835,-1.4372629,0.2219706,-0.34892097,-0.71621287,-1.8575667,-0.25269714,0.497204
0.4440829,-1.2001845,-0.5913134,0.61821914,-0.6186502,1.2406006,-0.028721204,2.8666577
0.2873789,0.52035636,-0.8070334,-0.33608982,-1.201754,0.34613937,-0.34571013,1.8975506
0.89350706,-0.48798,-0.72476083,1.1821145,0.8892405,0.07440308,0.18005434,0.2001692
-0.53277254,0.53302246,0.39111742,-0.7622238,-0.10623009,0.69784415,1.3779943,0.03463493
1.1966206,-1.9699068,-1.6034522,0.111075915,-1.9107292,2.362767,-0.9724915,0.042356566
-1.299884,-0.34991142,1.3253967,1.9337131,-0.198315,1.4759905,0.053775594,-1.0695965
0.25787368,-0.66596323,0.057195924,1.2900383,-0.73426723,1.7223684,-1.9945452,-0.39099023
0.039771553,0.43662146,-0.515108,1.3951979,-0.69680643,1.5783014,-0.29142597,1.0625527
0.21451482,-0.70879525,-0.44020233,-0.13277131,0.71798766,1.2515755,-0.69321257,0.98477995
0.01815927,0.33825538,-0.58933115,0.24476022,0.12737158,1.0183147,-2.2415311,-2.000631
0.16743521,0.929045,-0.9420976,-0.67356604,1.023193,0.426478,1.4360414,0.5808284
-0.5650685,-0.9335596,-0.7415478,-1.225075,-0.5419214,-1.057393,1.2457985,1.5302082
-2.6419134,0.27813768,-0.20189013,0.19511607,2.0961509,0.7197935,-0.8485965,-0.37152877
-0.5244562,0.55700576,0.2697147,0.59596276,0.45894912,-0.13359362,-0.6283841,-0.105389625
1.0812188,0.1652623,0.6982295,-1.3928514,-0.45296758,-0.55262625,-0.46040842,0.3430943
-0.7996191,1.1520338,0.01536324,-0.14178532,0.33648866,0.2991841,-1.2615907,-0.004679972
-2.110489,-1.6307533,0.012814982,-0.762273,-1.1972468,0.34316215,0.23148638,1.1223223
-0.4683953,0.89911795,-1.0456883,-1.1764008,-0.04488534,0.43553385,0.24756296,-0.38874203
-0.38424292,-0.11937765,-0.34387547,-0.15101048,-1.1295813,-0.53912646,-2.2585735,-0.7202945
0.5662723,2.2272286,-0.042312536,0.7223345,-0.21319023,1.1326617,0.27350503,-0.38192132
-0.2733959,-0.063035995,0.10728974,-0.57544696,-2.550498,-0.50678355,0.26213685,1.3981285
0.4259642,1.0262023,0.032740463,0.7833754,-0.08074865,0.5175629,0.072634205,-0.05294173
-0.86927104,-0.9902325,0.79724884,-0.29703236,-1.9343097,-1.0501455,-1.0053324,-1.3783833
-1.2475208,-0.30661103,0.860616,-1.9656421,1.329653,-1.0799501,-0.67358196,-1.9898398
-0.07926195,-0.18290329,-0.35218883,0.9196309,-0.1717167,0.28856453,0.79841053,-0.5887327
1.3075447,0.076067984,-0.6817276,-1.4435426,-1.2549518,-1.2330724,-0.5997213,0.38561797
-1.2822927,-0.7080168,-0.31981897,1.0676711,0.8450829,1.3418627,0.29613006,-1.0386382
-1.2623904,1.4117267,0.567546,-0.39800403,-0.11654533,-1.593403,1.3389499,0.047534596
-1.1273457,0.028378218,-0.9512344,-1.7286075,1.2155372,-2.042811,0.35199317,1.249108
-1.4995228,0.10595144,0.3937567,-1.5342703,1.9473536,0.65421903,-1.2989099,-1.0142602
-0.2316798,-0.48052529,-0.36936036,0.9908724,0.18850559,-1.6983932,0.07902688,2.5248392
0.1774984,-0.1866692,1.9101324,-1.5208703,-1.4808499,0.35807115,0.4587239,0.47313988
2.093914,-2.2323937,0.9014596,0.70220727,1.0833974,-0.81852394,-1.2084621,0.3829884
1.0877248,0.7395573,-0.3915061,0.9701014,-1.2240491,-0.0830286,0.25153747,0.07539564
-0.06621095,-1.6492059,0.060004473,0.61870974,-1.1508428,-0.94037575,-0.29435667,-0.5256305
0.07074473,0.39660892,-0.22099814,-0.08166264,0.3370219,-0.3660027,0.046205483,-0.005857943
1.2565019,-0.4567191,2.1307507,0.05193042,-1.5051033,-0.66524124,0.2284991,0.054086927
1.1982044,-0.25505084,0.6728549,1.3807034,0.2072462,0.33040974,0.44564226,-0.7915638
1.9740652,0.6478091,-0.2385448,0.6399795,0.96165115,0.98845977,-0.29621825,-0.8563893
-1.2499956,0.24550214,-0.6642726,-0.0795752,0.5619495,0.1354506,2.0381389,1.4660914
-0.30056247,0.864215,-0.58624464,-0.41235462,1.5033679,0.6895876,0.5328502,-1.1878214
-0.6997197,1.5552597,1.0181483,0.21156381,0.08354401,-1.1855856,1.1413379,0.15818314
-0.36886385,-0.75989515,-0.26471603,-1.302708,1.751314,-1.1585041,2.1208842,0.5122193
0.2637699,-0.5051814,1.6909732,-0.91718465,0.61377114,1.3292719,1.4138881,-0.78083086
-0.061914213,0.5352847,-0.9659045,0.661249,0.76228523,-0.38990507,-0.22707094,-0.8675605
-0.342226,0.24298622,-2.196007,0.14180979,-2.2858315,-0.7050453,-0.30760524,-0.8825879
0.5473702,-1.069569,-0.9041811,0.6896734,0.32290924,0.19162577,-1.9087303,2.1301844
0.39498973,0.6500063,-1.4269282,0.25759,-1.8272626,0.38933918,-0.8147083,-1.098749
1.9310205,1.4198208,1.6733037,-0.8375507,-0.40203243,-0.2774919,-1.8051543,-1.8210893
-0.17188504,0.7966116,0.25257057,1.1719097,-1.396953,-0.07516687,-0.24007802,-0.42814046
0.2672111,-2.3617516,-0.78233707,0.60753775,-0.21690567,0.68346685,0.59442383,1.8886052
-1.218695,-0.33230847,0.22757795,1.1016699,-1.7583381,1.6352445,-1.051214,-0.7368723
-0.4198916,0.051549032,-0.55266726,0.6325138,0.2690601,-1.3749255,0.7117448,-0.5402619
0.7577406,1.4130018,0.61375934,-0.13543566,0.21254022,1.7926189,-1.9693171,1.5629393
-0.92090404,-0.19975619,0.8439345,-1.2839702,-2.3538506,-2.131622,0.6759066,-0.22617896
0.42982724,0.5403227,0.24095713,-0.63056004,0.7119293,1.0190665,-1.0765656,0.22170942
-0.89828557,0.6808351,-0.8417725,-1.4166526,-0.46950853,-0.57499015,-0.1353768,1.9491001
-0.7712576,2.7351015,-0.08959368,-1.2602684,1.6961361,1.1574882,-0.54913664,-2.008961
0.52759117,-1.1358417,-1.1746304,-0.068920344,-0.6682571,1.3678272,-0.046531808,0.060097653
0.07624469,1.1308315,0.8621457,0.36545408,-0.3320121,-0.31206322,-0.45274246,-1.6688563
-2.2220414,-0.66175,-0.032303333,-0.4182167,1.2627158,0.79270107,1.4558783,-1.6096367
0.13241284,1.2686937,1.3646144,-0.67028975,-1.2761143,0.7465594,0.89734125,0.6972564
0.529855,-0.33713144,1.0702386,-0.14527117,-1.3470323,1.408532,-0.6174304,-0.8705952
1.4158992,-0.17390865,1.781521,0.60737723,-1.2745824,-1.0115044,2.1909783,-2.5107155
0.6185659,0.8706507,-2.0121896,-0.48251912,0.1853833,1.3552395,-0.5191785,-0.6382577
-0.11912575,-0.24819587,0.3022988,1.1497229,-1.1474729,-1.3362403,0.19004576,-0.12304795
-0.8004107,-1.03511,-0.52520955,-0.13868026,1.9183582,-0.5728329,1.3140768,1.2823367
-1.7565718,0.4174319,-0.10613802,-0.49707183,0.51876575,0.4632257,0.60961753,0.926063
-1.0055362,0.8486498,-0.17116997,-0.410004,1.0618442,0.2356029,0.2353399,-1.0984302
0.8467469,-0.58563024,-0.087699294,1.0856023,0.57193124,-1.2328578,0.7779938,-1.3043904
0.2512287,0.6420188,1.7136612,-0.9541871,-0.24982086,1.3295474,-0.39366004,-0.06035994
0.5336272,0.89225847,0.11059253,-0.03478617,-0.056200765,0.22744775,-0.22210252,0.2661729
0.41683254,-0.12820025,2.1198153,-0.094101556,0.8375876,-0.6434,-0.52914315,0.37624636
-1.4650663,-0.16232856,0.3524356,0.9108908,-0.20370497,-0.6268234,-0.5714961,-2.6289747
-1.357634,0.3169747,-1.8116666,0.249927,2.4460726,-0.56367636,0.6479397,0.34369725
-1.5541236,0.3598445,-1.1045543,0.7814415,0.08859215,0.07821485,0.61358607,-0.8852943
-0.30217403,0.6189213,0.37186128,-0.63732815,0.41655523,0.2120808,-0.72827613,0.3001823
0.86238384,-0.016207352,-0.03708567,0.45639178,0.372777,0.9003085,0.21360998,0.30762765
0.48679027,-2.1006577,-0.57836956,-0.3466202,-0.038956508,-0.6118892,0.15622374,1.1592771
-0.36769584,0.11394642,-0.014920826,-0.030930808,1.2510585,0.61286485,0.33773986,-0.6325336
-1.4563136,1.2275275,-1.4654533,0.9026613,-0.4294441,-1.7195446,0.03487218,-1.2007592
-1.5411124,0.6515028,0.9881888,0.7038292,0.66539013,1.1388222,-0.8121725,0.41455814
1.2337434,-0.050730847,-1.2381932,-0.4864967,-1.4900497,-0.23206724,-0.8004064,0.5646552
1.4636523,-1.8916225,-1.4452341,-0.4629299,-2.5397196,-0.72654575,-0.4887086,1.6262814
-0.90280473,1.571884,0.5392298,-0.46505168,-0.42596036,-0.020932212,2.3454988,1.2150317
0.013071347,-1.1762835,-0.7254789,-2.0222008,-0.1640783,-0.42294192,0.063936085,-0.8673912
-1.1095313,0.339279,0.75308573,0.75021374,0.88687146,-2.0412066,-0.30567408,-0.13151862
-0.73031765,-0.5583659,-0.619912,0.029149283,0.13717484,-2.2096033,-1.2050484,-1.6656061
-0.81370085,2.7550478,0.21557675,-0.4875367,0.04509043,-1.5089583,0.89365,-0.93392724
-0.12798944,-0.16428332,-0.5723048,0.012730023,-0.123902775,1.0605218,-1.5026176,0.7713639
0.015643854,-1.3148679,1.0471522,-0.33184025,-2.1369486,0.3546459,1.3970996,0.28509012
-0.66549706,0.83590376,0.47062165,-0.34304017,0.81388736,0.8775862,0.45115528,0.05415911
0.59378445,-0.78615355,0.54454565,-0.26050925,-0.19515409,-1.7221037,-0.7834418,-0.14223036
2.1225102,-1.1409558,1.749286,-1.0657437,0.02757948,-0.8556127,1.2091503,1.247402
-0.32838216,-0.83397144,0.63914233,-0.86420053,1.7988571,2.8612018,-1.7093945,0.9269707
-0.19992511,0.11025055,-0.9739915,0.2168201,1.3915192,-0.06669515,-0.5256801,1.184667
-0.5198366,-0.12427811,0.63425493,-0.7913211,1.7567786,-1.1469611,0.54935163,1.2661972
-0.64962655,-0.096795015,-2.1937814,-0.18017878,-0.99870867,-1.3101416,-0.57407933,0.88776815
-0.6738236,1.5012953,-1.2690558,0.23807353,-0.18313311,1.220561,-0.7721389,-1.5179828
-1.5798782,0.5337911,-0.7300652,-0.61657244,-1.4921658,-1.9424502,-0.023484053,0.15435621
0.6112609,-0.73778313,0.4942863,0.7611121,-0.2905995,-0.08010915,1.652567,1.0644488
0.20746322,0.3033141,-2.5008273,0.24205016,-0.17934297,0.45849591,1.6243628,-0.88964313
0.06713115,-0.16170932,-0.6414421,-0.5233429,-0.47024447,-1.6170133,-0.760778,-1.1494796
-1.6243563,-0.8377645,-1.1399255,1.4879858,-1.1706362,0.13896076,-0.0712772,-1.012608
0.8243524,0.41850767,0.07219742,-1.5716327,-0.6478418,-0.46287516,-0.16139197,-0.8712771
-0.047777217,2.4767144,-0.28849974,-0.4001555,-0.24320683,0.36362305,-0.525721,1.7150573
-1.161677,-1.3030896,-1.71467,-0.107293054,-0.27102908,0.13770571,1.105429,-0.0551248
-0.4008156,0.21098705,-1.182523,0.06797732,0.52668345,0.27683705,-1.2440466,-0.92178535
0.5356322,0.74910885,2.338386,1.3837659,1.3326,0.93197787,0.056317814,-0.32485953
-0.37623984,-0.56524235,1.2898805,-0.57078755,0.14511836,-0.7305074,0.871331,-1.3838547
0.6649014,0.55922866,1.0707786,-0.21765305,-0.0015276733,-2.12398,-1.8079354,-1.1432855
1.9384792,-0.5142526,-0.94801426,-1.0757824,-0.98274267,0.49046317,-1.612504,1.5220319
-0.49610192,0.31485045,0.5401742,-0.7186565,-0.36453283,1.3143942,0.5636213,-1.2770171
0.012826429,-0.7961976,-0.821341,0.9473526,-2.4959717,-0.2747196,2.342422,-0.3753195
-0.5220102,0.9920724,-1.6713163,2.624122,1.6307641,-1.6212715,-0.9272752,0.8602214
0.9220528,-0.30719963,0.7843772,1.3531233,-0.08082199,2.135305,0.7902725,0.48017472
-0.57090575,1.2775807,-0.78045446,1.1207721,-1.0010256,1.447685,0.7800334,-0.39059216
-0.65574056,-0.53858894,0.12589847,1.878949,-0.6012302,0.16057247,-0.07449258,0.7958099
0.40475368,1.3793281,0.50133145,-0.8713198,0.21049875,1.9165463,0.7040033,-1.4999902
-0.5269013,-0.5552883,-0.52516025,0.21221586,0.21676295,0.21536414,0.31543705,0.32872164
1.715594,0.09138396,1.1353556,0.027971236,0.36503902,0.06412451,0.64677006,1.4825661
1.6085141,0.6710679,-1.5282339,0.85714054,2.1485963,0.46649864,0.5595039,1.1941196
-0.35193673,0.45331603,0.96011,-0.14772002,0.53831834,0.43617404,-0.92668146,0.21525645
-0.3578984,0.8062937,-0.02401707,-0.008522257,1.2648109,-1.6251987,0.98340017,0.2970643
0.06021223,-1.0107316,-1.4470162,1.3998557,0.20503499,-1.160781,2.1292577,-2.1180627
-0.9146406,-0.23887867,-0.20600294,-1.9786227,1.0124148,-0.8451128,1.0799236,-1.1430458
1.5220044,0.7711575,0.054781005,0.68098986,0.129116,-0.17674108,1.207414,0.7267319
1.6221634,-0.032511055,0.4233618,-0.9485412,0.39890453,-0.55697787,0.61276925,-0.02717465
-0.74100643,-1.2036722,-0.16606389,-0.72651136,-1.341942,1.5271653,0.034053333,0.685762
1.0478351,0.02859621,0.586766,0.7710546,0.5434311,0.59850436,-0.9689894,-0.18133917
1.134446,-0.5410965,0.16823459,2.6282516,0.06575818,0.85171014,-1.5463107,-0.6326924
-0.47578105,-0.6694684,0.30865207,0.5215038,0.96409804,-0.250012,-1.7581667,-0.6411941
-0.34516153,-1.9922996,-0.857347,-0.0830193,-2.912809,-1.486334,1.1775718,0.22583961
-0.44982794,-1.0504338,1.4153583,-0.9990608,-0.60381997,-1.7677752,1.4657971,-0.9052283
0.412158,1.0719507,0.29289114,-0.83919215,0.39377838,-0.668564,-0.37714988,1.6520993
0.8289155,0.066275604,1.0980062,-1.1624371,0.57158834,-0.4738178,-0.68799275,-1.1585833
0.794525,-0.021772044,0.5520068,0.105394095,0.026798684,1.0937912,0.3050457,-0.6996801
0.8109457,0.52702564,0.4772744,0.3052187,1.5754483,1.468785,0.2551952,0.81949615
1.525855,-0.5428778,-0.014420636,0.4262492,0.98429585,-1.0583609,0.20058507,1.2440329
-0.973817,-0.9513768,-0.36977938,2.0642953,0.50897205,0.9910497,0.25289437,0.25707036
0.14393547,0.04712027,-0.73846436,0.68203384,-0.4513375,-0.35816193,-0.3828542,-1.4055297
1.3722588,-0.11516266,-0.20010868,0.9817024,0.24704233,1.016194,0.7867329,-0.5971166
-1.155578,0.48857668,-1.385533,0.9778116,-0.9191828,-0.06800603,-0.31536344,-0.69339836
-0.31890842,-0.20956407,-1.3344975,-1.8930092,0.60252607,0.28526607,0.31833896,-0.6127876
0.8513922,0.9651128,-1.0480211,-0.6041234,0.07488881,-0.009252588,-1.2760205,-2.0617182
-0.034198266,-0.5780617,-1.7331196,0.8428444,-0.46315524,-0.12149265,0.022311488,1.2424699
-0.95804745,0.6110163,-1.1395607,-0.6914466,-0.03762057,1.1027263,0.5136104,0.46219602
0.45609248,0.21112736,0.9851002,-0.46487048,0.43388686,0.4678314,0.6428418,-0.9175955
-0.12320514,-1.34981,-0.85810727,-0.08147798,-1.0889647,-1.4878601,-0.45283848,1.7503401
1.3029999,-0.37407368,0.2266661,-0.60507834,1.0165434,-0.054703917,-1.1349472,0.12989551
-0.21352836,-0.9731747,-0.5708266,-0.71966916,-1.8009055,-0.10376743,1.0079601,0.88851583
0.40307713,-0.5934362,-1.2259175,0.53702337,0.5600147,-0.9663474,0.71587014,0.3209878
0.0532769,2.830694,-1.1305023,0.6743892,0.15929508,0.4676612,0.29091284,-0.3486416
-1.668006,-0.10182142,1.9926355,0.330591,-0.45869228,0.56780803,-0.36313048,-0.7366818
-0.3497961,-1.0378438,-1.037994,-0.88842064,-0.6631418,-0.114885345,-0.05578355,-0.6045019
-0.09283515,-0.9851479,0.22393195,-1.3542366,1.8897434,0.4965245,-1.25202,-0.27844122
0.6925411,-0.85868895,-0.056642108,-0.45597807,-0.5215043,-0.024583703,-1.1631182,-0.37368903
0.43356267,-0.87611604,-1.2153976,0.060959335,0.10506101,0.009182509,0.6428066,0.8846184
0.74824184,-1.6786846,1.6771331,0.99619913,-1.1539686,-0.5917915,-0.27067298,-1.3987082
1.2813041,-0.1468545,0.19615807,-0.37314674,0.7149385,1.4993405,-0.21734777,1.5552349
0.39234933,-1.06818,-0.12931567,0.23595116,0.6448723,-0.59111804,0.9490943,0.3136099
-1.5108515,-0.12490067,0.39965433,-0.07643956,-0.5500199,-0.8970226,-1.0314438,-0.8725531
0.20169231,0.10095288,1.1703435,2.3789406,1.2125195,-0.54166317,0.6020487,1.3638971
-0.090337776,-0.88619316,-0.6394761,2.4594603,-0.69065416,0.050622493,-2.0536532,0.38501778
1.7739308,-0.67328507,-0.46922687,-0.4081601,0.44069853,0.74013156,0.25161532,-0.019446282
