c0,c1,c2,c3,c4,c5,c6,c7
-0.42816797,0.7685412,-2.9286053,1.3197191,-0.9114899,-0.35013378,-0.03369799,-0.21590088
1.0847933,1.9595184,-0.005605472,-0.3532615,2.1276348,0.12777928,1.3230711,1.9693419
-2.5968199,-0.087698214,0.7939764,-1.1232846,0.44462076,-0.6146311,-0.12105895,-0.4598506
0.60960865,0.78655934,-0.25830147,0.0738071,0.42250916,-0.2054197,1.1446459,0.28148535
0.3321257,-0.20053498,1.2747401,0.23119593,0.28522164,0.16408128,-1.2723235,-0.42075664
0.6462047,-0.20245388,0.32397452,1.6990184,-1.1638519,0.879862,-0.4581392,-0.38865036
1.187361,0.85332036,1.1695148,-0.85473186,-0.22981273,-0.519479,-1.1499901,-0.08523029
-0.20828976,-0.8647059,-1.7548531,1.2274162,1.3054049,0.54642564,-1.2841653,1.4384116
-1.8074335,0.46131808,-0.6160517,1.8022312,0.09040184,-0.75568163,-1.3514065,-0.22716431
-0.9586163,1.522075,-0.699756,1.343694,0.9732083,0.9436735,0.7474429,0.26355428
0.18968238,-2.044875,1.2848586,0.83597493,1.9981095,0.7625836,-0.11712886,0.2863202
-0.12900838,-0.68645173,0.2178785,1.0838678,-1.7095469,-1.5424325,-0.5494813,0.865497
0.3978828,-1.913411,-0.74536055,-1.8207232,0.83234894,-0.9400361,-2.2547894,-1.7129425
0.51459485,-0.04187743,0.4804244,0.5345675,-1.7364997,0.9741265,0.33667463,0.6873334
0.68907595,0.5632064,-0.58822423,0.7608649,-0.7156361,0.35362452,0.089124925,-0.32118565
0.6663252,1.2600014,1.7565097,1.667635,-0.69306445,-0.2879736,-0.62717956,-0.5618394
-1.1197351,-0.3133751,-1.2404937,0.07580421,0.0007140765,0.33979502,1.1044725,0.6126546
0.18692951,-0.97110337,-0.19396746,0.8890792,1.3853819,-1.9473798,1.2435353,0.79200524
-0.058564536,1.2369585,-1.5667897,-0.013286005,1.2408172,-0.9038571,0.30262473,0.36340332
1.2801397,0.05534905,-0.6533992,-1.6709803,-0.5980857,-1.3724992,1.2969661,0.38426897
-0.6220227,0.21753652,-0.51124126,-0.5319133,0.50648534,-0.49294788,-0.7253153,-1.6197675
-0.91427606,-0.57496923,-0.4223422,0.017385552,0.89746946,0.8294089,-0.63163394,0.5421937
0.45410475,0.37323397,1.1440926,1.1823889,-0.3829421,0.46360528,-0.56136733,0.80058867
-0.7341865,0.1911566,-2.1961799,-0.22963376,3.7066696,0.39148673,0.30638704,-0.4337403
1.1103848,-0.47373068,1.2430341,0.058285262,0.64864016,0.0886439,-0.33709407,-1.4968067
-1.3224112,-0.23799376,-0.09245133,-0.18094128,-0.62083304,-0.96893185,-0.28302118,-1.2028995
-1.3756806,0.3368202,-0.9022085,-0.06308757,0.09842093,0.20815921,0.3453747,-1.2003951
3.123645,-0.3955893,-0.7125856,-1.1155328,1.818334,2.633695,0.23125905,0.8272674
0.6396856,-0.4954623,0.8604915,-0.42908916,1.505064,-2.2716193,-1.0381811,0.16632824
1.0796152,-0.44511062,-1.5139481,0.65696985,-0.9658423,-0.30769935,1.4315873,0.23145361
0.47389436,-2.68617,0.67413646,0.8626417,0.9494708,-0.6350911,1.3349233,0.88232344
-0.9017646,0.32740548,0.8807277,1.0657305,0.5528332,1.6821365,-0.06533321,-0.19974187
-0.27184978,-0.05954058,-0.95759284,-0.020990595,0.4699536,-0.07537281,-1.1626866,2.2763648
-0.8269788,-0.83026826,-1.5157946,-0.184914,1.3172436,0.18316396,-0.311021,-0.2929487
-0.60298115,-1.0477813,0.9337351,0.08343828,-0.024016285,-0.37092823,0.40357134,-0.8373854
-0.37490743,-0.3213579,0.12462286,-0.246051,0.21188419,0.2187383,-2.8243842,0.6780026
0.6403288,0.3520425,0.40062565,-0.89607054,1.1074122,0.96374965,-0.9248924,0.85276955
-0.7089581,-1.1146659,1.5534202,0.6099468,-0.58814454,0.52080834,-0.9613418,-0.15348352
-0.72330284,0.17616662,-0.18460028,-0.20244728,-0.13812335,1.4849715,-0.3267781,-0.5721193
0.49764264,-0.9540513,0.9917287,-0.3692014,1.1872894,-0.21005484,1.4645659,-0.44864506
-0.8648518,-0.772016,0.7605583,-1.3800889,-0.5254002,0.3613188,-0.4808553,0.59992784
0.47160736,-0.6023252,-1.005471,0.15832826,-1.7360779,0.33772826,1.2199987,1.3792554
-0.48919925,-0.8737705,-0.8916445,2.2826188,-0.43109274,0.26903036,1.4395422,-0.02987591
-2.214391,-0.14128073,-0.7805159,-0.0008021445,0.15640613,1.131882,-0.85418105,0.16457184
1.5239713,-0.87426895,1.0978222,0.52384853,0.08765985,-0.10821558,-0.4780426,0.23572874
-0.691262,-1.0755737,0.07180541,-1.8886471,0.13138114,0.07339066,-1.3924302,0.22900261
-0.09191972,-0.88008714,0.47007984,-0.5411691,2.0416644,0.5542629,0.39564568,-0.14196698
0.09933133,0.93195415,-0.054721255,-1.2419542,0.5968191,0.3269152,0.87164706,0.45041126
-1.5913862,1.5530312,-0.43074498,-0.85819405,0.8494213,-0.044328287,-1.058242,-1.4651023
-1.5375034,-0.79806083,0.38479078,1.0552906,-0.6198218,-0.5576417,1.5084275,-0.8148034
1.2742406,0.4489902,-0.19418778,-1.7654538,0.100794,1.3777074,-0.03763016,2.4348848
0.11126851,-1.4397688,-1.4212532,0.6960347,-0.22225676,-0.010505666,1.0902252,-0.91379124
0.22154713,0.25034925,-0.5038635,-0.70230526,-0.8705252,-1.3113631,-0.18794633,-0.2325948
1.1771251,0.031927783,-1.8380351,1.361999,-1.0742209,-2.20877,1.5294807,0.06302011
-0.17090988,-1.8440367,1.2846301,0.07890136,1.2098243,0.54098463,-1.2929304,0.12192587
0.61570776,0.6044838,2.395876,-0.59524703,0.03614459,-1.7238064,0.8305216,-0.3672218
0.37267414,-0.016580697,-1.1380836,-0.34979516,0.08184054,-0.11036717,-1.1219183,-0.38895646
-0.7324048,0.9999486,-1.6434766,0.86786795,-0.9520887,-1.559431,-0.6815596,-1.5121413
-0.24882226,0.7936294,-1.0026312,-0.5319063,-1.885284,0.9124008,-1.631688,-0.66039366
-0.08042862,0.47280815,-0.1929014,-0.6559554,1.4100468,-0.7586786,0.4518097,0.16478145
0.45758122,1.2205775,-0.7648537,-0.10851997,0.30063525,-0.8687011,-0.66704476,-0.9208462
0.8531361,0.87678564,-0.08998903,0.23756918,-0.67315775,1.0902902,-1.5221404,0.08424191
0.4076716,-1.0861962,0.99891585,-0.28424403,-1.0130476,1.1465063,-0.6897928,0.53164184
-0.979408,-0.47463265,-0.7215947,-0.579692,1.7457558,-0.6517787,-0.4173376,0.14432612
0.614974,-0.19803132,0.66368306,0.5252226,1.2294878,-1.101871,-0.2191212,0.5215835
-0.5147188,-1.2501122,0.2711537,-0.37712398,-0.73501253,0.13325746,-0.18495585,-1.0139058
1.0807192,-1.9209242,-0.9208344,-0.93112683,-0.45343438,1.383744,1.4202615,-0.69141364
-1.9104643,-1.4364618,-0.3099518,-0.47559765,0.2242834,0.8295663,1.2628474,-0.13253571
-0.6283077,-0.48775303,-0.5685079,0.7293158,-1.2136098,0.13981771,-0.15210699,-0.38525346
-1.6218685,-0.10990319,-1.192254,1.2104635,0.719229,-0.29766318,-0.9122282,0.18829027
0.25813785,1.1955014,-0.08851428,-0.052846346,1.3770934,0.4064067,0.14652632,-0.1037857
1.162966,-1.0771399,0.3403141,-0.49301103,-0.20301567,-0.32393283,-0.88799083,0.2320164
-0.8454863,0.23921177,1.1916051,0.19887365,1.1113622,0.9732631,1.7008564,-0.82009786
0.92033666,0.09796433,-1.1266061,-0.12946893,0.3249318,0.75046027,-0.52334374,-0.7954127
-0.9597748,-0.30537632,1.5250068,-2.862003,-0.23683046,-0.07197512,-1.0348976,-1.0153735
-1.009849,1.7475396,0.42743224,-0.5014638,-0.22957473,-1.463189,0.07999617,-1.7557391
-1.1967133,0.8150665,-2.4581559,0.93929154,0.91492784,0.52700526,-1.0267746,-0.03724644
1.207364,-0.7220786,-0.5066238,-0.69455683,-0.6104393,0.56535876,0.44516364,0.45798382
0.8196973,1.6317848,0.10154802,-0.50040704,2.5564384,-1.6274192,-0.03038575,-0.8556619
0.22345872,0.009581864,2.1598332,-0.88855857,-1.6459281,-0.33409977,-0.20696752,-0.7500858
-0.017405871,0.032338798,-2.0989656,-1.3348863,0.57943636,0.022941187,0.10200786,-0.2605478
-0.046357878,0.68088144,0.5200166,-1.0398676,-0.16306128,1.4008367,-0.62436473,-0.8487038
-0.47236088,-1.9701788,0.26035544,-0.8936669,-0.059311826,-0.18996382,-1.0032139,-0.90608686
0.77403176,-0.23256712,-0.12674901,0.17571288,-0.645406,0.21801986,1.7569441,1.0294363
-0.263371,-1.3854862,1.4118942,1.1395574,-0.0039700367,0.027218347,0.82783365,-0.47545984
-0.5382321,-0.9060221,1.1007702,-0.39504617,0.4036246,0.5749723,0.58529085,0.9347648
-0.2581839,-0.15815209,-1.5779122,0.96216196,-0.6096441,-0.22122148,0.052394103,0.7101206
0.1338266,1.5943556,-2.8517926,-1.013932,0.4539733,0.3997166,1.4925939,-0.19255155
0.51818967,-0.37448755,0.8076225,0.046284717,-0.3718926,-0.78126055,0.87008667,1.2218382
0.8861803,-1.3250409,-0.07006721,-0.292226,-0.57667744,1.1684142,-1.1877501,1.3732436
-0.07946866,-0.5493593,1.8113458,2.0672157,-1.1549935,-0.958768,-0.2654316,-0.37916934
-0.6569364,-0.121394046,-0.62608916,-1.0539665,-1.7862605,-0.73881596,-0.41682306,0.2911222
-0.31149438,0.80452,0.6685268,0.8026116,-0.4343669,0.9283561,-1.028489,-2.2072916
0.73569226,1.0178894,2.0087237,-0.75132257,0.464605,1.1022011,-0.6676492,-0.3868791
0.6546629,0.17167634,-0.23323476,-0.21394709,0.054562703,2.1584024,0.2894233,0.14052825
-2.36879,-0.33757526,-0.066645674,-1.2140342,0.6621011,0.6716035,-0.9268242,0.2175555
-2.149262,0.5557368,-0.92889726,0.70186335,1.3222337,-0.12631889,1.326157,-0.9262856
0.63759214,-1.0279013,-1.0213842,-0.9575073,-1.4210558,1.7313285,-0.57702017,0.0267021
2.1597366,1.0301925,-0.5092682,2.2483613,-0.36617938,1.2569879,0.8765496,0.65470535
0.37724975,-0.55003965,-0.07473633,-0.2818031,2.2369425,-0.0062950645,0.6305494,1.192248
0.683553,0.01460629,-0.7183075,-1.3565568,-0.13431418,0.194246,-0.37417263,1.3218266
-2.4667428,-0.7334393,-1.0742362,-0.44184637,2.3491714,0.30973986,1.2473983,-1.8578596
0.77831906,-0.9061757,-0.2047427,0.08406134,-0.23222852,0.23282267,1.8095762,-0.8960665
-2.0220716,0.8606824,-1.0225581,-1.0985463,-0.05600177,0.0540966,0.32024345,2.279876
1.1929383,0.9511181,-0.04580664,0.50817287,0.30911905,-1.2796947,-1.0327588,1.2448043
-0.5318925,0.057964284,-1.2140107,-0.585249,1.2011502,-0.77693564,-0.620395,-1.1856287
0.77437663,-1.364159,0.82693887,1.4178115,1.8774272,-0.52167547,0.5142259,-1.352713
-1.1271013,-0.7936227,0.9106543,-0.030392842,0.980342,0.11657313,-0.3462274,0.5786222
1.4864542,0.43617848,-0.87686706,1.2228507,0.06661235,1.2151033,0.41772103,0.73835254
0.3992484,0.42321935,0.0975989,-0.53805697,0.53347284,0.11874062,-0.2506176,-0.15778916
-0.46997136,0.62701905,1.9037011,0.27430674,-0.30437043,0.553704,-1.8607665,-0.8889454
-0.069066525,-0.07473563,-0.34538254,-0.967526,1.1086252,0.7302325,-0.9471149,2.5258873
-2.5861518,1.5622815,1.7248222,1.5539396,0.6139718,0.5607302,0.21731375,-0.032784693
-0.036021177,0.84989387,-0.7529923,0.47367164,1.2058969,1.076344,-0.38695118,-0.2410701
1.7161076,-1.0282326,0.145801,-0.031524047,-0.6407598,-1.0269997,0.7161925,0.23295334
0.30846858,-0.779194,0.37392834,-0.6668212,-0.914486,-0.34406808,-0.896457,-0.44586387
0.2590641,0.3604814,-2.169971,-0.17675088,-0.034628723,2.1419477,0.5517785,-0.0143954
-0.61058706,-0.38448748,-1.0665666,-1.097967,0.8907723,0.32106888,0.036924113,0.07070801
-1.0962199,0.28577945,0.6455476,-1.5306404,0.5709877,0.22067022,-0.06751112,-0.988338
-0.49068305,-0.0960202,-0.31790257,2.3078063,-0.2518599,0.12848963,0.9813267,0.44845328
-0.4814161,-1.2352682,-0.18893056,-0.81866175,0.77407235,0.29062876,1.33941,-0.08254299
-0.08835246,-0.15960053,0.3090383,-0.7882384,-2.0097618,-0.29839328,-0.069760546,2.5212498
1.8942407,0.032512914,0.29057285,-0.59681714,0.021951435,-1.5393755,-0.6519037,0.5637862
0.2507495,1.1775987,-1.286918,0.76080567,-0.5203991,-0.37189785,0.55188936,-0.18816832
-1.084401,0.9662911,-1.3461279,0.21096368,0.47343624,0.23619334,-0.22110426,0.062366467
-0.14733018,0.63431364,0.15737787,0.021186775,0.4275528,0.044184078,-1.6831312,-1.258779
0.18155134,-0.6484627,-0.032975413,0.13247721,-1.4786913,-0.9255921,0.4669524,-1.7385434
-0.4727662,0.26553088,0.38860872,-0.84326637,0.50145775,-1.8489716,-0.6463625,2.1440005
-0.10111449,0.90133035,-0.49210316,0.5947313,0.17569333,-1.3266698,0.42098734,-0.8261516
3.4958503,2.094417,-1.4029391,-0.9377749,1.3964224,-0.22128479,1.4765656,1.2488773
1.2605128,-2.1936169,-0.028325597,1.5721267,1.0018828,-0.96383864,-1.0022016,1.203529
-0.53655493,-1.0814139,0.024968749,1.074556,0.5408908,0.36116612,-0.23889765,-0.52507013
1.9231685,0.42191982,0.4559544,1.2472149,-0.6828194,0.14028744,0.71200687,1.8232876
-1.517038,-0.17347074,0.23108546,-1.5299995,0.27522272,1.4375421,0.687154,1.5468014
-1.1280557,-0.6913808,-1.1988796,0.5963105,-0.5010814,1.0569407,0.35587758,0.8315933
-0.7572419,-0.8012242,-0.72282517,-0.7806084,-1.273894,-1.0629288,-0.6046445,-1.4895473
-1.609839,-0.35796934,-0.121181704,0.5571441,0.7799965,-1.0825247,-0.43726316,0.5062328
0.026950194,1.8472807,2.486898,1.1514667,0.38135266,0.21940981,1.3370428,-0.4479004
-0.053477198,0.34626517,-1.3068936,0.07518378,0.10263046,-0.5669774,-0.7788292,-0.734924
-0.8911987,1.1305593,0.91126686,0.010735919,-0.18034507,-1.6431254,-1.0814021,0.8063564
0.5309562,0.1785716,2.0453687,0.053516407,0.094321944,0.9635161,1.387534,0.73964137
-0.25143853,1.5323255,-1.0418426,-0.55725545,-0.8507463,-0.28293416,-0.42729494,0.5474516
0.996474,-0.22882028,-0.49264294,-0.07192655,-0.5193608,-1.7826562,2.5409842,-0.81191266
1.5758392,0.1763499,-0.5473954,0.62277806,-1.6986963,-0.24011093,-0.07218707,0.1649614
-0.9306963,0.25137258,-0.78088415,-0.3642138,-0.0582406,-1.5232962,1.4777254,-1.1404592
0.8257858,1.8645904,-1.3334156,0.7444331,1.561227,0.7278011,-0.16737391,0.29392555
1.0768715,-0.38845444,-0.37052974,0.8772039,0.2711787,-0.055061996,-0.7001118,0.6314019
-1.0998325,2.4490905,1.8757117,-0.17366153,-0.391059,0.0038022932,-0.9673743,-0.7017253
-0.8705323,0.8678517,-1.7363602,0.5256196,-0.03477438,0.6045211,-0.8860933,-1.0287584
0.87300724,1.8755282,0.36838883,-0.043103505,-1.1836596,0.6061113,1.6345627,-0.30976716
-0.5085901,-1.1280851,-0.072062664,0.58818763,-0.63491845,2.66391,1.0082628,0.15503891
0.30884686,1.882372,-0.26037076,1.8403978,0.14255594,0.11022355,-1.8874314,0.7475767
2.2620766,-1.0575676,1.0925865,0.11598356,0.45540512,-0.8650872,1.2973803,0.70402795
0.3512884,0.60782653,-0.10914035,0.23209085,0.16599351,-1.3314329,-0.9177625,0.35019708
-0.95484984,0.12754714,-1.4949213,-0.34367096,0.0056725466,-0.59942305,0.71601784,-1.4895086
0.9372779,0.09579103,0.9740954,-1.1103588,-0.0012193681,-0.02776851,-1.5710244,0.3608424
0.100151025,-0.24076961,0.41119504,0.07526869,0.48962295,0.51504445,0.7265929,-1.0033954
-0.72478414,-0.19948241,-0.41792473,0.2814651,-0.51281106,-1.0723798,0.20031348,0.07939791
0.19858928,-0.30317748,0.81987846,0.08785036,0.7810916,-0.81544226,-1.220463,2.50363
1.716163,0.18349224,0.76805466,0.15346378,0.03050601,-0.34017625,-0.4048116,-0.19085163
1.0983307,-0.58079445,-0.5852986,-0.10512579,-1.0393606,-1.8903754,0.77110076,-0.27050313
0.8826742,0.2911392,0.1426707,2.0160818,0.8420503,0.67825025,0.62654096,-0.63037455
-0.21703191,-0.91069746,-0.95071006,1.7616363,-0.032790516,1.5074629,0.11301415,-0.13219178
-0.07523608,-0.6283837,-1.4026997,0.034066275,-0.22302766,0.62553805,0.38535842,-1.0363594
-0.46833643,-0.30403742,-0.22958851,-0.15635031,-0.18740112,0.7667799,-1.1161243,0.17919736
1.1347058,0.6125223,-1.4774882,-1.2292935,0.37379137,-0.8801054,1.1014959,0.92028457
-0.45338959,2.4841886,-0.50307256,0.5156086,0.6003301,1.4993012,1.3204234,-0.30035287
1.1338634,-1.4329792,0.6443341,0.21026477,0.83336735,2.137253,-0.5485127,-1.5664893
0.06209748,-0.5190106,0.3435998,0.93720937,-1.9156731,1.8284664,1.3799299,-2.3131604
-0.7260028,-0.96251976,0.8945148,1.3074696,-0.9179075,-0.9126263,0.10504497,0.5769463
1.7285124,-0.21026419,1.6295825,-2.0691047,0.95172894,-0.7024672,0.622141,0.08917399
-2.1911228,-0.2640981,-0.57690954,-1.8094838,0.79702246,-1.4378842,-1.0023178,1.0739135
1.3932799,-1.435552,1.988233,-0.43571976,-0.2718575,0.08648086,0.9491428,0.31227
0.35813582,0.21114652,0.5038428,1.2724156,-0.6560532,2.0309253,0.80342805,-0.47193962
0.6147565,0.88776517,-0.40077528,0.05638822,0.15462172,-0.26815906,-1.4014122,-0.19540389
-0.16233325,0.12192065,-0.9214682,-0.6136861,-3.2465892,-0.15448731,1.3762126,0.6498083
-0.2704315,-0.026325257,-0.82195425,-0.83422506,0.70673496,-0.5813626,-0.8225321,-0.17426352
-1.6015109,-1.0650663,0.23543076,-0.38670522,2.452967,0.28274372,-2.0110626,-0.04140484
0.2769499,-0.33496583,-0.520298,-1.3014356,3.0456939,0.42951888,-1.1421126,0.20665842
0.08049847,0.14681508,2.3273518,0.29721877,-0.7034382,1.0001266,-0.75444376,-0.51665425
0.06471203,-1.4137391,-0.57848644,-1.1958632,1.1477674,0.22101238,-0.111105725,1.6925033
-0.870577,-1.6623243,-0.08544925,1.7317171,-3.0178397,-0.5122748,-0.17629278,-0.45352912
-0.17057113,-0.61643684,-0.39277098,-0.6566377,1.3471322,0.31897843,0.20160516,0.8636475
0.51229733,-0.14396493,-0.4230212,-0.5251403,0.7022074,1.3619466,0.3771451,0.18896845
-0.73701656,-0.86113095,-0.95719016,2.1974964,-1.3545504,0.6158746,-0.7840083,0.77007186
