c0,c1,c2,c3,c4,c5,c6,c7
-0.23165806,1.1927743,-0.35603374,-0.4885611,-1.3289571,-0.33934194,0.40609714,-1.4915234
0.2909262,1.1329758,-0.5682476,0.02221685,-0.6986059,1.7460598,-0.4008612,1.6537435
1.798783,-1.619988,1.1205053,-0.40990403,0.36466545,1.2654446,-0.19210999,-0.49562824
-1.4067482,1.890421,-1.039689,1.6759098,1.4431239,1.4970365,-0.9124713,0.9228994
-0.20415214,0.61518896,2.4765773,0.8922781,0.78394455,-1.3510275,1.1286745,1.6226109
0.79981846,-1.4587874,-1.4478171,-0.32583606,-0.35328212,-0.16658203,-0.81804216,0.04819173
1.0330113,-1.4045556,-0.6348299,0.46032467,0.034506492,0.9242191,0.9975053,0.29699847
0.41773742,-0.27494714,-0.67938536,2.038795,0.3246931,0.85169846,-0.77434105,-1.5799608
-0.09709357,-0.4305661,0.13092044,-0.22980392,0.22203708,-0.23116742,0.18849422,0.66260016
1.1613234,0.5550265,-0.2808432,-0.3717918,-0.3392436,-0.2029942,-1.3488684,0.018662786
0.28551853,-0.8933284,-0.46677905,0.8974872,2.692246,-0.73989683,1.0916151,1.0538114
1.6543549,0.43946034,0.31096715,0.4221704,0.06295709,-0.8890248,-0.071299866,-0.4466219
-1.0620195,-0.18506196,0.8764986,-1.518259,-1.8730327,1.169541,-0.28779688,0.49383435
-0.2681336,-1.1142315,1.59998,-1.2123089,-2.7297869,-0.9006398,0.04829159,-1.0423601
-1.5753301,0.5319006,0.23624451,-1.1553539,1.957118,0.76250875,-0.18669674,1.1538935
-0.29667377,0.7242685,-1.4644666,-0.060699396,-1.6135095,2.0301948,-1.756145,-1.0933836
-0.17175029,-0.8976296,2.2636404,-1.6791139,0.34042627,0.8279279,1.636194,-1.3295447
-0.9312662,1.1940664,-0.94757706,-1.308427,-1.662617,0.7662773,0.51671535,0.3410883
-0.08094267,-0.733603,-0.17677589,-0.45127103,-0.5436317,0.7642112,0.6521369,-0.41177487
-0.6021148,0.005024449,-1.51628,-1.2785255,-0.66173923,0.6585624,1.0139649,0.23697427
0.632176,-1.6840955,0.60902864,-0.17579839,-0.6289115,-1.4094459,-1.4326198,0.4955278
1.2324141,0.79410416,-2.7089806,0.5958729,0.76391035,0.9123035,0.67731553,-0.6069623
-0.09164957,0.64727485,-0.84867364,0.49798262,-0.33314076,-0.78815395,-0.69216067,0.8914432
0.5257578,0.7191016,0.35759628,-0.043588478,-0.24963592,-0.7572548,-1.5518622,0.22649696
-1.865056,0.5331608,0.43457726,0.55195355,0.18654051,-1.2675993,0.05333052,-1.7920514
-0.06541496,0.4279247,1.95641,1.0967444,1.5183347,0.3022406,-1.1689919,-0.58336335
-0.19450216,0.69155395,0.38307145,-1.0437479,-2.273537,0.0834963,0.6959978,0.21602243
0.8737386,-0.07511233,-0.4483735,0.6151612,-0.001434783,0.21832447,-0.20470525,-0.39374653
1.3912221,0.34171608,-1.1953148,0.1076336,-1.1371825,0.6951811,1.2932572,-0.54960686
-0.8182508,-0.76438266,-0.41343388,0.8717685,0.41595215,1.0966854,2.265626,0.40890056
-0.8005413,-0.1181263,0.63614976,0.040623385,0.35588378,-0.31355247,1.1123681,0.3143608
0.26492846,-1.1378541,-1.7814606,0.74476767,-0.5191258,1.3097917,-0.71188605,-0.75755024
0.44671372,-0.46716318,-0.018377783,-0.6258251,0.8802201,-0.2153331,-0.1580284,0.61656284
-0.11475971,-2.2067926,1.1416011,-0.59226674,-0.6530167,-1.9446446,-0.0008051677,-0.19781803
-0.5610821,0.18616883,0.8070783,-1.4440991,0.37210178,-0.28403473,-1.1364125,1.0263304
-0.09088557,0.86895883,0.6355603,0.24874115,0.69069993,-0.019907674,0.40523398,0.048299603
-0.250814,0.8345686,0.3394897,-0.041460343,1.5285763,1.6547345,0.0711444,0.7515266
-0.79333234,-2.4560487,0.80385906,-1.2595552,-0.6169177,-0.9038723,1.0112866,0.96868956
0.091341116,-1.3484044,-1.5673856,1.7379826,0.14465754,1.4020826,-0.1267056,0.75129616
-0.7095161,-0.830256,-0.55724114,-1.3093699,-0.24772996,1.3357825,1.5496814,-1.0495837
0.7711093,-0.75294507,0.8990814,0.80817753,0.3917809,1.0164595,-0.47582418,-1.607696
0.13493095,-0.93391365,-0.6599756,0.2860209,0.37961802,-0.09683948,-0.47953147,-2.1085396
-0.5551065,-0.30303615,-0.2707586,0.7322047,-0.0028794282,-1.2571254,-0.123886414,-0.7802893
-0.66095245,-0.45497775,-1.3174826,0.92642975,-0.98978966,-0.27380058,-0.06731382,-1.2192534
1.263884,0.5964028,-0.7343778,0.6234818,-0.28649423,-0.15165398,0.085161366,1.8051606
-0.83283037,1.0342005,-1.3945391,-0.92251503,0.9920649,-0.82238334,0.23750456,-1.5940278
-0.6887252,0.7564024,1.3505672,-1.2235327,0.39526147,-2.036724,-0.24752435,-1.4412379
0.5149978,-0.5039716,0.61642903,-0.5730488,0.12407905,-1.6499178,0.42434412,-0.037412796
-1.3902545,-1.0183065,0.16213462,1.7860969,1.2226012,-0.5775832,0.1770903,1.3346893
0.76263535,-0.12344493,0.8068341,1.2301153,-0.4061119,-0.915786,0.39400098,-1.8140321
0.98068297,-1.4989269,-0.95039517,-1.2642056,-0.101940565,0.436752,0.036969334,-1.4312491
-0.11280791,-0.23127611,-0.40276062,0.12438326,-0.33399928,0.051952254,0.49246532,1.7189798
1.11587,-0.27258798,-0.23127839,0.19454496,0.218098,-0.94186324,-0.9143542,0.7567774
-0.48739916,-0.1908018,0.25574327,0.72040194,-0.48242167,0.52154976,1.0788192,-1.5059149
-0.21179429,0.41224512,0.8339609,-0.379823,-1.3601014e-06,1.6554937,2.3416426,-0.76859885
-0.46981493,-0.23253955,0.37151864,0.7679196,0.7285845,-0.7581443,-0.40660968,-0.77556217
0.81253135,-0.10508257,-1.3469185,-0.16705544,-1.076366,-0.68165195,-0.3235216,0.8946004
-0.71403056,0.11077045,0.3422329,0.017377786,-0.6077997,-0.27499515,0.2071693,-0.5875915
-1.2848417,0.8274607,0.4637504,-0.08728092,0.8613051,-0.49189115,-0.30667526,-1.4826022
-0.85580766,-0.43546152,-0.6347084,0.6179237,0.2620615,-1.1826669,0.6050445,-0.37198097
-0.0741414,0.43588188,0.074049234,1.1254565,-1.3478705,-1.54317,-0.10823898,1.2514278
0.445727,0.5796035,0.7158198,0.17377234,-0.05306836,1.2154601,-1.2214421,0.8770893
-0.09449586,-0.4534921,0.6464431,0.83006126,-1.9072937,-0.63701636,0.14317447,0.012522812
-0.12951194,-0.39638567,1.4848354,-0.12743366,-0.12297402,-0.35893345,-2.3914857,0.49466366
0.7048549,0.9820373,-1.5639464,-0.59121394,0.4439484,-0.6449763,0.7665483,0.48671725
-1.0673991,0.18881126,1.2896147,-0.105823815,0.24535091,1.3632561,0.3715659,0.52312315
1.0672305,-1.647136,0.77537304,0.34600648,-0.69159585,-0.2963992,-0.35021225,-0.034473043
-0.19069886,0.78032994,0.83553934,-0.6735569,0.1480748,1.0070325,-0.27225623,0.5646838
-1.011163,0.036015406,1.397663,1.8905603,2.4196804,-0.13936329,0.2502041,0.06744585
-0.41047686,-1.521351,-0.19022112,0.97652966,0.11201588,0.334777,0.13228406,0.13704754
0.39095774,0.16844945,-1.7094746,-0.9281497,0.110587925,1.173244,-0.15820576,1.5410272
1.2212269,-1.2353438,0.4691836,-0.9756846,-0.7032294,-0.7549371,0.5425709,-0.16747922
0.7788423,-1.6645905,0.57391435,1.1575931,0.5503782,-0.6435238,0.5448609,0.35994473
-0.2512341,0.3898845,-1.1205591,1.9084132,0.009184243,-0.08395114,0.95173776,-0.5507239
-0.017943166,-0.8294417,-1.900794,0.2909742,-0.28517196,0.814123,0.5804571,-2.1562634
-1.7098745,0.16884261,-0.56508344,-1.0943494,1.5589654,0.28004786,0.32878742,0.07812556
0.907618,1.1089694,1.372104,-1.4302385,-1.3110967,0.8301084,-1.5857862,-0.29892498
-1.2086735,-0.8708647,-1.4619558,1.4039949,0.7541783,-1.1446344,-0.9650293,-0.9010595
-0.48700187,1.0917469,-0.00076871243,-1.7142749,1.7875488,0.15417853,-1.419412,1.3270916
-1.0315639,-0.6202243,0.42058066,0.2861168,0.8974837,0.7705146,-0.55507433,-2.424957
-1.2648151,-1.0790427,0.41620067,0.77255976,0.14090225,0.33182147,1.6977093,-0.13660553
1.2386466,1.7055396,0.33481035,0.32051858,0.96153015,-1.313878,-0.58707505,-1.0316721
0.28266382,-0.061634295,1.4188559,-0.15470155,0.6473368,-1.9271271,-1.6341381,-2.5044813
-0.5618919,-0.0043517957,0.12706414,0.50924426,0.33449572,0.98799187,0.54875153,-0.8547226
-0.4331188,0.81280625,0.009461221,-0.2897201,-0.8074097,-0.6125145,-0.22604589,0.99622804
0.47858799,0.4892395,1.2650383,0.033320174,1.0654846,-0.48889926,-1.1646794,0.4424962
1.1010522,-0.83639246,0.8210826,-0.48997858,-0.26931977,-0.9286702,0.9264353,-0.66566676
0.46254963,0.26916456,-1.1427413,0.9700525,-0.095026925,0.72463864,-0.15827706,0.6466372
-0.36625835,0.92402387,0.76194286,0.37193614,0.33202487,-0.053197537,-0.7219909,-0.8462779
0.630399,-1.6348118,0.48900372,-0.784832,0.7863582,1.0000495,1.1785052,0.43592456
0.8222043,-0.48229495,1.8187356,-0.66638654,-1.0599282,0.92085713,-0.9247578,2.9494066
-0.7343396,1.1399757,0.6656584,-0.78753567,-0.4095334,0.50044036,-0.15476868,0.12386298
-0.91915655,-0.7994962,-2.152599,0.112652734,-0.3044488,-1.6007091,0.8393767,0.7759505
-1.0322472,-1.7574649,0.01659379,0.02905013,-1.1840117,0.481923,1.3091918,-0.29343873
1.1656928,-1.168406,0.54904336,0.47382566,-0.66114783,-0.7203624,0.9628784,-2.1203496
0.5796321,-0.27331603,-0.40684125,1.3376665,3.0686865,-0.448883,-0.35687262,-1.3158618
-1.208291,-2.0448139,-0.24146374,-1.1427207,0.7958637,-0.752094,0.58417195,-0.25275573
-0.111590035,0.098879054,-1.3018882,0.51883745,-0.076097846,1.7540526,-0.42759973,-0.94295895
1.4039942,-0.52537555,1.5060949,0.3229996,-0.34362167,-0.34136346,-0.52138597,-0.028804284
0.7182999,1.1234736,1.4117047,0.61558735,-1.1632123,0.49349377,-0.8753043,-0.3196847
1.3044243,2.2700522,-0.06410179,0.9810767,1.6367897,-1.503134,-0.41560885,0.36124673
-0.45353433,-0.67822516,0.6145813,0.961275,-0.1917018,0.15092337,-0.32758215,0.3040783
0.074703254,0.7083237,-1.6981375,-0.12799582,1.5558683,1.5064515,0.7018729,0.8617956
1.4364849,-0.62675416,-0.88603413,-0.32812095,1.3955523,-0.7061332,0.87005717,-0.50558174
-1.0894349,0.80330485,0.0858332,0.854761,-0.6470725,0.11535506,-1.1549774,-0.534409
-0.12126981,-0.108517386,-1.4086637,-1.3318099,1.4997039,-0.062438443,-0.6475407,-0.970884
-0.97317296,2.2894974,0.1336643,0.5949925,-0.92812246,-0.6576046,-0.12232199,-0.030069519
-0.9278226,-0.8379869,-0.73714477,0.64336044,0.94615155,-0.4687418,-1.1715184,2.0857651
0.91627085,-1.1564955,0.5875715,0.111831605,0.6743877,-1.0536793,1.9371775,0.68838316
-0.63650805,0.30040067,1.6808859,-0.3163892,-0.7749556,0.76957536,0.90564716,1.5303986
-1.469838,-0.5205989,0.17342809,0.463182,0.88427305,0.15521836,0.90822375,-1.7524469
-0.49806893,0.61560816,-0.6162415,1.0034004,0.19649838,-0.32338297,-1.0525475,0.3755207
0.76529336,1.3964131,-2.0971522,0.13422816,1.6894841,0.13050675,0.5713052,-0.36848694
0.14340551,-0.7138424,0.26978907,1.1117387,-0.41594395,-0.32383677,0.32289484,-2.052366
1.0244719,0.2204468,0.3102485,1.3233447,-0.620296,2.5816667,0.07922481,0.3555074
1.7509894,1.003495,1.5640478,-0.29831854,1.5104669,-0.76335126,0.2690699,-0.69054157
-0.40566605,-1.3319898,1.0635976,-0.69487315,0.47033772,-0.37197408,-0.86157393,-1.0657942
-0.8613037,-0.08927369,-0.84592646,-0.4713058,0.89021486,-0.44214207,0.704901,0.9411993
-0.10444041,0.20092666,-0.32066765,-0.3526937,-0.59768283,0.5496756,1.6705332,0.20381376
-0.9383032,2.6925178,-0.64321834,0.93011475,0.27952173,1.9195987,-2.1776953,0.47984335
-1.144957,-2.0640912,0.25840244,0.7296005,0.04047098,-0.060694557,-0.07499053,0.611293
-0.69082266,-1.6249048,0.16555521,-0.47352868,0.41589463,0.8970798,-1.2230065,1.2822194
0.35648626,0.1322051,-0.6585792,-1.0880136,1.0323155,-1.3500979,0.4997943,0.17090742
-0.14268565,-1.2716596,-0.25631768,-0.25069642,-1.5344177,-0.13091388,0.21738578,2.3328652
-1.0787035,1.0692805,0.27162477,-0.84948856,0.15086815,1.1629578,0.5326555,-1.042898
0.45684922,0.5802463,0.48098743,-0.51216745,1.4541442,-0.30877262,1.1731093,0.5408109
-1.2751281,-0.23877297,0.04773725,0.7626029,-1.9196343,-0.060920764,-0.5013754,0.91505873
0.5753968,-0.059876163,-0.28006348,-0.99512136,-0.2613052,0.25985423,0.73938525,1.6712681
0.3478444,0.75000113,-1.2514018,-2.3986728,3.5950997,0.1944988,-0.45989832,-0.011518486
1.8358347,0.10144096,1.3024315,-0.033290397,0.3664966,-0.5600893,-0.9087605,-1.295417
1.2891208,1.1797595,-0.7473721,-1.0060636,0.26090306,-0.26484632,-0.4386052,0.4498799
-0.40390474,-0.8442387,0.34453464,-0.66315204,1.8667259,1.2990911,2.4188313,-0.6133621
-1.9640296,0.56649405,-1.7353188,0.16136688,0.21473877,2.9533558,1.2048626,-0.5817373
-0.24020742,-0.40449044,0.5824555,-0.057871748,1.1966578,-0.41980508,-0.03748164,0.42175317
-0.27778742,-0.96225965,-0.27362865,1.839299,0.88809925,-2.1502056,-0.84904206,-1.7178103
0.7025187,-1.0225781,0.8383323,0.4505263,-0.4430175,0.7920303,-0.057087377,0.6436515
-0.8470168,0.19939104,-0.34005654,-1.0665877,-0.24003781,0.33866554,-0.03159406,2.0796983
-0.56167334,-1.9016206,1.2720983,-0.657526,-0.6926132,-0.47715214,2.2900147,-0.5078604
1.3430821,0.27817926,0.36531854,-0.868387,1.7892232,0.9356035,0.16510488,-0.7311452
0.100283235,-0.8292169,0.24172513,-1.2439386,-0.77076775,2.6332035,1.5782932,0.7537791
-0.35293585,1.2145228,0.9044231,-0.13202532,1.0442147,-0.40019953,0.5308888,0.30320826
0.8756175,-2.9544053,0.99070287,0.55605125,-0.49985608,-0.81887776,-0.08040679,-0.087995425
-0.99635637,-0.73074985,0.63108593,0.31036916,0.7846909,1.1733905,-0.9758583,1.3462784
-1.2815826,0.16242428,0.31793374,-0.016160108,-0.77311695,0.5694762,0.31988615,-0.4284271
-0.7049942,1.4921054,-0.93580955,-1.0859886,-2.053587,1.542137,1.6819533,-0.0056154598
1.2607089,0.052967716,0.69184643,-0.9270901,-0.035942376,-1.4988542,0.4746052,-0.25294304
-0.6235378,-1.2219697,-0.74502707,-0.039816264,-0.56660694,-0.94404364,-1.3854337,-1.2093836
0.6769684,-0.22173122,1.1230439,-0.18606809,-0.07967668,1.2457087,-0.058418967,0.44750196
-1.0080571,-0.24998504,-0.42258328,0.7197939,0.51003784,0.0043219198,0.78838533,-1.0577148
-0.6426816,-0.16228163,-1.3834491,0.13135266,0.7454653,0.047318053,1.2675754,-0.15983757
-0.9229572,1.2959466,-2.0624158,0.14016378,-0.46615636,-0.16192694,-1.325199,0.3765188
-0.95556617,0.8594352,-1.3705618,0.5681567,-0.51373243,-1.4681334,-0.971125,-0.2690838
