c0,c1,c2,c3,c4,c5,c6,c7
-0.44431767,-0.44340575,0.47115347,-0.93231565,-0.21238506,-0.11753433,-0.3208807,2.031398
0.56238264,2.2367184,0.6190719,1.1557667,-0.74430615,-0.0064422623,0.027380867,0.5470727
0.5549418,-1.220004,0.61996776,-0.44333446,-0.95365393,0.22818844,0.085618526,-0.8002407
-1.3005487,1.132888,-0.10142936,0.9070211,0.40555766,0.36451617,-1.2448617,-1.3586006
0.6293154,2.136777,1.4099563,0.15414847,1.4091817,-0.31351796,0.060653113,0.83747035
0.10314772,0.23570555,-0.39019445,-1.12666,-2.675376,0.024968678,0.8001202,1.200328
1.5529406,1.4756719,0.67471313,2.002192,-0.81002235,1.094447,2.3549774,-0.4181997
-0.13716285,0.26657155,-0.3895289,-0.5445378,-0.34930134,0.25389227,0.020345941,0.53593713
2.7927184,-0.16557416,-0.79290515,0.5008231,-0.4866219,0.1470606,-0.17456472,-0.2659433
1.2690392,0.07928722,-0.5678558,-1.0906203,-0.5279421,-1.6541182,1.3190644,0.5373565
0.6003316,0.42913753,0.010130319,0.6931027,0.43054584,1.8789799,0.65075827,-0.3246789
0.7477338,1.4164976,0.35618177,-0.75332624,-0.87634736,-0.44837922,-0.42487088,-0.3221876
0.52816445,-0.599123,0.9353698,1.5498824,-0.4537013,-0.70420414,1.2855155,-1.5853982
-0.15531178,2.7669294,1.0185665,-0.29896832,-0.4577792,-0.8040462,-0.3283187,0.19494772
-1.8098047,0.32735223,-0.4825983,0.46962512,-0.37362966,-0.77619934,0.9866786,-0.8333585
-1.111462,0.041020077,0.2132722,-0.011001073,0.41748554,-0.30560702,0.4319757,0.36322954
0.05471583,-0.09084895,0.61958706,-0.82597387,1.0677534,-0.031674027,-0.27045062,0.08798461
-1.7221429,-0.10763613,-1.3074508,-0.4787017,0.7814724,0.10315508,0.19529103,-0.14242616
-1.3611329,-0.4757639,-3.0298905,-0.960579,-0.22871551,-1.0775298,-0.2200127,0.25292432
0.34479195,-0.29876068,-0.94897884,0.76952285,0.66873854,0.6940994,-0.24150927,-0.99939376
-0.014963427,-0.113562495,-0.4080304,-0.23735835,0.14874616,-0.45537138,-0.15243009,-1.3530014
-0.5904744,-1.8253593,-0.5937979,0.2701078,0.30639878,-1.2432522,-1.1292756,-1.3735566
1.0505149,-0.37306404,-0.2742314,0.41862082,0.029718537,-0.027004296,-0.32306913,-2.1026962
0.8388266,0.83856565,0.17610633,0.11283792,0.46481353,-0.23008198,0.06183108,0.64782655
-0.70394987,-1.6088208,-0.134412,1.4597257,0.1954387,2.1064668,0.24557292,-0.394538
0.26614273,-0.091299705,0.103685565,1.1654813,0.26402444,0.4752542,-1.0622479,-0.16475654
0.10965918,-0.5720175,1.1073481,-0.9118649,1.397942,0.90022105,-0.23108658,0.34767547
1.2574738,0.47880253,1.7873265,2.002389,0.69802207,1.8968656,-0.894638,0.79989374
1.0317543,-0.44689408,1.1427764,0.7072719,0.4872542,-0.9454717,-0.32991338,0.3845063
-0.43067765,-0.5751673,1.8018345,-0.17876905,-1.8195193,-0.075041555,1.4750462,0.21839769
-1.1184765,-0.3320936,0.70356303,0.49796095,0.44835564,0.72607356,-1.114609,0.087294236
1.4843428,0.043559205,1.5463156,2.5518188,-0.9462827,0.7264242,-0.6681711,0.9588939
0.92243344,-1.431094,0.33390385,0.07878317,-0.5504903,-1.2447124,0.7732522,1.0756677
0.38217765,0.8911799,0.018955857,-1.2755432,-1.2924671,-1.0548706,1.3768961,0.094529316
0.5929108,-0.75669307,-0.13446634,1.5872419,-0.9529432,0.7482756,-0.11496867,0.6726438
0.95580286,-0.7211348,-0.41132042,-0.7543951,-0.47516945,2.2141612,1.2456254,0.3930379
-0.9178879,1.4201721,0.8198787,0.7433998,0.4701514,1.4628899,0.65539074,1.8286508
-2.494355,-1.1864393,-0.14308076,1.290708,0.5099969,0.28639343,0.39681906,0.8918811
-1.5369943,-1.3473513,0.94760793,1.6004916,0.29849622,3.2526364,0.26272815,-2.1359425
-1.2820042,-0.002647282,0.21419077,-1.0264136,-0.40167198,-2.5410967,-0.62754136,-0.72321635
1.5672718,-0.2879721,0.98666435,-0.3635312,3.2293222,0.55948913,1.2150654,-0.49028605
1.0359997,0.30457327,0.567038,2.0372515,-0.141515,-0.9746576,-0.9009671,1.7765088
0.6183914,0.28346246,0.10795148,-0.93846184,-0.2689146,-0.55955535,0.12403563,-2.585104
1.575878,-1.374328,-0.5705228,-0.61428714,-1.6894369,-1.7040119,0.18560015,0.28907037
-2.2000985,0.11038542,-2.6515622,0.865945,-0.67869896,-1.9851514,-0.2587259,-0.22917295
-0.5919515,1.0939842,-1.7063038,0.14858109,1.3476322,-0.82606125,0.017991327,0.070965596
-1.2075684,0.2575512,1.3110464,0.70475787,-0.23454979,-1.2534605,1.0737637,1.2770894
-0.001793314,0.117822774,-0.088705756,0.73489857,0.50220054,-0.5450055,-1.2497809,1.2484637
-0.20198154,0.077142395,-0.011273734,0.4944134,0.48981673,0.32909203,-0.60501426,0.3841836
-1.3208092,1.0394319,0.7806819,-1.3536319,-0.34536725,0.62810856,-1.2972437,-1.2899139
1.6903285,-0.9294913,1.4355432,1.4541943,1.9974787,-0.48164576,1.2026521,-0.5593451
-0.019392045,0.8293051,-0.12937768,0.4016301,0.91664344,0.58708966,0.020697415,1.1371894
1.8949891,0.27689835,-0.89024514,2.008578,-1.2844712,1.8973049,0.55117255,-0.8732543
-0.5354768,-0.68623143,0.65148705,0.811365,1.2927823,-0.28460917,-0.035620276,0.21690781
-0.6313036,-0.52042466,0.3966524,1.8476722,-1.576079,1.3147123,0.8719994,1.2059942
0.03135569,-0.5865938,-2.9207835,-0.2203786,1.7728332,-0.80875653,-0.69735867,1.43425
-0.38129303,0.70430857,1.5342112,0.48100543,0.650198,-1.6774287,-1.3682475,-0.92377526
0.24375181,-0.93736947,0.44166392,-0.74907655,-0.07362284,0.6687058,-1.4712081,0.53033334
1.5353746,0.11421731,-0.013192749,-2.2328188,-1.7651563,0.29345092,-0.47646987,-0.9063778
-1.5196048,-0.48613855,-0.5446417,0.34661853,-0.6721689,-0.902284,-0.23826824,-0.5255899
-0.64447606,0.72631437,-0.61013114,1.5580158,0.36100888,-0.20023145,-0.99392074,0.026441408
-0.9310966,-0.22774123,-0.09024919,2.2971072,1.9204888,-1.0394744,-0.9271321,-1.6459643
-0.25449952,0.30872878,0.09991152,1.0973699,-0.059389587,0.75130457,0.86808807,0.94747037
-0.3726963,-0.6806564,-0.5713446,-1.9425607,-0.6819075,-2.2133064,0.9799443,-0.6711356
-1.5580541,1.0420585,0.30115026,-0.6551073,0.38030228,-0.46612304,0.2234943,-0.39711735
-0.0743541,-0.80483794,-0.37673134,0.20935841,1.8131627,1.4477211,2.0446928,0.83311427
-0.12605686,-0.030527135,-0.88519794,0.06555078,2.0477023,-0.016567212,1.093593,-0.38277227
0.69136924,1.1120268,1.5440097,0.40741736,-0.55984944,0.09666568,0.78316784,-0.07720052
-1.8339111,0.054244347,0.63725144,-0.242034,0.97553396,-0.1522287,-1.6188213,1.2365042
-0.3318968,-0.5366116,-1.2687469,0.51303136,0.4605947,0.485822,0.92336535,0.29495487
-0.61463,0.10907918,-1.2070909,-0.5536245,0.300747,1.7067552,2.0822911,-0.1484338
0.3328332,-0.2343021,-0.3220567,-2.028169,0.47252044,0.30135405,-1.6413159,-0.4074958
-0.033136513,-1.2457528,-0.47845525,-1.9612681,-0.22251649,-0.16658491,-1.0218766,-2.8434544
0.46087062,-1.51026,-0.27216336,-7.322523e-05,-1.2796031,0.6221475,0.4954541,0.97050726
-1.5024915,1.5060418,-0.5521014,0.5510144,-1.8556345,-1.4183782,-1.0465658,-1.2216227
0.9757898,2.9235876,-1.3412701,-0.04483399,0.308068,0.40381125,-2.302882,-1.3030938
1.1676108,0.9543519,-1.1379337,-0.31949243,-1.6382071,0.14870128,1.7617751,0.6058595
0.06657398,0.10357586,0.9569848,1.2070453,1.4032313,-1.0391682,-0.4329403,-0.7924274
-1.0960256,0.54211473,-1.2418838,-0.22088808,0.037789036,-0.098684415,0.92519385,-1.9541329
0.8149003,1.4196639,1.1259753,0.779941,1.1127526,0.32958895,-2.9229712,-0.3591458
-0.551454,-2.085629,-0.36892912,0.23180313,-0.24546607,-1.1074945,-0.62386006,-1.1204735
-0.5637279,-0.8172993,1.3770387,0.5666396,0.38513437,0.033285487,-1.2755647,0.36965367
-0.90897226,-0.7267172,-0.43040615,0.7630184,0.12830329,0.8064818,0.6781022,1.4485345
-0.33548123,-0.032175537,1.2201582,0.31729224,0.05780763,-1.3541769,0.16552201,-0.7650317
0.7198127,-1.0406208,-0.9898363,-0.41192013,1.0226415,0.21391436,-0.65860665,0.4430974
0.93565315,-0.6944861,-1.2478216,1.9968177,0.15063398,1.5195153,-1.2495415,0.6713837
-1.915382,-0.9714006,1.1758096,0.33276966,-0.116888,-1.2311532,-0.29017746,0.49579328
-0.2371148,-1.6234928,0.9541571,-1.8860332,1.5676999,-0.21407965,1.083027,0.4903458
0.6547451,0.039208844,-0.6924159,0.47785237,0.41752177,-0.29411757,0.12743886,-0.81514907
-0.8048775,0.46058103,1.2612534,-0.35547912,-0.52048975,0.52686447,0.4584813,0.62819725
-0.20430118,1.1541793,1.6061223,0.4643313,0.09394668,-0.75525206,-0.3153519,-0.7990469
-1.3826764,1.0352756,2.3776865,-0.10409611,0.8156942,-0.8613214,0.09126163,0.8978671
-0.069527954,-0.057463493,0.54367304,-0.037427973,-1.1046255,0.9462866,-0.1027327,-0.2909228
1.2477037,0.9564827,-0.3623925,0.530694,-0.63387936,0.4636309,0.68164754,-0.15956102
-0.10758519,0.15822145,-2.7958825,-1.0484066,0.7710333,0.017992085,1.2185912,0.31192642
1.2142997,0.28667206,0.037486512,-1.6914438,0.42906493,0.66674167,0.2560982,-0.039513916
-0.84861946,-0.4368473,-0.1739678,3.0198944,0.06782187,0.21816306,-1.3789555,-2.304866
0.09341206,1.5494013,-1.7569228,-1.3597051,0.3776453,-1.1981398,0.819697,1.0001098
0.08791631,0.2479889,1.7061412,0.70975304,0.68250734,-0.44374308,-0.9551687,1.2361828
0.49413833,1.0589322,-0.10765352,-2.8131762,1.4436201,-2.7894979,-0.86705214,-0.44214275
-1.7825303,-1.1772466,-0.26072624,-0.008554307,0.69240844,-0.23163468,-0.85479873,0.93509465
1.4905814,1.4528545,-0.13671507,0.6903127,0.36985126,1.3349478,-0.55511445,0.9437734
1.6155705,-1.073993,-1.0945373,0.44114825,-0.5617076,0.15651625,0.7568966,-0.7878779
-0.5391231,0.95379436,1.0378342,-0.2792063,-1.4767046,-0.7799045,-0.43544593,0.18125018
0.048860382,0.2178983,-0.16441835,0.64482445,-1.663809,1.049621,1.5384027,-0.22929934
-0.19246073,0.41083083,1.7917895,-0.43420872,-0.2997265,-2.2163033,0.030986927,-0.7184367
0.24953513,0.86791563,-0.67001903,1.2199558,-0.14824066,-0.8327621,-0.21442762,-0.7930528
0.23066223,-1.2734429,0.09790488,0.06279073,-0.08673807,-0.6142315,-0.2951644,-0.38191345
-1.5058082,-1.0207847,-0.47588533,-0.21109465,1.1334449,0.4860728,-1.7817125,-1.0050313
-0.17669944,0.59481275,0.64241976,0.2990646,-0.5432424,0.3558319,0.28144592,1.0720943
0.974433,0.30530313,-1.8249671,0.3271487,-1.2417783,0.057124138,-0.52011913,-1.7048897
-0.36727342,0.29564133,0.4997181,-1.2299834,0.67539173,-1.379059,0.1936535,1.621561
-0.869795,-0.39656267,-0.005355809,1.4243892,0.23262158,0.4810836,-0.20425883,0.48553288
0.7251039,0.85223615,0.3800161,0.094625324,0.22201288,-0.814863,-1.299371,-1.6566417
-1.771924,1.1076006,-0.078480355,-0.9669815,-1.981347,-0.2664537,0.55507725,-0.8043759
0.4307208,-1.1954174,-0.19649862,0.75170875,-0.03339346,-1.0319217,1.1502415,0.76818657
1.7473264,0.10772221,1.4383702,-0.26343137,-0.18023588,-0.24438666,-1.5975006,0.6513165
-0.56092906,0.7320251,-0.42514068,-0.86219555,-2.3090525,1.7699612,0.92796546,-0.2553914
0.5747398,0.38748354,0.79034925,-0.103756934,-0.15778528,0.12963961,-0.5113,0.4492598
0.7321279,0.009702597,0.61866796,-1.8711299,1.4986843,0.3470558,0.8395548,0.6504458
0.39699164,0.074726395,0.28936407,0.03874595,1.8268507,-1.3953614,1.0386895,0.47943202
-0.49011034,-0.38486853,0.87461615,-0.13156734,-1.6496129,1.0176095,0.72703713,-2.133848
1.6055378,-0.86966956,1.6073331,-0.19714215,0.44712025,0.67982584,2.1780643,0.30844685
-1.8272953,0.34633258,2.293646,-0.6515975,0.10199245,2.139529,0.6129152,-0.21557464
-1.0541588,-0.2283143,-0.044045687,-0.34573752,-0.11254044,-0.90677834,0.4630418,-0.62336814
-1.4012985,-1.5165598,1.6548941,0.20450227,-0.9851594,0.16818123,-1.4084886,0.0034613474
-0.35934103,-0.19586852,-0.090879165,0.19895206,-0.56042016,0.6179776,-1.4442215,-0.22662933
0.90934217,0.73391175,-0.62840277,-0.7069536,-0.30185285,-1.8243188,-1.0067931,0.14203213
2.0702488,-0.78633165,0.5207656,-0.9283558,-0.291583,0.07918099,-2.0242004,0.07516945
-0.16955926,-0.93672097,0.05828886,0.36905572,-0.19430996,-0.6206517,1.2181067,1.021657
-1.4221213,0.3923474,0.36572713,1.7179346,0.57546663,-1.2364006,-0.19094609,0.60459465
-0.9582546,-0.86252755,-1.1236893,-0.67474073,1.4357107,-0.9736064,-0.5987156,-0.8386318
-1.0868276,0.73256916,1.4884909,0.89452237,-1.9040562,1.348824,0.9551173,0.77099514
-0.8069501,0.00786812,-0.14262755,-0.74050134,0.15697257,1.1958435,-1.3971952,1.9878452
-0.040368993,1.0134279,0.13775857,0.05936422,0.9988236,0.23279507,1.5192115,0.1757336
1.7594681,0.36307108,1.2203606,0.5010776,0.23714752,1.6157366,-1.1381965,-1.0674617
0.64238626,0.4392923,0.24314351,-0.16258924,0.26391378,1.209243,0.23169619,-0.27505028
0.9636694,0.89550984,1.1908495,-1.0315338,0.3035889,-0.17321183,-0.08077871,0.57528085
0.35287976,1.1563909,-0.5186454,-0.58310294,-0.49338046,1.4895188,0.107683495,0.019745197
0.50590855,0.46625343,1.1103377,0.33976695,1.2153689,0.09431725,1.8867456,-0.09267188
0.043243777,0.5601168,-0.37451288,0.19303267,-2.0168061,-0.31690794,-0.9549702,-0.022884369
-0.0837324,0.16470744,-1.9852624,-0.58018315,0.12588795,-0.74889475,-1.1502879,-0.22991633
-0.055508737,-0.61134666,0.010229029,-0.82024896,-0.86365694,0.8035632,-0.023518123,0.11888963
-0.8856578,0.61824244,-0.5175396,-0.036339715,-0.9990647,-0.34484684,-1.9736478,2.1972897
-0.24428712,1.3196843,1.1472548,-0.38457453,1.3322563,0.49907267,-0.075551406,1.541473
-0.6074717,-0.11751577,0.71813375,-0.31239316,0.6895304,2.417015,0.852658,-0.21469939
0.623313,-0.8410226,-1.3832247,-0.18952025,-0.105155475,-0.9013192,-0.7703528,1.5635232
0.3532059,0.959744,1.5319366,-0.96981114,-1.2460953,1.2514056,1.9923006,-0.014262284
-0.51476145,-1.8563479,0.13411099,1.6593795,-1.2858347,0.9742974,1.2823781,0.71605694
-0.28644454,0.55469936,-0.4370761,0.72840744,-0.15182188,-0.94966805,0.7557442,1.6415596
1.4487832,0.84460044,-1.5959291,-0.6433814,0.26688436,1.0834166,0.7715545,0.38058743
-0.3461516,0.5804635,-1.6461625,0.9164085,0.7685017,0.88470227,-0.32231605,-0.25563845
0.31955567,-1.4413321,2.0216904,-0.023301927,0.34733006,0.15723248,1.4282256,-0.39457166
0.3881433,1.3539305,0.9488258,-1.3973908,-0.382025,0.6302577,1.0596159,-0.68322355
0.08214923,0.010473843,1.5022157,-1.0201921,-0.741851,-0.07608368,0.40567705,-0.62689626
-0.5421808,0.36174005,-0.9415363,-0.8923631,0.8198025,1.2273906,0.096665345,1.6595678
0.7811152,0.045694478,0.14774503,0.11294293,-0.49661443,1.3253967,1.6045982,-0.17720306
0.050786164,-0.31224823,-0.087909624,0.416206,-0.051354434,-1.1045811,0.27550313,1.8187642
-1.2668911,-0.55988264,-0.38501152,-1.4076875,1.7752817,1.0752903,-1.1005908,-0.62903553
0.22568144,-0.079967365,-0.45074883,0.7635932,1.0674059,-0.47327965,-0.7586297,0.90228045
-1.2218168,0.49970052,-1.7673843,0.42730877,-0.35943478,-0.05389514,-1.2241408,1.3931816
-2.2612395,-1.8473694,0.31479904,-0.010157301,-0.8561282,1.3603781,-0.61908066,-2.3294997
-1.4401432,-0.808042,-0.56333816,0.90997463,0.05173679,-0.33852962,-0.8925697,-1.2388002
-0.11730962,0.90777916,0.4930687,2.040038,1.0889672,-0.0008811484,-1.0169264,-1.8024961
1.8500369,-2.096382,1.0475096,0.47568196,-0.21426542,-0.78852814,1.5351702,-1.0064014
-1.1521505,1.3837433,0.07612131,-2.0600593,0.5249186,-0.61840236,-0.031639982,0.06812893
-0.2924861,-1.2555262,-0.37713504,0.42904583,-0.38787577,-0.29209805,0.29527327,-0.56493115
-0.3354151,2.9495282,-1.2305776,1.4100572,0.5795364,2.0049207,-0.0142301945,1.009814
1.1468343,1.3147863,-0.7701718,0.031704474,1.079945,-0.72216064,1.8637923,-0.67888
-0.12873174,-0.6072823,0.16425182,0.5434078,0.1954997,1.2105796,-0.7401261,0.10670364
-0.55960935,0.9325045,-0.9880652,-0.51619613,-1.9260753,0.43701494,-0.8730435,-0.11234658
-1.6864007,-0.40513778,-0.21429357,0.87308514,0.6949189,1.5254335,0.80929095,0.6774088
0.47254714,1.4108585,0.59404135,1.343169,-0.116370164,1.9152666,-1.4989495,-0.326837
0.09033001,2.4126115,0.43893597,0.7846237,-0.25740394,0.3531059,1.1441458,-1.1350517
-0.087427594,-0.47632423,0.22808339,-0.7881966,-0.92383146,-0.16824706,-0.7274058,0.57810664
-0.039083146,0.7728121,-0.682377,0.08825862,1.2343379,0.7908711,-0.66513723,-1.4359795
-0.19789992,1.2855455,-0.74545115,-0.9312567,0.1131512,-1.328551,0.08217268,0.12961571
1.2298335,0.67017126,-0.8993199,-0.82832325,0.60635775,1.2216766,-0.15385906,-0.007170374
1.0591131,-0.79713696,1.0112661,0.100361474,0.59064674,1.1485984,-0.204529,0.3107846
-1.2773888,-0.5258512,-0.8689541,-0.58298707,-1.3943986,0.54227394,-0.7451943,-1.7440133
-1.2776358,0.7426591,0.025662193,-0.01455012,1.3768287,-0.24854417,1.2912886,-1.3292822
-0.87354994,-0.7036857,1.6407094,0.11078561,-0.9935074,-0.16071557,-2.3153071,-1.059812
0.82010704,0.75604224,1.9516695,0.5337527,0.4663909,-0.8213767,-0.26989076,-0.57292455
0.87620556,0.039110795,1.0452179,-1.9284415,-0.7258008,0.8082336,0.9143273,-0.5699109
-0.7769283,-3.4342759,-1.8718041,-0.10835179,1.0176051,-0.5405374,-0.3840052,0.778642
0.23362422,-0.2961299,0.63831097,1.9120672,0.18137398,-2.4844499,0.099889025,1.6302661
-1.6557778,-2.0852652,-0.77605176,1.034169,-0.40348202,0.45168757,-0.049508937,0.36778212
-0.30582488,0.7510164,1.1205661,-1.7403433,-0.56839144,-0.22264071,-0.6794755,0.21553142
-1.2346038,0.4876499,-0.50937384,1.0373214,-2.0806546,-0.50935876,1.0591025,0.32347146
0.010266666,-0.5085615,-0.17271888,0.91561645,1.1534458,0.21220127,0.7071936,1.1152419
1.5905713,-0.82398635,-0.5412327,-0.46058145,1.9225436,1.8710155,-1.7462233,-0.8253686
-0.0053902697,-0.7928096,-0.9021751,0.24766363,0.62617755,0.677138,-0.21784951,-0.13058221
-0.6456409,-0.98313737,-0.9963556,-0.15897006,-0.31625566,-0.97408956,-1.1206557,-0.53775185
-0.6803248,-1.5670949,0.22668561,-0.6684288,0.42953703,-0.9895852,0.1624262,1.6779774
1.2655792,-0.51672304,0.5199457,0.5250848,1.355678,0.7873849,-0.25098357,-0.16424707
1.3968061,-0.16093169,0.9653728,-1.1384069,2.0830157,-0.1732075,0.10771878,-1.2352245
-0.81201625,0.050154895,0.45003057,0.7767673,0.80615944,-0.9983849,-0.54980296,-0.25029436
-0.2839487,0.015754497,1.1916656,-0.60932946,-0.022920115,-2.0644698,-0.17286928,1.3729084
0.021736547,0.39603955,0.011193957,-0.4884966,-1.3554538,0.6621125,-2.23101,-0.08457183
0.56515473,0.47469747,0.4281643,-1.188382,2.656625,0.8545326,1.6788434,0.31998283
0.5218328,1.3286629,0.5999745,-0.39813727,-0.07735705,-1.2325944,-0.1845778,-1.5945513
0.40341312,1.1200975,-0.78169096,-0.9437684,-0.6508951,-1.2431147,-0.5041964,1.0606318
0.10707974,-1.3113226,-2.0334933,-0.28272355,0.024785897,0.35513297,-0.38390177,0.26456204
-1.0444053,0.12421223,0.77751654,-1.6971402,-0.09627013,-0.79700404,-0.5527531,1.1116159
1.4908532,0.7051772,0.6344512,-1.7908012,0.47572383,0.34061956,-0.18463448,-1.1308336
-0.4067305,0.9533495,-1.5806943,0.7511508,-0.9334686,-1.2209337,-0.19845517,-0.84979635
-0.90340304,-0.6570756,-0.36720812,-1.2015755,0.04547362,0.5694536,-0.46378672,-2.3419495
0.95588493,-0.5371918,1.9482162,-1.7984146,-1.3688328,-0.028330369,0.1656212,-1.4057083
1.5050914,-0.13580397,-1.176285,1.6390113,-0.6153083,-0.38288754,1.708898,0.65230006
-0.41354814,-1.4656818,0.5448135,2.6360714,0.32081288,-1.1209049,-0.15535018,1.7518059
