c0,c1,c2,c3,c4,c5,c6,c7
-0.29140028,2.2788641,-0.44873434,-0.9649596,0.27229777,-0.82733154,0.074193,1.3774549
-0.4734752,-0.40642935,1.0143416,1.0712497,-1.0316119,0.38109913,0.39020634,0.52164245
0.84430087,1.8205602,-0.4765527,-0.16897091,-0.57767266,-0.31336462,-2.4281356,1.2897867
0.66353655,0.45735863,0.16089727,-1.262134,0.74053717,-2.14927,1.434149,-2.513109
0.27655253,-0.83545727,0.11463548,0.326007,0.34484768,0.20581296,0.97876567,-0.46603733
0.7505202,-0.5002538,0.60114396,-2.3402371,-0.1485716,0.08754079,1.0371312,-0.60007983
0.57594913,-0.76750284,-0.50922996,-0.8427264,0.30439767,0.90381265,1.5913492,0.6867253
2.1544294,-0.39297205,0.550296,-0.4929508,0.8709078,1.9779199,0.23669879,1.2877609
-1.0559491,-0.23109224,-1.380891,0.59986484,-1.0119569,-0.25943267,0.5763869,0.8373702
-0.92342794,0.3952503,0.5443168,-0.15714034,0.39735892,1.4210824,-1.4167485,0.2835634
-1.7819947,-0.43857723,0.80667,0.42694005,-0.7262788,1.4404327,-1.0242683,-0.8320305
-0.7777961,0.94749814,0.7880718,0.008562682,-0.5535465,0.2155621,0.20579134,-0.42400563
0.31633013,-0.959625,0.31295642,-1.2471514,-0.16871752,0.51444006,-0.23937133,-0.24180488
-1.2859668,-1.3137505,-1.2882411,0.726158,-0.981918,-2.241025,1.2846873,-0.027961278
-1.5517838,-0.27584293,-0.23244865,-0.42292884,-1.1879431,-0.52601963,0.29304564,0.37143672
-0.22509879,-0.9608392,0.30841967,-0.35555106,-1.5432953,-0.018124582,0.47819397,0.5402978
-2.0084758,1.267618,1.2760601,-0.089120515,0.87899,0.5602011,-0.50925285,1.4909136
-0.87787163,0.95875126,-0.44345433,1.6452982,0.22671257,-1.0906757,-1.5985265,-0.6560332
1.465735,0.5738967,-0.31263182,1.3302958,-0.5448674,0.5856352,-2.2592847,0.3106914
-0.7180584,-0.18986624,1.5064507,0.4455617,1.0803282,1.5921179,0.6085904,-1.1097957
2.2491634,0.056210387,-0.77082145,0.9703669,1.4484317,-0.7908574,0.8396789,0.8485265
0.22267707,0.79235554,0.20276755,-0.82882506,1.639516,-2.0981882,-0.22809604,-2.0180888
-0.41802287,0.79313767,0.5718813,0.60223603,0.8787148,0.7949717,1.334675,-0.7731521
1.0239851,-0.50530523,-1.1388996,-0.4394411,1.3482577,1.0481058,0.58180535,0.6315411
-1.3970907,-1.9618902,2.0933833,-0.6943137,0.578976,-0.24692638,0.9103787,1.0868022
0.50761735,0.3710426,-0.51939446,-0.94093376,0.66348124,1.8043108,0.045765445,0.7711383
-0.74724865,-1.0601189,1.8621207,0.13828495,-0.17619115,-0.060431648,0.3777519,-1.4988278
-0.76274097,0.5499228,-1.6791718,1.8345848,1.3550117,-1.2811117,0.02957472,-0.32680947
-0.022999208,-2.4453726,0.33789927,-1.1037726,1.3338159,-0.2654096,0.29461366,-0.5521876
-0.59977114,1.6796908,-0.32612348,0.14922826,0.3766694,1.1261817,-0.9766418,0.13560113
0.57631344,-1.0406834,-0.40123183,0.5871091,1.1446333,-1.2010553,0.95447344,-1.352837
-0.10984041,0.17091477,0.881868,-1.8412498,0.42765418,-0.1955599,-0.7825571,0.23072568
1.2263834,-1.2566537,0.7401979,0.83126324,1.2345217,-1.801536,-0.2464989,-0.7456515
-0.19106819,1.03022,0.17695889,-0.7377444,1.029797,0.19992688,0.6171851,0.90513
0.07602495,1.027738,1.1051569,1.0046529,-1.7612951,-0.3999977,0.31645405,-0.9050977
0.29270977,0.67424166,0.6603944,-1.0562413,0.032259475,0.2378014,-1.6823735,0.38724148
-0.4871695,-1.4022774,0.16241401,-0.5843978,-0.054028746,-1.807698,-1.0063891,1.2995175
0.91145974,-0.8099999,1.1288642,2.2069929,-0.33331472,0.592608,-0.09821323,0.95939153
-0.255611,-0.05777121,0.7761729,1.1597975,-0.21235995,-1.2082424,-0.7671608,0.61349744
1.0109665,0.28632784,0.3601558,-1.1387948,-0.18087311,-1.5426542,0.1072507,-1.4151336
-0.27184853,-0.8231266,-0.20141932,2.2860584,-1.7978318,-0.88963795,-0.15508683,0.4695085
-0.4623593,-0.23169795,1.5464114,0.28855354,-0.47947755,-1.8580219,-0.5309836,-0.31651723
-1.0924691,1.2987365,-0.79737645,1.0242167,-1.1169237,-0.25706464,-0.018946819,0.959731
-0.6153214,-2.0901423,-0.5837972,-0.43004924,0.5745633,1.4398587,-1.2287344,0.88774884
0.58028543,-0.89157605,0.0017049733,-0.01637779,-2.6143317,-0.9802628,2.254485,-2.0293508
0.25134826,1.4058678,1.6526642,-0.23117809,-1.6442738,-0.0074294875,-1.4348823,-0.26871753
-0.016021496,0.5435015,2.0068073,0.24178602,1.813229,0.09822656,-0.3570814,0.2844896
-1.0456802,-1.5766448,-0.48186305,-1.3541492,-0.42067158,-0.023503296,-1.1082109,1.1199187
-2.1020198,-0.1575633,0.19383761,0.45791498,0.38147923,-0.9407737,-0.62283164,-0.9141318
0.12371573,-1.3734242,0.9316017,-2.0995846,-1.2695434,0.32759658,1.5804454,0.2369163
-0.5652768,-1.8337858,-1.5576389,-0.42725503,0.9236613,-0.53545994,0.9334967,3.5017545
0.3474598,-0.3919781,0.71986026,-1.0544611,-0.46585777,-0.6150947,-0.09209544,-0.6538762
-0.82440823,0.32836193,-0.5461316,-1.1118417,0.66513914,-0.06566342,-0.61585516,-0.80736357
1.5183804,1.1315894,-0.77788514,-0.54189825,0.75835586,0.6008627,-0.74423,0.36290482
0.43942675,0.2904339,0.16146013,-0.011114136,-0.32495493,2.3607008,-0.45599395,2.1130726
-0.3036509,0.71387833,0.32293308,0.46968904,0.5310444,-1.0619385,-0.55809015,-0.37372285
0.045746684,-1.3624862,-0.8376623,0.46738967,-0.6036714,-0.5449107,1.032182,-1.352488
1.3549974,-0.519703,-0.065332524,-0.70683944,0.0769532,0.41368192,-0.35853708,-1.0070672
1.3673935,-0.24934791,-0.41332167,-0.38200948,-0.053787712,-0.23314951,-0.8985654,1.2318152
-0.69308674,0.45150733,0.694839,0.25950715,0.8989645,0.78270745,-0.096769676,-1.0447532
2.654887,1.8142269,-0.18250078,0.60470766,-0.7754064,-0.8715734,-0.06595015,-0.17087105
-1.6010798,0.34485546,0.46992746,0.028738448,0.96528846,-1.5234094,-0.28228483,-0.75813055
0.05221838,1.0558662,-0.7981502,-0.6492865,-1.0639323,-0.6463861,0.5708243,-0.41254103
0.62281764,-1.4397709,-1.6077734,1.392359,-0.59554255,0.43615156,-1.3642446,-0.06639793
1.4381775,-0.260355,-1.4279579,0.5994251,0.3234794,-1.18475,0.42189875,-0.0931781
0.23036467,1.0942733,-0.20210303,-0.14741045,0.5036981,-0.96810454,0.22414756,1.3642716
-0.041295525,0.060603883,-2.3531184,0.7392299,0.87306046,-0.58538,0.99103564,1.7183732
1.6921202,1.0041829,1.069527,-0.23046188,-1.1952424,0.30913123,-0.88005507,-0.8355434
-0.7765495,0.42844868,-0.3407025,0.059525877,0.62343353,1.8913383,-0.460895,1.508871
1.9520234,-0.84887284,-1.6749363,-0.20066123,-1.0940559,0.074784674,1.8605443,-1.8038546
-0.2583146,1.6378254,-1.0255716,-0.37199348,-2.2857463,-0.75175846,0.61758554,1.8572896
-1.3324016,-0.72496617,0.26258636,1.1694955,-0.22421534,0.61977494,-0.88627344,-0.42454365
-0.38274518,0.40083617,0.10414264,-1.0010978,0.67590696,0.10018262,-0.23268972,-0.85130024
0.36292157,1.1310806,1.5313141,0.15030512,-2.054994,-1.2105479,-0.61511195,0.16350769
1.6453183,-0.38736245,1.3355778,1.8803612,-0.13263181,-2.1934528,-0.5983947,-0.19519246
0.80224454,-0.57732034,-1.8469144,-0.14476581,-0.31092218,-1.9111234,-0.13869455,-0.060153898
-2.653583,-2.3264263,1.290295,-0.1594249,-0.51056814,2.0907598,0.45926708,0.5026243
-0.68482786,0.3294829,-1.4878038,1.0964764,-0.65169805,-0.7874235,0.5085519,-0.49815717
0.7326617,-1.0118097,0.11839937,0.6284251,1.1469859,0.1935147,1.5400915,-0.75139064
-0.20798331,-0.13277881,-1.5976372,-0.9214241,-1.0261157,0.7288935,-0.94679797,-0.685374
-1.1521393,-0.30332974,-1.1047463,-0.16321465,-0.34615356,0.05330282,0.9755478,0.4581194
0.12074049,1.0584924,1.7462885,1.5689895,0.95502627,0.42425874,-1.3446833,2.0616834
0.39981863,-0.6062455,-0.44328773,1.0958762,-2.219212,-0.050929215,0.79294145,1.368511
-0.22267233,1.0218884,-1.6219039,-0.25430787,1.3328637,-2.1307068,1.6097625,-0.27028129
-0.33810776,0.3241846,-0.51049566,-0.80608195,1.1263766,0.9263009,1.386954,-1.1988404
-0.15706284,-1.2472851,-0.5029892,2.221859,-0.3577215,-0.09598222,0.78667825,-0.54733866
2.1465173,-0.69575197,-0.751,-0.6008276,1.0727359,1.8153703,0.17264463,-0.90185183
1.0978601,0.10918762,1.0571969,1.6706163,0.09297145,0.44647005,0.1864817,-0.8222434
-0.4904856,0.6956859,0.34765115,-0.49097714,0.77642083,-0.51068836,1.8026857,1.1783404
-0.34533674,-1.2010715,-1.1013268,-0.37221682,0.5325488,-0.71868795,-0.69178265,0.3940675
2.5451188,0.14268345,-0.42432228,0.04184915,0.3543612,-0.45815092,1.0195323,0.045484025
-1.5104812,0.9719511,1.1860782,-0.27151805,0.35905588,-1.297048,-2.2919664,-0.5665568
2.1663492,0.48891446,-1.7916576,0.19630991,0.09753912,0.14772852,0.9861569,0.08329617
0.21341342,-0.37999323,1.3410765,0.6212221,-1.2881452,-0.15964493,0.8880899,-0.28401685
-0.5829256,-1.2542167,0.37683952,-1.1520139,-0.3774831,1.2403177,0.36719045,1.1684455
-0.95324165,0.21763463,0.49297062,1.4893711,-0.74333286,1.2112069,0.6078791,0.78415096
0.6404006,1.2633426,1.6666292,-1.965893,-0.931126,0.9745529,-1.8044899,-0.41781422
1.2075456,-0.58691424,-1.3412193,-1.9657394,-0.7459708,-0.6024265,-0.6866818,1.4131111
1.5667335,0.28701878,1.289869,-1.3658015,-0.31455767,0.093506254,-1.0961866,-0.019105762
-0.19387823,1.1777253,0.37215313,0.08714716,-0.7361905,-0.015628973,0.3682604,0.8251002
-1.6876367,2.270484,1.4552509,-0.7011219,-0.9918849,0.40940756,-2.626586,-0.44129828
0.90059906,-0.51066256,-0.82476467,-1.0477037,0.82747513,0.7338651,-0.16232125,0.38939413
-0.41902187,0.6702243,-0.58648235,-0.5116759,0.27087432,0.51092976,-0.9508228,0.04873143
0.1677964,0.68565345,1.0069871,-1.796646,0.2689035,0.5274207,-1.3507252,-0.57990605
-0.19902694,-0.42545542,0.19648516,-0.30589426,1.3468248,-0.17644396,0.49885574,0.37661833
-0.19951327,1.4833252,0.36581138,-0.6096819,0.49491364,-0.3537005,-0.2597842,-0.7518905
-0.3254332,-0.15032732,1.4528863,-0.23668458,0.050875522,0.6536159,0.9185321,0.014928236
1.2358632,2.3847804,0.7703113,-0.4908517,0.29266384,-0.7835091,0.2780355,-0.5591611
-1.6674901,0.08853556,0.5317807,0.8883419,1.5741054,-1.0012805,0.4955726,-0.8370286
-0.92187506,0.0056133117,-1.1492407,0.40332988,-0.0699651,0.9216583,1.0189805,-2.261174
2.757956,-1.5902613,0.5755155,-0.3568117,0.6667886,-0.66931045,-0.51429033,0.56695
-0.78024703,0.90441954,-1.2096905,-0.7270708,1.5499103,-2.1495523,-1.100471,0.6355629
0.48606366,0.7396362,-0.5246618,-0.6937854,0.45461023,-0.0010959866,0.8567054,1.4441231
0.6262785,1.1455803,1.387193,-1.3621324,-0.76203245,0.0040450585,0.4220317,0.6758423
-0.6468821,0.97239655,1.9795927,-0.22201705,-0.5905762,1.0409511,-0.76837754,1.3062183
-0.7600522,-1.9126649,1.2405152,-0.0297044,0.77437896,-0.011489531,-0.1580391,-0.43769166
0.95338124,-1.2190841,1.6649002,1.0597489,-1.7194804,0.13150741,-0.87621677,-1.8957001
0.78143764,0.4955912,-1.1077255,0.505996,-0.64154905,0.79536283,-0.53726685,-1.2514986
1.3615146,-1.5058347,-1.509574,0.19161022,1.9406228,-1.9337204,-0.36298567,1.2434571
-0.18524745,-0.6758926,0.89679486,-0.18340401,0.47136697,-0.6565623,-0.43383467,0.6433098
-1.0715667,0.5175235,-0.47932118,1.1362084,-0.48003334,-1.9650841,1.0143145,0.047438376
-1.6832517,0.123401076,-1.8912717,1.197322,0.3713467,-1.1891167,-0.30646533,1.8462598
0.69878525,0.5899852,0.07677464,1.5652919,1.3590515,0.96826744,-2.5016534,0.17672792
1.2372538,-1.3663408,0.92848694,-1.1507454,-0.19579084,0.2870431,0.4485077,1.224266
0.31510115,0.6326071,-0.9456231,0.16232727,-0.34866935,0.49525407,2.1397948,-0.15773757
-0.016093908,0.10686239,-0.20802914,-0.4768028,0.07015726,2.1612058,0.85138315,0.6099535
0.04834844,-0.597381,-0.28536108,0.8524897,-0.3316147,-0.13921663,-0.51778346,1.0822095
-1.2154989,0.04305837,-0.02241693,1.0015001,2.511132,0.2241049,0.8383591,0.27582124
2.4788563,-0.24004106,-0.86145884,0.90772605,2.3336897,0.95651513,-0.12558478,0.6750007
-0.8895009,1.2784222,-1.2491837,-0.18613695,-0.20961566,0.23568486,-1.1120106,1.3160452
-1.8534093,-1.572445,1.0452765,1.2121913,0.6565182,0.45924926,-1.3987734,0.041675296
0.34954727,-0.83525544,0.54610264,-1.7819299,-0.89107144,0.21766995,2.2320757,0.33361453
-0.9787434,-0.22695276,-0.492009,0.5178,0.37923902,0.10487198,-0.23432289,-0.097513914
-1.8326027,-1.2505703,-1.6724043,-0.89855295,0.25646058,-0.24183276,-0.062452007,-0.5407252
0.2517184,0.26215595,-0.992255,0.0211702,0.11908651,0.43166083,0.80867255,1.3504394
-0.52848834,0.4305329,-0.59640616,-0.63673234,0.04324332,0.6887644,-0.45172322,0.4955692
-0.27066857,1.1434258,-0.71585995,0.35314018,0.013561991,1.1659559,0.86916524,-1.6989735
2.916924,-0.28131023,0.07970559,-0.28342098,-0.51389307,0.25165212,-0.80811167,-1.1495473
-1.7738035,-1.7119211,0.36879832,-1.3693931,-1.5769657,0.25731623,-0.40156654,-0.8007884
0.48629734,1.2189147,0.69118994,0.564303,0.60700357,0.38697875,0.3081754,-1.8702563
1.0385957,0.86438966,-0.015047538,0.9758285,-0.005626475,0.7328804,0.22023813,-0.19037049
-0.51420313,0.69006115,1.2470343,0.14324021,-0.2992166,-1.7734604,-0.4301382,0.08950997
-1.3475785,-1.390974,-1.1927987,-0.5416903,-0.01415417,-0.6488698,0.38715026,0.11744418
0.54481465,0.13907474,0.8475157,0.8887484,-0.20468917,0.39409322,0.95481133,-0.93378234
-0.42529866,-0.53567195,1.2193044,-0.7152127,-0.9113501,-0.11558519,0.5580959,-0.47345904
1.1770098,-0.00048656738,-0.49460927,0.09409879,0.7394819,-1.6641532,-0.75160885,0.30818477
-0.20345075,-0.6326509,0.0674583,-0.4027648,-0.47015053,-0.06905465,-0.07276857,-2.065942
-0.8975936,0.19971639,-1.0639892,2.4493117,1.295735,-0.78899,0.5345102,0.46264336
0.2276872,-0.33003423,-0.4890341,-2.2907002,-0.15155894,-0.21084388,-0.3418017,-0.84383327
-0.42778006,-1.5462139,0.072496146,-1.2270536,-1.5423523,-0.7459435,0.08900658,0.44569075
0.64305,-0.8357308,-3.0666811,-0.91543543,0.37421137,-0.67835563,-0.77126694,-0.20401436
0.47334653,0.38435227,-0.73211896,1.772328,0.38225707,0.046996657,-0.17769489,-1.3361919
-0.28305787,1.499567,0.1252544,-0.16185142,0.92884475,-0.27701917,-0.009024012,-0.2504875
1.3828163,0.60027844,-0.26495007,1.8124268,-0.6299194,1.0959035,0.27159232,0.64204323
1.8740147,0.5371589,-1.6522942,1.2242924,0.6722264,-2.0000312,1.1411884,0.37566194
1.1790823,0.42977598,-1.6359525,0.33659938,-0.2598256,-0.11364562,0.9980332,-0.6095423
0.5014632,1.097061,0.0010585781,-1.6722866,-0.84797704,1.815032,-0.87904453,-0.5689543
0.17759156,-1.09913,0.9746533,1.4861029,-1.3523337,-0.35170168,0.35251266,-0.68115366
0.8991216,0.85872567,-0.36254364,0.10876265,-0.34108192,0.19142196,1.3534945,-0.196259
-0.59946567,0.65083885,0.11971158,0.26624247,1.0699614,-0.101177365,0.58833057,-0.43328753
0.6807838,0.09400224,1.9324772,-1.1638106,-0.7065738,2.1044827,-1.5508946,1.8174455
1.1199253,-0.8185068,0.26615587,0.51055926,0.79206,0.52863324,0.50167984,1.9085039
-1.7673104,-0.13272895,-1.8470547,-0.14907642,1.4632287,-1.502696,-2.2372575,0.52743334
0.5392283,1.260552,-0.27873832,-0.3741921,2.4061081,-1.145909,0.9390314,-0.54099673
-2.0339308,1.0137241,2.7697427,-0.14536177,-1.0583009,0.14485614,-0.1948735,0.79295105
1.5766426,1.6072247,-0.6024678,0.44162798,-0.30236432,1.0934616,-0.18946175,0.6255787
1.1024172,-0.47265336,0.31929597,-0.5228341,0.5571189,0.62290287,-1.2148261,2.2227182
1.0073524,-1.0001802,-1.4374007,0.054907113,0.020408507,-1.09894,-1.2792617,-1.1357229
0.41215205,-1.0813444,-0.048248712,-0.8374518,0.8423311,1.646273,0.22404397,1.1779044
-0.33696356,0.22152196,1.0481808,1.1248256,0.82999647,-0.28556588,0.7865404,0.49592105
2.6056368,-0.46237355,0.8461561,-0.89680064,-1.402325,0.69750243,-0.80513555,0.26557958
1.523516,0.33406952,-0.43475732,-0.64037704,0.29156506,0.023125723,-0.8866437,-0.47128877
-0.07748104,-0.58912647,-0.6614937,-1.1239858,0.07701513,-0.7471193,-0.5372234,1.1922809
1.171656,-0.9804353,1.0984885,-0.029058967,1.4674342,1.1393242,0.782383,-1.0329479
-1.3014992,1.176198,-1.2001492,-1.5820122,-0.5797604,-0.43530378,0.0569252,0.45965695
0.15439181,0.30808735,-0.31205598,1.1848179,-0.29381347,0.3451769,-0.8637519,0.3760089
1.7701489,1.5684202,0.02659659,-1.735846,-0.61934763,-1.0366805,0.71751297,-2.7537708
0.58804095,0.64679366,-0.12460102,-2.0138793,-0.42037064,0.9473014,0.8389152,0.7764746
0.8238824,1.7143197,-1.689669,0.02862963,0.7133186,-1.1100414,-0.11778764,-0.32402787
0.93788487,-1.92984,-0.02378012,0.0992617,-0.6769912,0.5792488,1.3463176,2.4546177
1.0733119,-0.52627045,-0.40289292,-0.80627006,0.79075915,1.5660324,0.11534547,0.9961137
-0.94964826,-0.5253962,-0.8481565,-0.16073667,0.9611602,0.089799084,-1.740619,0.5078227
