c0,c1,c2,c3,c4,c5,c6,c7
-0.8338481,1.9238939,0.56573415,0.33949834,-2.2366989,0.50833535,-1.3793209,0.9902112
-0.034669846,0.95026004,-0.25780892,-0.11654881,1.1815755,0.49966997,-0.31065392,0.8501843
-1.962713,0.1473017,-0.42800185,1.9077791,0.11377795,-1.0877446,0.61367285,-1.4711196
-0.6841118,0.9203921,1.5103782,-1.0131124,0.41665804,-0.25678033,-0.1592207,0.7529772
1.3202968,0.38206458,-0.025858222,-0.36505085,-0.50372666,1.1820611,1.5885581,0.11950236
0.59043205,2.041152,-0.9833663,-2.014318,-0.46543732,1.4736905,-0.8240277,-1.1385391
-0.009094725,0.66894984,-1.2471838,0.47297207,0.53119695,0.7857143,0.35982504,0.52270824
-0.88015646,1.2254539,0.78353256,0.3608191,-1.5258193,-0.66538125,-2.3334725,0.3869315
0.4526155,-1.0539713,1.3948851,1.7228856,0.34973902,-0.4697442,1.5016552,-0.5848859
0.96654963,-1.2834051,1.6366981,-0.1246188,-1.347625,-0.49756604,0.42749172,-0.73046106
-0.10746938,0.8011977,0.4989557,0.999526,-0.0884299,-0.97257376,0.36951947,2.0633526
-0.5440924,-2.0103602,1.5476123,0.93645877,-1.256004,-1.3716501,-1.1999604,-0.58793736
0.9408674,-1.065079,-0.4998227,-0.98250854,0.074444756,-0.37104046,0.17583802,0.9877733
1.8364531,-0.46810433,0.16258095,-1.6391397,2.0088184,-0.3796765,-0.4347668,-0.54203796
-0.12608457,0.6256688,-0.5869065,-0.17568205,-0.2988545,-1.4959985,-1.0752232,-0.2498427
1.327165,0.18235171,0.5539124,-0.18233886,0.042454753,-0.37876788,0.0024064176,0.79049647
0.11273521,0.730277,0.36886984,-0.65615374,-1.3309227,-0.5560939,-0.40509343,-0.0055139125
-0.04120953,-1.2345878,-1.7471073,0.3925233,0.9190614,0.87769836,0.94670045,-0.9129732
-0.7944342,-0.9009477,-0.19643767,1.1641463,0.8335926,-1.9898765,0.46719882,-2.0343664
0.88493854,0.45101646,0.96979946,2.4788113,-1.2553223,-0.8242853,0.14368136,1.0980837
-0.15670168,-0.6164895,0.26762483,-0.4896432,-0.21302037,-1.3431796,0.47315922,-1.9735758
1.8260617,0.84043515,-0.7984371,-1.451046,1.0473621,-2.2060032,-0.3982082,0.66685814
0.5730893,0.72200924,0.6351104,0.8182229,1.1396791,-0.19404359,0.63764125,0.06570264
0.2648934,-1.8691809,-0.37182716,-0.29727998,-1.34439,0.17266184,0.3058878,0.9194248
1.3184843,-1.8643272,-0.60700935,-0.26336023,-0.021338196,1.4605758,0.7662373,-0.9315091
-0.4730181,-0.7562135,-0.32651344,-0.7857929,1.3629826,-1.8131502,0.061555784,0.92154425
0.1987289,-0.93603337,0.62793905,-0.48139557,0.06676513,-0.0829853,0.80687225,-0.9528538
-0.27323848,-0.2103578,-1.3187145,0.111602984,-0.51799166,-0.05967695,-0.71076906,0.8764085
-1.2365491,-0.26446033,0.094124645,0.17090972,-0.2656974,-1.0782366,1.2764165,1.4313956
-0.32044667,0.124160916,0.68873465,1.1588398,0.3773266,-0.40877232,-0.51069343,0.75864285
1.1622006,-0.071447484,0.7254396,1.3051317,-1.6030577,-1.7581747,0.252077,0.16759901
0.7214075,0.2802936,1.6395253,1.7778578,-0.98151875,0.9403042,0.0125674475,-0.337468
-0.3638206,-0.24908306,0.16721007,-0.05144754,-0.17450671,-2.697626,0.03734898,0.03676415
1.0399522,-0.5145118,-1.6617007,-0.9547883,-0.5128731,-1.0715628,-0.8621796,-1.2768614
1.221486,0.50384444,0.23413311,-1.0015421,0.36652613,-0.46529406,0.49036026,-1.0671548
0.35635132,-0.3688406,0.00048503332,0.20964108,-0.3490024,0.9248028,-1.0691658,-1.3479728
-0.19873272,0.9270544,0.22438897,-1.0381885,1.7721173,-0.30591115,-0.4905516,-1.463286
-0.056576207,-1.0240018,1.0329511,-1.4368321,-0.91629714,-0.32633165,1.0919926,0.19360894
-1.429964,1.6578788,-0.24534158,-0.93266386,-2.6968586,-0.6996751,-1.3357073,0.83041316
0.4352454,-1.7632833,-0.22622916,0.84788185,0.5530809,0.30688086,0.94783926,0.48595557
0.253854,0.15285349,0.13313042,-1.2538723,0.92959636,1.0252551,-0.9758047,0.5633179
-0.46545225,-0.2093089,-0.22032471,-0.4193904,0.584062,0.019189615,-0.6983137,1.882238
0.0058019776,-0.2823026,-0.28181127,-0.17886315,-1.1960018,-1.0025831,-1.1280512,-1.1431816
-0.045018796,-0.99183553,1.8450892,2.074479,0.4388985,1.58814,-0.98914176,-1.4032339
1.2869846,0.77725303,-0.3975845,-0.22215888,0.30644792,0.9294038,1.0445642,0.19189206
-0.25447127,0.965859,0.94460034,0.5327085,-0.3420565,0.29902887,-1.1891193,-0.05441426
0.6496725,-0.38321167,-0.71000373,-1.4735545,-0.67799115,-1.0883739,0.5875851,0.04687133
1.6304826,-0.604166,0.7622358,-0.35286897,-1.9609346,0.31375933,0.7809119,-0.69450563
1.0824546,0.50594264,0.8556557,0.3503336,0.06283568,0.7061848,1.0747222,-0.99968624
0.34499207,-0.591068,-0.27934346,-0.60421485,-1.5138358,0.2329362,-1.7058583,0.23097269
1.0202479,1.2795912,-2.0157108,1.4953412,1.4408433,0.54691434,0.58683604,0.081037074
-0.7631531,-1.1607908,-1.6809413,0.8296989,-1.1583922,-1.3477024,0.96135926,-0.6470827
1.0823358,-0.7547508,1.0730679,-0.47364986,-1.1350095,0.09108656,-1.1710787,-0.6182182
0.80004776,-1.8407466,-0.7241473,-0.75208277,1.3020806,-1.9641998,0.5554732,2.6032612
-2.6659875,0.5608175,0.74813527,-0.46497902,-0.14385845,0.72234243,-1.1833752,0.83925754
0.8385558,-1.5671339,-1.0735039,-1.3460423,0.0753334,-1.3294241,0.9305068,0.78379005
1.3989977,0.40661874,0.92919683,-0.16164911,0.22471637,1.0713352,-0.2271018,0.38755748
0.47723582,1.0863463,-2.2011857,0.68653476,1.1157724,1.05208,-0.5081115,0.48675537
0.603508,2.3838203,0.87294316,-0.78257006,0.6315932,-1.7367592,-1.206121,-0.3815831
-0.22269624,1.1094157,0.113351345,-0.66655725,0.82660145,-0.15388873,-0.38220948,-0.70283014
-0.19112131,0.7720642,-0.5644097,1.316917,0.19151571,0.53172326,-2.151034,-0.079101525
-1.3120252,0.5356576,0.21683827,-0.7047699,-1.0478202,-0.05580046,0.19628397,-2.635836
0.12962312,0.7755018,-0.9932562,1.1577417,-0.11322516,-1.3689502,0.5816763,1.2337765
-0.0782442,0.20675658,-0.33425683,-0.69518995,0.0369742,-0.9367153,-0.4703767,-0.18272986
-0.12787929,0.27469933,0.45580572,-0.053598743,1.2818677,0.91105074,0.9239509,0.069537714
-1.0805149,0.9232219,1.3932675,0.23540646,-1.7173073,-0.41904208,0.9170879,-0.09311732
0.43993023,-1.0241163,-0.8545745,1.351402,0.9046307,0.27751315,0.6146797,0.8745481
-1.65877,-2.0609984,0.096784875,-0.9892754,-0.093302354,-1.0425354,1.4739544,-0.25359878
-1.484244,0.18999204,-0.20278096,-0.070663095,1.5459692,1.2688375,-0.3217135,1.3634142
-0.03483001,-0.46695065,-0.99183065,-0.73075,-0.39043236,-0.19299494,0.14695325,-2.359644
1.5253778,0.043328803,0.079913065,-0.53393453,-0.92931294,-0.42125273,0.6196224,-0.51671207
0.5134582,2.3257174,0.04758804,0.8202212,0.07207753,-0.10292846,-0.10344403,1.2390296
0.40645924,0.51030123,-1.2141076,0.7164,-0.5526311,-1.1118957,-1.7783194,-0.4873105
2.3910282,-2.0233948,1.2549832,1.4691508,1.0965607,-0.280022,0.32759637,1.6820368
-0.08718984,-0.9262311,-0.48316786,0.19658431,-0.33166707,-0.68655396,-0.24302657,-0.1704911
1.2772,-1.3149174,-0.6497543,-0.6023875,-0.5205846,-0.61188316,1.7358868,1.6362169
-0.37895,1.1091675,-1.0949585,-0.1008655,-0.07229894,-1.3151504,1.244076,0.15552579
0.7435377,-1.8318167,-0.09256469,-0.34595865,0.05215209,0.24528123,-0.93754005,-0.22574785
0.2629282,1.2406904,1.5231516,0.6238272,1.2752652,-0.632516,-1.2247685,-0.905844
0.5552871,-0.052804917,-1.3147247,-0.08910571,-0.070445016,-0.083344765,-0.74424714,0.040599838
0.6276508,0.02193621,-2.8144994,-1.0139323,-1.0763562,0.62181705,0.14246635,1.8787413
1.0057625,0.7579592,2.7740202,0.14350373,-0.8612658,0.30604553,0.40465724,0.018137116
-0.7725518,1.8095145,-1.2035961,1.6950513,-0.08521283,-1.0922431,1.4694957,-0.42821187
-0.25668758,-0.26605287,1.0407791,-0.5434317,0.421373,-0.4359238,-1.1264635,-0.08902406
-1.0900972,-1.06863,1.0448495,-1.0439881,-0.34266487,-1.6854805,-1.4926035,-1.9864321
-0.21898054,-1.4723549,-0.9417532,0.27766633,-2.0676794,-0.3847014,-0.23384479,-0.26374647
-1.1934193,1.7051405,1.1555381,1.410721,-1.0706626,2.2246652,-0.23627551,1.1493732
-0.4075293,0.16557461,-1.2485363,-0.3964133,-0.41086125,-1.246442,-0.834813,-0.91854995
0.3858679,-0.61264694,0.96061283,-0.34985778,0.3785216,0.6384388,0.82068974,1.1721228
-0.93896204,-0.43429098,-0.9129126,0.7706612,-2.4885263,1.2027698,-1.2484075,0.17935795
-0.82805246,-0.009233677,-0.6684883,-0.65931475,-1.0035471,-0.39962885,-0.1853777,-0.039725468
2.2363338,1.2896647,-0.36911666,0.7300714,0.81604314,-0.10812996,0.15774275,1.1993529
1.4299943,1.1262283,1.3306897,-0.6127673,0.5153943,-0.297018,-0.27433237,-0.75586516
-2.0832279,-1.7507563,-1.5985348,0.06799349,1.2661101,-0.65864867,-1.615731,-2.080133
0.478536,1.1834692,1.4016426,0.27679226,-1.7198937,-2.2403042,0.08139972,-1.1242696
0.26208,-1.704588,0.08663674,1.5445613,0.78082055,0.52372116,-0.41664693,0.7784001
0.37646967,0.4361071,-0.76701987,2.2801464,-0.99417084,0.09242441,0.123655096,0.60254765
1.0979708,0.33477777,0.71907395,-0.06431311,-0.31006098,0.21598499,-1.1033845,-0.28640604
0.2606399,-0.26982108,0.27974266,-1.8107467,-0.8123049,0.42765883,0.56211394,-0.9062062
-1.0210062,-0.96073717,-0.5028403,-1.0852921,0.18910913,0.82153344,0.0040742457,-1.0914288
0.45096138,0.9356957,0.255121,-0.4242082,-0.7924793,-1.2321663,-0.0017708887,1.9544252
-1.5092084,1.1236666,-1.0134522,0.88141406,-0.19682667,0.6411052,-1.0630821,0.3086807
1.5279654,0.060629256,1.182611,1.0941588,1.9375511,-1.0930816,0.86656374,0.043723173
-0.242789,-0.2942111,-1.2871853,-1.6194546,-1.823827,-0.25537035,-0.37749878,-0.5245837
0.9629809,-0.34742197,1.0337397,1.2973288,-0.27080387,0.31110302,-0.38172698,-0.76845825
-0.90906554,-0.047234666,-0.5869293,0.51375103,-1.0834167,0.24378785,-0.3448709,-1.2529944
0.8767697,-0.5685134,1.6059895,-0.5510109,-1.4574871,0.80162257,0.030886244,1.394928
0.5644183,-2.259442,0.4477977,-0.39105445,0.79657817,-0.48742402,-0.06153472,-0.04774494
0.50225407,0.5258064,-0.46399766,-0.49446863,-1.5508109,0.35521153,-0.46077034,0.08777196
-0.99485964,0.7848863,0.54918796,-0.27877375,-0.5051314,0.2799477,-0.5432972,-0.22080119
-0.10821054,-2.0834813,0.1023695,0.69858974,-0.059958283,-1.7882656,0.4570142,0.61304575
-0.18767993,1.2411262,-0.54583323,-0.57421947,-1.4197218,-0.60260653,-1.0212021,0.41236123
-0.09601866,-0.2718079,1.1394342,0.40904465,0.009309346,0.02044456,-1.0622826,0.7403157
0.006047203,-0.15197009,0.4317097,-0.6794444,-1.5167216,1.660191,-0.21869832,-0.97764415
-0.2905593,-0.06341422,0.6255263,-0.08136634,-1.0735747,-1.1292157,0.38202375,1.0878503
1.1516827,-0.5162529,0.52483517,-0.5495386,0.25169867,0.024081925,-0.61105514,-1.0362716
0.5732864,-2.1685226,-0.0690071,0.45651206,0.6158911,-0.5754157,1.2151859,0.28101525
-0.83161765,-2.3050916,0.84973395,-0.7307505,-0.17956169,0.90838355,0.2053271,0.6141775
0.5073007,-0.5138195,-0.7398698,0.41931367,1.9261317,-1.0876684,0.42288712,-0.07274662
2.286402,-0.038798496,0.94369066,-0.4014484,-0.43330258,0.9592736,0.13819562,-1.8465279
-0.7674245,0.110679165,1.2419615,-0.064987265,-1.7243997,2.0354264,0.46156678,1.1732756
-2.2563307,1.8124588,0.46337083,-1.0608696,0.59122854,-0.17912184,0.78596914,-0.17361653
1.1161015,0.22908016,0.35007343,0.8514092,0.99203074,0.85152274,-0.17766224,0.10926636
-0.5757842,0.49377355,0.12999165,1.0530564,0.6936829,2.3606753,-1.8675325,-2.0086813
-0.63249946,-0.09386481,0.2859216,0.7111361,-1.0195425,0.22772044,-1.9764324,0.47481743
-0.21250036,0.58035207,-0.2769846,-2.406106,1.3563664,1.1935045,1.1330813,-1.1328281
0.20580861,-0.22961757,0.8580159,-0.2689353,-2.2147384,-0.26582786,0.8195547,0.5788906
1.2820785,-0.3447162,-2.1840193,-1.5375626,0.571686,-1.0078013,0.42547053,-0.45759392
0.49982357,-0.28730813,0.15552418,-1.0905261,-0.098346844,-0.6351169,-2.5181155,0.46463877
-1.3636407,-0.19677742,0.9946451,0.9686226,1.3772435,-0.30151957,0.28729612,0.5422235
-0.9662337,0.40862116,-0.63332367,0.51198584,-0.22572432,0.5666698,1.7375269,0.5968088
-1.1170628,0.7462568,-1.032208,-0.39067465,0.82729656,0.8788173,1.8251184,0.2005131
1.4152974,0.99720323,2.1982238,-0.72446865,1.2600633,-0.3581543,-1.2305827,0.72067904
0.017816415,1.117855,1.1924316,-2.1397789,-1.0696298,-0.9355912,1.329401,-0.25917438
0.48699942,0.8591891,-1.3148258,-1.1526378,0.089317106,0.05021583,0.09453821,0.7981004
-0.17780004,0.0052471505,0.59106934,0.13063206,-0.031210516,-0.45582435,-1.4008896,0.05510233
0.78885365,0.5388434,-0.87706214,0.650536,-1.2269539,0.572612,0.38790715,0.95924217
-0.29242083,0.32699156,1.2880976,-0.05463488,-1.7791629,-1.3734792,-1.1484389,-0.771676
-1.2093244,0.7963264,0.35501772,-0.6912759,-0.78810936,1.2909523,-1.0096523,-1.0202883
0.0069348025,0.14409927,0.2961373,0.018278472,-0.7336108,1.1472137,-0.5194123,-1.5319638
-2.0082607,-1.3862754,-2.045353,-1.5342337,-1.5775398,0.19164057,1.6580232,-0.15438856
-1.3323691,1.1020435,0.11446152,0.74074817,-1.8241112,-0.8631271,0.36504158,0.5709048
-0.23135534,0.09939401,-0.042558912,-0.050421383,-0.3431495,1.0164658,-0.22465423,-0.16495696
-1.6946502,0.46526176,-1.0640877,0.629107,-1.7015638,0.1562784,0.026388263,0.26814976
-0.62277544,0.90829355,-0.15730362,0.35043374,0.97257113,-1.2033495,-0.56681406,-0.093230076
-0.9150111,-1.5381192,-0.89016956,0.03198696,-0.5530258,-0.029565534,0.222129,-0.28551498
-0.7725888,-0.9631282,0.15610376,-0.32469916,-0.5341732,-2.2226014,-0.3492104,0.17393823
0.5647549,0.16400418,0.7026728,-0.14550738,-0.6404032,-0.48398703,-0.688394,0.23607579
-0.43369013,0.19808161,-1.4011487,-1.5666603,0.012088213,1.2597191,0.6328427,0.18274765
0.64991766,0.229368,-0.80636334,-1.0284494,-2.079308,-0.16499339,-1.3353293,0.7570808
-0.7611877,-2.2048783,0.5035907,0.643688,0.5321248,-0.54139376,-0.3429187,0.93941444
-0.6599829,-0.059786752,0.22140786,-0.37010598,-0.4786602,0.38921538,0.016489537,0.28541866
-0.5268417,-1.6124659,0.48686802,0.06117612,0.5292111,0.5348313,-1.3120626,0.61620027
-1.0154381,0.8064634,1.0248498,-0.037707172,-1.1123623,0.4963456,-3.088134,0.26089436
0.9563057,0.47356322,3.0629888,1.0681432,0.14611848,1.2795166,-0.111473285,0.89145344
-0.5385063,0.5122521,-1.5683433,0.66024524,-0.9422759,0.7574866,-2.1092272,-0.09722076
-0.23319337,-1.1595981,-0.0026229504,-1.0674468,-0.75058985,-0.0049075354,-0.031588618,0.30890414
-1.4207482,-2.0021484,-0.26736972,-0.38882056,0.22675775,1.4458019,-0.45198867,1.0924473
-1.0141642,-0.8636238,-0.51593274,-1.3741724,1.1888356,0.1990221,0.32865313,-0.92166764
-1.1600436,-0.45747665,1.7101485,-0.70017505,0.76401854,0.14719398,0.45637116,-0.39671502
-1.3038106,-0.51104885,0.10490841,0.48365965,-0.65435785,-0.4999538,-1.332499,0.38099205
-0.68048424,0.69202965,0.7907105,2.2508893,-0.7857618,-0.81540865,-0.544051,-0.10224399
2.3155253,-0.17012002,-1.2487314,-1.8487335,-0.3513366,0.3060253,-0.705383,-0.8934511
0.12234838,-1.1287849,0.71459556,-1.1437716,0.090830274,-1.3994209,-0.55987597,-1.2626648
0.35935274,-1.904418,-0.34028265,1.6694169,1.4789169,2.203052,0.65833247,-0.38876128
2.1904762,-1.2387512,0.41870275,-0.374928,-0.7566887,-0.6896325,0.5238544,-0.71917844
-0.53173715,0.17706943,1.9031329,-1.9099199,-0.33374503,0.800102,0.46286225,1.8148791
-1.8058345,1.5087962,-1.0342804,-0.7392904,-1.0839542,-0.14050518,-1.8111145,-1.3873463
-0.3863943,0.44518727,2.055055,1.488747,0.8341718,1.9030962,0.5455632,0.8827032
-0.9125461,-0.96896404,-0.07710379,-0.7114417,-1.690254,-0.18315043,-0.8523911,-0.16879088
0.0062362826,0.17293999,-0.40040758,-1.0129569,-0.27601996,0.032589506,2.1751606,-0.9937454
0.24498205,-0.9919183,-0.12535574,0.5196406,1.6998943,-1.7751007,-0.39373866,-0.22394677
0.2709798,-0.41800526,0.35605496,1.6147631,-0.7683712,0.6677401,0.31067845,0.66820943
-1.3281286,0.017042473,-1.7352889,-0.6289224,-2.1418736,0.64884967,-1.4000132,0.61847353
0.89978206,1.3185649,-0.046562932,0.34277138,-0.73243994,0.23724742,1.1499602,0.84363097
0.09907321,0.27534994,0.054964222,-0.2488217,0.6038691,0.72428507,-0.5911243,-1.055169
-0.56438696,-0.13390222,-0.9669746,-0.16086452,0.284737,1.2672039,0.18451329,-1.381848
1.0715826,-1.5514393,0.79750323,-0.96361816,-0.07289719,-0.9509298,-1.4434063,0.1714571
-0.09621875,0.18541498,-0.24099857,-0.53430486,0.7908216,0.8910321,2.3735242,1.0061653
0.92077035,0.75923735,0.69360036,0.9247735,-0.3915598,-1.5771614,0.8832571,0.35097295
0.26828393,0.54374796,-0.8284259,-0.9784456,0.2830213,-0.026378434,-0.09090977,0.7419496
-1.5349542,1.340813,0.54923,1.0595893,0.06825369,0.44317624,-0.9946817,0.85868764
-0.7037021,1.0161624,0.023115056,-0.81486607,0.28705284,0.16122784,0.41374496,0.14581421
-1.1371533,-1.715931,-1.3749901,-0.06066132,-2.11055,-1.1887416,0.36236316,-0.42108193
-0.7468118,-0.5822067,0.025638234,0.9495328,-0.35678357,-1.0856228,-0.43097106,-1.6357076
0.87550545,0.6662066,1.3814836,-1.0843108,0.9882194,0.007393586,-2.2923684,-0.5205444
-0.6988275,-1.1902498,-0.51509273,-0.45265663,0.77976763,0.2233187,-0.5311262,0.4474989
-0.3255147,-0.038650807,1.6004461,0.66589576,0.34045783,-2.379077,-0.3238844,-1.5761449
2.1397922,-0.028308809,0.81733286,-0.99002266,-1.4543978,0.6928043,0.01017586,0.9390257
-1.0128627,0.4514292,0.3955135,-0.6512231,-0.3129576,0.13635322,0.021649199,0.05607708
1.2920891,-0.99008083,-0.7801784,-0.5232327,0.31350404,0.4837726,-0.9606222,-1.2529333
-0.8963526,-0.87593955,-1.6095797,-1.0736848,1.2007437,2.6039462,0.25259733,0.4722482
-0.11394359,1.160983,-0.20792149,-0.58497244,0.0972384,-0.511054,-0.27938583,-0.24833274
0.4597409,1.5729871,-1.8563242,0.9560993,0.08525017,-0.7731348,0.7205211,0.35481048
0.20992966,-0.7970411,-0.6828249,-0.6942523,-1.3078654,0.26903567,0.023824839,-0.49640846
0.8976612,-0.36804372,-0.9570626,-1.019245,0.630742,-0.71155876,1.8093699,1.1028425
1.864387,-0.24232367,-1.6769838,2.401083,-0.34128675,-1.7992387,-0.22122109,0.54878604
-0.6218164,1.0804288,-0.20033161,-0.03541547,-0.46195945,0.25108433,1.5630008,0.70264983
-0.51459056,-2.006459,1.2552552,0.080303125,-1.142462,0.52260894,0.53900087,0.99151313
0.5290619,-1.6395414,-0.3045875,-0.42656583,0.04874509,-0.21827,-0.8348282,-1.5795538
-0.09676078,-0.9028696,0.7671393,-1.2778511,-1.3966253,-2.445458,-1.3605719,-0.0106706275
-1.9463441,-2.3651705,-0.52433777,1.2614144,-0.15029606,0.105228394,0.107010014,-0.5747703
0.29348293,-0.5297407,1.0879177,-1.4461151,-0.63376915,1.5048382,-1.0676111,-0.47154814
-0.61782384,-0.5172238,-2.019608,0.81480616,-0.56364894,1.1903741,-0.65313643,1.9237784
-1.1171179,-1.3180319,-0.69481677,0.44451296,-0.48751035,-0.49058548,-0.1251159,-0.70560634
0.13338113,0.28989062,0.12546052,0.58364457,1.8311677,1.9660887,-0.60537606,-1.7511271
-0.2487804,0.5305468,0.17904297,0.20183417,0.07816564,-0.6422975,0.63472176,-0.06273394
-1.0151514,-1.3993506,0.11501785,0.4186289,0.19525817,0.39428228,-2.1491213,-0.8590756
1.7058927,-0.35416836,1.6272213,-0.15362976,-2.2967532,0.015017247,0.6827062,0.38481644
-1.2399318,0.9626208,1.6479937,-0.3977849,1.0865723,0.058393974,-0.31022617,0.53964454
-0.010995526,0.32685754,-0.2314994,-0.3078541,-1.2032727,1.0112505,0.29636046,-1.0508616
-1.2260787,0.27716318,-0.9453877,-1.0101775,-0.70661587,0.21058959,0.48294166,-1.1062763
-0.4962262,-0.5508098,0.27007452,-0.3632853,-0.33614063,-0.93899316,0.5635726,-0.67953265
-1.0024331,0.26695755,1.7849177,0.3859598,-0.9001557,2.1968393,0.8392581,-0.32281616
-0.19177692,-0.48522758,-2.5418231,-0.65856224,0.5503234,-0.31144807,-0.1666843,0.99974245
0.109655544,1.4540342,-2.6627693,-0.52537286,-1.1563258,1.1693493,0.27644533,1.4881247
-0.09679848,-2.04911,0.83568335,-1.4957927,0.36014864,1.8423716,-0.35498795,0.31247336
-2.457734,-0.05195575,-0.13154358,0.08613815,0.9079642,1.28105,-0.594035,-0.090584435
1.1808728,-0.16589439,0.31650627,0.15143064,-1.2201161,1.8498627,-0.68352664,0.57383126
0.28262797,-1.0516347,0.054771982,1.1665756,-0.5558707,-1.0744153,-2.3580344,-0.4474485
0.3159822,0.84239185,-0.16177459,1.0412878,1.0706578,0.18564773,-0.3535233,-1.4170754
-1.1852329,0.9215559,1.6807683,-1.2956865,0.14057691,0.5492086,-1.3666753,-0.37882608
0.20153126,2.330288,-0.27756017,0.9883696,-1.025453,0.44623053,-0.48180127,-0.9216262
0.46095124,-0.032867648,0.6927994,-1.5958846,-0.48971635,2.158865,-1.7694689,-0.09085614
0.9441351,0.037871953,-0.6446478,-0.45042092,0.7145528,-0.08664278,1.3374212,-0.077391766
-0.016195497,0.27335003,-1.0730897,-0.5486545,-0.2767151,0.47459424,1.0450299,-0.10770968
0.8095512,-1.0006479,0.1858664,-0.8387443,-0.2912646,1.5521357,0.631397,0.8804855
-0.24529976,0.23471422,0.18278925,0.5740686,-0.7137855,-2.348247,-0.57405496,-0.62475306
-1.0286713,0.6432161,-0.050458245,1.5953573,0.6295816,1.3403172,-0.013755691,1.0738114
