c0,c1,c2,c3,c4,c5,c6,c7
-1.5700284,-1.741181,-0.12717032,2.0241706,0.37905267,0.47742218,-0.9695212,1.8935516
-0.98987216,-1.8190154,1.3406013,0.0056879288,0.7576204,-0.6386439,0.35636282,1.8888779
1.2414626,0.4600234,0.3306392,0.9613068,-0.8012408,-0.1546326,-1.5082502,1.660846
1.2243142,-1.6813916,-1.4364468,1.6241608,-2.4682536,2.8952096,-0.42204055,-0.76579726
0.5430743,0.30379686,1.2448841,0.63237876,0.5624508,1.188874,-0.778009,0.40335947
-0.19456215,-0.5985811,0.4731988,0.12538718,-2.4717171,0.26284063,0.2059703,-0.058167223
-0.4426392,-0.3546635,-0.65029204,-0.5651692,-2.3547494,-1.2648993,0.9634607,0.6125116
0.39991513,0.4471914,0.9820206,0.34473664,-0.8621123,0.29515827,-0.9125343,-1.0802183
-0.44973114,-0.3703913,-0.27610257,1.5983435,0.49174252,-0.29762152,-0.075523384,-1.270285
-0.40425837,-0.41303232,-2.2364452,0.8994724,1.8888994,-0.023841664,0.6633039,0.91754365
0.46384236,-0.00017352204,-0.2339467,-0.25464168,1.6242533,-0.94277585,0.83585155,1.1770465
-0.28212067,-0.59713894,0.72614694,0.44202763,-2.211863,0.12345747,0.4223789,0.23049937
0.75404966,0.18216544,-1.2601986,0.53866786,-0.06328177,1.747047,0.2641864,-0.661016
-0.5168229,-0.4003359,1.7039508,0.27564055,0.3790389,1.1020994,0.17371963,1.023199
-0.48209226,-1.2580863,-0.46855015,1.8333699,-0.019449092,-0.8038683,-0.11059767,0.48822573
0.12668002,0.30637228,0.6073643,0.5294155,-1.3746504,-2.1939409,0.28573683,0.75876975
-0.08492991,0.2547751,-1.00084,-1.1485491,0.17756103,0.6728891,-0.51017547,-1.2170713
-0.013154145,-1.6992993,0.44675115,0.616252,-0.43433675,-0.22805418,0.079639465,1.6591647
-0.8801602,-0.23894432,0.2975339,0.45217708,-0.5331512,0.036296364,0.06498833,0.50814855
-0.02215636,-0.76968735,-0.46594563,-2.6462452,-0.27901417,-0.37863585,-0.94524103,-1.02049
0.29938838,0.31018037,0.5241422,1.3810843,-0.78342956,-1.3213212,1.409253,1.2680172
0.9520474,0.24404448,0.5699347,1.1342484,-0.55226564,0.64858663,0.53619987,-0.58022165
0.27958727,0.09020237,0.8227832,-2.432513,-1.0893295,0.30923054,1.0552957,1.3591391
1.0945077,-0.075025804,-0.032888178,0.9611433,0.50753886,0.9242526,1.1391041,-0.60847384
-0.5071033,1.250036,-0.74880844,0.77458894,-0.49927333,-1.4906149,-0.3025614,0.12529862
0.6950733,0.20473643,0.15330927,1.2113397,-0.89804935,0.012376018,1.0803298,-0.30264288
-0.17169166,-0.21132623,-1.2587671,2.3403711,-1.1484523,-0.0012481306,-1.0081562,-2.2400644
-0.3404121,0.022550007,-0.27786636,-0.4535778,0.28215814,0.12189655,1.453581,0.034132734
-0.7992843,0.32028276,-0.8964308,-1.7529888,0.5650391,0.29975474,0.03135895,0.8720571
1.4660332,-0.09181695,0.81660086,-0.8669901,0.23410985,0.06959641,0.1388891,-2.2645159
0.5581069,0.21410465,1.0477186,0.71858025,-1.0252937,2.3400013,-0.082903825,0.40632254
1.6648031,-0.1945097,-0.3681612,-0.40877655,-0.8973192,0.44879013,-1.5253912,0.21839646
-1.151543,-1.5869935,-0.3563246,2.0071547,0.7815692,-0.21506682,2.001472,-0.27271125
0.2818871,0.14234012,-0.86632544,1.0834045,-0.43349996,-0.04088547,1.0242037,-0.9659473
0.48596418,-1.4573566,-0.25835705,-0.08157741,1.2885816,-0.6723698,1.2657484,-0.7798966
0.27713788,2.3649476,-0.15521385,-0.23485169,0.15432523,0.9693407,1.0817977,-0.4942215
0.6591795,-2.0206852,1.8987359,-0.31640783,-0.13391383,-1.1542375,-0.51588714,0.87670475
1.5796928,1.4942222,-0.03360113,-0.94198644,-1.2842813,-0.0021755476,1.3353606,0.48770687
-0.21622382,0.27192765,0.6187114,0.5290614,0.03658753,-1.0814016,0.40358388,-0.20361507
0.695226,0.20537941,-0.07497341,-1.1606654,-2.3705084,-0.08668722,-0.89208835,-0.022875007
-0.98364216,-2.6316612,-0.85607696,-1.3405461,-0.5940825,-0.37761602,0.076055296,-0.79684424
-2.3819025,-0.7281741,-0.108617045,-0.6046964,1.4848642,-0.5113509,0.6712221,-0.8850493
0.81817955,-0.16925061,-1.4558649,-1.9465854,-0.16076756,1.9738103,-0.09531939,-1.1956993
-0.14492136,-0.9040429,-0.6714393,0.37782308,-1.1135886,-0.4131797,1.6567677,0.7215781
1.7912854,0.14223662,0.05458201,1.9485155,1.037877,-0.9891285,-0.90152735,1.0609758
0.49489447,-0.7517966,0.8654348,-1.3681439,-1.2153248,-0.9827066,0.4478361,1.5834314
1.2162555,-0.35496995,0.58589154,-0.72318673,2.2282622,0.008201663,-0.8575739,-0.20192043
-0.95614237,1.0314734,0.94326425,0.005458121,-1.0074955,-0.7896084,2.3460782,2.0538604
-1.021362,-0.8059711,1.5823779,-0.27907798,1.1489893,0.5861626,-0.2664785,0.048063748
0.55331147,0.1658844,-0.34542325,0.8955016,-1.7194127,0.259052,0.8409308,0.405879
0.088879675,-0.10668706,1.8837823,0.36596298,-2.2248228,-1.2098022,1.6800696,-0.69433063
0.29772276,-1.4936152,-0.74096465,0.93907505,0.050561275,0.7757628,-0.32039928,0.15675546
0.2645473,-0.24192402,1.0294168,1.5045477,1.1367631,-0.056288566,-0.6898089,-2.0339637
-0.1204596,2.778571,0.31245437,-0.9798556,1.1391829,-0.2381444,1.5086312,-1.0324262
-1.5351652,0.43157804,0.5598125,1.0162438,0.61860305,-0.33536243,2.0071738,-1.5352465
-0.8163127,0.39494446,-0.7427677,0.19202615,1.3947132,-1.2108743,-1.6644908,-1.1596338
-0.30150935,1.312578,0.65560925,0.35739595,1.8367622,0.40691406,0.7853687,1.8395414
-0.7301644,1.7898577,0.59760904,-0.6527311,-1.0164139,0.84182656,1.7616585,2.1180954
-1.8159264,0.86976254,0.38979635,-1.1032461,0.33314413,1.0815103,0.79909384,0.048223384
-0.10476011,-1.3788143,0.71413857,-1.0052768,0.4999365,-1.3871859,-0.87463546,-0.55215704
-0.12177804,-0.18575014,0.2122076,-0.98682445,0.2779527,-0.6161877,0.79072607,0.18574125
0.23865151,-0.0020887437,1.1897025,-0.32882798,0.22299449,-0.005071141,1.4334376,1.3637623
0.185523,0.76410365,0.69973445,0.09096063,-0.5415746,-0.5655119,-0.20892307,-0.21983129
-1.1052792,-0.15583263,-1.1509492,0.7826554,0.0824245,1.3301563,0.22452378,-0.2476649
-0.5977726,-0.564992,0.34465036,0.73684686,2.0904026,-0.2663104,-0.072673336,0.16051963
3.041804,-0.3605281,0.50644773,-0.48047724,0.7508796,-0.71011204,-0.9055899,0.02621939
-0.88967776,-0.6686302,-0.39607415,-0.17874457,0.50105524,-0.2123568,-0.29879573,0.45456493
0.38848954,-1.0478002,2.5402102,1.517109,0.7071475,-0.3578021,1.4783338,-0.47515804
0.37071154,-0.45444527,1.960196,-0.8368692,-1.1988379,0.43224582,-2.15259,-1.4722692
2.0822353,0.5895,0.520318,-1.376162,0.6968532,-0.72456735,-0.22223029,-1.1544526
0.38409874,1.2182499,-1.5444461,1.4477158,2.5542183,-0.39807054,1.3741175,0.6123335
0.39842194,-0.13160004,-0.19879642,0.5488765,-0.5101172,-0.36867094,-0.31432506,-1.4018756
-2.4227495,-1.1591285,-1.0851147,-0.37364206,-2.1810358,-0.099494345,-1.2604312,1.3855902
-0.0035476568,-0.77354944,-1.2092689,1.2062255,0.2811052,-1.8011659,-0.29268694,0.6622024
-1.1226683,-0.77400464,-1.0566865,-1.8052862,-0.31802765,-0.8355189,-0.3855406,-0.3471766
-0.04138844,-0.78462654,-0.1855606,-1.6065173,-0.115720004,1.0498952,-0.009395915,0.38469145
-0.96955645,-1.2802012,-0.9382155,-0.029410344,-0.08685541,0.18414602,0.37270486,-1.7698596
-0.9798895,-0.20735136,-1.011147,1.2391697,1.1415592,1.3925503,-0.52170086,0.16341168
0.47440246,-0.36433947,0.31355205,-0.31666258,1.2657745,0.47481787,0.8776568,-0.8711417
-1.8912367,-0.45224983,1.7187068,-0.28428417,-1.2347711,1.3320171,-0.53525025,-0.35490623
-0.871978,-1.2381232,1.4495133,1.5042068,0.755661,-0.23294446,0.7257517,-0.23809662
-0.44321683,0.31861907,-0.22870088,-0.090471216,0.21818121,-0.7443476,-0.71190095,0.50225836
-0.028621858,0.9300816,-1.8212564,1.0272359,-0.28516668,-0.422794,1.1221164,-0.6294251
-0.34395903,0.19677952,-1.1491567,1.1364776,1.2242138,-2.2082813,0.5682611,-1.1135788
-0.75571215,1.0804508,-0.7492784,-2.0031152,0.018266987,-0.07757731,-0.43258333,0.31506523
-1.02101,-1.099205,-0.11839128,-0.515713,-0.22637692,1.5587249,-0.32590485,3.0516214
-0.6256337,0.08786207,-0.07663095,-2.579478,1.7204902,-0.7901077,-0.33238322,1.0595558
-0.264646,-0.08233529,0.398231,-1.5309324,-0.468136,-1.0026039,2.1133327,-0.19836074
0.85285187,-0.56004053,0.8809838,-1.59135,0.050469972,1.2868612,-1.1384976,-0.19924295
-1.3815378,-1.6923548,-1.6017896,-0.07629718,1.0016687,0.9091412,-1.1778973,-0.4945633
0.88123107,-0.46426803,1.0174197,1.623305,-0.9932317,-0.1441104,-1.22515,0.54206795
0.014345389,-0.864304,-0.13388892,-0.5844639,0.32971716,-1.2829506,1.9665514,0.17293009
-1.6757952,0.39790934,1.7868807,0.22510608,-1.1809291,1.9629856,-1.947558,2.2934287
-1.3854471,0.12613745,-0.43439472,1.6729608,-2.6821084,1.5958474,-0.78253776,1.421829
0.87161857,0.17257474,-0.6306524,1.2062813,0.89692146,-1.1164554,0.8252045,0.848442
0.10272807,1.9818808,0.6157071,0.061012268,-2.1687815,-0.21948229,-1.6611079,-0.8352898
0.08551341,-0.015223386,-1.4071501,1.5816437,0.47956496,0.005392444,-0.66813534,-0.6886964
1.498943,-1.5166501,-0.02937055,-2.072584,0.18217365,0.60061365,-0.01182914,-0.45216975
-1.1196424,0.8675433,-0.0130496025,0.30594125,-0.015565481,-1.6800342,-1.0944308,-0.60767764
0.7987468,-1.387206,0.44652545,1.1890264,0.9813942,-0.090981394,-2.9374776,-0.5130584
1.3644283,0.9692329,-1.407568,-0.92993855,-0.111516334,-0.35553762,-0.17911248,-0.10918009
-0.56952745,-0.20664395,-0.19868226,-0.74181104,1.0577005,-0.13698049,-1.3331443,-0.36342847
-0.20190161,0.5098461,0.44258696,0.29438677,-0.5162773,-0.94617254,1.7402613,0.40600926
-0.59871876,0.5891498,0.21289846,0.029479178,0.99150264,-0.45097637,-0.3985501,0.39100543
-1.5936128,1.454238,1.0828902,0.5561849,-0.7587008,0.7652161,0.29460418,2.1704829
-0.80850315,0.5106194,-0.8288384,-1.2015032,-1.601363,-0.5749143,-1.6576893,-1.8096576
-0.40469807,0.40126258,0.22106233,-0.014480658,0.95638263,-1.2316796,0.062137824,1.9688392
-0.53662133,-3.0346928,-0.26888555,-1.163798,0.7586277,-0.5337508,0.012116215,-1.5090964
0.71167475,0.047337763,-1.038677,-1.295733,-1.7951292,0.98368496,0.053165257,0.09302992
-0.5608028,1.1747628,-1.8985294,-1.034567,0.8889008,-0.25862694,0.25822937,-1.134441
1.3256809,1.0243008,0.2701171,0.8394642,-1.7387078,1.1215154,-0.9467764,0.89655226
-0.3539142,-0.07366089,0.7723228,-0.8102972,0.22343995,-1.3328043,-0.35591784,-0.711752
0.845262,1.6756732,-0.40847778,0.97194064,0.71185315,-0.2849907,-0.022479495,-0.8693547
0.31700546,0.4634032,0.814253,-1.264255,-2.8428288,-0.2948839,-2.4957285,-0.2908445
0.6471842,-0.60536903,0.88780767,-1.706561,0.60704386,-0.8923838,0.8285588,0.43239617
0.33677214,1.0189607,0.3578992,0.14187232,0.82545304,-0.9396114,-0.0842135,-0.64042646
-0.8049422,-0.42636076,-0.45440894,-1.8549798,1.2919822,0.41479674,0.17029096,1.2624446
-0.5993042,0.40869346,-0.9459529,-0.28441975,2.0015175,0.17174768,-0.46008357,-0.7217237
-0.031385016,-0.29835412,1.288186,-0.4095186,-0.30482748,1.5109999,0.69880015,-0.0007946344
-0.49474645,0.264135,-0.36778077,-0.46384582,-0.60856175,-1.5255487,1.26528,-0.8547692
1.9227238,-0.13425156,-0.94207245,-0.13742305,-0.53915715,-0.33135957,1.3701041,-0.89444613
-0.36751017,0.17453732,0.71346277,0.44272366,0.3267828,-0.6742192,0.65573835,0.12745766
-0.4536797,-0.7829201,-0.40420884,0.14123772,-1.7127692,-0.39220855,1.330325,0.27999297
-0.10624373,-0.6902627,1.0331587,-0.71907634,-1.2142683,-0.1837856,0.66207194,-0.67136586
-0.27981687,1.2714593,1.2940257,-0.79574496,0.46502045,-0.22066012,1.0828369,0.15904292
-1.3847115,0.80463094,-1.66935,1.4984432,0.4708714,0.3075641,0.09785664,-1.097917
-0.7197403,0.36519754,2.1392267,1.1265321,-0.29909268,1.1154045,0.284525,0.07469004
0.5396823,0.821566,0.14461537,1.5713423,1.8100823,2.2301664,-1.0175365,-0.3581629
1.1466962,-0.5617164,1.0321586,-0.24966432,0.34514332,-0.62165904,-1.0150421,-0.844594
-0.2512852,-2.3394713,-0.9269004,-0.27378863,-0.24876979,-0.15406024,-0.99156266,-1.7402668
-0.89580655,0.55916244,0.22144951,-1.0027226,0.3350912,0.5208365,-0.88065946,-0.6669442
-1.3936983,0.87786627,0.8142328,0.9556143,-1.8091865,-0.59828067,1.5711007,0.45124987
-0.61753523,-1.0073136,1.4552143,2.0410078,-1.0887387,1.1205,0.50145763,0.5554488
-0.19364673,1.4571708,0.6584438,-1.343047,-0.89095825,-2.256483,1.401662,-0.48605168
-2.0247307,-0.56415045,0.5668166,-1.5980729,-0.80504525,1.5351733,-1.8822639,0.8750327
-0.3368533,0.34985334,0.054299317,0.78299946,1.0177172,-1.4029392,-0.7163672,0.13424641
-0.4573288,0.5382628,-0.42147613,-1.1576897,-0.15310843,0.22789778,1.0543635,-0.7486457
0.577382,-0.55158544,0.35339707,1.4921871,-0.278016,-0.9926406,-0.56369233,-0.81720376
-0.53445053,0.71029997,-1.0752811,0.49254602,2.0393782,-1.6341776,-0.855097,0.96543777
-0.25728437,-1.3058118,-0.2266984,-0.6051544,1.8824811,-0.41396213,-0.23214544,-0.8574566
-0.08713415,-0.554197,-0.3933187,1.9694477,-1.2736392,-0.36851647,-0.729472,-1.1338044
-0.48136434,-0.025465058,-1.2584721,0.69507635,0.94699335,-0.7468888,-0.8939986,-0.267349
-1.0759326,-2.2114534,-0.45613322,-0.73420155,-0.3690002,0.88778377,0.020933142,0.28394935
0.12529415,-1.2469871,1.7269714,0.53423256,0.25180838,0.6164848,1.576344,-0.71000206
-0.7874671,-0.010064939,-0.25205052,2.1604292,0.24624476,-0.086749844,-0.951642,-0.48080865
-0.7068684,-0.17008394,0.38601452,0.11554316,-0.42158118,0.22092205,0.8787211,-0.19639787
0.06150866,-0.70228946,1.203027,-0.61023414,-0.23767541,0.07328742,-2.7090461,-1.0581422
0.33707783,0.53830165,0.93604136,1.1682216,1.1181092,1.6758782,-0.011250304,-1.1797864
-0.19074658,-0.56212544,1.2726208,-0.4835158,-1.6280036,-0.08753891,0.7334201,-0.24054028
-0.31188208,-2.0343578,0.6901435,-0.7386367,0.19326349,-0.63808054,0.97140867,-0.4392935
-0.4376291,-1.0422723,1.1701895,1.9805241,-0.36871573,-0.8341473,1.9190645,0.31711906
-0.34068498,0.5703187,0.87520295,-1.6415365,1.0834336,-0.4242532,2.3017247,2.695602
-1.5352442,-0.4149247,1.0922096,-1.6916592,1.7502235,0.27674603,0.99962986,1.4138076
-0.7556173,0.79792213,0.79700357,-0.61514044,-0.3497533,-0.57709455,1.4772393,-0.04177178
1.2390276,0.3002433,-1.4503956,-1.5523443,0.0886654,0.48161393,0.33062384,1.3427293
-2.4657772,1.5820518,1.0555056,-0.64583224,-1.184129,0.49790007,-0.74004793,0.04879217
-0.058818076,-0.30188614,0.18737318,1.039107,-0.46540526,1.0615857,-0.9538439,0.622101
-0.18194811,2.6942515,1.224224,-1.150104,0.37206435,1.4168361,-1.3825028,0.42310023
0.97717226,-1.1420312,-0.72723705,-0.1810893,-0.6015672,0.7021633,-1.5827206,0.5407842
0.054742552,-1.3734345,-1.6354586,0.24955283,0.45087668,-1.0189806,-0.074593015,0.6210967
-0.63542026,0.5971685,-0.96481687,1.1197016,-1.6379589,0.26749346,0.6047425,-1.2101067
-0.8772534,0.37556162,0.45792598,-1.3393499,0.014662374,-1.965626,1.7976537,-0.34300745
1.2295494,-1.1256574,-0.23434366,0.42345765,0.88782454,-0.19643612,-0.10847486,-0.043929853
1.0171059,0.11711036,0.513748,1.3123744,-0.49876943,1.4010905,-0.259761,1.4649991
0.0031884927,1.2195675,0.41924316,0.58718055,-1.1681733,-0.5876227,1.1064613,-1.1042669
-1.0694224,-0.08594223,-1.8944942,1.064228,0.52033967,-0.069378115,-0.091973566,0.8228031
-1.9061812,-0.69085246,-0.30672106,0.5983689,-1.6810426,-1.7206049,1.5506983,-1.0215228
0.23640521,-1.1853095,-0.73489475,0.6802257,-0.94257766,-1.5477064,1.4903795,1.2459992
1.0753284,0.5092129,-0.12540174,0.40679953,0.8131013,-1.8045129,0.080640316,0.66970706
0.46512055,0.48685005,-1.9142195,0.19099446,-0.9068421,0.3582999,-0.53264743,-0.092862315
-0.6797771,-0.10677116,-1.454002,0.6161848,1.5125092,0.24324416,-2.758369,0.8144181
1.5714954,-0.86687344,0.16717167,0.29179892,-0.6850933,1.2083882,-1.0339963,-0.9898849
1.1964926,0.65437245,-1.9193616,1.0672771,-1.1162137,1.0472019,-1.8862172,0.6391457
-0.6265014,-0.48912326,1.3015388,-0.6803933,-1.782866,-2.1876063,-0.86935955,0.029243192
-1.44376,0.8919437,-1.233391,-0.9554176,-0.3053351,-1.0461023,0.67857754,0.38347733
0.68144184,-0.38592425,-0.14961548,0.13484204,0.050916646,-0.2057617,-0.60852814,-0.82114303
-0.16920796,0.39154452,0.44824642,-0.2988332,2.2134607,-1.7345151,-0.4246764,-0.5843773
1.0348766,-0.21281223,0.25532758,-2.4828749,-1.8714281,-1.6288803,0.84416145,-1.1769139
-1.5744213,-0.049746413,0.91505957,0.2791204,0.29987764,-0.4140572,0.55204785,-1.6036061
-0.059250154,-0.45782706,-0.50066173,0.23979929,-0.31458986,1.1165307,-0.2942299,0.63951904
0.4483142,-0.72519165,-1.8034302,-0.2996793,-1.4698696,0.7121937,0.8967272,1.0261332
0.7313357,-1.5938115,-2.4330244,0.2932554,0.27987447,0.5968915,1.6605245,-0.60198176
-0.9678026,-1.7964417,-1.3374654,-0.7582887,0.98640573,0.09916847,-0.6654609,-1.4652983
