c0,c1,c2,c3,c4,c5,c6,c7
0.4801733,-0.9291755,-1.2003559,0.11515999,0.47671404,-0.1653671,0.29483336,-1.5151753
0.52491796,-1.0867192,-0.045780767,-1.3360975,0.3818101,-0.83406085,0.08828284,-1.0892322
-0.59967566,0.59985673,1.3371422,1.0127465,-0.08709546,0.5134238,0.20687838,-1.2140346
0.72312844,0.7448754,-1.6558932,-1.1580027,-1.1128818,0.40197527,0.29115468,-0.24361631
-0.503688,-1.0250282,-0.53934014,-0.37905693,-0.3563681,-0.75506634,-0.5200712,-0.61413157
-0.19638939,0.74217737,0.19508813,1.1976302,-1.5812573,0.94314575,-1.5928068,-0.17181705
0.24144721,-0.32920673,-2.256484,0.5683384,-0.44321862,-0.6364085,1.5056772,0.4962575
-1.3453574,0.01398241,-1.0629859,0.23204388,-0.6270376,1.6822783,-0.103231095,0.60721767
-0.83276236,0.80867964,1.4696451,-0.5837773,-0.024171956,-0.16718258,-2.108106,-0.6986465
1.439204,1.1933951,0.1960346,1.0707815,0.795933,0.3334011,0.5359333,1.6719748
0.2593964,1.63194,-1.9587204,-1.209074,-1.3140205,0.9122738,0.5818173,0.42948538
-1.0014398,2.3300593,1.2902184,0.34615558,0.9933348,0.36022353,0.6320841,-1.7188082
-0.46513024,-0.19990404,0.6265897,-0.41515172,-1.1452194,0.11626723,-0.404851,-0.029292623
0.23198912,-1.1926591,0.5676153,0.8992818,-0.05290802,-1.563699,-0.8630457,0.03368981
0.5721135,0.68977183,0.9211337,0.10658987,-0.45054254,0.40579128,0.9535049,-1.5223898
1.2540207,-0.008577871,0.18727466,-0.3898007,0.5245004,1.2020053,0.35215393,0.09369493
-1.0702837,0.2832767,-1.7108561,0.08607619,0.14783028,0.7867357,1.2012746,2.3558898
1.9723388,-1.4469824,-0.67805463,0.026614089,1.8813868,-1.2553236,-0.28200054,-0.34469417
-2.6262655,1.4233413,1.0884655,0.42657462,-1.038453,-3.0496888,0.8131159,0.16830541
-0.73028624,1.5177501,1.0538887,-0.1732232,0.19748195,0.2695853,2.1366181,0.9050238
-0.18158841,0.23925112,-0.60588753,0.47009292,0.35786012,1.683736,-0.7247033,-1.2214183
0.84274703,-0.057384327,-0.33532053,-0.65398693,0.7211439,0.29966965,-0.12714985,-0.0037928263
0.91633683,-1.3445443,1.062975,-0.6563622,-1.0489948,-0.43503803,0.17222595,-0.07027894
1.0006725,0.0055822176,-0.021553857,-0.17507324,1.5267792,-0.50524384,0.17271051,-1.3746494
-1.7800694,1.1088833,1.5857797,-0.61304116,-0.012146819,0.54445374,-0.27626193,-2.095173
1.4445053,0.06989953,0.7467161,0.2906424,-1.0959051,-0.25898808,-0.07593444,0.24778445
-1.0595988,0.33175573,0.24548547,1.0834929,-0.06363549,0.51337785,-0.43949813,0.6911643
0.28406796,0.1957329,-1.173522,-0.7212971,0.6368517,-2.9376836,0.39796123,-2.155199
-0.3392886,0.5318015,-0.9884843,-0.29088753,0.1512907,0.29898238,-0.7430736,0.89519596
0.93477917,-0.060748722,0.906489,0.15479922,-0.235814,-0.10592364,0.13314317,-1.0723534
-1.1805438,0.31383747,0.98582286,-0.0069867605,-0.6932335,0.051549856,-0.5078321,0.14683646
-0.17775664,0.66909814,0.13527437,0.39863092,1.0343317,-0.49499342,-1.5500392,0.92756945
-1.0503554,0.26968488,-0.7647499,0.9862701,-0.71073604,1.4394244,-0.97632414,0.11674468
1.4036996,0.085766785,-1.5485289,-1.0289474,0.14383705,-1.4083337,-2.3597531,-3.1783621
-0.3936309,-0.5697352,0.27604708,-0.52303445,-1.8559828,-0.98504955,-0.5304505,-0.4671783
-1.1421517,1.5694727,-1.0073489,-0.5559377,-1.0691233,-0.050122947,-0.099596746,0.23031655
-0.89803994,0.21860598,-0.43455857,0.080366634,0.5512638,0.92571753,-0.53435475,2.4478886
-2.5815315,1.1129527,-1.1897119,-0.11337395,-0.06270285,0.38052577,-2.4328725,-1.0447582
0.32621998,0.5474098,0.49941558,0.18650247,-0.25708583,-1.3770628,-0.10805054,1.4830828
0.94833827,1.2937348,0.64907026,-0.3597525,0.5437041,1.379,0.24201493,-1.9363227
-0.14576896,0.89027137,0.13570103,-2.0860536,0.5100552,0.028391832,0.8173826,0.65396863
1.1284833,-2.6059687,0.17574804,1.657209,-1.3339326,-1.3765762,0.1465443,-1.19289
-0.93759894,-0.572238,1.1047719,-0.06559578,-0.0653866,1.6670892,-0.05615781,1.3676306
0.27396065,0.05886905,1.1502451,-2.6284316,1.070449,0.05531886,0.6267274,-2.6552575
1.0808879,-1.4837683,0.6954222,-0.28956082,0.83204955,1.0858805,-0.26607713,1.3397524
-1.549023,-1.11664,0.40906438,-0.15918978,-0.64454824,1.1684561,0.81923807,0.0030522037
0.4291252,-0.18717356,1.3080204,-0.56637007,-2.5218961,-2.2180364,-0.30916664,0.14277028
-0.23276825,0.8847869,0.12599318,-1.9775875,-0.2342182,-0.3039973,0.5189723,-0.9424437
0.28193462,1.5274035,-0.31464207,-0.027825706,0.6339359,0.13323861,-1.0801884,-0.47617218
-1.5562149,-1.1489639,0.8514102,0.3709126,-0.7589416,-0.39531523,1.0506176,1.7945676
1.1046008,1.4088012,-0.5118628,-1.5728999,-1.0107613,0.69789165,0.6801939,-0.708678
-0.71020335,-0.42041463,-0.15745588,-0.75322026,0.97437674,-1.1987277,1.2981819,0.015907714
-0.91748285,0.05494786,-0.9100652,1.0789838,0.51859295,-0.95429146,1.0883858,0.63780373
0.66993904,0.39404058,-1.4880291,-0.4403416,-0.93408895,0.981666,-0.38530174,0.8675415
0.49187985,1.3186537,-0.24415335,0.21258922,-0.6209085,-0.6270912,-2.044753,-0.17198701
-0.95968723,-0.08942484,-0.6275121,1.7127061,-0.67856175,0.22005211,1.6616061,2.8828325
0.74308187,-0.4574354,-0.6384899,0.8707984,0.4066383,0.16471373,0.7614196,0.8052397
-0.18628383,-0.40660012,-0.61467105,-1.8812015,-0.41769767,-0.52216035,-0.17249127,0.44020382
0.57944643,0.6195819,0.06888078,1.089528,0.55948627,0.29893473,1.1061064,0.036379497
-0.3598891,0.45510063,1.3355454,-0.060494833,1.7359574,-0.38325524,0.54483527,-0.057025757
-0.39679265,2.0953133,1.8314424,0.6313491,-1.2858771,0.4022973,0.18033406,0.61211514
0.04772174,1.7520922,-3.0666325,-0.7699679,-2.343285,-0.21339303,0.15249433,1.1186628
-0.58786315,-0.31618896,-0.019274507,-0.26984397,-0.62966806,-0.2631092,2.219591,0.2270019
0.0075106835,1.1777568,-0.015833048,0.2490215,-1.6421363,-0.15467405,-0.43263736,2.831452
-0.7492164,-0.4694963,0.3621493,-1.8099512,-1.168131,-1.814338,0.667703,-0.05299024
-0.64900506,0.5916736,1.1394947,-0.8865683,-1.7143406,0.7582191,0.24141791,-2.1464336
-0.26770836,0.97444075,1.4035169,0.33660942,-1.0647503,1.0975347,-1.4694442,1.0385361
-0.76998645,0.46612668,0.19478747,0.20057398,1.1839244,0.80294293,-0.07449125,0.24852835
-0.71256304,-1.1233541,-0.44464234,-1.0005702,-0.58782095,-1.4917263,-0.9691482,1.0660158
-0.95296687,-1.7872804,0.29622206,0.72252995,0.3473174,-0.45437574,0.5407716,-1.3054752
1.7324038,-0.10062001,-1.6475736,0.37145165,0.18405814,-1.2608979,-0.53501123,1.6932468
1.243412,-0.15657482,-1.1992267,-1.5414981,-0.3938998,2.2808115,0.039873876,-0.51411426
-0.41816056,0.6256963,-0.1818027,-1.0820352,-1.0341009,-1.1178982,-0.8908443,-0.17220739
0.71621066,-0.79635936,1.0592595,-1.3572607,-0.6965862,1.0681273,0.4804768,-0.3365423
0.9036176,1.6233473,-1.4409615,0.8936609,-1.6219349,0.074350126,1.3481882,-0.050774403
0.020426841,-0.0632629,1.0641078,-0.5840795,0.48255026,0.6205833,-0.43877673,0.96731746
-1.4781847,0.5440317,-0.63633025,1.5748987,1.6160018,0.77577645,-0.86998796,-1.287388
0.13189104,-0.02187505,-0.70633256,1.4769483,0.6000088,-0.75538594,-1.1553437,-0.531153
0.99677306,0.45576996,-2.274691,-0.7236919,0.46530727,-1.7849172,0.17204618,-0.14899302
-0.087513454,-0.63681585,1.1697845,0.18824926,0.15478301,-0.20873871,-0.3204833,-0.35743418
-1.1094937,1.2957683,0.5435712,-1.3698093,1.5118763,1.2310989,0.23526853,1.6493325
0.35147256,0.80084157,2.9099264,2.3043325,-0.3551893,-0.22508834,-0.40155503,-0.52878624
0.65198666,-1.4925652,1.100069,-0.338702,-0.08362073,0.25225237,1.4571787,1.9654549
-1.0880784,-1.3707261,-0.107730776,-0.9728865,0.17961653,-0.6822672,-0.7566252,0.13910235
1.8456122,0.3263192,-1.5536882,0.55843556,0.3233073,-0.32922125,-1.5371959,0.80752635
0.26841673,0.490792,0.7284504,0.5393628,0.004724575,1.1317899,-0.39604834,2.18013
-0.41403455,-0.20039348,0.08991203,-0.72306216,0.32444453,-0.687423,-0.41507274,-0.39074567
-0.78523064,-0.5974428,-0.19625948,0.14369051,-0.19351798,-1.1570922,-0.20292856,0.38311955
-0.41527012,0.13685483,-1.697146,-0.1279431,-0.16481055,-0.44076926,0.6122341,1.1356108
1.3410422,-0.88001376,-1.0628728,0.82383776,0.46568313,-0.31233022,1.0639064,-0.679629
1.4993138,0.83091193,-0.81131214,-0.15165938,-0.24066752,-1.7778896,0.359445,-0.16100204
0.08864472,-0.7631673,0.29957527,0.77738136,-1.0362942,-0.29749727,-1.9557451,-0.8241705
-0.8264128,1.1767534,0.2668736,0.41225526,1.1914302,0.45465747,-0.6529883,0.26622176
-1.0006039,2.1964467,0.89982885,-1.6604395,1.7705308,-1.8819127,-1.3670014,0.55464643
-1.2917761,2.1702802,0.9102061,0.18378386,0.17031486,-1.4116746,2.0566154,-0.10728593
1.9963201,1.2307031,-0.43302885,0.49028534,0.20396583,-2.1740823,0.12705554,-0.17832267
1.2894683,0.027658887,-0.38204357,0.27953896,-0.12301365,0.49992585,0.41708332,0.08004946
0.111271605,1.2957311,0.30010802,1.6540391,1.2482353,0.36191103,-0.20607282,0.029906424
-2.5390542,-0.5728712,0.5868337,-0.49068865,-1.8233715,2.998261,-1.0638245,-2.027419
-0.56552225,-0.3235954,1.7766085,0.021353675,-1.3695914,1.492509,0.081616454,-0.62713385
0.98337007,0.98836404,1.3096138,-0.91091967,0.002755761,0.6169293,1.1139255,0.2658464
-0.40128312,1.3256357,-0.19006087,0.025338106,0.98229647,-1.7097561,1.4446156,0.53654456
-0.43884718,-0.5183586,-1.054116,1.7905666,0.21585932,-0.8121227,1.1312728,-0.989391
-1.1120759,-0.24376182,-0.8490724,-0.80584764,1.8295063,-1.9014527,0.35370257,0.12930655
0.7370746,0.05496204,1.3104806,1.2183813,-0.7927852,0.23104124,1.6583797,-0.68473953
-0.80130845,0.18170662,1.1279418,-0.43805563,-0.23681408,-0.7830689,1.2268779,0.49385682
1.1560729,-0.2187431,-0.34715584,0.18782015,0.3139095,1.9706256,-0.14590609,3.2132843
-0.677509,0.8635955,-0.7809878,0.8209105,1.8847708,-0.3812858,0.14437741,-2.060642
-1.1358936,-0.040954445,-0.42389113,-0.4739591,1.6243674,-0.57590234,-0.27307916,0.038671136
-0.73683965,-2.229238,1.1553568,-1.2842041,0.9502831,-1.5064772,-0.36315283,0.65182465
1.239627,-1.1190208,0.45912877,-0.14134915,-0.22432739,1.0417904,-2.6610265,1.3924878
1.5542935,0.25385156,-1.1449513,0.36296722,0.48527178,0.68666583,0.35000068,-1.2315238
-1.2836926,-2.3599744,-0.58167005,-0.623654,0.21028847,0.7265413,-0.24470983,0.38333634
0.03293913,0.424414,0.2861157,-0.3469113,0.4126726,2.0724635,0.049083207,2.5244532
-2.087437,-0.030181171,0.45182025,-0.0015998206,-0.13783117,0.77713174,0.067352355,-0.67371595
-0.054038715,0.062470473,-1.2685395,0.5899124,-0.026556168,1.264713,1.5406262,0.5997072
-0.86128885,-0.5741884,-0.013104302,1.6793022,0.053305782,-0.41782266,0.6650893,-0.78061247
0.4341867,1.0987576,-0.7450664,-0.07572227,-0.4703897,-0.5873751,-1.0092468,0.5898627
0.03445566,-1.0958738,-0.001437409,-0.40983617,1.3352681,-0.75541884,0.11945452,-1.213159
1.3457992,-1.0992577,1.5142791,0.0890312,-0.117287524,-0.075639255,0.17023604,-0.12799887
1.1600075,0.019850755,0.114417136,-0.75614315,1.9184226,-0.3630802,-0.78167295,-0.16928396
0.9004936,0.81376904,-0.67407054,-1.7801902,2.1370707,0.13421915,0.7908174,1.1793746
2.0697732,0.9325933,-0.78487545,2.0178063,2.3076982,-0.16741912,0.48341587,1.2694068
-0.20371698,-0.25153726,0.7569262,0.7062639,0.57727283,0.019664986,1.72074,0.661307
-0.9762572,-0.44884956,0.75744414,-2.5098622,-0.7658292,1.0872922,0.5298763,-0.986625
-0.3083199,1.7504593,-0.59390306,-0.7099857,1.3215744,1.1139667,-1.4508973,0.27872533
0.7266493,0.16982207,-0.3367536,0.94110936,-0.52758014,0.24643412,0.40053478,1.7086077
-0.48417622,-1.8348228,-0.7875088,-0.69604063,-0.15437433,-1.0175288,-0.9191466,-0.3486371
0.32254037,-0.15083252,-0.19901198,-0.5378845,3.1271307,-0.48795745,1.6035137,-0.7729955
-1.3704281,0.1679887,1.147245,0.3491697,0.5505374,0.24806523,-0.006817628,0.5271354
-0.26054177,0.86967057,0.20957114,-0.4006019,0.53726333,-1.077785,-0.111346364,-1.0840958
1.0840876,-0.7257907,-1.1329288,0.26746508,1.2602929,0.8082896,-0.7761191,0.96224594
-0.46397,-1.5712931,0.48957142,1.2412728,1.116438,0.35094282,1.7638608,-0.6465923
1.0129228,0.44680738,-0.027490716,0.1446345,-0.9932986,-0.19220285,-0.8908053,-0.2013221
-0.204733,-0.120845854,1.1107606,-0.5044339,-0.4662997,0.42815214,1.1671095,0.062139295
-1.7785882,-1.7036641,0.5592179,-0.451359,-0.14283188,-0.62830436,-1.2768725,-2.1582763
1.6734184,-1.2244204,-0.10570358,0.011966649,-1.4665346,-1.3683223,-0.060369752,-0.8431515
0.97107553,-1.1955415,0.48231995,1.3580724,-0.7154567,-0.5619849,1.0889665,1.5934566
-2.0255983,-0.8186917,0.486334,-0.13428614,-0.7468242,0.096308716,-0.79467607,-0.51541615
-1.3545339,0.745145,-1.2977201,0.5518608,-1.0580999,-1.8557944,-0.15437146,-1.3201811
0.3481544,-0.08089106,0.4335077,0.65067416,-0.77182513,0.812509,0.15153266,1.6246123
-0.4412712,3.2559967,-1.4792949,1.3885155,-0.72824293,-0.14104258,1.0344372,0.20032492
1.7039653,-1.7788897,-0.37474644,1.2348169,-0.6820626,0.18447573,0.5553202,-0.24074519
-0.49787396,-0.93937486,1.1075665,0.074835025,1.0257287,-1.2032715,-1.3942604,1.0270331
-3.3795478,-0.17793456,0.05144436,-0.08739585,0.71393883,-2.636832,0.10154783,-0.8902576
-0.23083107,0.2454638,-0.36667767,-2.0767288,1.0297914,1.3354049,0.24371623,-0.23341136
1.7747223,1.384052,0.16604598,-0.25267923,0.89398295,-1.6842794,-1.7825687,-0.26597705
0.64913845,-0.20604491,-0.8818009,-1.4381484,1.4673208,1.0160061,-1.0899569,1.0201951
0.86743176,0.75955653,-0.5033824,0.7506158,0.59020805,-0.15549378,-0.30131552,-0.05379428
0.6072265,-1.7426355,-0.90384954,-1.087326,0.40888187,0.4068468,0.03153044,-2.9890893
-0.10670343,1.4418548,-0.98250544,0.9808209,0.13589777,0.4875614,-0.7329172,-1.0513115
-1.882918,-1.8830566,-0.2504916,0.3403328,0.25634795,0.7016031,-0.91187483,1.9872613
