c0,c1,c2,c3,c4,c5,c6,c7
-1.2693169,0.14596218,-1.2984656,0.31103536,0.761739,1.2464064,1.3418272,-1.7526865
-1.0437472,-1.0539235,0.50348353,-3.2313304,0.6175406,-0.6235556,0.25291038,-1.892834
1.4145728,0.5034984,-0.7655548,0.9794381,-0.08574603,-0.8867056,-0.36406434,0.11707897
-2.7712572,0.1588663,1.143768,1.6405609,-0.7355571,2.4289734,0.65604883,-0.3366314
-0.7489865,1.1308424,0.64377594,-0.23930457,-0.35995674,0.11908048,-0.5806957,0.828269
-1.6863661,0.6873794,-1.3664511,0.2039295,0.6451173,-0.8432311,1.2306678,0.8228697
-1.022413,-1.8610663,0.8529702,0.61746114,-0.5574201,-0.03461532,1.3677021,0.7663296
-0.036320876,0.3390095,-0.8939831,0.6794117,-0.9907973,0.37880918,-0.9244334,-0.3490467
0.7560112,-0.7363983,-0.2022326,-0.64879704,-0.462844,1.0645243,0.9198375,0.17393404
1.0674607,0.021747407,-1.0497553,0.5325659,0.93114483,-1.2938561,0.86475134,0.53235734
-0.19130899,0.4554246,0.70810825,1.561283,-0.024497041,0.49148628,0.1968245,-0.9557502
-0.14271824,0.86987424,-0.22521052,1.0280355,-1.7562978,0.5775242,1.1604712,-0.27678043
0.88884497,2.062044,-0.17311922,0.36053088,0.23030427,0.17105377,-0.36210722,-0.4494519
-1.1072524,0.20918526,-0.24832968,0.38129464,-0.4147521,-1.2877791,-0.93502253,-0.24654174
-0.9937728,-0.22435787,-2.0144012,0.4212076,-1.1654289,-0.13793474,0.09622449,0.6591238
-0.695187,0.5879929,-0.9939292,-1.3649136,1.8111396,-1.4773893,-1.3610637,0.5147314
0.536794,-1.246732,1.7839674,-0.41170776,1.0881524,0.53143233,-0.40488034,0.22882456
0.0036100273,-0.14412573,-1.4329125,-0.7946332,-0.9020454,-0.88424206,-0.49624833,-1.1427232
2.526059,0.6049272,0.9550724,-1.7837198,1.5017145,-0.72743034,1.4578264,-0.26097238
0.3887734,0.8683701,0.99144745,-0.22013064,1.4948016,-0.08435457,0.07193327,1.4051737
0.07350659,0.4755189,-0.87423617,-1.4526598,-0.5697895,0.40411946,1.3296087,0.23539473
0.16509731,0.45178756,0.33055696,-0.672666,0.75469977,1.7580554,-1.2040974,0.029580917
-0.42864236,1.4866931,0.008438314,0.5478035,1.5418885,-0.8134406,-0.43636608,-1.1704621
0.50337416,0.4490451,-0.04997972,-0.6575165,-0.12492927,0.223851,-0.51930135,-0.25049698
-1.7418351,0.7319735,-0.41532496,-0.26152942,0.6545801,-1.5645903,0.2750159,0.5435195
1.1389818,-0.7972385,0.7528687,0.23102222,-0.9484771,-1.239743,1.1359938,0.53800046
-0.15608631,-0.5264292,0.2726512,2.074691,0.8137506,0.47923052,1.1032028,-0.078753226
0.5983754,1.1735097,0.7582323,-0.41125065,0.63678396,0.7558257,0.45449486,1.7709935
1.8213155,-0.0871756,0.7693929,2.0637708,-0.47839773,-0.8274339,0.6479926,-1.2478321
-1.0988613,1.1426437,-0.8474687,-0.90632385,0.538283,1.4787012,0.54080695,0.22447436
-0.5808825,-1.137704,-1.0239075,0.8537499,-0.8340074,-1.1142031,1.4509809,0.5672018
-1.4310938,-0.22058335,-0.96504545,-1.1960045,-0.8449279,1.3345728,2.2957716,-0.23789674
-2.0923119,-0.9900319,-0.58543104,0.115480945,-1.3894199,-0.9696808,2.0880675,0.85128826
0.19903329,-0.42887643,-0.9052367,0.88916856,-1.4528065,0.36567613,-0.5180303,-0.2569574
-0.8868314,-0.7670256,-0.7511323,0.8680128,-2.3737743,1.4532627,2.1466799,0.73785204
-0.033967923,0.18480939,-0.5848443,1.1193901,-0.2527312,-0.85914326,-0.4229389,1.7028203
0.8098812,0.84619087,-1.3893429,1.7800127,0.06933922,0.6378787,0.23377034,-0.41348258
0.31842104,0.2694684,0.5274188,1.2921612,1.2873701,-0.6861752,2.9811645,0.18177074
0.3322727,-0.8600674,-0.48292294,-0.8021048,-0.13448942,0.2692192,-0.33213452,-0.21492784
1.3306661,0.4141077,-1.7669553,-1.5145725,-2.7749527,1.2379314,-1.1835959,-1.4657619
-1.7851094,-0.61819524,0.42083484,0.5859769,-0.633763,0.28790012,0.2029229,1.3021334
0.1975443,0.3823343,0.7845558,0.10214237,-1.030268,-0.22326587,1.0716662,0.37563488
0.9413887,0.5305391,-1.7542949,-1.0488582,-1.6310077,-0.43468451,1.1892775,0.17992678
-1.0901368,-0.8818562,-1.3058568,-1.6169521,-1.4072136,-1.0476607,-1.109393,0.620373
-0.029224632,-0.6969983,-0.95724964,-1.7041135,0.7984721,0.2870286,-1.0050104,-0.7810551
0.09378206,0.3637839,0.08945064,-0.99626756,-1.3094305,-0.47490585,0.7281763,-1.9137899
-0.5019847,0.3703887,-1.0775615,0.4403312,-0.44838396,0.27552944,-0.12180024,-0.14213976
0.7922025,-2.094675,-0.8184475,0.9670246,0.5368319,-0.41090825,0.59826666,0.52626854
-1.1019019,0.42085487,1.2367941,1.1421602,-0.8702913,0.23196521,-0.03413077,0.7289745
0.5045639,-0.31217098,-1.1648064,1.1570432,-0.37114504,-2.6698296,-0.37308484,-1.8351415
0.03552709,-0.3678486,0.7161243,-1.6552615,-1.114321,0.1043885,-1.0511197,1.3362947
0.53953135,1.2689682,-2.2611816,0.37243304,0.7468009,-0.10509215,0.96200347,-1.2861269
-1.2654542,-0.1344434,-1.2382009,-0.054522663,0.5918599,0.95234,0.49325687,0.76621187
-1.3005897,-0.50905985,0.20223546,1.0275314,-1.599628,-0.12784596,-0.37685585,0.104787804
-1.6890513,-1.0978872,1.1201991,0.23371431,-1.7503673,-0.29007798,-2.155293,0.16691199
-0.34543034,0.19777517,-0.54412544,0.7514603,0.65753293,0.35999486,1.2679752,0.3377888
-0.12904519,-0.2391494,0.6787451,-0.33355066,-0.5618839,0.18483597,-1.1556468,0.596446
0.85524756,0.22383115,-0.19164434,2.7185223,0.45648447,1.8704363,0.3064956,-1.10355
-0.066092506,0.09959872,0.38609493,0.6809196,1.4856277,-0.9451964,-0.6369244,-1.1300843
-1.1662989,0.52308905,0.66297096,0.61763835,-0.6546636,-0.5712478,-0.50206137,0.48587093
1.2712809,-0.8709711,-0.010934175,-0.06431303,-1.0053421,2.0455992,-0.4021996,0.07107375
0.7243516,0.9681892,-0.48996383,-0.16192503,0.4362904,-1.1799816,-0.31300065,0.25331274
0.7073574,0.3683135,-0.74875766,0.43515223,-0.37980077,-1.3225193,2.8135767,-1.9066488
-1.084524,-1.5223279,0.4070131,-0.1671255,-0.04023084,0.39682758,1.1402893,0.03622705
-0.26369527,0.07360244,-0.45734984,-0.4447142,-0.5926731,2.5100577,-1.1827518,1.7739794
1.0057086,-0.4701139,0.6212233,-1.4092398,-1.3549771,1.4942092,-0.9236814,0.8970144
-0.4625377,0.0936443,0.59979284,0.45320854,-0.6473997,0.7080897,1.4791166,1.4014714
-0.09062838,-0.53043646,0.92761874,-2.0838156,-2.1487122,-0.6958527,-0.4524275,1.2095456
0.68373024,0.277049,0.194225,1.4278715,-1.5950018,-0.77306795,-0.45092377,2.6321788
-0.38228545,0.055122983,1.1960893,1.5133805,-0.41290408,-0.9349789,-1.829974,-1.2292043
1.4666388,0.017716862,-0.16336116,0.5344165,0.893312,-2.4780495,-2.9236727,0.9147248
-0.49913076,-1.2024634,-0.060678486,-0.65037054,2.3816445,-0.9677183,0.6054165,1.2837322
0.8194355,-0.7832787,-0.7335651,0.2476284,-0.56844884,0.9514559,1.0661901,1.1814557
-2.2597651,0.518172,-0.6396793,-0.1206203,-0.88065284,0.4513281,1.0250338,0.54366595
0.46163875,-0.69835526,0.4823552,2.003649,-1.6014141,-0.26351538,1.1410148,0.3470109
0.70235455,-0.01696644,-0.6090803,-0.04970009,0.64487565,0.32125828,0.2963101,-0.93726814
1.0044837,-0.6670978,0.6745426,-0.52980405,1.2396805,-0.6290181,-0.31714404,-1.6827617
0.03379661,0.5726847,1.0875627,1.33199,-0.901509,0.53351235,0.2078221,-0.018109389
0.541678,-0.5452806,-1.7991265,-1.2720212,1.5363061,-0.52579147,-0.8162174,-1.2120308
-1.2062824,-1.3591795,-0.33951482,0.39451084,-0.71443444,-1.2067887,-1.0949185,1.1527982
-0.0793948,-0.778705,0.108804435,1.904575,1.097336,1.4803432,1.0972244,-0.27473524
-0.48687497,-1.6422349,-0.10172004,0.3778453,-0.29543936,-1.4352214,-0.113948725,-0.7044693
1.1078863,-0.20389329,1.5476164,-0.7204344,-0.68788946,-0.5092664,-0.058277756,0.35004604
-2.3480618,-0.35089526,1.562959,1.1182951,-2.5745811,0.13133441,-0.4401884,0.7719902
1.1656047,0.101766184,-0.8038819,-0.8665909,-0.6679826,1.4640466,0.10995246,0.48889178
-0.110856965,-0.9400077,-0.36988837,-1.733982,0.7161155,0.18272823,-1.3010672,-1.2593641
0.35594743,-0.22791523,-0.40221998,0.96864396,-1.057511,-0.7995028,-0.15565354,0.16930604
0.9134284,0.70047146,0.33722034,1.589309,0.44783166,0.796604,0.17490317,-1.5293449
0.81642044,0.8981329,-0.65998435,1.3510901,-1.304048,0.6798512,1.6843836,0.5281963
1.617821,0.52421165,-0.5750814,1.5946714,0.8307679,1.348376,-0.38909954,0.87263334
-0.76062566,-2.8911827,-0.09075736,0.07224123,-1.9256278,0.3039901,0.32464263,-0.9991339
-0.5986113,-0.4528243,0.62961,-0.52377176,0.8253193,1.536219,0.4784562,2.4857402
0.99392134,1.7777417,-0.744118,1.4384748,-1.0715815,0.76340836,-1.6276752,0.09969523
-0.323717,-1.7549454,-1.6367297,-0.078694865,0.21480262,0.61112493,1.4429523,0.43439293
-0.6425376,-0.018233327,1.1852793,0.21015285,-0.37876913,-0.15361021,-0.17964,0.77180785
-1.7761244,-0.23758803,-0.22400862,-0.025857676,0.1048132,-0.26824012,-0.95966995,0.46937153
0.942358,1.5764415,-1.6520058,1.4990057,0.17991902,0.79238486,0.45486462,0.60121286
0.46849158,1.4186332,-0.74985164,-0.5150616,1.1233314,0.4601929,-0.29795623,-0.14649916
0.6080832,1.4998295,-0.42015222,0.921389,-1.5812833,-0.18830746,-1.6415651,0.8799278
-0.5252632,-0.49441823,0.73931646,0.8177135,-0.6502121,1.1326445,-0.6268182,0.31073177
-0.5170768,-0.66904616,0.6266809,-0.7803701,-1.2483926,-1.1790497,0.2578379,2.1084712
-0.5433441,-0.11902454,-2.3174074,0.38570276,0.09226582,-0.06938194,-1.0219787,-0.7490278
0.88856095,-0.17331557,-0.00093166274,0.9106897,0.15889831,2.9357834,1.1160407,-0.5646186
0.22680417,-0.081126034,-0.710111,0.97598577,-1.6797459,-0.14901607,-1.4688227,0.6030928
-0.3405442,0.11255176,-0.45814678,-0.8753086,-1.3845366,-1.6659664,-0.73414636,0.17315581
1.2656157,-0.5922809,-0.49846464,0.9034173,1.5900075,-1.9452739,-1.4855301,-0.8210741
-0.9580426,-0.95101,0.29166323,2.039933,-1.6772593,-1.2628533,0.24817076,-0.34977183
-1.0997988,0.043839555,-1.3130065,-1.0852926,2.2859738,-2.493955,1.8909594,1.4717106
-1.0662245,0.4542469,-0.06311619,0.19767706,-0.6102042,0.73695844,-0.41121322,0.4011009
0.7016572,0.09878217,-0.29194567,0.2127561,-0.6166169,0.25692436,-0.7862059,-0.94086164
-1.2617215,-1.178986,-0.59776205,-1.4623187,0.5090222,-1.417504,0.8039578,-0.5408311
0.108130045,0.1397722,1.0737934,-0.7429486,-1.4891511,1.3590869,-0.68743896,0.8456002
2.1908386,0.5145819,-0.30003858,1.4920961,0.17752194,0.051790453,0.37110314,-1.5727415
0.7323038,-2.2534528,1.2566437,0.9866148,0.063002996,0.064753905,-1.1180398,2.3599937
-1.6819062,-0.8948564,0.019498706,-0.61857784,-0.9318466,0.6345228,-1.7156949,0.15736783
0.33786476,-0.10761529,-0.6119475,1.2814748,1.2214502,0.1936477,-0.13401349,-0.030610697
0.60539013,-0.73639977,0.7721848,2.5445213,0.09413215,1.9591525,2.1867573,0.37692228
0.6406229,-1.738367,-0.42263746,-0.20518808,0.7436347,-0.3973134,-0.6736137,0.25329208
0.82642883,-0.12337684,0.31961527,-0.8867919,0.64423746,2.0379086,-1.183551,0.21211416
0.25390422,-1.3311895,-0.58822215,-0.8409184,-1.9416996,1.9806887,-1.5836897,-0.8878998
-0.20619674,-0.35441652,0.18820876,-0.9554558,0.32119018,-1.8503731,2.1343741,0.8882596
0.9717659,-0.35257414,-0.07951875,-0.60481155,2.007085,0.20584157,0.8980772,-0.72150284
0.36304843,-1.0214609,0.8228213,0.13979368,-0.39021432,-0.6948355,-1.7468058,0.20800203
-0.051710125,0.8881851,1.8161107,-1.0090548,-0.23392636,0.43957844,0.8865147,-1.7263807
0.22191848,0.06570786,1.8625826,0.56498134,-0.7992239,0.23038924,1.31245,0.99634624
0.73603714,0.23961158,-1.1153156,1.8789437,0.14709783,-0.024242213,-1.3111666,-0.84800225
0.08593786,-0.258554,0.7064897,0.194223,-0.74890685,0.81891334,-0.97871846,0.4445025
-0.012711581,-0.5448232,-0.82395715,0.719808,0.11504543,0.37433398,0.095241,-0.7345099
-0.2828267,0.44771895,-0.4178259,0.52342814,0.25696123,-1.148863,1.3303107,0.025656043
0.20177826,0.71823186,-0.5091702,-0.06817788,1.130872,0.90690416,0.4570034,-0.34811768
0.49919245,0.22741579,1.1084802,-0.5359671,-1.1428068,1.3743577,1.7737159,0.34928352
0.17582713,0.6589498,-0.00086147257,-0.3327477,-0.5005314,0.93046796,1.0352794,1.2929422
-1.183501,0.30618548,-1.5660554,0.7063672,0.16860665,-0.8063776,0.57170105,1.0388995
2.0143607,-1.1869392,-1.3433517,0.09373598,-0.74179196,-0.27855772,1.2975415,-2.4003315
0.93381035,-0.4621719,-2.0108047,0.3648352,-0.13808614,2.717997,-0.88932395,-0.5035897
-0.06972122,0.36889,1.1841881,0.63922787,-1.4539435,-2.5593553,-0.5236192,-1.5537072
-0.74954176,0.01049548,-0.03559237,0.055220254,0.7334326,-1.1221663,1.1768517,-1.7382318
0.08519118,0.5652599,-0.3581431,1.1668768,1.2373095,0.041646894,-0.34669882,-1.7610866
-0.40845743,0.3353326,1.0200751,-1.7301179,0.92959327,-0.18111305,0.27186567,3.604653
0.87836015,-0.06560168,-0.91310346,1.173159,1.3955188,-0.4647894,0.067150444,-0.21309051
-1.2765247,0.036435507,-0.6879757,-1.1058722,0.5823557,0.3861411,-1.5594304,-0.82979673
-0.34005702,-0.7802104,1.381189,-0.8900922,-0.9312235,-0.106287606,-2.1354854,1.1583002
0.2823644,0.32576472,2.0329113,0.8665424,0.01894716,1.6924913,-0.63334894,-0.055932365
0.07223211,-0.15402941,-0.3983448,-0.91126764,-0.7824056,-1.5214666,-1.9207141,-0.64843714
-2.2491415,-0.09127499,1.5884372,1.107734,-2.2415843,-0.7656624,0.120904416,0.9154884
0.46041524,0.63537586,-1.0883054,0.22962032,0.26201984,-0.57373375,0.9045555,-0.027189622
-0.35880047,-0.31606847,1.4021391,-0.68637335,-0.18627563,0.7954129,0.21220924,1.5047648
-0.8422728,0.36626926,-0.7378895,0.63077164,-0.6079741,-0.9988264,0.78771925,-0.9633571
0.6553772,1.0887514,-0.8790987,1.0603474,-0.038982138,0.3067222,0.9733264,1.0715489
1.2548792,-0.9140192,0.3734997,-0.53471905,-0.49084076,0.8923174,0.4430149,1.6388243
1.471544,-1.8732827,0.66433436,-1.1675714,-1.1779836,1.2116334,-0.83573186,0.18789428
-0.05663181,-0.042784505,-0.1278857,1.9201741,-1.9282515,-0.9147987,-0.6733026,1.3511198
-0.597746,-1.9709779,-0.97770476,0.3867951,0.9073766,-1.692064,2.0434978,2.1679006
0.24837862,-0.18996431,-0.1876942,1.3962252,-0.12710631,-0.934182,-0.24387574,-1.5361629
0.10129144,1.4276485,0.51358664,1.1503463,1.4844851,-0.8688262,0.10006533,0.67571634
0.6481067,0.9862166,-2.0002122,1.2235948,-0.19239524,1.0043715,-1.1499104,0.43236426
0.88048786,-0.97824985,-0.00067905954,1.678976,0.014557541,-0.60229546,-1.1688808,1.219523
-0.0024998358,-2.0021355,0.62690556,-0.49931377,0.032040615,0.4469325,0.76590204,-0.31032717
-1.6837736,-0.48035216,-1.1937187,0.39476508,-0.29542184,-0.2340547,-0.60834324,-1.1427097
-0.27355877,-0.07482287,-0.014538852,-1.7787436,1.8490347,0.7914734,-0.15626459,0.6191415
1.2238332,0.69093114,-0.72279084,-0.039405175,-0.48940638,0.28232238,0.22310159,-0.7747919
0.07950594,-1.2841741,1.6884921,-0.33509028,0.54413193,0.22327021,-0.56601155,-0.6159281
-2.449099,0.66509944,0.67035764,-0.24751766,-1.7119703,-0.40424484,3.0901804,0.3420816
1.3704,0.7605118,1.5358365,0.635262,0.27529398,0.10583839,-0.7106279,-0.85575795
-1.1053737,-0.20253065,-0.7665197,1.3800702,-0.64530647,0.73571885,-1.0168045,1.9645715
1.0536599,-0.5172003,1.4963099,-0.12561785,-0.18828459,0.115729176,-1.4074832,0.7716558
-0.5683409,-0.119769655,0.17251955,-0.14472042,0.86078936,-0.01601702,1.0956455,0.37170506
-0.61882544,0.124759,-1.0003284,-1.3371999,-1.1723493,-0.6545658,1.0898122,-1.5430485
-0.7496201,0.2931457,-1.1680555,0.69257534,-0.8310769,1.245387,0.9794473,1.5603845
0.8103132,-0.24705274,-0.66130024,0.045570664,1.0888463,1.2537713,-0.89424664,-0.47577897
0.5634316,-1.1827949,0.7170459,0.22368152,-1.2174641,0.3267072,-1.0897384,0.78908324
-1.7085737,-1.5114342,-0.09059594,0.35141405,-0.42708954,0.8675113,-0.77458704,1.2244557
0.57686275,-0.9333064,0.14187871,1.3767856,0.24409848,0.5100793,1.3307517,0.46812978
-0.586737,-1.2841479,-0.18968551,-0.6680896,1.3521882,0.60896313,-1.3417355,0.41317782
1.4338328,1.191763,-2.0800133,-0.31848165,0.7125969,0.10425987,-0.4656784,-1.5320882
-0.3320263,-0.26141644,1.0217122,-0.20381857,1.4148043,0.35255083,-0.15840568,-1.6808141
0.09572147,0.48374665,-0.15175061,1.2650415,-0.07387588,-0.022993082,-0.34175983,0.6474732
0.33297035,-0.47107592,1.1037891,1.0391421,-2.9439228,-0.47631916,0.94987303,0.15761222
-0.22728182,-0.4253487,0.075156726,0.5432815,1.8482205,0.73229367,-0.4287987,-1.1078184
0.055985894,-0.42369437,-1.3472775,1.3297263,-0.49129984,-2.1727843,-0.5326339,1.6208063
-0.027420046,-0.043382395,-0.43151432,1.9310863,-1.3824042,0.45537195,-0.09830125,-0.053576987
-0.8529482,-0.35792816,-0.1815608,0.16879176,0.9915957,0.6171487,-0.3749949,0.6017243
1.0433955,-2.7000563,-0.69280905,-0.5345749,-0.70429045,0.03602979,0.044394124,0.88881034
0.5676237,0.15695707,1.5551089,0.2926649,-0.4855859,0.24503139,-1.2842829,-2.7753716
-0.2547342,-0.8801047,0.56854504,-0.1848086,-0.40541753,1.4643312,-0.31036112,-1.606497
0.36793572,0.12010309,0.16903277,-0.78922653,-0.57434607,0.0026535979,-0.59705484,-0.2630219
-0.00040401157,-1.3150431,0.27549136,0.9521979,0.86551523,-1.460793,0.21198641,-0.05343215
-0.81503034,-1.0970197,0.7806817,-0.4346109,0.4019069,-1.0209981,0.43912342,-0.1174454
0.04956354,-0.55090535,0.39425108,0.9980208,-0.28661072,-0.009859965,0.47190598,0.1521245
0.6862002,1.0077854,-1.0752051,-0.7136813,-1.6337965,0.6234857,-0.8077749,0.9226998
0.6315904,0.74593645,-0.33029923,-0.608275,0.22494555,-1.0548528,0.8572332,0.8372117
1.0023353,0.32932708,-0.66878873,-1.1228632,-1.0306813,-1.1426418,-0.23109815,0.32204863
1.2654588,0.11654286,-0.58302295,0.5536246,-0.3705203,-0.11517731,-1.2679749,-1.1191521
-0.62255126,-0.15654878,0.44285512,-0.91200906,-0.0064620003,0.93881977,-0.8676934,0.7969511
-0.59579873,-0.49322867,0.19712615,-0.45079386,0.59190017,-0.28308252,-0.90204227,-0.88228726
-0.10265196,0.55263335,-1.1180347,1.114938,0.94295573,-1.5604463,-0.023507569,1.3605524
-0.16422495,0.20282558,0.3705489,0.04323417,-1.2318558,1.495084,1.077058,0.35696352
-0.1756318,1.1695317,0.4909006,-0.9190262,0.86953956,-0.027596911,-0.16346417,0.436547
0.7877397,-0.17593995,-1.1462617,0.4594553,-0.07372082,-0.54374284,-2.0383463,0.66083694
1.2624707,0.19461897,-0.025059832,0.49076623,-0.12027303,1.5762999,-0.88751745,1.192598
-0.5912781,0.3116666,-0.3466633,0.29529473,-1.0134138,0.8092813,-0.7469544,-0.19886255
1.4535047,-0.139264,0.34112027,-1.9901766,0.6536327,-0.4299299,-0.74962825,-1.5018692
1.9925449,-1.231965,1.4407662,1.967278,1.107088,0.51649415,-0.28446448,0.04196768
-0.28902388,-0.18187344,-1.5289029,0.3968822,0.33914825,1.6791657,1.3368539,-0.3907885
0.18228987,-0.79104507,0.6337659,1.0498669,-0.4560384,0.44101167,1.295507,0.69396883
-0.9048156,0.2518052,-2.4604537,0.15983042,-0.69985783,0.11799797,-0.6293677,0.7894463
0.3434911,0.7316878,0.18749836,-0.646299,0.48901662,-0.38886184,2.0284019,0.706463
-0.7113159,0.007938419,0.17446601,0.70833004,0.38201845,0.60121655,1.6460618,-0.6727502
-1.367096,-1.7633312,-0.3159744,1.3742121,-0.63011503,1.8192803,0.7435231,-0.66322553
0.6759965,0.9517447,-0.3270224,1.0527172,-0.968727,-0.24512172,-1.0605782,-0.739008
0.5043545,-1.5790442,-0.12790966,1.2754415,-0.14278148,-1.5732064,0.23900361,-0.6343045
-1.5803285,0.6819762,0.50761926,-0.70236635,1.0058792,-2.4087734,-0.24741808,0.83311903
