c0,c1,c2,c3,c4,c5,c6,c7
0.19913109,-0.8166806,-1.1178724,0.58670634,-0.009368246,-0.11917356,0.4115533,0.7447776
-0.63416165,0.05747032,-0.65763944,0.0604432,-1.9043086,0.012077046,-0.39930496,-0.86551017
0.10328775,-0.16050169,1.2889766,2.1020417,-1.6561778,0.09819466,-1.2596287,-0.01267186
-1.1138068,0.42242092,0.91396433,-0.2562517,0.49516115,0.83251834,-1.0337288,-0.51991093
0.86214596,0.810857,1.830793,-0.6545783,1.088282,0.31804934,-0.71629786,1.454129
-0.24994218,2.057968,0.98527205,-0.23832577,1.3980336,0.9689745,-0.46743262,-1.2301329
-0.4941502,0.12775788,-1.0400301,0.36456922,-0.861617,3.8477123,0.93632674,-1.6248965
-0.77256966,-0.61912906,-0.7603323,-1.8981674,0.23944777,-1.2343899,-1.3506304,1.0280917
-0.50862116,1.3236604,-0.08084177,-0.12363376,1.1661631,-0.113332644,-0.22297926,-1.2795419
0.24087144,0.17517935,0.35966134,-0.9336711,-0.99420166,0.32267663,0.43991104,0.5948499
0.44904223,0.21300475,1.1441723,-0.93694615,-0.84488404,-0.5976736,1.1573433,0.5842599
-0.21009503,0.6493685,-2.007068,-0.081856295,-0.3924585,0.6142172,0.45586714,1.9162692
0.45380327,0.12544854,-0.511629,1.6570283,1.1655916,0.30588597,-0.114243105,-0.34898728
-0.058905352,-1.1643282,0.46683833,-0.49830553,-0.88199717,-1.6622399,-1.4521328,-0.58200216
0.593393,2.1171145,0.4818573,-0.41378224,-0.95508814,-0.35767016,0.93818575,-0.9674061
0.77946496,0.57546735,1.0091292,0.62836045,-1.0840293,0.6440528,1.9169344,-0.4313098
1.5940132,1.5014131,-0.20127003,-1.4373573,-1.2472231,0.608513,-0.61513984,-0.8972038
-2.353019,-0.468134,0.5230635,0.37054512,-1.4617805,0.28582653,0.21153523,-1.2254
0.7833188,-0.12917043,2.1637278,-0.019148525,-0.51153266,0.24275194,1.1718066,1.2243059
-0.60988957,2.4619532,0.2776729,-0.0605395,1.3355892,0.18926504,-0.43949845,-0.35294554
-0.469999,0.6469988,-0.24854286,-0.7106776,0.8800411,-2.2810333,-0.9193236,-0.78045684
-0.6621513,-0.5425516,0.17944187,-0.41056353,0.9098239,0.9718444,0.5581069,-0.73631597
1.4998608,1.3108964,-1.2263641,1.0391107,0.36986038,1.4896673,-1.3334937,0.050441623
-1.2057923,1.1204582,-0.32498065,-0.77297324,-1.8448892,-1.7900912,-0.2579805,1.2795025
-0.6487249,-1.0212045,-0.040315587,0.60859233,-0.37932706,0.1896104,0.6044284,-0.7916926
-1.3959417,0.6441893,0.22431938,-0.63908786,-0.19727604,-0.50212413,0.003145841,-1.096823
1.6325611,0.29569906,-0.28803912,1.2581019,-1.2384347,0.99991786,1.5430201,0.97277045
0.24593493,-0.50544065,-0.55243766,0.22305298,1.3166223,0.33379567,-0.2027691,0.104974985
0.44997638,1.1185162,1.3259339,-1.0711514,0.44731706,0.36199725,0.81798977,-0.5606956
0.9902615,-0.4186927,0.30789593,1.5283521,-0.7458062,-0.19759423,-0.5114311,-0.42681715
-1.2848462,-1.8158832,-0.4966716,0.46351922,-0.1123558,1.2022362,1.5749025,1.1830101
0.424031,-0.49831203,-0.019099532,1.0016298,-0.9490267,-2.0838926,-0.20167638,-1.3572294
-1.2151222,0.5977183,0.16329734,1.0056939,-0.97174317,0.59358835,-1.1918772,-0.115443215
-0.9803581,0.10132103,-0.27798536,0.47851628,0.7714939,-1.2904915,2.4047868,0.24056326
-1.8923255,1.4238458,-1.0130364,2.2299027,-0.8925835,-0.47658792,1.9140415,-0.8932922
-0.4169288,-0.69024396,0.2681197,0.7307707,1.2728218,-1.1512191,-1.5986999,-0.69544196
0.17315063,-0.09614034,0.6319996,-1.8173771,0.09308022,-1.3284676,-0.4542244,0.77591497
-0.3444525,-1.1983345,1.3265511,1.2656364,-0.9819901,0.75027007,-0.41677836,-0.13360323
0.93642086,-1.1237785,-0.25318074,0.8428218,1.091411,0.59113705,0.75555855,0.44915745
0.4937212,-0.755922,0.4121339,1.34141,-1.5334677,-0.25800133,-0.17473224,0.91216516
0.06243601,-0.25017107,-0.21154815,-0.36573803,0.5004044,1.4049401,-1.9076276,0.6046922
0.022411898,1.5775353,0.008828552,-1.3248506,-0.3378107,0.10341089,-0.16131105,-1.0943593
-0.21799648,2.0837479,1.4855932,-0.19021368,1.1873264,0.3641903,-0.3901418,0.95006454
-2.1287882,0.9808209,-1.6244428,-0.14742859,0.4907369,0.7704815,1.5776303,2.707763
-0.68360823,-1.8302542,-0.020399738,-0.6252482,-0.23856394,2.2185454,-0.5322667,-1.7278463
0.21272081,-1.3435161,-0.05107706,1.7670342,0.8221798,-1.1595981,-0.054185472,1.4632492
-1.0206776,1.2104121,0.70160306,-0.3425392,0.8219336,-0.95413315,0.8976238,0.46191776
1.5703729,-0.9997506,-0.18649548,0.27398285,-0.8291213,1.1497555,-0.55978066,-0.79573053
1.4627752,0.24489385,1.2245243,-1.2755325,-0.26096857,0.24051176,-1.638703,-1.3447441
-0.24946333,0.94219166,0.2957291,-0.9823776,-0.12482114,0.17367864,-0.99986565,-1.5222398
-0.22491571,0.9977804,1.2329323,-0.29781097,0.052239276,-0.20374669,-1.0318922,-0.63227504
-0.07598649,-1.2761053,0.7858218,-1.84692,-1.8312566,1.2992831,-1.0379514,1.9875885
1.7084777,-0.59198856,2.1139517,0.32765338,1.5811994,-0.33551455,-0.5062064,1.2970736
-0.34921873,-1.401697,0.38045537,-0.6160049,-0.3446989,-0.23929825,-0.2735369,0.14014854
-0.90517616,-0.28636858,-0.65648,0.6730132,-0.27947056,1.420188,0.69133455,1.6175017
0.26647338,-1.8184332,1.7621495,-0.55016774,-1.5179183,0.89936876,-0.45947728,0.639386
0.3266787,0.68362725,-1.9248484,-0.67568576,-1.2971983,-0.65314674,0.8614011,-1.6145958
0.60431737,0.1418987,-0.21803299,1.7175543,0.02449083,0.90105754,-1.016035,-0.704362
-1.0803453,-0.12750931,-1.136469,-1.2754036,0.34998426,0.20319505,-1.2442336,-0.21777774
-0.21380344,-1.1930282,1.4839048,0.09515138,-0.33981726,-1.4214231,1.9024578,-1.6233829
0.014780321,1.3559059,-0.053037513,-1.1485827,0.26143774,-1.9506724,-0.024038304,-0.4014165
-0.12150263,-1.456451,-0.25752446,-0.23377705,0.39243987,1.2477056,1.1219448,-2.093557
-0.12687679,0.37121153,-0.1562422,-0.20938207,0.11332248,-0.2851477,0.0664094,0.04972403
-0.070712455,0.6158583,-0.47304496,1.3476902,-0.7974893,-0.24360019,-2.21605,-1.7291183
-1.4610721,-0.2936124,0.7205611,0.22620963,-0.5181342,0.025306666,-1.211297,-1.0490516
0.041360077,0.032162186,-0.102088146,-0.56740874,0.8825718,-0.0147812115,-0.1512128,0.47894722
-1.4867679,0.09303032,1.2113221,-0.2834093,0.14336339,0.33313587,-1.089287,-0.11428603
-0.6157489,0.9466383,-0.018652702,-0.41508803,0.31331694,2.036633,0.02627148,-0.082366325
-0.3431452,0.670744,-0.7087977,-0.77607095,0.25413442,0.6600993,0.41384616,-1.1624157
0.42810977,0.29399973,2.7346392,0.098746076,0.53821594,0.04021356,-0.2848369,-0.04274353
-0.070739515,0.22265546,-1.678082,0.11884263,1.0494307,-0.47465158,-0.81532085,1.1446248
-0.6677923,-1.5207711,-0.55334014,0.81162,0.89589393,-0.7238273,-0.31322408,-0.09264793
0.24156064,-0.51096714,-1.7891979,1.269414,-1.1684568,0.91387045,-0.88511366,-0.44970647
2.0155752,0.52781147,-1.0651721,0.17391498,1.5761881,-1.3776137,-0.8690279,1.2629995
1.841845,-1.1295139,-0.8082178,-0.08328841,0.9960611,-1.1037314,1.2115952,0.7809369
0.030759342,-0.9766737,-0.61812836,-0.22184312,1.5632478,0.06660674,1.1890286,0.26999062
0.7465844,-0.61305255,1.3699261,-0.73620224,1.2596465,-0.37844938,-1.155465,1.7817937
0.11143022,0.36033192,1.4466546,-0.4155241,1.7374843,-0.34524998,0.20825207,0.97545487
-0.8401198,0.50305486,-0.04450003,0.5688684,-0.7045004,0.033136982,-0.3674583,0.07400863
-0.39472216,-0.9911596,-0.0007469922,-1.4301039,1.2002541,0.56445944,0.4306972,1.405568
-0.15734833,-0.13663046,-0.20034671,-0.1473687,-0.30359775,1.4417585,0.7581569,-1.2812487
-1.3865452,0.51246965,0.48365512,-0.4323296,-0.8764432,0.3363689,1.4031596,-1.2953386
-0.3151012,0.0148572195,0.8874148,1.2157131,-0.63312745,0.18465932,-0.40842128,0.9230331
2.3194196,1.0154548,-0.9363631,1.0651729,0.31655353,-1.1609324,-0.8995423,-0.87033445
0.53480035,1.5459157,-1.17298,0.76001865,0.48760816,2.2001233,0.038500726,-0.014192479
1.2632825,-0.05665447,-1.5893174,0.27009538,-0.08128858,-1.3729411,0.30931097,-1.5499276
-0.43671948,-0.82231957,-1.0071627,-0.26623067,1.5719141,-0.77876264,-0.41053122,-0.18287511
0.89752364,1.4445115,0.17047563,-1.3523738,-1.7426503,-1.582097,1.3273228,-0.5515616
-0.9224441,1.1491002,1.0410564,-0.31993073,-1.1781398,0.81702596,-0.7150023,0.32675797
-0.8089508,0.98832285,0.06397448,-0.4364903,0.64405,2.127796,-1.504317,-0.54247504
-1.8694994,-0.311865,0.30827522,-0.74910176,0.2863216,-0.7217864,1.5124749,1.1576151
1.1548057,0.1116505,-0.19692446,1.1200838,0.26109117,0.5989044,0.6729797,-0.7270405
-0.58691484,1.1480509,-0.50814843,0.34769687,0.00062828884,-0.23698707,-1.1246923,-0.33974457
-0.02413106,-1.1962205,0.53802115,-1.0325829,-1.8585616,-1.3946517,-0.6567861,-1.2887346
-0.9330131,-0.13448028,0.45772097,2.0030613,0.7211497,0.3950134,1.049898,-0.96724087
1.1913776,-0.5276786,-2.1734862,0.08039803,-1.3868623,0.42912135,-2.4528465,-1.2118895
-0.92170084,-0.9899463,-0.19811314,0.89678323,0.07290716,-0.6041102,1.0018959,0.107322656
-0.42008522,-2.355666,1.6454366,-1.5357845,-0.92509377,-0.426157,1.3683801,-0.40331104
-1.260438,1.8131391,-0.9563891,-0.20235579,-0.8875836,-2.1143656,0.69457114,-0.44625884
-0.58001024,-0.1565629,1.9927787,-1.1471337,1.0272219,0.61248016,-0.07275695,-0.40812683
-0.07907936,-1.0423113,-1.271761,-0.49495155,0.93409866,0.28876382,-0.7303831,-0.41070268
-0.6060393,1.7924119,0.48882714,2.2508218,0.64348644,-1.906691,1.5908673,-0.0993081
-0.8176135,0.4047149,1.2730213,-0.6709736,-0.8361599,0.33730528,-0.44883347,-1.7453289
-0.79834175,-0.562385,-1.6124268,-0.96826106,-2.1781068,-2.2156782,0.21367198,0.2439269
-2.2100017,-0.7978363,-1.0512531,0.5286418,-0.5651488,-0.34828615,1.354643,1.4175962
-1.2373503,-2.1751626,0.9225312,-0.6238415,-0.3775958,-1.644338,0.8026534,0.6007659
-0.3017131,0.51901233,-0.13990858,0.0035233318,-1.8865167,-0.585532,1.3471645,0.38221592
0.8112163,0.12232826,0.20555532,-0.40087035,-0.51849896,0.39042878,0.5878699,-2.0712428
-0.19467664,-1.2052057,-1.2504913,-0.7316175,0.3100698,-1.6267681,-1.4410324,2.2495015
-0.26226744,0.06056953,0.52747947,1.0225635,-0.13491175,-0.46670455,-0.76130116,0.35897103
1.0437658,-0.6746554,0.1957564,1.469893,-1.6782188,-1.4773524,-0.5220503,0.50063354
0.45356846,1.43998,0.8364198,0.8619981,-2.165957,-0.55192345,-0.18380444,-0.48395857
1.0645376,-0.4437848,-0.8980037,-0.76425713,-0.2726055,-0.81471324,-0.14366455,-0.6502284
0.6599857,1.3360271,-1.7860409,-0.90011567,-0.4052343,-0.21650386,0.75184363,0.13418761
1.8832176,0.5111374,1.0343575,1.1811498,-0.3649282,-0.7492242,-0.15504216,-0.38258561
-0.45711213,-0.42035013,2.284202,1.0559264,-0.6211153,0.34175617,-0.6856409,-1.3687619
-0.97119325,1.5881504,0.24872096,0.47688583,0.5065394,-0.9077362,-1.6959864,-0.66427267
0.43551427,0.09260305,0.60035944,0.9533191,0.4779454,-0.98699725,1.6247811,1.1771927
0.4143148,0.04316029,1.0625597,-0.71975386,-0.62195694,-0.8332744,0.3121002,-0.33905023
-0.08809904,0.88762057,0.41253805,0.61495906,1.0949795,-0.18131687,-0.6350465,-0.2231382
-0.04286,0.22831075,-0.9303519,-0.19008943,-1.0639689,-0.09755036,1.1128384,-0.75334424
-0.72155714,-0.9949514,-0.2735603,0.5318553,-0.0038835863,0.69216365,-0.13767245,-1.7653928
0.30471084,0.022913758,-0.46399385,-0.34984523,-0.7855856,-1.1251965,1.2969229,-0.8064965
-1.4598852,-0.36313355,1.8648386,0.6142396,0.7191048,1.7050245,1.1921971,0.3883023
1.1584859,1.7656276,-0.45264924,-1.5949093,0.80046874,0.33531415,0.18703544,-0.39429632
0.22158924,-0.46180546,-0.15082972,0.08746909,0.8911259,0.9898085,0.40276664,0.15003084
-0.7138979,1.9407129,-1.715104,1.100639,1.7694906,-1.0094457,-0.052989125,-0.039948024
1.2660807,-0.17802076,-2.2993941,-0.49086612,-0.258027,-0.72409964,-0.07698178,-1.4049268
0.52098286,-1.7915646,-0.46371812,-0.024099896,-1.8743383,1.1797307,0.85123354,-0.1666297
-1.3190393,-0.39183402,-1.4027466,-2.0210128,0.2761596,0.303829,0.26033667,-2.125143
-1.0606296,1.5760746,-0.3592721,-0.38873732,1.6955472,0.51954544,-0.86959964,-0.57604975
0.57981145,-0.008393457,-1.3641776,1.7491596,0.6137347,-1.170028,-1.235918,1.0743552
-1.8431401,0.99659795,1.1001772,0.60075885,1.7788738,0.6427975,0.6052142,0.17792381
-1.0381596,-0.6587219,-0.3379807,-0.3387918,-0.47221464,-0.2518311,-0.09755743,0.48173174
-0.32227927,2.0359259,-0.32885885,0.43748662,-1.3731,-0.9319678,-0.33556733,-1.3126457
0.498211,0.37041152,0.77594507,-1.191121,0.6803006,0.50380313,-1.4597163,0.5137309
1.3528134,-0.8115026,0.1368195,0.22246316,-0.045824468,-0.83439434,-9.2740054e-05,1.2285867
0.005699495,-1.7643008,-1.1049818,0.72167265,-0.10447761,0.13195494,-1.730839,1.3300356
1.8245311,-1.298273,0.807431,-0.6049248,1.0900224,-0.71197015,0.58996826,0.44637337
0.07245607,0.52624017,0.43879265,0.39545953,-0.8475246,1.2681476,-0.34484524,-0.796353
-0.36952513,1.0101569,0.4371158,-1.3481234,-1.3071705,-0.6573771,-1.2270086,0.4265974
0.8254073,0.08029549,-0.33410788,-1.2604604,0.81383204,0.6528176,-1.7601446,0.39687026
-0.6047649,-2.0219958,0.6327951,0.20387948,1.7249522,1.575368,0.9223794,0.43297896
-0.880488,-0.58921164,-0.20547363,0.17240919,-0.72787493,0.77295417,-0.92088056,-0.65769714
0.8872899,-1.3163161,-0.53846407,0.38341513,-0.49915212,-0.5207616,0.6415498,1.3161539
0.11984734,0.3198347,-1.2000892,-1.310093,-0.8874973,1.0182763,0.68338853,1.6458688
0.8063565,-0.45959064,-0.6044323,-1.0887791,1.1159341,0.22363666,0.8976067,-1.5115534
-0.9251296,0.434897,-0.3124005,0.9774853,-0.9696173,0.29865995,0.8297279,-1.2683207
1.156684,-0.6649936,0.4781822,-1.8172703,-2.119381,-0.6175258,-0.69067246,-1.2393497
-1.1247641,-1.1527549,-2.2063656,-0.61606026,0.3220574,2.0697753,1.3858297,1.4491675
-0.25432432,0.8944613,1.1816417,0.5877679,-1.3385289,-0.27031577,0.76656395,0.45165974
1.1956288,-0.052269023,1.662938,-0.10950112,-1.6220317,-1.2112508,-0.45286697,-0.19468981
0.55623865,0.30310613,0.12707357,-0.96369576,-0.07107743,-1.6067234,-0.14334314,0.6829157
1.1272076,-1.2711383,-0.9325668,-0.35850015,1.542277,1.7253445,-0.8402062,2.0455332
-0.7339775,-0.3473126,-0.045995187,0.1866669,2.4113834,-1.3252467,0.78678244,0.11394257
0.0019527422,-0.9813589,0.3099193,0.37635463,-1.0518931,1.6620289,-0.2347573,0.604651
0.046156723,0.087375216,1.520151,0.33353505,0.645619,0.074207775,-0.7038531,0.23915406
-1.0351635,0.43345657,-0.27750596,-2.3724258,0.032487392,0.4158246,-0.5966969,-0.2491351
-0.62354547,-1.5859616,0.897297,1.5095524,-1.2339908,1.4156386,0.62539876,-0.6991127
-1.005758,0.36792958,0.8682561,0.11687938,0.7923744,-1.618751,0.9313838,-0.08749479
0.6691397,1.4082222,-1.4487847,-0.57465667,0.7517793,0.11075792,0.18557955,-1.1257874
-0.921474,-1.5640099,1.1798117,-0.86146253,-0.5395471,0.061639257,-0.60717916,-1.7699147
2.2400396,-0.20068322,-0.9260582,-0.23759362,-0.21051784,-0.02498925,-0.18217564,1.7421103
-1.8208593,-1.8145185,-0.053018764,-0.2122935,0.20223185,-2.4704125,0.87966686,-1.5587244
-1.6454666,0.9816958,-1.4314967,-1.1412457,0.98565084,1.8064933,-0.5348776,-0.06887608
-1.1901753,-0.50572264,0.116779275,-0.3688887,-1.3088651,-3.128435,0.18228328,-0.06609043
1.3796219,-1.9606881,0.010511454,1.3072077,-0.46650505,-0.79718727,0.6138674,0.051327437
-1.5380347,0.9589679,1.3970681,0.3361218,-0.02780453,-0.0045558475,0.34482,-0.7920072
1.5546811,0.7346799,-0.4073133,-0.9661225,-0.08169169,-1.0031327,-1.116624,-0.2064657
-0.14526658,-0.8836108,0.57250494,-1.5708092,-0.26128387,-0.35919172,0.6303455,-1.0446135
0.67633045,-0.5746722,0.13451765,-0.15958521,-0.6162477,-1.2932,0.26525345,-0.56131196
-0.6819175,-0.016428,0.61029094,0.5195474,1.3473428,0.26565623,0.74267256,1.0230517
0.7376783,-0.5517014,0.25350913,0.3821498,-1.1789393,0.1921286,-0.6890047,0.23888694
-0.7312392,-1.017173,-0.011821463,-0.49514976,0.53258127,-0.6337329,0.9425757,1.041399
1.3528343,-0.80824983,0.18649542,-0.5950736,-0.6026024,1.5339328,0.5332767,-0.663457
0.25099635,-1.3274374,0.1747274,-1.7619112,-0.9328624,-1.3888938,-1.7125099,-2.576842
1.6518277,0.014322714,-0.15040946,-1.5012467,-0.32041073,0.13220811,-0.62405527,1.238564
-0.5330256,-1.1223452,0.17692643,0.40887153,-0.24468693,1.4665445,-0.87234384,-0.8942179
-0.3932994,1.2848238,-1.1482356,0.8950683,1.0833259,0.3068431,0.20460063,-0.39890718
-0.46573657,-0.04267737,-1.1132954,1.7865599,-0.007146291,-1.4839506,0.88603884,1.0226009
-0.8088845,-0.70879465,0.28865603,-1.1123527,0.18227886,0.35512376,-1.1763957,0.6889963
0.4669301,-0.34828293,-1.0573962,0.30874583,-0.19420116,-1.0483414,-0.9687206,-0.20718211
-0.01916361,-0.7550554,0.6116323,-0.5234027,-0.8850856,0.9130593,-1.1802368,-1.5193957
2.3263335,0.6932024,-0.16645727,2.6459002,0.5252077,0.4687765,0.8769899,0.7663092
-0.35224202,0.7994613,0.5262847,-0.89238304,-0.9719417,1.0865003,-1.343985,0.18687263
0.37538502,-1.6594422,-0.17991489,-0.6480178,0.6958558,0.7683772,-0.25389105,1.6032867
-0.13393383,1.6388704,-0.9148892,-0.23196991,0.51082677,0.21229465,1.1716032,-0.6208253
-1.8662726,0.42809862,0.69171154,-0.99855727,0.6786379,1.7420076,0.77576953,0.469264
-0.21326488,-0.117700174,0.05636528,-0.99528676,0.20539483,1.740385,-0.18804067,1.7688628
1.2880982,-1.2367611,0.11586782,0.22867937,0.857482,1.4634405,-0.7499233,-0.22263977
0.4923977,-0.7771663,-0.12936099,0.7706035,0.18906961,1.5353801,0.65431625,-0.8351987
0.9625776,0.893553,-1.428758,-0.02170828,-0.3151736,-0.56479126,0.4030078,0.088385485
-1.4862639,1.3985027,0.3203108,0.039111454,1.55999,-1.0371858,-1.1921768,-0.05602275
0.7703213,0.100660294,0.288262,-0.64861965,-0.120466955,0.63451743,-0.006736129,0.001924859
0.035177954,-0.7435048,0.8357771,1.1664392,0.23548546,-1.1482981,-2.820673,-1.0766362
-0.2651614,-0.4213835,1.4266825,-0.5013027,1.7869498,-0.3235019,0.41879103,0.17816843
-1.1428572,-0.77925664,-0.88262624,0.7018696,-1.488284,1.6410611,0.17213081,-0.09738723
0.8960426,0.7385205,0.22102332,0.07333108,0.9202159,-1.6913126,0.22652185,0.020712484
0.33983687,0.7968719,-0.1424626,-0.11074097,0.03831145,0.986519,-0.5409724,0.93710965
0.4321128,0.7706635,0.5601981,-1.0644839,-1.3862215,0.26707715,0.10726394,0.821991
-0.48682004,0.1999627,0.7674125,-1.8940727,-1.5404979,-0.7738631,0.3784357,0.63268375
-1.1532972,1.6106724,0.33932865,0.078635186,-0.42524517,0.17545523,0.6270209,1.2614346
-0.13103078,-0.24954508,0.059994277,-0.5947366,1.4407159,-0.9679301,0.25110364,0.018351877
-0.43603992,0.08825009,1.167761,-0.46188787,0.09610739,-0.9441315,0.0846159,1.040854
-0.095286906,0.55584884,-1.390806,-0.2812006,-0.4390779,1.7275611,-1.7956766,-1.4189193
0.19390886,-1.3081278,1.9387604,-1.1401663,-1.0745249,-1.9596674,-0.06474163,-0.13964728
1.0233771,-1.6138337,-2.124672,1.9070522,2.3547208,-1.8359095,-0.3100396,-0.37052092
0.45578757,0.37934116,-1.7117617,-1.2742535,-0.32603836,-0.20354338,0.14405996,0.025652917
0.043110378,2.0348186,0.9615964,-0.66534495,-0.75809836,0.65697074,-0.3524456,1.3278666
-1.3348892,-0.29328865,-1.7020483,-1.9864521,-1.080318,-1.7451282,0.7989014,-0.27581906
0.3121627,-0.3577321,-0.5387638,-0.5726253,0.4500227,-0.7688959,-0.08298233,-1.0051658
0.68069315,-1.0961084,-0.46799535,-0.42782885,-0.8501076,0.34149393,1.040873,-0.19378103
-0.61899143,1.1362982,0.033254027,-1.5453597,-0.20295438,0.6657418,0.8506009,-0.73717344
1.9530643,0.21530385,0.33485585,0.5563549,1.5511756,0.15509218,0.79632837,1.2749329
0.17731316,0.3573581,0.97474235,-0.907489,-1.192142,0.35468706,-1.0528619,0.2287901
1.1521214,0.61487925,0.4840967,1.1802312,0.5734372,0.26457533,-0.38056296,-0.9389387
0.27423579,0.10559821,-0.5477148,1.3576183,-1.738823,-0.18647227,0.6439818,0.9148147
-1.4647995,-0.13543911,-0.021418946,0.1646349,-1.4336817,-2.889798,0.7640715,0.41320124
0.60535246,-0.77131915,1.0524453,-0.82797486,-0.015994001,-1.3588282,0.4366779,-0.96063757
-0.7161713,0.14522906,-0.6322854,-0.76112676,0.8255993,-1.0473793,-2.0193965,0.16975664
-0.28689015,0.75158083,-0.42739344,1.9118524,1.8432428,-0.19713481,0.026846534,2.2750745
-2.043143,1.3051637,-0.4598745,1.3264414,0.90804905,2.548596,0.64085513,0.7400886
-2.010691,-0.4640499,0.4403749,-0.03778351,0.09109524,0.5850195,-0.96366787,0.65055054
1.2593548,0.766826,-1.3170625,-0.9344203,-0.33734095,1.6597742,0.60177976,-0.98527443
-0.77156055,-0.86407495,-1.35968,-0.048684526,1.1436132,0.22395341,-1.0349017,-0.22059602
-1.661466,-0.03544141,-1.152594,-0.46897542,-2.0191927,1.1686842,0.43397862,-0.7122594
0.060911283,-0.36861327,1.7997645,-0.045581564,-1.0559248,-1.0667632,0.3218882,0.4623671
-0.78913295,-1.1359953,-0.32254848,0.05725445,0.025256062,-0.84672225,-1.2907279,1.3584764
-0.5105639,0.5958729,0.7314516,-1.0388803,1.1901627,0.04801154,-1.6538541,-0.5447508
