c0,c1,c2,c3,c4,c5,c6,c7
-0.64490086,0.28624824,0.7243301,-0.6331692,0.4873121,0.5637184,1.7251257,0.5784476
1.8148785,-1.5546955,0.031728845,-0.58907735,-0.3493345,1.0332416,-1.4028801,-0.5769006
1.1323441,0.16268541,-0.7844969,0.34533644,-0.049623948,0.4992225,0.9369293,1.1200254
-1.8889569,-0.11508756,-0.7277828,1.6081015,1.1023711,1.3177719,-0.77435935,-1.5473484
-0.3288697,0.64738643,0.9591607,0.7621371,0.33959383,-2.0748045,-2.3103783,0.33063188
0.28772217,-0.43803123,1.6960223,0.73208225,0.9067939,-0.12417888,-0.96003306,0.05653492
0.3217443,-0.4273476,-0.87161463,0.8247095,-1.4968582,-1.8773794,-0.7628352,0.25969458
0.4940732,-0.24912968,0.6291853,0.13763589,-0.18461792,0.034212414,-2.1043606,0.3571442
-0.33993214,0.64113677,1.6646467,0.981564,-0.40866393,-0.91025156,0.3363143,1.907792
0.9102535,0.41025838,0.89612585,0.0534412,0.7793966,-0.24979207,-0.59824437,-1.7189873
1.0208174,-0.39332157,-0.94104433,-0.27226457,0.8929573,-1.6016244,0.73949,-0.32367855
0.5319001,1.1707473,0.21288611,-0.40162742,-0.30163628,1.4127743,2.9025328,-0.7136864
0.50995797,1.5000306,0.56300104,-0.63447636,-0.7696792,1.1911411,2.2787104,-0.039150372
-3.164973,0.5261818,-1.5982386,-0.3528053,0.24304475,1.8937982,-1.9273305,-0.7101585
0.79867345,-0.8904995,-1.5149525,0.04856594,0.59932953,-0.8077361,-0.03321595,0.1789288
-0.029144809,1.3740813,0.24662855,0.028380988,-0.08996953,-1.0871003,0.09808086,0.6481378
0.80151874,-0.38157007,-0.44975728,-1.3672107,0.08740275,-0.6436288,-0.34992403,-0.75575083
1.5946198,-0.4257065,-2.4339147,-1.026839,0.08426428,0.70261836,1.3451811,-0.28330374
-1.5972631,0.036512848,0.3880185,-1.925468,-0.7861926,0.033930097,-0.7293256,-1.1223904
1.0888978,-0.44200754,-0.17383327,0.13710874,0.06169013,-0.6614434,-1.6883156,-0.41692042
0.78789747,-1.200589,-0.263812,0.6837623,0.88075066,-0.9390189,-1.4945633,0.6212534
0.23420225,0.1307086,-0.082444794,0.16409008,-0.40141344,0.2956089,1.446213,0.3731143
2.0786033,-1.2526617,-0.63683456,-1.2770228,1.0240072,1.115893,-0.25161895,-0.32923833
0.34930107,1.9923728,-0.7665193,-2.2449887,0.6535974,-0.7020389,-0.6148503,0.27528173
-0.93105143,-0.045239825,0.66417885,-0.529425,0.97195464,-0.31604633,-0.52217865,0.8492661
0.38708627,0.16162224,-0.52871644,0.76937515,0.7002363,0.3884593,-0.7720551,0.6511027
1.7857533,-0.33986393,-1.4099218,-1.3491502,1.3094563,0.20838432,-0.36843884,-0.894282
1.4962392,-0.09512369,0.65221006,0.9805732,1.0938308,-0.16071542,-0.35892725,0.9531258
0.2040335,-0.29208317,-0.00296808,0.57776594,-0.6205837,-0.09849581,-0.26009208,-0.14564088
-0.21315236,-1.0688599,0.65044826,0.87720084,-0.28718913,0.20065092,0.9528691,1.4405048
-1.2035953,-0.22049528,1.4781966,-0.34532467,0.19953024,-1.9475244,0.5765514,0.3277233
-0.49168792,-0.15809415,0.8821603,-1.126664,1.2279514,0.5467666,-0.7571899,-0.744119
0.827478,-3.1949167,-1.6988635,1.5776716,-0.80487597,-0.3930597,-1.4391458,-0.9461922
-0.60612446,-1.5004725,-1.3512859,-1.3340352,-0.9018569,-0.5568558,1.5615591,-0.6562191
1.3068999,0.23501055,-0.33755764,0.115616314,-0.29253894,0.8925372,0.36849684,-1.0438654
1.3624752,1.474704,2.0600479,0.42537916,0.20099741,0.3182556,1.6315935,0.4078722
-0.14743647,0.45922324,1.7948453,1.2778549,-0.3890429,0.5291228,1.5431584,0.48765284
0.31477454,0.27677596,1.3784767,-0.64470667,0.19797981,-0.7204696,-0.910559,0.25907966
-0.22618844,-0.2711548,-2.3007174,1.1099439,-0.17416014,-1.7454712,1.6449903,0.07250294
0.244982,-0.38179857,0.17652322,-0.980363,0.36609903,-0.39491332,-0.56655294,0.031800237
0.7395665,0.009091024,-1.6075846,-1.8078471,-1.0723912,0.41321197,1.6227081,-0.24631594
-0.50194013,0.64675486,-0.5995093,-1.6803058,-1.3447558,-0.28894538,0.2712234,1.1474224
0.16173828,2.4000807,-1.511539,0.21186669,-1.0530721,0.11837966,-1.760313,-0.31360132
-0.06850509,-1.2893403,1.4319179,-1.1225789,-0.6473234,-1.7350123,0.35001117,0.64517844
-0.50001365,-0.049519334,-0.8029343,0.6247379,0.86936486,0.10302981,-1.0955755,1.1213776
2.6666906,-0.8307011,-0.088696614,0.985432,-0.056179497,-0.2183048,0.33181947,-0.80211186
2.0791082,1.7755994,-0.2883431,-0.84188694,-0.6209842,1.1670208,-1.7944266,-2.2191541
-0.739437,1.3050432,-0.81982636,-1.0241272,-0.57158864,0.48213527,-1.0258101,0.6766306
-1.4564643,0.80803275,0.8670724,-0.470372,0.20867598,-1.6364684,-1.1628199,0.47023213
1.4347494,-1.6750184,-0.85690206,0.42899546,1.1227318,0.27926382,-0.28454608,-1.7131616
1.5603765,0.6899283,1.1499401,-1.9092062,2.183909,0.60582083,1.8686022,0.17284924
0.81387806,-1.263096,-1.1339258,-0.7418134,0.1609888,1.3022392,0.44938824,0.2437152
-1.7694551,-0.14753406,0.4371258,-0.8353936,0.2290678,0.4941988,-0.5385052,0.7918233
-1.3470021,0.7278722,0.7389688,-0.25065285,-1.9152702,0.32939455,1.9625806,-0.70511186
1.179614,-0.115506314,-0.4991842,-1.3414682,-0.64027554,0.6877319,1.4250022,2.0085235
-0.5015706,0.72287804,0.579149,0.5542082,0.11280701,-1.5094299,0.27526534,0.44546127
-0.11454221,0.18999334,1.2823758,-0.27054733,-0.61070055,0.27915525,0.37043706,-0.2604699
-0.13129431,-1.0692471,0.52162623,-0.5681506,0.083301,-0.036009584,-0.012561392,-0.8243742
-0.140929,0.50452346,-0.2585796,0.2892803,0.92108685,0.39776704,0.2501413,-0.11895729
0.29263797,-0.251004,0.4759657,1.2980917,0.25801334,-1.2688067,0.36255035,1.9116845
-1.6498474,-0.9972329,-1.9440521,0.77306086,-0.3743042,0.34609422,1.1513485,1.4337885
0.08221315,0.6770518,-1.8696657,-0.49179786,0.920754,1.2212217,-0.65438163,-0.36399466
1.13496,0.7359883,-1.296648,1.0515875,1.5311577,1.3619454,1.1756313,1.1833979
-0.3735358,1.2243603,-1.3109868,0.72272706,0.2330712,0.80011266,1.4651273,0.16524038
0.008742084,0.6700059,1.7034018,-0.6718737,-1.8551558,-0.033864968,-0.14079058,-1.7882595
0.0038706574,-1.3626704,0.4566415,0.87065816,0.7881813,-0.703797,0.039199866,-3.0252843
-1.3789513,-2.0400584,1.7171226,-0.11915633,0.13560644,-1.3532436,-1.4534659,1.2936738
-0.08270876,-1.3052583,-1.533396,-1.3363647,-2.872671,0.8999866,0.2474022,0.79843175
-0.058059137,0.6264766,-0.48015714,-0.062461358,0.90834934,-0.8240255,-1.1135839,-1.4056885
0.52407765,-0.332985,-2.0314057,-1.5678551,-1.7712445,-0.8331893,-0.24358848,0.638889
-0.0841829,0.9413038,-0.2710328,-1.0261811,-1.5142745,1.2177942,0.3458684,-1.0313455
1.428799,0.57699555,0.2504974,0.8376062,-0.1454817,-0.8987592,-0.8704138,1.0971313
-0.8081055,0.6073998,2.259857,1.333126,0.7255304,1.8733971,-0.21660672,0.111105226
-0.46684933,-0.06832933,-0.5342297,-0.10123396,-0.5861225,-0.21150644,2.3739476,0.86499363
0.706681,-1.8353024,0.10313439,-0.096355274,0.56978774,0.88749754,0.023101224,-0.08454673
-1.398964,-0.6292966,-1.1855407,-2.0061996,-0.81762546,1.9719118,0.6971083,1.0055672
0.9470041,-0.20580362,1.0666096,-1.8459028,1.7913233,-1.1783597,0.09988285,0.60110253
2.400263,-0.37597427,-1.1500454,0.7217106,1.823397,-0.53501993,-0.80906004,0.36176518
-0.5054636,-0.39468482,1.4387066,0.03642064,-0.6695483,-0.7086165,-0.9827359,-0.34780815
0.2771876,1.1820378,-1.4626327,-0.07171562,0.5490421,-1.4976875,-1.4785349,1.493817
-1.0603718,0.6112117,0.73831475,1.9546381,-1.1585428,1.3066798,1.2013952,0.99775785
-1.9055334,0.17114241,1.0477188,-1.0570803,-1.1989694,-0.16479436,1.5204797,0.35410947
-1.0282503,0.8872951,0.7856237,1.448984,-1.1615349,-0.2950743,0.6094115,-0.99570376
0.042698286,-0.0685473,-0.63346833,-1.6751523,-0.81686705,0.25876808,1.9097114,-0.23224902
-0.24654835,-0.75030506,-1.3640606,-0.5398992,-0.12087703,-0.91554517,1.0355669,0.8151885
0.10866491,0.975405,-2.2935658,-0.35303608,-1.4963268,1.0475295,0.25253,-0.5272415
1.3360689,-0.36123225,-1.2362434,-0.28908253,-0.00035259122,-0.4659419,0.09807639,-0.59011716
0.4177973,-1.349232,1.9434277,0.5284504,0.01808479,1.4973022,-0.533658,0.12912144
0.5074486,0.11723875,-2.417757,-0.61534375,0.5799636,-1.0657257,-0.49018788,-0.61605114
1.0084296,1.4411674,0.3756781,0.30390215,0.3614095,-1.2891073,0.6525515,0.40343493
-0.22406292,1.0324446,1.7727914,0.21658154,-0.9415501,0.4097755,1.4994524,0.40858692
-1.2319348,-0.5055517,0.48777047,0.40200123,-0.9195845,0.54181343,1.2345483,-0.76203567
0.082381986,-0.23529167,-0.43637177,-0.72331816,-2.3075855,1.1514976,0.08914236,0.29857603
-2.9583547,0.8038706,0.99000597,-0.48489168,-0.57886887,0.07923789,0.10773152,-0.63961655
1.4003506,-0.03282172,0.2668277,-0.91459805,0.5113531,-0.15095459,-0.03348763,-1.8108273
2.111049,1.525014,0.44710737,0.82976884,0.473861,0.7081184,1.4741627,-0.052588712
0.23357978,-0.15691598,0.19092809,-0.046856478,-1.3630201,0.17684232,0.7778863,1.239193
0.99590355,-0.5572033,1.1917604,0.9295627,0.6923297,1.382988,-0.46026996,0.67411953
0.79795444,-0.0055445493,2.2652438,0.8025996,-1.2311633,-0.33730048,-0.027157191,1.4652636
-1.0774103,-0.41563076,1.5483387,-0.6081229,0.40981928,-0.78937787,1.2683762,-0.6782826
-0.46590242,1.134019,0.46204698,-0.24450168,-2.1303153,-0.9264481,0.6894215,-0.6912912
1.12616,-2.2279673,-0.63154775,-1.0570755,-1.4701383,-0.6958659,-0.2814664,0.32300207
0.44696382,0.5333591,-0.733331,-0.59515494,0.5443021,-0.7819007,-0.267246,-0.5392097
-1.3743532,1.3532186,0.13964002,1.0934129,-1.0593351,0.60331124,0.04541033,-1.2910979
0.4124116,-0.91811514,1.4006523,-0.243752,0.6681661,-0.11728155,0.71428764,-1.3137758
-0.93192124,1.3635118,-0.29000127,0.9932549,-0.1878995,-0.99946475,1.7449671,-0.34443167
-0.41702014,-0.82620955,-0.5772512,-0.8100412,0.891173,-0.38979545,0.70255315,-0.62659305
-1.4935328,-0.3013675,-0.539027,0.38780108,-0.4971465,0.03990281,0.017965235,-1.0775987
1.4775354,0.9158967,3.215859,-0.2188328,0.29494402,1.5663573,0.608855,-0.29116032
0.5602757,0.47963935,1.1700436,1.8759483,0.58176714,-1.0128386,-1.6647587,1.7625614
-1.1929011,-1.4966108,-0.91625094,-0.70504034,0.09603691,-0.8103045,-2.0097275,0.7167471
0.6605868,-1.2880322,1.0840522,-0.54787964,1.0359024,-0.05657995,-1.4102134,-2.1410909
-0.6456732,0.120582454,-0.7723257,1.3353156,0.19817922,-0.2701283,1.238668,0.314423
0.042223174,-1.4693098,-0.106181875,-0.4216443,-0.6132012,0.049025714,-0.037878882,0.7003996
1.4392471,-1.8015842,2.1723108,0.09616284,-2.4421444,2.284499,-1.6208438,0.89611495
-1.3988637,0.559758,1.1994761,0.34889835,-1.7887473,-0.40399167,-0.78685635,-0.63583565
0.03751225,-0.2933637,-0.5839287,1.4540329,-1.0820686,2.9211874,-0.51115745,0.5020944
1.5084637,-0.57060117,0.7150106,0.0650694,1.9434671,-0.027947033,0.8397432,0.43849885
0.30325064,-0.75747687,1.0680245,0.9520786,-0.1708113,-0.27056375,-1.9655489,-0.72108984
-0.45435333,0.30143583,0.89816296,2.451272,-2.7933755,-0.1470013,0.43408033,-0.5722376
-1.0244325,0.57614774,0.7019815,1.3060414,0.6350986,-1.7969369,0.7562336,-0.39413756
-0.95277566,-0.14036539,-0.54145247,0.23021677,-0.17453568,0.23048015,0.82482743,-0.96335924
0.91150564,1.5116633,0.9077837,-0.54264134,-0.1859878,1.3849026,0.12951927,0.43743294
-0.63349426,-1.1506834,-1.1618309,0.44707197,-0.43735015,-2.7733905,-0.46962464,-0.72901285
-0.6368233,-0.28408027,-0.06267327,-0.6866821,1.0915772,0.036406666,-0.39395657,-1.2224288
-0.075377494,0.21596897,-0.254609,0.80357474,-0.3394056,0.566184,-1.1128439,0.38828537
1.1228174,-0.8370584,-0.6404815,0.3148082,0.7561794,-0.9003112,-1.3142787,0.7232452
-1.1165699,-1.6550511,0.528545,1.1430682,1.830079,-0.28729573,0.27376327,-0.7528077
0.3969011,-0.73998296,0.33521608,1.8196298,-0.16341409,1.6417197,-0.18289511,1.0000979
-2.6511066,-0.44691497,-0.66028136,0.17511721,0.78827924,0.990752,-0.0048290472,0.99817145
0.39666578,2.8522458,0.7225472,0.7337655,-0.03940804,-0.30333945,-0.9472091,0.56100017
0.59686095,-0.67427087,-0.4636259,-1.4563123,-0.09365009,-1.1359035,-0.16389754,-0.34357923
-0.24425915,-1.1241633,-0.0147554735,0.67139584,0.94514143,0.058659866,0.0910335,0.49345163
-0.4285116,1.0280858,-2.1222935,-0.5309502,1.8870537,-0.44755465,-0.17944983,0.6699273
0.72281665,-0.6735302,0.7897035,-0.6453826,-0.20404051,0.30929348,-1.0224448,-1.536105
1.1468549,-0.48971227,0.30793002,1.2614992,2.338847,0.8385892,1.0155344,0.51707476
-0.11293312,0.9969482,-0.3127938,0.5523877,-0.003772189,-0.6429928,1.1949177,0.77612466
-1.5001881,0.8321278,1.6228447,1.238441,1.828467,0.9538108,2.0862617,-0.5418909
-0.7141857,-0.71766037,-0.6846014,-1.1706835,0.2460512,0.5511712,0.29598245,-0.3762327
-1.2993624,0.0054644803,-0.9454495,0.6887552,-0.7266088,-0.4927762,0.026096962,-0.086759485
0.20784196,-0.050590973,-0.22870603,0.498983,2.488639,-0.09206601,-0.48113987,0.81442326
0.2937021,1.1597313,-0.77245677,0.95523053,0.19618535,-0.47337183,1.4683758,-1.7734236
-0.467637,-0.12452581,0.27163258,-0.9724926,2.2052317,0.40711948,-0.17971867,0.015592507
-0.5860238,0.10498322,1.5651286,-1.4202096,1.4886031,0.13253035,1.5931914,-0.13722163
0.90349627,-0.99782366,-0.062135912,-0.762682,-1.1697856,0.12488737,2.030614,0.07059212
-1.1753823,0.638766,-2.98399,-1.4253546,-0.5616835,-0.035524983,0.27446327,0.30554107
1.9569309,1.0730639,-0.10451793,0.23143478,0.943981,-0.17318869,-0.57276636,1.0138906
-0.4833942,0.2058147,-1.1675848,-0.6351608,0.1674191,-2.487427,-1.0565107,-0.7079346
0.26486462,0.44253743,-2.455232,0.47162652,-0.006178465,1.9234844,0.78248847,1.0029076
0.30015528,-1.7449965,0.5375558,-0.8990749,-1.1592803,-1.457686,1.2021688,-0.53804606
-0.01568197,1.0444925,1.35473,1.109133,-0.21088038,0.057579048,-0.37083963,-0.2140114
0.5953857,-1.7503122,1.3125452,2.14649,0.883981,-1.6727614,0.7651975,2.07789
-0.71853274,-0.9147681,0.9097875,-1.2532283,-0.64412135,0.7609245,-0.8800412,0.41219613
-2.0049305,-0.6144592,1.0356703,-0.34024027,1.148497,0.09407311,0.26446426,-0.34600794
-1.2349219,-0.37913662,-0.8911194,1.4806477,-0.9811123,-0.046172865,-1.4778792,-2.4968066
1.6748226,-1.6242412,0.7031968,-2.0071905,0.20893484,0.6194701,0.052424856,-0.037099797
2.2920353,0.7835966,-0.38971537,-0.3703849,0.3655979,-0.19351344,0.10481254,0.24707782
0.1885972,-0.48536456,0.43800417,-0.51512766,0.34638223,1.1140823,1.3858742,1.817858
-0.14080764,-0.913593,1.4579223,-1.5070312,0.11916191,-0.63076854,0.4976057,-0.1739406
-0.46056542,-1.1467552,-0.65761805,-2.1821542,0.31668642,0.8415514,-0.5092999,-0.70194125
1.3480754,0.6268972,0.49806407,0.5482166,-1.3965538,0.4071145,-1.2574502,0.58781177
