c0,c1,c2,c3,c4,c5,c6,c7
-0.524173,1.113704,-0.41119266,0.11618834,0.6449291,1.6435813,-0.7151015,0.6718419
-0.7688044,1.594387,1.1473857,2.061129,0.77142096,-2.0815632,-0.41918933,-0.48664373
-0.48226652,0.412179,0.686119,-1.3588682,1.2179456,-0.29221904,0.046627466,-0.22165391
1.7298914,0.54519945,0.30109835,-1.1368179,-0.42226973,-0.003459199,-0.5541256,-1.3920767
-0.3527454,-1.6135548,0.50247,1.6979077,-0.40208858,-0.29307127,0.0127339875,0.2825643
0.14059427,0.5881624,1.636253,-0.62678784,0.635747,1.1376289,1.4701241,-0.610945
-0.46565503,1.4223878,-1.4262115,0.14450008,-0.30432132,1.5062822,-0.8459186,0.733072
0.42964852,0.18814445,1.25974,0.73127437,0.19150881,1.8343183,1.2682679,-0.4938856
0.44804543,-1.2617306,-0.39488363,-0.0045178165,0.22790861,-0.0696227,-0.59527403,0.40859038
0.18628564,-1.3647007,0.073966786,0.15052554,0.5182461,-0.32391527,-0.43459997,1.2468697
0.9250421,0.042416204,1.111905,-1.2862059,0.97378963,0.60578215,0.52417797,0.33122918
1.2742454,-0.7947654,0.55599195,0.16199109,-0.9642428,-0.5317297,1.5504825,-0.59769434
0.78528476,-0.77918106,-0.23334959,-0.109081574,-0.9356799,-2.3032699,1.2090528,-0.9292854
0.2824061,-0.35153756,-1.1294744,0.38704538,-1.0446281,-0.55891734,-0.580299,-0.20538478
-0.8474841,1.1361743,-0.6732141,0.40825465,-1.6170969,0.66772497,-0.57048404,-2.370539
0.38401106,-0.8864213,-0.6118916,0.14648548,0.5553937,-1.3371192,0.23261291,-0.47635219
-0.645988,0.8206929,-0.9273297,-0.702473,1.0354314,-0.534962,-0.73692757,-0.90468925
0.2487045,-1.9732257,-0.2800018,-0.6079822,-1.2449876,-0.98500514,-0.20413038,0.026339332
-0.010295286,0.21691245,0.27751872,-0.12840338,-1.5446559,-0.47543737,0.88524354,-0.9886761
-1.1812745,-0.13960546,-0.19433019,-0.8494739,-1.1584231,0.12335893,-1.0151336,-0.108235076
0.3248264,-0.9590346,0.7560116,-0.5345156,-1.4093204,-0.8302674,-1.5533986,0.60433555
-0.98120546,-0.22533424,0.08559613,-0.41490638,0.11892739,0.8765938,0.13736774,-0.3851159
-0.81764287,-0.7612612,-0.19354092,0.020194782,1.9154081,0.9894123,-1.0583034,0.012738169
0.094085835,-0.4939105,-0.22862534,-1.7445539,-0.8029192,-0.075142436,0.6512341,0.811923
1.0505677,0.59970915,0.39846772,1.0590538,1.4872186,-1.1374651,-0.5809731,1.4994843
1.3017211,1.7723258,1.3884127,-1.785684,-0.22669327,-0.7042971,-0.36497727,0.7812085
0.60645497,2.215024,-0.32025424,0.8425779,1.3953723,-0.3006352,-0.07886981,0.18865873
-0.6315195,0.46422923,-0.6241703,-1.3696874,-0.75498056,0.34643894,0.22799739,0.78604054
-0.989259,1.0905112,-0.2543496,-0.2779456,0.9031822,1.6362542,2.4391532,1.0388936
-0.92569387,0.33472428,-0.820792,-0.73558366,0.75465935,1.9049516,-0.50411093,-0.7488898
-0.23358928,0.50396556,1.0453315,-1.1872319,-1.7912529,-0.55223286,-0.30171162,0.53147435
-0.8116131,-0.71067053,-0.36167732,-2.130062,-0.5775161,-0.5735505,0.08810108,-0.58665276
1.1180141,-0.05973714,1.0596278,-0.8617223,0.14572331,-1.2693905,0.4840295,0.6603865
0.54417807,0.1649102,0.70433235,1.4312463,1.7253568,1.6207598,0.30502328,0.5497892
1.4403085,0.70147586,0.67055124,1.3426709,0.981456,-0.13349186,-1.6434505,0.89066833
0.7247107,0.6852766,-0.7718228,0.5444525,-0.037710167,-0.7427924,1.1126726,0.6525366
-0.16461065,0.9983997,0.58996224,0.15348291,0.7134221,-0.21186534,-1.5202028,1.4831901
1.1139586,0.37271124,0.22813576,-0.29061788,-1.2419308,-0.16191982,1.0606126,2.79094
0.6460931,-0.42700043,-0.44734293,0.27427733,-0.023176286,0.06390453,0.9690619,0.34201175
-2.7036333,0.8534718,0.24327847,0.5870824,1.1021032,-0.42777178,-1.81209,1.6564578
1.7855439,-1.446107,-0.07768691,1.4194709,0.95115393,0.36838135,0.18425271,0.51624125
-0.5010056,-1.0803051,-0.58793455,0.6144887,1.2797204,-0.1830632,0.7469765,-1.5355355
-0.6521144,0.4210558,-0.42213878,1.3679031,0.21810344,0.49787775,0.19836003,-1.3953863
1.3917981,1.4866499,-0.397118,-0.30612108,-0.27497515,-2.031367,0.06148925,0.41023102
0.7577504,1.0893277,0.3728513,-1.2384366,0.19294827,0.20992719,0.77974814,0.32485542
-0.35606351,-0.14282452,-0.0014874446,-0.5672556,-1.9318635,0.36029035,1.3337604,-0.28160638
-0.6069266,0.8488018,0.7124377,1.9792767,-0.30218402,-0.17979476,-1.0498446,-1.7931525
0.8028901,0.43464735,-1.0737833,0.38160688,1.8098207,0.77791685,-0.31937653,0.1570516
0.14665039,1.5313478,-0.7091405,0.23023319,2.0182605,-1.053765,-0.38624302,-0.040896878
0.6210314,1.0750805,0.33297744,-0.5168132,-0.035401825,0.6778353,0.9582182,0.5975401
1.0656945,0.1682624,1.1082457,-1.5423055,-0.548449,-1.6430206,-0.52134657,-1.6093907
1.1721908,-0.56104124,0.79675454,-0.102825604,-0.06590519,-0.85428965,0.6147393,-0.5263578
0.35291633,0.65815365,-0.1436246,-0.13231342,1.1861175,0.016692594,-0.7601303,0.18406628
-0.55721843,0.5125982,-1.1657106,0.4392017,-0.031732757,-0.73002106,-0.10622807,-2.1260238
-0.7760659,-1.8171748,-0.17990726,-0.31878152,0.9728733,1.2194904,-1.1636502,0.8071064
0.31613526,1.9642199,1.1013732,0.24388535,0.9594194,0.99619174,-2.0068123,0.24760234
0.5938761,1.3489357,-0.45386484,0.5860589,-0.23106809,-0.24721397,-0.23404628,1.1589937
-2.2846627,-0.07234043,0.5291301,0.57753825,2.6381772,0.8043766,-0.31051388,0.63900036
-1.6811289,0.8024355,0.7311824,0.8168341,-1.0860801,-2.7571752,-0.06507941,-0.8899385
-1.0971437,-1.0157094,1.4033303,-0.4739302,-1.3985445,0.6988105,-1.5401632,0.7090113
-1.011382,-1.5400534,-0.41475567,0.47286087,0.0472051,-0.26208407,2.094154,-1.9349613
-0.8822305,-0.69448984,1.1931173,0.10090931,-1.4622742,-1.1343039,0.28901365,0.53500795
-0.31857282,-1.5800109,0.6317753,-0.44751298,2.861714,-0.04463969,0.8585778,-1.8930417
0.29421705,-0.3764064,-0.38131204,0.7257841,-1.574564,-1.9590285,-0.5762735,-0.105699025
0.011339386,0.97062474,-0.7943612,0.48831648,-0.29505932,1.4708338,0.23311968,1.058166
0.41173074,-0.2678953,-1.6465753,-1.2986586,-0.809297,2.3212137,0.5786972,0.4959901
-0.5477125,-0.61336416,0.7543523,1.5877843,-0.29752296,0.53881764,1.7536852,0.20897557
0.22456717,0.85283935,-0.22227667,0.14610085,0.19783962,0.3251025,0.29403692,-0.044411495
-0.23338403,-0.09855322,1.4873137,1.3744304,0.5812505,1.6038259,-1.1736233,0.0288583
-1.4967775,0.8969547,-0.6481108,-1.0840187,1.2875147,2.021507,0.19806343,-0.46141338
0.528605,-1.4270284,0.48503616,-1.9121885,0.14894423,0.92574215,-0.8563107,-0.7628212
2.544179,1.174662,-0.25707686,-0.0053129457,-0.46136206,-1.7246403,-0.22395918,0.12766303
-0.029282738,0.37001282,1.463926,-1.6885862,-0.6136449,0.67177504,-1.3740435,0.3134245
0.055350978,0.35109282,-0.4483385,-0.4111499,-0.08063896,-1.4562138,-0.32039103,0.44265053
-0.13517702,-0.67398953,0.20698838,0.73315287,-0.015090509,0.60682213,1.3592126,0.065821774
-0.4278967,-0.4331765,0.9955916,0.5742124,0.4401881,1.6322443,-1.4174013,0.41232276
1.456558,0.10006491,0.10160365,0.17198335,-1.0084146,0.6257838,1.0424801,0.01172429
0.026806822,0.31617633,-0.049120385,-0.5460072,-0.27493772,0.41860652,-1.0466566,-0.7527472
0.8274793,0.13728124,-1.505058,0.9730909,-0.4327082,0.49302906,-0.13512008,1.1103142
0.75978065,-0.9319212,-0.05686292,-0.58681625,-1.8336083,0.5999341,1.0748326,-0.09913256
0.28024554,-0.5091726,1.1174428,-1.1867883,0.17532073,0.9575122,1.2888931,-1.6674602
0.32037848,-0.28792176,0.5043959,0.87598425,1.1099983,2.1792426,-0.37930408,0.6914074
0.23428138,0.20731983,0.55579937,-0.0036381637,0.1986984,-0.024017377,-1.8836986,0.44470748
-0.42312226,1.8148457,-0.40819463,-0.24059954,-0.96420395,0.806493,0.31140846,1.480489
-0.7115329,0.45775935,0.22633171,-1.0724604,0.4362157,-0.08092699,0.8738503,2.1523046
-0.44361115,0.4890975,-0.38367862,-0.6203635,0.0061010267,0.8912,0.23913474,0.14695114
0.900074,-0.06655019,0.08176588,-0.3412902,-0.57375646,0.32809073,0.9418624,-0.23019609
-0.44020694,-0.30108508,-0.11824848,3.2923625,0.6923942,-1.2926786,-1.0024745,-0.0021667045
-2.3935733,0.71443367,-0.69179827,-0.679252,0.44200957,-1.7322525,0.4448036,-0.41113517
1.0050752,0.14197388,-0.7159886,-0.68862337,-0.36476776,0.8207608,1.7467989,2.2206402
1.841372,-0.049058408,0.92833334,0.47694805,-0.8196618,1.7409893,-0.85984725,1.756232
0.5608351,-0.91469264,0.11544374,-0.6109924,-0.7013164,-1.046472,0.14310393,-0.028679697
0.5976928,1.4213439,1.8869123,-0.60399383,-1.0741408,-1.0274374,0.11317553,-0.70489913
0.012598404,-0.7261948,1.4151568,-1.2699001,-0.23968644,0.018313313,0.474159,-0.70347005
-0.540481,1.9227756,0.22883882,-1.1799139,0.9249617,0.3343948,-1.4005872,0.46534407
0.71004695,0.5547961,0.04715089,0.476112,0.7672025,-0.15491667,0.76987225,-0.7798895
0.9058724,0.3346759,0.07756876,-0.35422537,0.74793625,-1.0273767,0.15124702,0.35966516
0.8369716,0.24518508,-0.5081616,1.2167906,-1.5673027,-0.9129868,0.9472652,0.6426972
0.0202082,-0.5195556,-0.4077809,0.56886625,-1.2316749,0.9417186,-0.65370786,2.095775
-0.5612074,0.015264418,0.3379553,1.4318558,-0.16639203,0.9054861,-0.8943456,0.3785213
-0.26325777,0.5060746,-1.1238133,-1.7674359,0.42127568,2.046592,0.9729967,-1.7754476
-1.2720709,-0.40198043,0.87049025,0.5164278,4.2354374,0.73387045,0.78262544,0.4034876
-0.91230935,-0.91959345,-0.95554614,-0.9791934,-0.49902296,-0.8390767,0.8402175,0.16376737
-0.7138209,-0.38428843,0.5538514,2.2173712,0.45428124,0.55292445,1.0753015,-0.6134059
1.0005506,1.6340144,0.47536653,-1.7399789,1.1136843,0.01978037,-0.31506824,0.44756678
0.1598132,1.0299884,-0.9373641,-1.0737454,-0.9786729,0.07420811,-0.1525945,0.7832358
0.39311808,0.07528633,0.10581933,0.59680504,0.37640262,0.01969973,-1.4346479,-0.8128051
0.19242366,-1.6542565,-1.3688294,0.52706146,-0.35331672,0.22972488,0.20287476,1.7523648
-0.32343712,0.8730809,-0.6098388,1.420059,0.54771805,0.12127479,-0.9992959,-0.15470299
0.055418413,-1.4155387,1.0360034,-1.7676549,1.0087345,-0.6226808,1.8959676,0.8511043
0.6294201,1.2141331,1.5810513,0.28586733,-1.0321177,1.3413508,-0.27685976,-0.6904055
-0.78378904,-0.0057931254,1.3546644,-0.9955694,-0.110546015,-0.8254845,-0.62370074,1.1447623
0.26416394,-0.74475753,1.1454896,0.025644131,1.2493213,-2.1279404,-0.63752186,0.3842663
-1.4771345,1.8418478,0.6118138,0.9581149,0.32123882,-0.4723452,0.5030345,-1.9493682
1.3779763,-0.64416796,0.8684598,-0.3854504,-0.016136568,-1.1587507,-0.030921534,0.24787878
0.1995794,-0.42613563,-1.2691269,0.30030748,1.0374626,-0.6206546,-0.6268442,1.0896696
-1.6839366,-0.9905826,-1.3303841,-0.3313701,1.3460569,-0.6562287,2.4066904,-0.67135704
0.34463453,0.33541614,-0.35933787,0.45668048,-0.5925548,1.5098399,0.4145662,-0.38573506
1.6388253,1.7517998,-1.2167355,0.12165968,0.14135402,-1.220776,1.2711135,1.1743613
0.5732612,2.2282095,-1.7277114,0.8027765,-1.4562098,0.8180324,1.3259655,-0.052930363
-1.2006923,1.1451187,0.7978621,0.1528257,0.005697479,-0.47415322,-0.7884589,-0.5823986
-0.01471274,0.8950057,-0.8148805,-1.1530256,-0.19876333,0.030056333,0.76648635,-1.9457735
1.0093874,-0.11000719,1.3920199,-0.13698582,0.2611681,-1.2692301,0.3722409,-1.3503631
-0.5947364,0.6013115,0.82226396,0.9615578,0.63358396,-0.14953408,-1.3328635,-0.28387725
0.18658456,0.29993138,-0.7017816,-0.3461793,-0.39502102,-1.705656,0.6608426,1.068864
0.18643054,-0.466704,-0.3725048,0.18370448,-0.57342577,-1.2560201,-0.10112983,0.81925017
-0.8460177,0.73865217,-0.011698609,0.24209692,-0.71367306,-1.3958045,-0.74744165,1.1108334
0.8810439,0.595562,-0.104076505,-0.9641764,-1.0762626,0.38000396,0.49474627,-0.47153476
-1.2093173,0.98452044,0.5841852,-0.275387,1.4302915,-0.23621434,0.8871093,-0.926502
0.12504269,1.2386003,0.55098486,-1.1447668,0.16975953,-0.29944852,-0.023047237,-1.3888812
0.019971717,1.6571993,0.1309493,-0.14430743,-0.70567375,0.1047934,-0.81896454,-0.124046326
0.7270094,-0.76911914,2.304638,-2.2423563,0.38730326,-1.073259,0.7859683,0.47673988
0.6226787,-0.03518872,0.21080832,1.4262289,0.10571464,0.4489194,-0.11913585,-0.5829956
0.43219844,-0.02431817,0.9344082,-1.5965801,0.5034227,-1.7147602,1.3153818,-0.44333616
1.0279273,-1.0020276,0.74799573,-0.44864315,-0.615734,0.9238199,0.77132726,0.59054756
-0.5041257,2.2290556,0.2575274,-0.24864078,-1.3977597,-1.3688135,0.25985774,0.4540168
1.0081681,-1.3129449,-0.5542488,0.08676251,-0.003749985,0.7941926,-1.0842375,-0.51162875
-1.7503176,-2.542276,-0.45575973,0.030850524,-1.3113527,0.5598929,0.4775459,0.29421455
0.28230155,1.1824164,0.22915779,0.51191795,1.1417633,-0.5243568,-0.4861536,0.7739941
0.7820874,-0.5492856,0.71745574,1.9607298,-1.1794221,-0.33326647,-3.165853,0.6038699
1.2933097,2.4811401,-0.44263265,2.0582156,1.4393413,-0.2149502,-0.1379674,1.8844464
0.16995287,-0.21655738,-0.83648103,-0.5074697,-0.90875304,0.34981608,0.50836825,0.36176923
0.062389523,0.89084375,1.8557186,0.17152034,-0.70711267,-0.11136388,-0.4715519,0.89506876
-1.3116307,0.4115712,1.7363436,0.12186211,-0.504975,1.114971,-2.4268034,0.089701585
-0.897046,0.5894642,1.1376919,0.6217169,0.46535778,1.6143076,-0.9237057,-0.18808518
1.0695238,0.59045905,0.01085187,-0.5614612,1.1165078,2.006151,-1.4482042,-1.7822207
0.38803497,1.5329138,0.72352624,-1.0402244,1.1594042,-0.31778613,-0.31504682,0.721856
-0.07649545,1.1546501,0.22691113,0.19794458,1.5455912,1.1315539,-1.6721165,-1.9708769
0.8333226,-0.12727036,-1.4206703,0.12249034,0.20395571,0.44196486,0.7869529,-1.5812145
-0.34704706,0.16248739,0.67441976,0.9813545,0.56272423,0.85057133,0.3054688,-0.054121498
-0.76611954,0.0068880874,-0.27019176,1.1164894,1.6809622,-2.6693146,-0.5807184,0.68247014
0.020012708,-0.43589914,0.20176058,0.34564474,-0.61060643,0.6194763,-0.71021,-0.69902635
-0.9151048,0.94493425,-1.3246443,0.09054583,-0.034214225,-0.19849463,-0.09364537,0.9130155
-0.9416807,-0.18947187,1.1734606,-0.4320701,-0.6702094,-0.02208083,1.3681679,2.014049
1.855631,-0.17579146,-1.093884,0.09828171,-1.008514,-0.76656705,-1.422821,-1.4594868
0.9066602,-0.09591279,1.8999088,-0.86380786,0.83096653,-0.7188077,-0.9376192,0.21503899
0.43053457,-1.8119739,1.3923657,-0.9579388,0.52020836,-0.5599919,0.7809274,-0.14387055
-0.7578576,-1.2425917,0.9935332,-2.5136528,0.6765142,-0.32228994,0.4980592,2.304215
-0.42602667,0.7304554,-0.27378803,0.2694733,-1.297463,1.538634,0.3143396,1.2544081
-0.5500158,-0.18751892,0.28603032,-0.6163997,1.1946,0.3895343,0.5573168,-0.7596567
-1.6388494,-0.23154832,1.5069973,0.10630061,1.4516237,-1.528921,-0.7027594,-0.16828391
-1.486728,-2.1567442,0.29311788,0.5119989,-0.6524659,0.10928365,0.13984443,-0.1900735
-0.21426314,-0.025528442,-0.26155478,0.25343254,0.83551455,0.30454746,-1.2683448,-0.90408957
0.02144642,1.3751322,2.3269808,-0.5120149,2.3719578,2.181917,1.2577541,0.79756695
-0.22298421,-0.21571052,-0.16101661,0.8395865,1.3919854,0.99928075,0.9215241,-0.4225495
-2.7618256,0.64097273,-0.45467883,-1.87506,1.1549661,-0.13572477,-1.5176115,-0.8361962
-0.5224789,0.5327835,1.0596483,-0.14912906,-0.7453291,1.4548856,0.09758964,-0.8152468
-0.7322007,2.3656251,0.58176696,-0.81314385,-0.5885382,1.9930657,-2.3985462,0.46744442
0.18793397,0.94003147,-0.08649693,-0.34412897,-0.13076189,-1.3102669,1.2261765,0.24697833
0.064489245,-0.22541878,-0.2997028,-0.83287007,-1.1760021,-0.15921436,-1.6307768,-2.2604837
1.182807,1.4733777,0.5967681,-1.4518331,-0.46735764,0.9945506,0.9825821,1.1930884
0.86617625,0.9532668,-0.070049174,1.0967516,0.59848046,2.1863928,0.49317154,2.0596519
-0.71902245,0.6969399,-0.5819803,0.83882487,-1.4196352,0.33601534,-2.3742843,0.034439225
-0.13372475,0.82857955,0.46258032,-1.5712551,-0.15287648,1.2699156,0.56790036,-1.392976
-0.98455244,0.37820846,3.038979,1.417143,0.8056236,-0.31061685,0.10854071,0.048476506
-0.19367777,-0.85579634,0.69398725,0.021740835,-0.8948797,0.39916548,-2.0302558,-0.76109827
0.28151616,-1.2355896,0.55216694,-1.1002221,0.08543157,-0.24789654,0.3343041,-0.8847021
0.06645692,-2.3187387,-0.052005503,0.41098252,0.7405466,0.5553329,0.06564688,-1.0647668
0.923903,0.22911401,0.21902291,0.14663313,0.56811863,1.6943997,2.0756145,0.458347
-0.20664752,0.5428657,-0.3250122,0.18149017,0.040424097,1.2999195,0.8416692,1.5615486
-0.7579165,0.4877727,0.2562191,0.4767474,-1.1690428,0.53785354,0.14652309,-1.3683255
0.011914875,1.8305318,-0.5251856,-0.95480144,0.94478345,1.193347,0.68668675,0.06856023
-0.847121,-0.9287745,1.7352345,1.1939822,-0.18388006,0.9253393,0.45279983,0.09965318
-0.49675283,0.5567921,-0.3964463,-1.0373048,0.46506587,1.3726697,0.35075727,0.029524794
0.4580566,0.38326868,-0.42408827,0.35150373,-1.031514,-2.8604336,-0.9364474,1.1891418
