c0,c1,c2,c3,c4,c5,c6,c7
0.09203704,0.07050612,0.9246684,-0.86649424,0.5168987,-0.7196524,0.6579842,-0.85777324
-0.21420059,0.72693616,0.8273443,-0.7550146,-0.73009235,-0.9149232,0.44510353,0.9164658
0.60875636,-1.5869513,0.9180781,-0.9526461,-0.31530145,-1.0216458,-0.030371604,-0.7967181
1.2093917,0.08634267,1.1102264,0.9210528,-0.31578448,-0.72474104,-0.69933784,-1.2316391
0.36327326,-1.5978448,-0.390678,1.498149,-0.12476846,-1.3561444,1.5533395,0.92028373
1.3571136,0.071656495,1.4957677,1.7159853,1.7312859,-1.1360091,-0.09648891,1.0395056
0.28332207,-0.70661056,1.5188024,-0.50666106,-0.4376475,-0.27235723,-0.4456834,0.7759298
0.030689472,-0.41351256,0.6046626,-1.3942418,1.0223601,0.1810354,-0.6948082,0.98258066
0.6675276,0.011362897,1.619326,-1.0047325,-0.18103611,0.7066766,0.81685203,1.0775468
-0.8188826,0.19220243,-0.2012197,1.0651511,1.2829429,-0.9149475,0.4920098,2.0483317
-0.046824753,-1.7349274,-0.20012605,0.6548952,0.07891174,0.5805608,0.0021283627,-0.6447023
0.13969621,1.1562212,-1.4603282,0.8662061,0.61497176,0.43090618,-0.7986356,-1.0608265
0.5748253,-0.6815363,0.38271427,1.628731,0.9920049,-1.3014945,-1.0760761,2.2593708
0.6421405,0.033601277,-0.6030502,1.0909038,0.9974107,0.49440596,1.8719002,-1.0309032
-0.20785007,0.18564582,-0.69707406,1.2233458,1.153535,-1.3894134,-0.02833459,0.43970856
-1.9233861,0.13143034,-0.84805465,-0.49458152,-1.1189225,-1.0094262,-0.75167936,1.9113148
-1.3588908,-0.23687828,-1.2365507,-0.7424876,0.3990144,-1.5171587,0.9167807,-0.027957581
0.030314868,0.42790687,-0.37328604,-0.97498995,1.160073,-1.1451112,0.33718967,0.7702667
-0.08404893,0.2682442,0.30028063,2.149524,-0.56099445,-0.4992818,0.16429302,0.77402866
-1.2210053,-0.8674238,0.28589737,1.1740099,0.02957368,-0.22858304,-0.387793,0.8310898
-0.19961151,-1.617921,0.737579,-0.2547071,-2.3798642,0.45561838,1.3201877,-0.25424057
-0.828759,-0.6794042,0.191298,0.6293526,-1.1000735,-1.0902798,1.1723881,-0.8618891
0.97200364,2.3067665,-0.4898212,0.53592867,-1.4846246,-0.41445792,0.21670672,0.08761805
0.019584442,0.48906898,-1.8287207,1.4774534,-0.35436687,-0.47009438,-0.7565778,2.1002622
-0.34794044,-0.018503092,-0.110900745,-1.5190729,-0.94649523,-0.23799285,-0.35124746,1.16211
-1.0531378,0.3236822,1.3174939,-1.043222,-0.81866765,-1.1275314,-0.56082857,0.56036234
0.94548506,-0.58410317,-0.8658831,0.1254226,1.0022848,-1.4009869,-0.20381574,-2.367508
0.61683583,1.8597213,0.26505327,-0.7448904,-0.49331394,-0.767449,0.96706563,1.7186873
1.65392,-2.0393665,-0.8385414,0.4916736,-0.16639523,1.5197506,0.7517538,-0.10135939
-0.3257298,-0.5065347,-0.06914332,-1.3767523,-0.017758494,-0.39714038,-0.13840578,1.9110596
0.19126962,-0.7015718,0.69423133,0.122460864,-0.007847121,0.95800525,0.025229663,0.41484785
-0.234142,1.3641695,1.1587946,-1.7628772,-1.0065242,0.181474,0.5379546,1.3383244
0.55751383,-0.043161698,0.03932996,-1.2744187,-1.4814185,-0.40815488,-0.08630726,-0.16532917
-0.9522023,1.3580437,-0.2801257,-1.0698862,0.9584344,-0.20754553,1.4783429,0.71231586
-1.8211356,0.051774856,-0.23910926,0.7332945,0.28544953,-0.71343875,-1.2729892,0.81124544
0.10248365,1.0583341,-1.9699363,1.7244596,-0.59828234,0.0068600858,-1.5816118,-0.79227275
-0.8700372,1.6404604,0.4572483,0.7750008,-1.4389908,-1.3890691,-0.7598764,2.5245068
-2.0092344,-0.3219555,-0.047228288,0.6263535,-1.4390022,0.5914572,-0.6408186,-1.1249765
0.5763119,0.9985162,1.6984395,0.9991265,-1.8494434,0.7589806,-0.84059227,-2.601438
0.26896814,1.2370703,0.30323362,0.45442346,-0.21635816,-0.97177356,-2.206281,0.34424824
-0.5774329,-0.35222787,1.1479337,-0.45529148,0.121562466,0.9556395,-0.19184503,-0.27827057
-0.5474644,-0.41882315,-1.0330665,1.7758938,-1.2392321,0.33491868,0.36036804,-0.22857839
0.24507017,-2.108498,-1.6090455,-0.17817836,-1.4088798,-2.8956013,0.5736779,0.9307118
-0.18066086,-0.35206044,1.0067813,0.23373719,-0.30081004,1.7648679,-0.0049033184,0.7794843
-0.11706342,0.36168346,0.5767078,0.33268905,-1.5363333,1.4012916,0.6270786,0.31021225
0.22784644,0.19182545,-0.5902341,-0.53248745,0.5212662,1.1214935,-1.4892205,-1.5621107
1.5764279,-0.46422502,-1.1671525,0.8179216,-0.46579793,0.32231846,-0.54220897,0.23245893
1.0367571,-0.9261861,2.1276572,-2.7252393,1.7695662,-0.016768241,-0.20160288,2.27543
-1.2483871,1.3604875,-1.7868965,-1.0840031,-0.000636895,0.59930766,-0.7032147,-0.022149365
-1.4837633,1.3840036,-0.12188915,1.1264193,2.0150814,-0.9374337,0.27204242,-0.22016029
0.64266914,0.8077482,0.5557601,-0.049747597,-0.9060162,-0.9748261,1.2914021,0.2503642
-0.12240272,1.1278056,1.3901608,0.06586219,-0.59229326,2.1480422,-0.0364754,-1.5639375
-0.05746637,1.1874057,0.37967396,-0.3144136,0.9760767,-0.64333886,0.8291597,0.93963736
0.82147723,0.42935786,-0.1539763,-0.21996611,0.7046646,1.556995,-1.3612398,-1.0029564
-0.91116196,2.103625,0.4181237,1.5111661,0.44847947,-1.3045377,-0.104406156,-1.2655171
-1.4130763,-0.7123662,-1.7508681,-1.2134221,-2.401322,-1.5878367,-1.2732638,0.68912184
-0.29233375,-1.4015507,-0.15151806,1.0351512,0.1760161,0.49118584,-0.19858904,-2.0723617
-1.2003453,-0.69007325,0.059416845,-0.5177681,1.158003,-0.5635003,-1.8690218,-0.73090476
-1.4535435,-0.08768841,-1.2758476,0.33732092,-0.3803623,-1.4894686,1.0382545,-0.24856614
-0.030261073,-1.7391005,-1.8984867,0.89786756,2.177906,-0.52744055,0.9171357,-0.17979261
0.35095114,0.3400369,-0.45388144,-0.7570675,1.1407146,-0.39337975,-0.5504105,1.1377555
0.9740351,-0.6953498,0.85005707,1.5227128,0.10062286,-0.22049475,-0.059583448,-0.53431386
-0.47339007,-0.7233267,-0.4613185,0.089765616,0.4107371,0.7087317,-0.4156996,0.03661823
1.1870124,-0.23169151,0.4011238,-1.5733505,-0.16720314,0.18143174,-1.449293,1.6167711
-1.4014865,-0.21231815,0.047240134,-2.6041336,-0.93532264,-0.31772733,-1.885796,1.5406917
0.55302906,-0.6115418,0.477947,0.91612154,-0.3187293,-0.9559075,-0.30346727,-1.36458
-0.36878794,1.3035526,0.47237465,0.48659554,-1.4111369,-0.7572893,-0.8562394,0.87537336
-0.45831895,-0.7887923,-1.5138357,1.5113183,-1.3340933,0.21630915,0.8454651,2.5833395
-0.99170923,-0.9871531,-0.5760882,0.7629905,-0.25321516,0.6575425,-0.053465497,-0.4696065
-0.66902405,-0.10474564,1.7855976,0.82289743,1.9072932,1.1798913,-0.43199226,1.3805685
-1.2181016,-0.96624905,-0.8855473,-1.8459494,-0.35692814,0.55501986,0.14216448,-1.1123383
0.14229235,-0.92352396,0.6134546,-1.8739933,-0.8905048,1.0606588,0.08112669,0.94916373
0.80283815,0.26053786,-0.29972252,-1.3013674,-0.84192324,1.564506,0.7956874,1.3336242
0.55416054,-0.5543646,-1.0079792,1.0368388,0.38482967,-0.7018397,-1.5679969,-0.75283694
-0.7100687,1.5844238,-0.51261765,0.5350794,-0.49514815,0.9202773,0.013601701,0.74605596
1.9982873,0.8866627,-1.4066427,-0.3949622,-1.2275263,-0.5562449,1.1649303,1.8244818
0.9852804,-1.0170599,-0.45363522,-0.7244908,0.7997945,0.10850066,-0.45452693,-0.50427544
-0.7633969,0.35164666,-0.2948382,-0.091447085,-0.30767348,0.36019748,-0.62802184,0.24011053
-1.0492871,0.48379964,0.5408154,-0.8249793,1.3759861,-1.1451845,0.17004794,0.4055097
-0.54510856,0.66882396,-0.1992626,0.32862285,-0.2586307,-1.2341261,0.65243036,1.1411774
-1.0882503,-0.8367366,-0.31494406,1.72947,-0.026722673,-0.45617926,-0.4657157,1.8444796
1.0845238,-0.49443322,2.0109622,-1.8548493,0.47801152,1.1152393,-1.0932677,0.037933707
0.23807625,-0.57993156,0.46152684,-1.0186938,-1.1296756,-1.192899,0.093759954,0.88026845
-1.9814242,2.2393556,0.2289961,-0.8014547,-0.35666442,-0.8907598,0.35099223,0.27831954
-0.97935665,-1.6313759,-0.40658557,0.9310403,0.019395996,-0.45040655,-0.28532934,-0.64759165
0.8205711,0.09079635,-0.26394156,0.5126064,-0.86934984,0.9146797,-2.210549,1.0813065
-0.6063486,-0.6465694,1.5155245,-0.040650796,-0.37796542,-0.77484643,0.6510327,0.017258635
-0.56177604,0.6744537,-0.50507456,-0.8378065,-0.14392503,1.9109683,-0.33840355,-0.91049355
-1.2601883,0.21345817,-0.03960112,-0.72483295,-1.0158648,0.83701557,1.1390402,-0.49583006
1.5839179,-0.7505359,0.5457914,0.9847174,-0.8393188,-0.44145373,0.19633357,-0.5280329
0.76084006,0.39585045,-0.25190657,-0.8785579,-0.22705555,-0.47002786,2.2183654,1.8640969
-0.8738534,-0.8421812,0.9715778,0.08789217,-0.71110487,-0.23340987,-0.14053984,-0.28048298
-0.6754394,-0.104385376,-0.052462913,0.4753761,-0.33533445,0.39533183,2.2166963,-0.6765084
-1.9308833,-0.7381092,1.1626792,-0.0401445,0.6120909,-0.10593141,0.08234981,-0.081232324
0.34199363,-1.8446751,-1.2963088,0.72800004,-1.448887,0.13891156,1.0004957,-1.4887019
1.1539978,0.33379516,-0.8860867,0.74091744,0.53996336,-0.42500493,-0.92543525,0.3707589
-0.90662557,-0.195026,1.471467,-0.3073555,-0.57003653,0.9193924,-0.29414055,-0.064465456
1.6128389,0.7352565,0.62854934,1.9525535,0.21788295,0.34221834,0.23763525,-0.8648491
-0.109099366,0.28175113,-0.5088723,1.4463599,0.4196284,-0.26698452,-0.29345647,0.1467563
0.77623117,-0.90035033,1.2865471,-0.61008835,0.29674733,1.0706311,-1.0844978,-0.4627724
-0.6454631,-0.4645463,-0.05491329,-0.06577,-0.3846268,-1.1612515,-0.34462485,-0.8764601
0.37662038,0.59842604,-0.41886795,-0.32497743,1.0602019,0.8079065,-1.0218387,0.022850066
-0.87217385,0.7147307,-0.6024917,-0.15289292,-1.1505799,0.6563193,0.19351062,-1.6647207
0.7411489,1.5154421,0.621143,-1.4844043,1.4246795,-0.03785615,-0.9258768,-1.1781025
-0.94828385,-1.0228758,-0.5250579,-1.1002786,0.7808734,-0.66724885,0.844858,-0.005991301
-1.6136652,-1.2890694,0.7951577,0.6622615,-0.6013,-0.8632539,0.3020656,0.12942128
-0.43086928,0.009255789,0.51194614,0.8971939,-1.6272365,1.5892249,-0.40995896,0.79037976
-1.6697928,0.30974895,-0.56302726,0.65432477,0.38126788,-0.6157867,-2.5002131,-0.5488137
0.76062405,-0.335126,2.1786351,0.03878901,-0.3018223,0.62730914,0.9179567,1.0373288
-0.41980425,-0.3333698,-3.1718879,0.17749956,0.5217213,-0.8634354,-0.66185504,-1.575933
0.17751586,-0.04954006,0.22816126,1.6816972,-0.35865065,-0.34194288,-1.3728443,-0.7929014
0.33906296,-0.6104146,0.42266807,0.26075724,1.1491722,-0.6724283,-0.25773725,1.1374478
-0.51628375,-0.6066093,0.1080512,0.19930089,0.7168302,1.0530258,1.0485696,-0.6327802
-1.0481704,0.9941376,-0.60099953,-1.6860306,1.2690432,-1.1610446,-0.6730593,0.85600376
-1.1530111,0.04615513,0.9097849,0.07355743,-0.293593,0.58626896,1.3607136,-1.1547214
1.2380235,0.049941003,1.0672673,0.8940584,0.50090665,0.5833526,-0.4134954,0.30763754
1.5649904,-0.6419176,1.6271465,0.6631345,0.20556657,0.5668461,-0.72530615,1.5850502
-0.34187776,-1.4791224,0.513036,-2.0634468,-0.71963125,-1.8110652,-1.2678996,-1.0873678
-0.42675248,0.107332386,0.34851417,0.94642144,-0.68869984,-0.07734462,0.4558902,-0.018522104
-1.0663732,-1.2574277,-0.22930516,1.9017248,0.0043536406,0.10461249,0.411976,0.27346247
0.46248612,-0.47415635,1.330354,-0.38719597,0.66876024,-1.5621156,-0.26439768,0.25984618
1.9400243,0.27354166,-0.3348438,1.4890735,0.6216496,-0.2809105,0.5615617,0.5835387
-1.4658084,-1.4440713,-1.2137316,0.8399426,-1.243009,-0.8738791,0.42035225,0.53978795
-1.492118,-0.30203104,-2.8045459,-1.431907,-1.2870448,1.4327469,-0.4858036,-0.7721287
0.04141796,1.0569791,0.6287195,2.195274,0.34679857,-0.066874295,0.60562956,-0.6319673
-0.35794345,-0.26053825,1.4499451,1.7846146,2.5008807,0.40214145,2.1085913,-0.8821308
-2.487606,-0.5938737,0.6470496,0.33179983,0.55062866,0.26026526,-0.15660927,0.28091952
-1.8921765,-1.7472776,-0.40909338,0.7836826,1.5568761,-0.10877575,1.0391095,0.11805964
-0.21414001,-0.66688955,-0.2571036,-1.6138967,-0.17542961,0.25962773,0.18171336,-0.30636707
0.7915352,1.5533142,1.7711177,0.44656357,1.264164,1.092873,1.1934623,-0.8058549
-0.2049319,1.703998,-1.4667509,1.7587992,-0.69665676,0.25555262,-0.3782485,1.5291357
-2.1843188,1.3115183,1.5612986,0.076472476,0.96209615,-0.12723668,0.42063838,-0.20001376
0.9939052,1.9220749,2.8410158,0.48679224,-0.27469054,0.4816965,-0.24070112,-0.9112336
0.38340086,0.06189442,0.090690434,-0.18743993,1.8467706,-0.48618907,-0.9555157,-0.3904641
-2.300276,1.9945233,0.75852126,0.81892365,0.20811516,-0.19130547,-1.2143426,-0.11189902
-1.0388671,0.79598737,-1.7714036,1.2131232,-0.82023406,-0.68950456,0.52029544,0.25863704
-1.194635,0.1555964,0.16384949,1.4533136,-0.30705133,-0.45844063,-1.0027307,-1.078868
-0.35778746,-1.0877712,1.6750177,-0.3004137,-0.051635604,-0.0026038107,-0.10893043,0.37902236
-0.27648497,-0.5846452,1.3550924,-0.05958118,-1.8955685,-1.3018417,-1.4227663,0.9529246
1.6192392,0.5065591,1.5475657,0.24370977,0.7979476,1.2616258,1.4001637,-0.33693513
-1.2977343,-0.22994976,0.2703723,-0.41287464,0.7132949,-0.5750113,0.0840142,-0.98438805
0.71967375,0.5173632,1.6522757,-1.2162617,-0.6889443,-0.97539645,-0.18346861,-1.4717268
-1.5225741,0.1257089,1.2791687,-0.68029547,0.633466,-0.5030272,-2.0195913,0.5428736
0.38797644,0.54353434,0.8832416,1.6812371,0.46438196,0.26779822,1.605412,1.4203341
-1.2465681,-0.39966497,-0.9541388,-1.525855,1.1895642,-1.9550519,0.9281127,0.6116896
0.16752401,-0.49891412,1.1480373,2.2474542,0.11028082,0.55889225,-1.4263252,-1.3053885
0.52497643,-0.76532316,-0.9411998,1.8356858,0.93931586,-0.123563915,-1.1128211,-3.5508206
-1.053372,0.10560934,0.28430077,0.5837061,0.12763427,1.8052722,-0.579282,1.0055189
0.58203065,-0.13093159,-0.1110596,-0.07690376,-0.8323683,-2.235386,-0.45478675,0.015899325
0.6513866,0.5012549,1.0753856,0.2862425,1.1178641,0.4302388,0.83530015,-0.08256034
-0.37156057,-1.0832866,1.3576227,-0.99743736,-0.1947162,-2.1482227,1.4344265,-1.8316123
1.4737654,0.56179166,0.049500156,-0.48454598,1.017621,0.17058237,-0.8699383,1.1571125
-0.4266855,-0.5458815,-0.49861953,-0.057171244,-1.3916019,0.9367079,0.022072062,0.55583817
-0.6330953,0.5413986,1.4363323,0.32359302,1.0273772,-0.43930987,-1.8787131,1.4032454
0.23578618,-1.0160878,0.9344905,-0.071757704,1.3441558,0.60157484,0.11647625,-0.8819197
0.8543126,0.2802304,-0.39192668,0.26145968,-1.4431409,0.021690944,-0.63198465,0.9903234
0.46417177,0.037749566,-0.043896463,0.22911334,0.42026955,-0.34185302,1.4230764,-0.19855621
-1.2532429,0.8894849,-0.04811358,2.118602,1.0598357,0.094896354,0.36295682,-0.059969977
-1.5685754,0.6681844,0.24402992,0.5204937,1.6319424,0.7254046,0.17321233,1.4645238
-1.847905,-1.3986492,0.47996488,-0.13761675,-0.12291652,-0.9240768,-1.659024,1.5824467
-0.78899145,-0.5159416,0.8278403,0.59904647,1.1480393,0.46279663,-0.089794725,-1.6848897
0.2962701,0.18876581,1.4260387,1.7342159,-0.7746686,-0.9925621,1.224457,-0.92747563
0.6929504,-0.06607624,1.3025101,0.491107,-0.009315287,1.1603453,1.2871865,1.191564
0.7833822,-1.238135,-0.38184717,0.01914427,0.7390815,-0.075301915,-0.51712954,-1.0523576
-0.8463908,0.15099582,0.0044714124,-0.165798,-0.2432567,-0.2641766,0.8667894,0.6060123
1.4300674,-0.41511557,0.8942762,1.1822923,0.31636295,-2.0358064,-0.06909557,0.5301613
1.1203691,-0.18490921,0.59653085,-1.3759025,-0.2741191,0.73956,0.7551316,-1.4248515
0.26351786,-0.67149055,-0.452475,-0.81612325,0.24644299,-1.0254965,0.62187403,1.2414318
-0.88623166,0.68061566,-0.6696713,-1.7058991,2.5075011,0.055758372,-0.24707167,-0.7514664
-0.88992184,-0.16773732,0.47855723,-0.88283116,-0.7262973,-2.1651833,-0.23821148,0.41918793
0.3391726,-0.3276085,0.5995877,0.24570943,-0.38194686,-0.07666169,1.214813,-0.020786172
0.6460897,-0.5049816,0.13916768,-1.44807,-1.3441935,-0.54128397,-1.5921152,0.29563537
-0.9684343,-0.7834814,0.27644518,2.3646455,-0.3509405,-0.0629346,-0.591362,2.2436686
-0.22737843,-1.1185509,0.14506309,1.8105942,0.96826214,0.5417345,-0.26772723,0.22030316
-0.24002548,0.042023692,-1.93441,-0.5266437,0.6256537,-1.3500298,-1.3588638,-0.26083925
0.99230725,-1.4689107,-0.3455803,-0.24539346,-1.1583058,2.0007808,-0.9964863,-0.2889203
1.5489086,0.9328999,1.0263904,0.25966614,0.18295452,0.48145428,-0.90108657,0.29018804
-1.0941198,0.7654288,-0.36965692,-1.2226627,0.24837665,1.3546462,-0.009385811,0.9221355
0.21926512,0.050345894,-0.7654468,-0.078636646,-0.21719493,1.2955582,0.3359323,-0.25730038
-0.2113623,0.013598678,0.7450983,-0.53288543,-1.1533649,3.0495327,1.2870517,0.77782214
-0.050167155,-1.9692204,0.39311627,0.3377124,-1.1567048,0.07511248,0.8948936,0.27123073
-0.13302025,1.0809287,-0.19807583,-0.18903735,0.46523488,-0.053661432,0.82897985,0.2798716
0.51024556,-0.12240456,-0.9541474,1.2403415,1.0710483,0.14864174,0.7651627,-0.50637543
1.9524311,0.47792512,-0.94447106,-0.39919198,-0.10128529,-0.3761013,-2.2836266,0.4952171
-1.8101499,1.0688914,1.2191569,-0.2222913,-0.06811739,0.061539136,0.95229155,-0.6459763
0.5595987,0.56687,-0.36893487,0.83621705,0.12490657,0.72915536,-0.5300552,-1.8346087
0.4676734,1.6773585,1.2855704,-0.59198314,-0.21054624,-1.0252554,0.83131623,-0.24362804
0.10031372,0.46367002,1.0559152,0.3911411,-1.0298989,-0.9028959,-1.262796,-1.2699559
1.7419049,1.4385842,0.7586775,0.41772264,0.062412977,-0.50999767,-2.1246607,-1.2937003
0.39382425,-0.25226063,0.12927617,-1.995808,0.5173281,-1.3305033,-2.4090343,0.06780531
0.094281785,-0.16282251,0.7165001,-1.1174923,0.042691987,1.0248576,0.40325913,-1.8288895
0.5722232,-0.012424036,0.8220458,0.2500414,-0.7877025,2.0617127,-0.8360134,1.7672096
-0.020535782,-0.744144,1.165927,-0.38783005,2.2196746,-0.44500685,2.6330545,-1.0725814
0.18366128,0.15538457,-0.02853587,-0.77538955,-0.9254048,2.3816483,-0.29498515,0.6375966
0.44760576,0.19548038,-0.68077195,-0.96529096,-0.6136306,-0.6132205,2.205012,0.33060652
0.36595434,1.1716459,0.94302315,1.7297412,0.4639679,-0.32274973,-0.36623308,0.633795
-1.0525117,-1.5198255,0.44016084,-0.7147517,0.7162393,-0.70287204,-0.90117884,1.075631
1.3469212,1.3007574,-0.8538224,0.056945488,-1.4929082,-0.10896658,0.03946658,-2.1277366
0.136047,-2.1834707,0.5304246,-0.86342204,-0.019960575,0.14614272,-0.9650656,-0.4945033
0.73883414,-0.87744796,0.043914504,-1.4435718,0.82919836,0.8282484,0.079765014,-1.5464287
-0.5858055,0.10741136,0.45859686,-0.3900725,-1.4164184,-0.34476447,-0.022635348,1.5507753
1.3083717,-0.8658044,0.32152548,0.5254839,-1.9761376,1.3298466,-0.6945422,1.4101613
