c0,c1,c2,c3,c4,c5,c6,c7
-0.1803291,-0.22040056,0.8214888,-1.2454939,-0.45592818,-0.07604565,-1.0406922,0.8185901
-0.47799763,0.18596019,-1.352001,-0.048421647,-0.119646154,1.3379735,1.1080296,0.4484043
-0.79117274,1.1008902,-1.1994905,0.19221269,0.11448319,0.83414465,0.9732268,-0.1904571
-2.0017843,-0.9655372,2.0142188,-2.9779134,-0.59512234,0.50584614,-0.73332244,1.7126148
0.37199762,0.7053645,0.91454923,2.909298,0.50844,-0.1587856,-0.5424169,1.354801
-0.8280544,-0.6043711,-1.2031015,1.3017915,1.2921245,-0.40517357,0.08820653,-0.8465503
-0.3674009,-0.5404451,0.5264034,0.024515994,-1.4086483,-1.13524,-0.07788181,-0.7133021
0.8615514,0.7265765,0.37461516,0.4468032,-0.5797279,-0.8864905,-0.17323212,-0.4188419
0.555751,-0.34817356,1.2843779,-1.3346163,-1.0881854,1.2771362,1.5728754,0.2923399
0.11745575,-1.1294959,-0.0416274,-0.8067995,-3.3928967,0.025802255,-1.2370398,-0.35023874
0.30519977,1.6823469,0.44129372,-0.34006605,-0.535911,0.09661174,0.8775976,1.0562937
-0.7682322,-0.9193332,-0.9677827,0.07738344,-0.9724153,-1.0988239,1.036884,-1.1557364
-0.058698833,-0.34180114,-1.0044016,0.75908875,-0.57652134,0.15518588,0.41736636,-0.73685724
-0.4742251,1.2554759,-0.7700222,0.778038,1.6501098,0.79578394,0.23703553,0.051528715
0.46349093,1.3124758,-1.6936163,0.8760262,-0.34640545,-2.6469958,1.7806474,-0.9572736
-0.9610064,0.2924147,0.71393365,0.108515896,-0.5991102,-1.1349058,1.6279615,-0.68171495
0.05590016,2.3437586,-0.09016942,0.15436102,1.7632316,0.9281042,-0.74200636,-0.18533894
-1.0773908,-0.046845037,0.925992,1.4579343,0.16195023,0.5550036,-0.65122133,1.6704822
-0.57850224,0.8833835,-0.60198534,1.1830481,1.8605843,0.2834442,-1.2403957,0.16058953
0.68363774,0.05676829,-0.1592357,-0.12472124,-0.7275604,3.47372,0.94242895,-0.03624266
-0.44829807,0.29956535,0.875669,-0.14720905,1.3765208,1.478901,0.6365614,-1.5161225
-0.15790017,0.26884854,-0.79269207,-1.7875421,0.66779226,-1.0367866,-0.6700603,-0.91001815
0.091125175,0.36194423,-0.70578134,-1.139429,-0.8873096,0.8296752,-1.1698735,2.2687306
-1.2353511,-0.21808672,0.122961044,-0.41583222,-1.4535701,-0.4645228,-0.9431595,0.51092255
1.6350495,-0.54182553,-0.43500978,-1.3717256,0.07322535,1.0087469,2.4072084,-2.1981316
-1.0640471,-0.6061115,0.12484187,0.5473073,0.66459256,0.28507167,1.6938918,-0.3370606
0.19114724,-1.1612734,1.1799848,-1.3451184,-0.10740258,0.2291803,0.5078092,3.8598337
0.42107385,-0.29094714,0.72659075,0.65260196,-0.28373644,1.6376144,1.570125,-0.3193123
0.6907465,0.74119455,1.1704161,-0.59515715,-0.7808112,-1.0775044,-2.8004925,1.2326112
-0.34818155,0.22138765,-0.89839554,0.2677801,0.007603496,0.7699579,1.2942874,0.7126361
-0.5861018,-0.3731288,-1.4539955,-1.2811435,-1.0741374,-0.457628,-1.0223124,0.052673984
-0.26732656,-0.14408216,-0.9857708,-0.09363084,-0.5569739,-0.29718533,-0.41837546,0.0055201785
-0.52325207,2.094791,0.8891032,1.2425945,-1.1384277,0.8082782,0.03454906,2.7854366
0.41805884,1.0908412,0.1013322,-1.9132143,1.8365184,0.57576895,-0.5645166,1.3380871
0.98088765,0.392333,-0.78716034,0.46306336,-2.0320747,0.67440444,0.08516513,-0.4451237
-0.11489779,0.43592212,1.5608273,-0.023607874,-0.29395732,-0.24220656,0.14071676,0.078511804
0.9241698,0.3079665,-0.039992776,0.5754786,0.4787971,-0.27234602,0.5500429,0.004661023
0.5954415,-0.44904703,0.16255754,1.0122933,0.34447637,-0.5221457,0.53934395,-1.8827325
-0.2424477,-0.2947943,-1.5695872,-0.9605406,0.06865809,0.96966445,1.3836305,-0.62593895
-2.6421998,-1.9095738,1.831886,-0.46409917,2.241994,0.008433404,2.2207046,1.3305625
0.29228595,1.118842,-1.3218317,0.8878795,-0.5555867,1.0783926,-0.36758906,0.5799199
0.112846375,-1.9680065,0.63446844,0.49535838,0.69864273,-0.48224,-1.7653391,-0.24573411
-0.5499987,0.49763593,1.5871559,-0.570438,-0.2541948,1.1480113,0.6649365,0.12438876
-0.85251254,1.1656023,-0.63380045,-1.2349083,-1.4928875,1.2181687,-0.01984785,0.5355354
-1.4143224,-0.31724104,-0.9548927,1.8789587,1.039106,0.37391528,-0.56025535,1.2959785
-2.1749563,0.3066752,1.2804424,0.37269232,2.4042346,2.4866972,1.3650085,-0.3334153
0.6625086,0.17830503,0.08308445,-1.7598212,0.81287193,0.553526,-0.5305788,-0.33800918
0.17953297,-0.42411157,-0.3848206,2.1032693,1.2708753,0.1662515,-1.3425856,-1.2944843
-0.016950257,-0.90046346,-0.2253528,1.0014323,0.7294801,0.3239404,0.105607636,-1.5813671
-0.36349466,0.38275248,0.7589437,0.53544563,0.06170044,0.7667059,-1.500584,0.6630305
0.2559407,-1.329838,-0.57894605,3.0004666,2.3303769,0.3058461,1.6143742,-0.18235022
0.38010404,0.16812748,-1.4854175,1.2306117,-0.675286,-1.9709965,-0.73349166,2.3578408
-0.9248354,-0.30494156,0.09767102,0.17493449,2.3533654,0.54299957,-0.4218944,-0.05561398
-0.24754721,0.17447254,-1.4558473,1.9094747,-0.20810446,0.00091110216,-0.8963557,0.75939244
-1.1364743,-1.2133838,-0.93589926,-0.24807493,-1.1319296,-0.80811274,0.35533702,0.28576213
1.4602867,0.4831443,1.2961441,0.9571982,1.4350951,-0.101206996,-0.112167984,0.18374446
-1.0191666,2.4466348,-0.88015556,-0.14468907,-0.32410532,-0.13157031,0.5406956,0.31490096
0.24658053,-1.443116,-0.7349097,-0.9963116,0.33826068,-0.27497524,0.3074581,-0.6594518
-0.12567644,0.6888633,1.2769538,0.9631069,0.193588,-1.2955931,-1.1558292,-0.72075355
0.19108948,-0.3174367,-1.5318785,-1.8183635,-0.84964186,-0.2792573,0.6520721,0.52641463
-0.12969701,-0.09562825,1.2720914,-1.0320866,-0.6165149,-0.24519192,1.0024377,-0.87894356
0.71549195,-1.105689,-1.1644402,-1.6531188,0.81504136,0.6072765,0.54618657,-0.5110575
0.022326749,0.95798945,0.11732614,-0.76231885,-0.20934308,-1.3584759,0.30529043,-0.25652528
-1.0426496,-0.13098425,-0.26042017,-0.7344439,0.4901707,1.4769964,-0.9009575,-1.5541713
-0.57761633,0.42070636,-0.7140361,0.40872726,0.52855986,-0.07559939,0.9109646,-0.3044196
0.4467012,0.57404053,1.0189131,-0.6369693,-1.436992,-1.1780877,0.28600356,-1.4623957
1.5331293,2.1537056,-1.2741287,0.31416306,2.2626655,0.13229717,-0.26660824,-0.9315018
-0.13937083,2.3937397,-2.0427575,0.70541906,0.11656522,-0.33251342,0.9160072,-1.1932957
0.11979295,-0.60983413,-0.98162544,1.256312,0.5452645,0.4028504,0.6821936,1.5444671
-1.0111749,-1.2531668,-0.70128876,-1.1561273,-0.35134554,-0.8439802,-1.2326679,1.653071
-0.35214674,0.72879344,0.20326036,0.12242666,1.1516852,0.10567708,1.027403,1.0554589
-2.678016,1.3626108,-0.28833237,-0.44020116,-0.5640985,-0.72977597,-0.13750438,-0.11967683
-0.21186352,-0.71721584,1.5580751,0.11337844,-0.82591444,-0.9887498,0.3285246,-0.10076762
-2.1365135,-1.2133354,-0.8611135,-0.06611672,0.1720418,-0.17964321,-0.049337644,-0.81313664
-1.5844946,0.2995713,0.1092345,-0.36642024,-0.211483,-0.05329772,0.8422164,0.45786142
-1.6113409,-2.0620093,0.8412885,0.25975096,1.4235967,-0.8936874,-0.25296822,1.2622043
-0.6208837,0.38784853,0.698241,0.820569,0.39038774,1.1837606,-0.17539902,1.29796
-0.5798432,-0.74082386,1.590557,-0.45528966,0.4388092,-0.13018116,-1.0284237,0.6278502
-0.41924512,-1.0210317,1.248428,-0.85973525,-0.018868307,0.17435679,-0.66489863,-0.31199303
-0.8279496,-1.1340843,0.7934985,-1.191994,0.38910997,0.6638062,-0.18989182,-0.10786514
1.3173021,-1.1981299,0.36486354,1.1150985,0.8107718,1.291326,0.030412046,-0.13759199
-1.0233314,-2.0345407,-1.2923309,-0.6533053,-0.47577187,-0.827335,-0.68192613,-0.04812859
0.55222756,0.4797247,0.68202055,-0.40967032,0.039449897,1.0501237,0.7572518,0.6863188
1.3681511,-1.5503321,1.0727654,0.3098144,-0.5717521,0.862685,-1.3939587,0.6537598
1.0117232,1.6143466,-0.6050972,-0.46952972,-1.0066134,0.29845917,0.7727438,-1.2822857
-0.11278447,0.6027182,0.049394142,0.7985761,-0.8572515,1.5061941,-1.4656061,-1.5038908
0.7227785,-0.81388235,-0.36268267,0.52867603,0.36196056,0.90219265,0.5196591,-1.6469688
-0.021186039,-1.3788803,0.9536027,-0.43649054,1.2790171,-0.19883834,-0.26240283,0.3165565
0.40836906,-1.3916601,2.0375063,0.74073315,-0.15037347,-1.8723508,0.15904884,0.82191133
0.9844544,2.1197665,-0.6259015,0.51198024,1.4706824,0.9871151,1.3633441,0.6280883
0.42529565,-0.41796362,-0.6406639,0.7648611,0.20433305,-1.4366252,0.48223102,0.38281244
1.7156708,0.42201188,0.09283461,-0.07466963,2.0091593,1.3948252,-1.0062646,-0.87141824
-0.7606352,-0.7087403,0.445048,-0.18155092,-0.5969591,0.91089356,-0.08912822,1.0829895
-0.9437957,0.61413366,-1.7600071,0.58185667,0.039567206,0.38956538,1.0467483,-0.8757704
1.846839,0.30059108,0.71572196,1.41872,0.039974198,1.4979376,-2.0158343,-2.614668
-0.27767846,-2.4895637,0.7538395,1.3705697,0.24695113,0.44079882,-0.55810785,-2.7443874
1.5731448,-0.85388565,1.00076,0.23745894,-2.0397956,-2.0952966,-1.3591317,-1.1588888
-0.6436222,-1.346393,0.18419646,-2.2372067,-0.369471,0.13881956,0.09150506,-0.97587067
-1.5775136,1.6721137,0.07554907,-0.10400504,-0.052213408,-0.35555896,0.63962543,0.21004848
0.6986531,-0.2681586,-0.013792651,0.6877313,1.8176861,0.5934424,0.69068485,-0.05130281
0.6002138,1.1767801,-0.5587293,-1.6473403,0.9552826,-0.014155128,-0.20953737,1.2879417
0.29612273,-0.6204966,-1.354031,0.45904696,0.5744825,0.27875334,1.7072467,-0.7986765
0.9412022,-0.6972943,-1.4846625,0.5125972,2.4722505,0.9325219,-0.32051912,0.7948633
-0.048284743,-1.6849344,-1.3442792,-0.7927577,1.7420337,-1.325226,-1.4849665,-1.5695714
-0.21986271,0.92300725,-0.7805139,-2.5773323,1.3258126,0.54059464,0.69287044,0.63422257
-2.6363997,-1.8104182,-0.22544444,-1.2501215,-1.2569455,0.83869386,0.3981067,-0.36039057
-1.948199,-0.4638111,-1.0401884,-0.19262321,1.4196904,-0.48221472,-2.226835,-0.20859647
-0.0019016739,-0.07873983,-0.87850755,0.119561434,1.5517563,0.05986282,0.2689503,0.3425098
-0.6803374,1.3271118,1.3940736,-0.07209495,1.5940976,0.87342393,-0.34067452,-1.0498905
0.83032113,-0.26494828,-1.3709096,1.5575383,1.8097589,0.50146997,1.0084337,-1.0374491
0.7724506,0.43589178,-0.13256834,-0.80371016,-1.9617782,0.4016666,-0.035693277,1.0382885
1.9363576,0.52030045,-1.3067023,-1.1465622,-0.3187651,-1.9189712,0.9468145,0.31881335
-1.4732015,-1.9615222,0.46138203,-1.4086413,-0.4643444,-0.64412266,0.56290704,-0.4793811
-1.0369515,0.30097088,0.30631897,-0.093899146,1.3216763,-2.1736603,-0.4412092,0.8244271
-0.7025,1.0599098,-0.3320208,0.039141748,-2.201208,0.09410494,-0.8566341,-0.014832848
0.30208105,0.7867344,-1.8317107,0.593336,1.3830667,-0.7510266,0.79925686,-0.6279201
-0.89508545,2.099938,0.22526638,-1.2641895,-1.8843113,-1.1151172,-1.2621266,-2.766994
-1.2275416,1.8959976,0.06966892,-0.41462082,-0.9377294,-2.6607327,0.5041014,-1.3381178
-0.77987593,1.7751513,2.0016499,-0.45255563,-0.32349533,0.5112613,0.6291329,0.24602494
-0.6775226,-0.031049762,-0.8135779,-0.8409147,0.56304026,0.51597536,0.6758347,1.1231482
-0.13196166,-1.0265285,0.7341512,-0.42137134,1.041747,0.084320016,1.1438658,0.20722392
1.4110565,-0.35131323,0.37123594,-0.7582705,1.0132222,-0.89293253,-0.460367,-0.7104827
1.0661767,-0.44071665,0.23679201,-0.18077086,0.54486996,-1.7105249,-0.61214143,-1.0759865
-2.2399333,0.43210375,-0.6077613,0.40148684,-0.0307227,0.4059229,-0.9665423,-0.18448009
1.0071303,-0.8659587,0.9643354,0.20178202,-0.4045772,0.2458386,1.6164922,-0.86285084
-0.40751824,-0.21742098,0.57251036,1.5099974,1.494232,-0.66086763,0.8585099,0.9429391
-1.3239733,0.22149855,0.55597794,-0.6220994,-0.57322794,-0.19132635,-1.5148636,1.3578517
-0.5881547,1.0102181,-0.40856463,0.21257332,0.55158955,0.83527863,-0.54683894,-2.721302
-0.5497802,-0.86181355,0.4320697,0.34732288,0.7501123,-0.018278155,-0.19832863,0.055402223
0.6148329,-0.16647232,-0.36740142,-1.3815535,-0.20359215,-1.0024143,0.24781758,-0.3706559
-0.15697885,-0.6764613,-0.6674648,0.9537192,1.6828098,-1.9129758,0.58093977,-0.74675256
0.9869651,1.7794888,-1.4476745,-0.93348014,-0.05013794,-1.2750142,2.015072,0.6853756
0.14067666,-1.1415944,0.9462259,1.7269914,0.8035452,-1.0597976,1.2580783,0.92838883
0.7088331,0.14970118,-0.65111715,-0.98610985,-1.1414522,0.43394017,0.16783315,-0.7148091
0.9407538,-1.0716414,-0.21086274,0.77467924,0.36574376,-1.2611265,-1.3697112,0.7412659
1.048356,0.44267076,0.48802826,-1.6559232,-1.2535112,1.5800393,-0.024442818,0.90402204
-1.9619374,-0.899847,1.2320019,-0.9227993,-0.7108825,-0.28307137,1.5685754,0.9413952
0.3410404,-0.19362794,-0.21920834,-0.9327063,-0.5164838,-0.43620604,1.3712,1.5719686
0.9901214,-1.3342193,1.0358635,-2.2194507,0.15470263,-0.9793673,-0.692597,0.15325959
-1.0078107,0.50162804,0.27499968,-0.50458956,-1.3263092,0.8853549,0.46544454,0.13817815
-1.039325,0.5355871,-0.97055566,0.13434678,-0.90811926,-0.7673027,1.4396034,-0.97345066
-0.6548385,-0.8385655,-0.36258882,0.8141957,1.2843431,-0.61541176,2.1514754,0.023238298
-0.049089562,-0.17428073,0.17615941,0.21661133,-0.6257682,-1.4917717,0.030855214,0.39855585
-0.21025488,0.50923544,0.76865876,2.0321152,-0.052077785,0.3230559,-0.29749215,1.9460636
1.5883967,0.43292105,-0.85629404,-0.4104215,-0.21363723,-1.2940696,1.6925092,0.102058075
0.29702893,0.8063944,-0.85168606,-0.27500203,-0.65697736,-0.94323665,-0.22371624,0.2520025
0.27537242,-0.44670066,0.6694918,0.7901303,0.27528343,0.04121819,1.1209283,1.1329876
-0.28202146,0.8811116,-0.32513013,0.5757831,-0.2709106,0.6671405,-0.45160675,2.2832348
-0.043974496,-0.44216117,-0.062825605,-0.3118984,-1.1063483,-2.1129224,0.13139968,-0.3905429
-0.45555964,-0.5626124,0.2442478,-1.2017374,0.3443315,-2.2331734,-1.1883892,0.8776593
0.89523995,-0.1439634,0.22980848,1.001479,2.5134082,-0.96096796,-0.16750535,0.92250293
-0.8224996,1.1376803,-0.50914305,-0.6107381,-0.40227795,-1.0582037,-0.97434044,1.8036022
1.6613712,0.02896909,0.029773813,-1.778508,-1.3357588,-0.31163743,2.2813196,-0.5598345
0.4606792,0.3726202,1.2077992,0.41622525,2.3189552,-1.6399828,0.83916837,-0.30600852
0.47560155,1.1090913,-0.6384533,-1.0416446,-0.58608097,-1.2721655,-0.32969576,0.19069651
-0.80262333,0.47764778,0.6893386,0.6675519,1.5723213,0.0628102,-1.4393723,2.3173113
1.2048739,-0.3345009,0.54426736,-1.1646031,2.1467972,-0.5950217,0.43158168,1.6036472
-1.8581429,-0.40795448,-1.5776935,-1.2457707,-0.007164463,-0.52315867,-0.47932443,1.6618228
0.45398253,0.38708296,1.8393894,1.9466077,0.42208332,0.9168093,1.0071644,1.0924108
-1.5781115,-1.0607874,0.10613712,0.10265574,0.9108089,-0.75357926,0.39457843,-0.11011818
2.412069,-1.603979,0.7030962,0.42500976,1.7755612,-0.29198655,-0.4334558,-1.5045636
-0.05701077,-0.73815507,0.55819565,-0.26936603,0.8426618,-0.2764304,1.2179399,0.3225914
-0.4286078,0.21582967,0.43573773,-0.061259434,0.00022636479,0.1186279,0.70414925,-0.3783484
-0.25682682,-0.020875808,-0.4761374,-0.27004653,-0.892143,1.9408846,-0.3018109,0.37682587
0.3960633,0.026505927,0.11958617,0.06964791,0.5017714,-2.0800483,1.192171,0.38693586
-0.63262445,-0.80167973,-0.1417862,-1.4303614,1.0948408,-0.25967053,-0.7307374,0.35776776
-0.083583035,0.2534299,0.065289326,0.19237371,0.024886118,-0.5447844,-1.3436807,-1.3343064
0.25643742,-0.3334597,-0.009434159,-0.41785988,-0.6678549,0.19736347,0.25446007,-1.543059
-2.2161467,-0.61180687,-1.8266567,0.35572764,1.5088038,0.25187612,0.6170657,0.20013534
-0.40741208,-0.494636,-0.026279453,0.11374888,1.5120718,1.8732697,-0.6271094,-0.6520063
0.3827789,-0.6941625,-0.46210006,-0.9107498,0.64747787,0.12862816,-1.5750941,1.4480839
1.3837868,-0.20950347,0.90117997,-2.2026136,-0.704627,0.3519796,-1.161298,2.3651693
-0.679692,-1.1436185,0.8977859,-1.1361114,1.3209571,0.806798,-1.7872981,-0.71764797
-0.6858417,-0.9143248,-0.80903554,-0.07601463,-0.33734837,1.2458627,0.3562557,0.38732904
-0.9311326,0.9335382,-0.42194444,-1.174618,0.37905452,-0.01635381,-0.9766288,0.768502
1.282776,0.21236198,-0.07869638,-0.28704345,-1.2254083,-0.28003198,0.911034,-0.41819668
-0.29712936,0.17394178,2.1065261,-1.1179961,-3.0905242,1.5972912,0.840849,1.1249415
-0.2836799,0.71858144,-0.90636295,-1.2658954,0.2025732,-0.2565845,-0.888605,1.5473686
-0.2885242,0.36053413,0.42181495,0.21446052,-0.6848277,0.41197023,1.6357981,0.89046776
1.7746483,0.8988575,0.25495195,0.07782336,-1.2922717,1.1532693,0.09602174,0.011165218
0.65492564,-0.389654,0.39925516,-0.3051196,2.107562,-0.12270771,0.38991055,0.5373666
0.358312,-0.23645446,1.1003284,0.26669782,-0.4519569,0.7766733,-0.1756881,1.1447992
-0.56907195,1.2349589,0.2816568,-2.0413709,-1.3729514,0.97780234,1.6494007,0.04387582
-1.5463809,0.8019385,-0.44181314,-0.7273921,-0.08895001,-0.35066214,-1.2620313,-0.95918816
0.1712726,1.4051366,0.019805916,-0.5191039,0.39859152,-0.7162906,-0.15143737,1.2771163
0.8720678,-0.06455599,0.7862965,-1.1763774,0.17855613,-0.89860225,-1.6133548,1.8768593
0.6614295,0.41231802,0.11695282,-0.76052964,-1.8428857,0.24920824,-0.6942536,-0.72141814
-0.7295799,-0.3998879,0.70668215,0.80476457,0.9258697,0.8917121,0.31046677,-4.0117016
0.8624944,-0.37554947,0.77614284,1.2112156,-0.40075895,-2.2329485,0.38105053,1.7857107
-0.83401835,2.457652,-1.0873262,0.3418527,0.12706427,-0.6713581,-0.37696332,-0.60585177
0.2520424,0.30397487,-1.1323955,-0.18946023,0.62335014,-0.019784627,1.3367544,0.88922465
-0.19899465,-0.18971021,1.4904376,-0.010700742,1.2622073,0.5034226,-0.1570799,-1.0277377
-1.7924968,0.0336938,-0.9953308,0.77930474,0.5340565,0.16207497,0.15506375,-1.2778622
0.93421626,0.4380982,-0.91442454,0.7602084,-1.8101375,0.17400216,1.4310045,0.45490324
-1.5725119,0.3608846,0.79567593,-0.45440274,-0.096788965,-0.59738994,1.2183933,1.4734015
-1.339033,0.6094638,-0.6562683,1.138083,0.80225194,-0.24854912,-0.20469666,1.2883885
0.059536744,-0.2070301,2.1149344,1.3164437,-2.024694,-1.8123418,0.64641833,0.4125422
-0.6657083,-0.59409475,0.040050514,-0.3534535,1.1149697,0.5508761,-1.4536731,-0.4578414
0.9288871,-0.14480746,-0.19948883,0.022621071,-1.1816868,-0.018506454,-0.38427278,-2.0056944
-0.0780308,1.0518572,-0.3269487,-1.0809089,0.64061034,1.172955,-1.2403572,0.5611271
-0.39392442,-0.12333114,-1.3464211,1.4065634,0.3092936,0.2652697,0.4885388,0.85111815
