c0,c1,c2,c3,c4,c5,c6,c7
2.3799465,0.62083066,-1.269129,0.2305522,-1.2574651,-0.553597,0.6989474,-0.56445664
-0.67191863,2.4197738,0.94310766,-0.92809373,-1.0290471,-0.15001512,-0.062006593,0.7948636
-0.3345915,-0.17321971,0.32983562,1.2121227,0.47100177,-0.12139467,1.0064824,-0.5228503
2.3162618,-0.8496099,-0.16306776,1.3795462,-0.23910998,-0.8336543,1.0907733,0.27942136
-0.5992553,0.9516059,1.2143759,0.43584552,-0.6526207,-0.039445084,0.41074234,-1.7594001
-0.5513594,-2.0390925,2.3065176,2.5015256,-0.3145106,1.5089334,0.7120386,1.0363938
0.363624,0.31339762,-0.081705235,-0.4479601,-0.46092957,-0.77254796,1.4533466,0.45278174
1.8352029,0.662587,-2.2883053,-1.6195575,0.7872672,-0.05145694,0.18211347,1.7631414
0.45705256,0.69308895,0.44814578,0.2706406,0.28707638,0.84177023,-0.6654408,-1.4488478
-0.03070305,0.78415036,-0.8503292,-0.5943291,0.985723,-0.05191418,-0.17321454,0.8068051
-0.50721717,-0.7238054,3.306291,1.1538563,-1.0722959,-0.72183764,-0.6279622,0.0815036
0.44588888,-0.4093011,0.10371264,-1.3147074,-0.29174277,-0.23873223,0.866738,0.85961336
0.46102026,1.0525622,-1.3623995,1.6255634,0.8537154,0.19202143,-2.2959094,0.99075526
-1.2425092,0.95879525,0.58945334,0.4397798,-0.81349546,-1.4847829,-0.36256516,0.83084154
0.08280369,1.9838138,1.0466236,2.0095863,-2.1609535,0.90314806,-0.42262635,-0.36043695
-1.7247368,-0.86939085,0.18729113,0.9401785,-1.8946528,-0.8171799,-0.4336028,-0.16011053
-1.4351608,0.32196024,1.9859577,-0.9578949,-0.8567831,-0.14873919,0.78597355,0.930557
-1.281093,-0.07905315,1.1213636,0.2951942,-0.42096305,-0.77900654,0.23885682,-0.0059652873
-0.56089795,-0.35500655,1.2342352,-1.2659729,-2.694689,0.09778321,1.2380439,0.7547793
-0.1494897,1.0009092,-0.89035875,-0.5634105,-0.7358076,0.021536827,-1.5007355,0.50133246
1.896152,1.1298178,0.35838273,-1.735086,-2.1247742,-0.7605416,1.1496526,-0.11467675
1.411707,-1.4458073,0.13493867,-0.864192,0.40381035,1.0406158,2.4492865,-0.8614234
0.4427749,-0.35144383,-0.8422192,1.125342,0.16281313,0.48113334,0.08426049,-1.6311401
-0.53820527,-1.0525604,-1.082857,-1.5503293,-0.7367933,-0.19641504,-0.36116737,-0.098906524
-0.977756,-0.05850422,0.15139538,0.59272164,-0.11550156,0.12350956,1.1640403,-0.5792282
-0.8165512,-0.8339253,-1.1206615,-0.38704434,2.1123755,-0.16565213,-1.421256,2.7776053
1.2913623,0.0073547666,0.9550442,-0.88478184,1.0168285,-1.7264339,-0.1796423,-0.028994631
0.3210428,0.860856,-0.98504794,0.102116585,-1.5821897,-0.11039294,1.4178772,-2.0715783
0.37291646,1.4787815,-0.4414819,0.28838897,0.8844307,-1.1755623,0.33676112,-1.2020102
-0.40024737,-0.6665767,0.84801793,-0.41333055,-1.6160603,-2.5917432,0.43746957,-0.37579924
0.46858442,1.297926,-0.65094084,0.9016095,-0.4365728,-0.13274693,-0.31364205,-0.2498427
-2.536911,-0.40474227,-2.5163994,0.061523583,1.7896239,-0.733978,1.1931816,0.23435754
-0.18782443,0.6267418,-0.35403678,-0.39456385,0.90624064,0.45070058,0.897034,0.862911
-0.7378497,1.352178,-0.6647866,-0.8840377,-1.6979494,0.81325364,0.6995883,0.3619339
0.9527397,-0.45069557,-2.0674891,0.63615656,-0.40225768,0.45344597,0.15246464,0.58028907
1.7173787,-1.2027848,1.0906029,-0.9678256,0.56962407,1.1326568,0.20651807,-0.38662624
0.37623608,1.1353067,0.3328651,0.6425392,-1.3901097,-0.26418895,0.7561579,-0.6613452
-0.2654393,-0.45149457,0.08176339,-1.6976627,-1.3556373,0.15598679,0.3606598,1.6495312
2.1893783,-0.120483994,-2.4515862,0.014355356,-1.6545056,-1.4120324,1.0160402,0.5742195
-0.91220677,-0.7867912,1.0481339,-0.76130795,0.20614065,1.6596463,1.5347406,-0.19663313
0.6078938,1.3258702,0.05015021,-0.3612078,-0.6242238,-1.0184172,0.11645971,0.095968716
-1.9686968,-0.049286727,0.11125691,-0.4835239,-2.656675,-0.044276785,1.3394431,0.26876247
-1.4342092,0.28848863,0.09982241,-0.38538465,-2.4978647,-0.16835038,-1.3372179,-1.5877407
-0.14082247,-1.9796584,-0.6458511,-1.3379661,-0.15048547,-0.100405924,-0.5148222,0.31147444
-0.9801055,1.6113122,-0.4610412,0.75363255,0.37381178,-2.2887692,0.85751176,0.4708299
1.665957,-0.7815071,1.5281786,-0.58147234,0.0405977,-0.26464456,0.13988565,-0.5055624
0.331591,1.1994461,2.3781743,1.0253036,1.0571674,-1.80496,-1.1037805,1.0744998
-0.8677877,-1.8087294,0.43634304,1.5976504,0.77001464,-0.7395224,-0.36414427,-0.08055834
0.62546426,0.83254725,-0.97147834,0.8810786,-1.0957345,-1.2078499,-0.66974485,1.4152893
-0.853799,-0.102063105,-0.34411788,1.8384199,-0.7665529,-0.9150455,-0.6126332,-0.38656718
0.1950273,-0.12452739,-2.4661837,-1.2014762,0.9310122,-0.30557567,-0.16670862,-0.38185757
-0.3309381,0.61135554,-0.9157477,-0.25664175,-0.2448413,-0.3876322,0.025912762,1.7585883
0.9893073,-1.2580224,-2.0775266,-1.1272707,1.6411922,-0.5845616,1.723888,-0.40156326
0.73326415,0.17023903,-0.774493,-1.3979421,-0.032764986,-0.7458418,-0.028896583,-1.4618795
-0.4702553,1.0874808,0.85603863,-0.9708142,-0.7108071,-0.27713352,-1.6250268,1.4467912
1.62219,-0.83229065,-1.1516184,-0.53832966,1.0041023,1.6923993,-0.25844726,-0.7913269
-0.93517745,0.7142612,-0.28462136,0.27693045,0.41749412,0.68725824,0.41264474,0.8979555
-0.0788507,1.2239444,-0.05216812,-0.91360706,-0.7732778,-0.7388076,0.43989936,-1.301762
0.011542796,0.37262657,-0.848397,-0.8203196,-0.9221776,0.1671579,1.8143555,0.031942457
-1.7326081,0.15797028,0.20971182,-0.23162273,0.8860899,-0.34717235,-1.0452076,1.5432079
-0.24394797,1.1108258,0.0026523338,0.7475117,0.32869798,1.3797293,-1.7329024,-0.1303754
0.048835427,0.80803585,0.28281587,0.550165,-0.8031422,0.28227106,0.19860874,0.4729058
-0.87145585,-0.5944899,0.8177547,2.9433258,-0.11617823,0.1831677,-0.95240116,0.33591527
-0.116856314,0.7566922,1.3411173,1.6439279,0.4216676,-0.6307372,-0.2240441,-0.064888164
0.49411315,0.45648718,0.4913283,-1.1946388,2.3004858,-0.6987231,-0.16926403,-1.8188565
-0.71392405,0.112361096,-1.4362131,0.12466058,-0.8865679,0.8831967,-0.86494136,-0.54198974
0.79002583,0.7490998,-0.33388337,-0.44211283,1.9051127,-0.5970109,1.015469,0.10102313
0.79379386,-1.989094,0.26941404,0.6754529,-0.6558698,1.2906511,-0.09945267,0.70354044
0.36664587,0.89232427,1.0842586,1.1624261,-1.0786828,0.95626724,1.0669556,2.2044556
0.5262371,-0.5611472,0.943027,-0.15362051,-0.06251207,-0.86487514,1.621318,-1.2560909
2.0935717,-0.5533855,0.024727752,-0.039818563,0.1611606,-0.7039399,0.72056156,0.46363902
-0.5529901,-0.02095499,0.26507792,0.35374412,-0.45553553,0.14416417,-0.24322982,1.88243
1.2972717,-0.06694372,1.4904997,-0.8523446,-0.345092,-0.7445959,-0.06889404,0.9010714
-0.2430399,-0.2531235,-1.5782652,-3.1659675,0.41108525,1.4581058,0.41930434,0.033560354
1.294809,1.9117104,0.9650817,0.50976396,-0.23962145,-0.57863986,0.64449555,-1.3185973
1.3463812,-0.6570035,2.6293855,2.3460233,0.5297892,-1.9495246,0.8017917,-0.84131444
0.04794304,-0.8130055,0.289705,1.3791522,-0.8280183,-0.17898428,1.4265667,-1.4721183
-1.0624915,0.51188105,-0.85734737,-0.8047787,0.15841424,-0.10733236,-1.0398297,0.34785447
-0.8824248,-1.882657,0.048956838,-1.1459417,-0.5022398,1.2363833,1.7129242,2.0239725
-1.2225792,-2.5057743,-0.75084656,-2.1891477,-1.0208268,-1.0312546,0.61266714,-1.318182
0.80115676,-0.87175447,1.6095319,0.24763663,1.8967135,-0.16479658,-1.2360893,0.80509603
