c0,c1,c2,c3,c4,c5,c6,c7
0.82919306,0.43266574,-1.212775,0.59449077,0.7889097,-2.1485496,1.4591999,-0.56642
0.64339876,0.07842823,2.1190062,-0.13434808,1.832826,0.2923934,1.998872,1.0496262
-0.58697146,0.4904263,0.7847202,0.69362843,-0.52167207,-0.0041013486,-0.56197006,-1.261342
-2.3293586,1.3491817,-0.60903996,-0.7569023,-1.9148823,0.19552453,0.27463427,0.5521225
0.62301797,0.7459024,-0.67938215,0.60413194,0.37235937,0.7854693,0.039658718,-0.1811578
1.8646057,1.5008786,0.608742,-0.5668842,-0.93845254,0.61575663,-0.49938256,-0.33034578
1.4864656,2.6001348,0.055104654,1.285262,-0.7406753,-0.9401762,0.9540858,-0.29410645
-1.3125285,-0.16345969,0.6869015,1.4537705,-1.4866079,1.8732785,-0.3420481,0.19599165
-2.3341134,-0.82999307,0.20782538,0.20326555,-0.7535622,0.26061064,-1.0473299,-1.0139315
-0.28074977,0.2949471,0.28350776,-0.12332131,-0.2048815,0.9692085,-0.6495196,0.5879219
-1.1931286,-1.1111221,-1.3516119,0.99539155,-0.24382402,-1.5551918,1.8167049,0.68752444
0.63087004,1.2288525,-0.65271515,-0.63405013,-1.6918712,0.27794963,1.9005687,1.2117496
1.2107478,0.2827929,-1.0022212,0.39155734,-0.5685901,1.3895837,-0.4181726,-0.50975895
-1.4633111,-1.9389254,-0.56894815,-1.2313973,-1.8204473,-1.6776054,0.2559888,1.5512
1.7234553,1.0139962,0.24342771,-0.24917737,1.8447483,-0.7622544,-0.1784455,0.38212776
0.5627965,1.9952364,0.2743961,0.062451,-0.011722089,-0.6927907,1.5262274,-0.22414446
1.0020087,1.186479,-0.3086281,0.7233201,0.4128567,-0.47453773,-2.2331543,0.0440899
0.9067084,-0.27425587,0.9654538,-1.7965353,-0.19225097,0.58032894,-0.003039525,0.41796958
0.3361367,0.07628341,0.4823681,1.7034569,0.44481504,0.012785695,0.6818818,0.52687186
0.61734295,-0.48881498,0.78718674,0.5617549,-0.6181989,0.051739305,0.28100765,-0.59050256
-0.38344756,-0.7085582,0.5541649,-0.6091688,0.5541041,-0.8192407,1.0252858,-0.38192767
2.1021478,0.016037466,0.020255126,0.80909723,0.6351719,0.6589253,-1.2650987,-0.2995451
-1.0501225,-0.6013455,-0.31692258,-0.9702566,-0.9965051,1.3237456,1.5553907,-0.9320653
-0.99001926,-1.2813053,-1.9698069,0.30824423,-0.7058719,-0.386314,-1.5837685,-0.6788807
0.21477322,0.0019583816,-0.6922266,0.6527491,-1.8029335,0.82336307,0.3308492,0.03680749
-0.04706675,0.23403898,-0.7824127,-1.0285691,0.14242426,-2.2923105,0.345298,-0.807433
0.38312042,1.2514062,0.11603223,-0.23617625,0.72050315,1.705365,-0.74237573,-0.76953757
-1.4046859,-2.6691375,0.28332075,0.022134637,-0.076690346,-1.5511714,1.7869117,-0.6096045
0.38789326,0.7171957,-0.11930143,-1.3845955,1.0302314,0.14233044,-0.95696294,-1.1594604
-0.89186805,0.018565334,0.29622793,0.95415646,-1.859761,1.0242641,-1.4387605,-0.6856406
1.6661891,-0.77196074,-0.647223,-0.31178874,0.95460045,0.19781308,0.5300062,-1.4436283
-0.9059237,-1.0154604,0.46772262,-1.143592,0.009294674,-0.8924033,-2.8063254,1.0259749
1.8491132,-0.01506662,-0.57006276,0.2787419,-0.24876861,-0.66238177,1.165218,-0.23010838
-1.2371256,1.4574863,-0.8667815,-1.545736,-0.50812864,-1.0190219,0.3274166,-2.0860984
-0.7971934,-0.64295614,-0.46844852,1.6292924,0.600195,-1.4731541,0.92734194,0.8836105
0.47662082,0.55665946,-0.51681584,1.1590263,0.47100034,0.20911722,0.16121943,-1.7772099
-1.3918121,-2.6787455,-2.6358812,1.6807364,1.5378655,-0.59857374,-0.24188636,-0.673768
0.46167344,-0.2268547,-0.4035954,0.068849504,-0.6974871,0.1398944,0.33916292,-0.47038925
0.07784687,-0.64118445,-0.0022668564,-1.0740911,-0.79080045,-0.9890867,0.20872992,0.3110261
-0.7573937,-0.41761464,-0.063578814,-0.42525345,0.80972815,0.7435112,1.3614917,0.362595
-0.960106,-0.6193408,0.94329715,-0.22181556,0.11703617,1.0567446,0.17715302,-0.028427621
-0.83329564,1.7556907,1.2838913,0.37575582,-0.97797495,0.68313426,0.70450646,0.23705673
-0.17110738,0.05933113,2.609485,0.042280234,-1.0429851,1.8981622,-0.97389334,-0.858141
1.061134,-1.0522202,0.72429466,-1.3593502,0.7184254,-0.5012516,-1.1323202,-0.05105519
-0.8792774,-0.57902634,-1.0412183,0.1672221,2.3976467,1.4225135,1.0181124,0.6599753
2.29802,-1.3559002,1.2279458,0.7418863,-0.5226995,0.8322615,1.2104847,-1.181848
-0.8031757,-0.46553162,1.8385887,-0.08205373,-0.6155469,0.3463855,1.6058139,-0.43599787
-0.8882607,0.19413011,0.13790978,0.14722894,0.4114336,-3.6402137,-0.99225783,-0.19828564
0.3156712,-0.7067381,-1.420132,-0.444176,0.5174544,-2.129303,0.6524908,1.5010263
0.4006978,-1.0176604,1.3131633,-0.9496979,-0.6126371,-0.91958547,0.25964484,-0.48568943
-1.7139457,0.5936624,-0.7278566,0.51927495,-0.68574107,0.009558579,-0.3019731,0.9594165
0.15716723,-0.76640666,-0.14319457,0.2630775,1.1052233,-0.034623787,0.07207598,0.88646424
0.43483543,-0.17695181,0.9025555,1.0773538,1.2101275,-1.0168885,0.1983407,0.9600014
-0.23912562,-0.4002401,-0.9347324,-0.7090032,-0.76536596,0.56756186,-0.47092435,-0.2790092
-0.6603934,-0.5420449,-0.92888075,-1.0678098,-0.5492135,2.5752616,-1.7987903,0.51287806
-1.1952773,0.61045897,-0.5581232,-0.8605941,0.2613277,0.23093212,0.5393373,0.42341292
1.5138772,0.33079246,0.12540984,-0.43741694,1.0276339,0.5651967,0.86753726,0.031795375
1.1086237,-0.6213382,-1.05863,-0.16258173,0.2877072,0.31251308,1.0170307,-0.95704067
1.3596662,-0.38745192,-0.8054921,-1.087492,-0.9512546,1.331994,0.40292805,-0.96509874
0.9390871,0.22863543,-0.86145955,-1.3019577,0.47495145,-0.9349224,0.8575337,-1.8704523
-0.5276753,0.7732327,0.79881877,-0.6013548,0.32489103,-0.69292396,-1.3367896,0.0490142
-0.4742371,0.6428401,-0.90846705,-0.14707823,0.28697893,-0.45660904,-0.8508674,-0.7423803
0.64257777,-0.36486098,0.26587844,1.141387,-0.22359417,0.34742063,0.43104243,0.21291982
-0.5171314,-1.0004209,-1.7057322,0.5322909,0.8825061,-2.835098,1.4006143,-0.30059844
0.8393689,-0.015852433,2.13581,1.3090445,0.9833342,-0.32535928,-0.6483791,0.0093060015
-0.44665495,-0.29024625,0.568995,-1.1327488,-0.519531,-0.30964532,0.069285884,1.0663596
-0.5754513,0.017484652,1.2667068,-0.8835939,-1.1347755,0.8607326,0.097312614,1.2544241
-0.9817264,0.32355148,2.0551183,0.58158034,-0.8558069,-0.5321548,-0.9264196,1.2190295
0.11957522,0.19411795,0.9542558,0.5672594,-1.5397561,0.24552436,0.270226,0.010217256
1.129884,-0.42348075,0.23367575,0.5189389,0.26462618,-0.25879762,-1.6716439,0.52332187
0.23105901,1.1238807,-0.2945406,0.40767983,-0.5110658,-0.38121986,-0.7002063,-2.0769079
0.06959065,-0.641108,-1.7351285,0.17682101,0.6022934,-0.5380354,0.95641303,-0.8345364
-0.48297277,-0.5808002,-0.43139115,0.2399433,0.75765276,0.588953,-0.42305216,0.70040655
-1.2796763,-0.3645209,1.7549963,0.54132634,0.54188687,1.1282009,0.9421057,-1.4053638
0.6686871,-0.3391493,0.22059426,-0.57795966,-1.440927,-0.13113202,-1.3146929,-0.49744162
-0.9110417,1.3279794,0.4245301,-0.43982354,0.709562,1.0267332,-0.1982595,-1.2346274
0.23604167,-0.6781928,0.71008027,-0.9759506,-1.9219266,-1.039946,-0.24620609,1.1592233
-0.21529147,-0.0975433,0.60446924,1.1264921,1.0310313,0.122697085,0.39673516,-0.6440488
-0.979038,-0.124143176,-0.8965543,-0.23320763,-0.12321662,1.6563212,-0.47102383,0.03775813
1.8015772,1.1423143,0.49522465,-0.41794282,0.23615274,-0.995556,0.72100693,-0.84245616
2.1663163,-0.11593474,-0.43328714,-0.05092929,0.023275955,-0.9061462,0.48756275,-0.33562183
-1.1434025,-0.06383498,0.005191383,1.9013348,0.7373666,-0.32505545,2.1684043,0.28971818
0.34817716,0.49580723,0.4840019,-1.0048374,0.43958694,0.3321207,-0.18813454,0.95586526
-0.02587839,-1.350275,-0.6465231,-1.1919454,0.21058041,0.21598415,1.2919272,0.8637293
-0.62070817,-0.610294,-1.3235594,-0.13373177,-2.052121,-1.2606165,0.3355023,-0.5757821
1.6918871,0.33338088,-0.2933429,0.4896416,-2.6615689,-0.2627419,-1.2777133,-0.26544333
-0.24480873,-0.65511334,-2.0102518,0.6979648,-1.2808911,-0.23436813,-0.72528446,1.0173323
-0.4299652,-0.5798814,1.771118,0.023842825,-0.83184266,0.55445653,1.8479694,0.22525612
0.9283437,-1.0998694,-0.2638576,-0.53630584,0.6077467,-0.96260154,-0.6572473,0.32690278
-0.38566035,0.44287857,-0.9175344,0.52678853,-1.3606012,0.108137675,1.388557,-1.4501406
-0.2530097,-1.3687018,0.5189633,0.45748362,0.86244714,0.8257472,1.0427878,-1.2442505
-1.5246547,-0.3078336,-0.3571356,-0.74041665,-1.1273706,-0.40786076,-0.35041633,0.6133177
0.39164189,0.15975803,1.5198997,-1.4720098,0.81957006,1.48641,0.67677295,-0.13396056
0.6863873,-0.9021692,-0.0015910629,-0.88398063,-1.0752041,0.54344755,-1.6192869,-0.5706944
0.5757557,0.795805,0.18573292,-0.59462154,-0.85879767,-0.7987958,-0.21990852,-0.4540514
0.5006831,-0.021648424,0.541419,-0.8022661,1.8958951,0.6873269,-1.2498136,-0.8148665
0.9357023,-1.284724,-1.1429235,-1.6042296,-0.599102,1.0906903,-0.75856084,1.2574693
1.5218167,-0.5894458,0.71984965,0.55838436,0.5615779,1.1711216,-0.9666378,1.2808802
0.6058425,-0.66466916,-1.3048631,-0.39340422,-0.33640397,-0.5371354,0.093030624,0.88500834
0.29570583,0.017037064,-0.38548377,-0.821706,-1.2331988,0.46209973,-1.0112038,-0.115473874
2.1584175,0.14577669,0.81216913,0.6596296,-0.64533275,0.4739362,-0.20119677,-1.379167
0.99484473,-1.0440403,-1.5051355,1.7168071,0.42752576,0.19833666,-0.46650156,-0.7424968
0.5358011,-0.35392594,0.47515443,-1.4358267,-1.9597484,-1.2716082,-1.3230733,-0.19348352
-0.8796576,1.3264368,0.69241744,1.507768,-1.2741672,-0.44105393,-2.4273713,0.36166397
0.6126747,2.1228917,1.0503577,0.17098117,0.62026113,-0.14688888,0.026147448,0.024651712
0.23343071,-1.1202992,-0.9997002,-0.4570028,-0.65773535,-1.0726401,-0.59670615,-1.1096793
-0.27499342,-0.6783172,1.6303864,-0.24087766,-0.70756763,0.020506341,0.26417667,1.0272489
0.9950227,-0.469885,0.31379515,1.9021136,-1.8437252,-1.0581571,0.24569929,-0.50752646
-2.3720417,0.431589,-1.9398912,-0.121986166,-0.8306069,0.6452889,1.2212796,-2.1672432
0.3086168,0.46544775,-0.0015136887,-0.011231843,0.17396013,-0.4064042,-2.0676835,0.53489274
0.4124797,1.1017227,-1.6852968,0.07434708,1.5193318,0.2412589,-0.452515,-1.5147599
0.03379262,0.18645325,0.4003189,-0.43539795,0.46422386,-0.79786664,0.51076674,-0.3427816
1.9509611,2.6396003,0.86122006,-0.38231754,1.2304909,-1.7544434,2.212746,0.6877418
0.18858327,-2.0269516,-1.728766,-0.88987917,0.5421872,-0.88983685,-0.7071798,-0.3832225
-0.99467415,0.5306714,-0.3091268,0.016813798,-1.0194513,1.302754,1.3512652,-1.0150633
-1.7387053,-2.0706067,-0.96133846,-0.37371826,0.3187215,0.65000165,-1.1214586,1.2252214
-0.30409667,-0.6454026,-1.4256147,0.58548224,-0.90441734,1.1842203,-0.42495924,1.8955901
0.0114601655,0.14030716,1.6190132,1.3384517,-0.16151127,-0.30887437,0.6862683,0.20720448
-0.22116368,-0.53500265,0.56501806,-1.0203424,-0.1036391,1.3669829,0.9027545,-0.43896297
0.6172861,-0.1716994,0.6671078,-0.7033319,1.5370157,-0.6494076,-0.18205608,1.4681711
0.55295527,0.6976562,-2.0119603,-1.06347,-1.589459,1.7008551,-2.0490098,-0.75355256
1.172591,0.4385856,0.7802862,0.46434894,1.3120055,-0.4222062,-0.10906006,-0.7372022
0.9496061,1.6493189,1.9179986,-0.30299154,-0.79168344,-2.214385,-0.07863727,-0.32206443
0.5811474,-0.41107637,-1.1128023,1.2133201,2.1178465,1.21757,0.547601,-1.0363967
-0.08593085,-0.74615794,0.0942601,0.9428215,2.0310452,-0.4910633,-2.074797,-0.96216935
-0.38081214,0.66474754,0.18029605,-0.8402261,-1.2271708,-0.020259893,-1.2518079,0.29057014
-1.6938349,1.1067506,-1.514217,0.38402888,0.38195905,-1.009394,0.9974042,0.76886356
0.30744898,-0.12153395,-0.04119871,1.2605278,0.88623744,-0.5969365,-1.1293188,0.3425709
-0.29554355,0.47242174,-2.7024162,0.9147205,0.11465803,-0.29494008,-0.103975885,-1.0614837
0.557629,0.31775475,1.1590248,0.3597586,-1.7328141,0.5027947,0.13484369,0.074435376
-1.1185064,-0.46074226,0.105698556,0.70984954,-0.10245047,-0.41922414,0.2770081,1.6194016
-0.011999919,0.6900185,-1.1948154,-0.7301394,0.6926849,0.23134172,0.4070953,-0.047372952
-0.5818337,-0.38706872,1.5934211,-0.14925638,-0.038815375,1.608313,-1.4718976,-0.41953352
1.4681224,-1.4749895,-0.3815259,-1.1468433,1.4354492,-0.44601458,-0.97158027,-0.08742095
-0.40609944,1.4051207,-0.7666738,2.3698986,0.5339074,0.59796065,0.46030405,2.0176375
0.2763159,1.5711122,-0.57872415,1.4833909,0.49054405,1.3081218,-0.29476592,0.2573357
2.0601525,1.1271676,-1.1592305,0.6611437,0.8432933,1.2408116,0.27781463,-0.926648
-0.75585514,0.7368572,0.7769127,0.67908204,-1.8223413,1.1974003,1.7498152,-0.8649893
-0.046347264,-2.0488324,-0.8935323,0.7272473,-1.6256106,-0.25928116,0.8176297,-1.9293859
-0.71353894,-0.80836856,0.392732,-0.19949354,-0.976756,0.5966959,-0.8727982,-0.5195608
0.67939407,-0.17919627,0.30226874,-2.1447668,0.3342569,1.3237191,0.43243176,-1.5283637
-1.698569,0.7044952,1.1706356,0.13056417,0.9848047,-0.5120877,-0.25282258,0.42581797
-1.0135988,0.08949041,1.0715886,-0.54996705,0.001908019,0.52019894,1.4643832,-1.6597346
0.35652167,0.55455345,0.6800485,0.5155099,-2.0803916,-1.4090611,0.0857564,-0.6640665
0.86040473,0.08243961,-1.1821846,-1.3679245,1.3409576,0.7945562,0.96874255,0.63014436
-1.1448475,1.3734174,0.84445137,0.96618325,0.95314366,-0.9083448,-0.06367885,0.83162665
0.30994064,0.5107779,1.1146437,-0.25406712,-2.35527,0.40188673,-0.345804,-2.2195442
2.0573685,1.2605995,-0.6169642,1.1895635,1.0159017,0.0061483537,1.1768745,-1.5462141
-0.3366581,-0.44293234,-0.75825584,0.64534867,1.6648824,-1.2221174,1.9667572,0.9915029
0.55130535,2.6766448,0.8038599,-0.7673776,0.24014643,2.889202,0.7594377,-0.53742886
1.2861004,-0.42124653,0.40921506,0.2522535,-0.20715295,-1.0084524,-0.86973786,-0.47570363
1.2966092,-0.21650602,-0.89202225,1.5479602,2.157292,-0.6691215,-0.51544064,-0.030773427
-0.06618036,0.2694896,-1.0529937,-0.781621,0.3563701,2.0549457,0.7005044,-1.3603151
-0.49717245,0.283693,-1.8444308,-0.45710412,0.81894785,0.75168926,0.12541927,-0.3078161
-0.70498806,-2.0412269,-0.10113731,1.337025,-0.34986234,-1.0591649,0.81925106,-1.8194213
1.2982099,0.5981654,-0.9682965,1.0484585,1.6131934,1.6269237,0.019034967,-0.65268975
-1.3390324,0.08418339,-0.61087924,-0.382188,0.43449327,-1.8958967,0.27928245,0.13979919
1.6689994,-1.6901364,0.99897707,1.0263104,0.31923142,1.4692148,-0.9691292,-0.503133
-0.89685154,-0.62354416,-0.7320384,0.6870951,2.0855978,0.075124726,-1.1908051,-1.1304852
-1.9310502,1.1774797,-0.95688814,-0.1566041,-1.9535837,-0.7157775,-1.0816712,-0.6373025
-0.06358299,-0.059509944,0.031093331,-0.061398566,0.28957966,0.332972,0.3790027,0.564162
0.24059749,0.8813203,0.12071221,0.94256115,0.21584338,-0.4143413,0.9403402,-1.7334054
-1.417564,-0.094442196,-0.35058585,1.0176344,0.37908298,2.1228006,1.3400443,2.1799228
0.14645259,0.07703993,-0.28508544,0.49896628,-1.754302,0.46410468,0.6841171,-0.19988206
0.25045595,-1.826703,0.19372445,0.18714681,0.7032155,0.16842099,-0.09232782,-0.98957276
0.3715285,-1.9890164,0.6835232,-2.1397784,0.40523577,-0.5251308,-1.2443687,-0.9997374
