c0,c1,c2,c3,c4,c5,c6,c7
-0.07802218,-1.2208846,1.2174387,0.76188046,-0.57044417,2.3039253,-0.43728155,-0.48960596
-0.25672323,-0.7214064,1.1123694,-0.9549025,-0.10612414,0.95023733,0.12356106,1.9999493
-0.5852643,-0.5599527,-0.04554961,-1.2370389,1.3611058,0.07780574,0.6166309,-0.014333388
2.328863,0.7387702,-2.2576108,1.201249,0.5400488,-1.170716,-0.87599003,-1.5122672
0.90108585,0.5035273,1.444604,0.17409903,-1.0275654,-0.05058258,0.559011,0.8112677
1.2809571,0.8979646,1.5783284,0.37657258,-0.9563528,-0.016579218,-0.9010237,1.488574
0.58763164,-1.4270294,-0.6710149,-0.21091099,0.3403307,-1.1664345,-1.0196925,-0.9322192
0.23260668,1.5741531,0.3076724,-1.0628959,1.6134528,1.4767342,-0.4918767,-0.4652225
0.76673734,-0.15556127,-1.900312,-0.94842947,0.99219847,1.1519432,1.1946139,1.1069217
-0.8568296,0.473627,1.6408323,-1.5812687,1.7056608,0.6263898,0.6497009,-0.31620234
-0.6917821,2.6313858,-0.121456556,0.044950034,-1.1519878,-0.3033962,-1.7016087,-1.348854
0.81514144,1.895953,-1.563413,-1.0428607,-0.70594937,1.1084067,0.7437635,-0.5846261
1.4167975,-1.8239269,0.032865494,0.63303965,-0.59981227,-0.8618827,0.6209992,0.44390926
-0.8836509,1.3885014,0.02581098,-0.1629759,-0.13746312,-0.7298287,-1.1292752,1.3957015
0.63927424,-2.3289301,1.2185172,-1.0092402,1.4314004,0.773673,0.45930842,-0.3244995
-0.78835124,0.113328345,-0.2589849,0.7521169,0.4273215,-0.82664675,-0.41833565,0.26824614
-0.14027253,-0.8821599,-2.3683689,-1.3731225,0.15375192,-0.16280195,-1.6954083,1.2693645
1.9155421,1.5085435,-0.7259416,0.01840869,-0.26215053,0.74720705,0.085955285,1.590179
1.4951301,-1.6713355,-1.652648,0.3102833,1.657776,-0.6767143,-0.39943826,2.1830587
-0.021913938,1.2514992,0.034726333,0.57012075,0.67113686,1.1390442,0.41375685,-0.90870005
1.3147984,1.612034,-1.2563564,-1.7748215,-0.23419647,0.30125725,1.2588766,-0.24089995
0.97575575,0.29997495,0.1068312,1.3786325,-0.36804673,-0.3993511,-0.7419685,0.89290106
-1.2953482,1.1382376,0.35084265,-0.0645622,-0.02135145,0.15867382,0.71251523,-0.46150303
1.5495286,-0.014282404,0.8271593,0.07952892,0.5577595,-2.9706857,1.9320995,-0.5975697
-1.455725,-0.048289023,-1.3292555,-0.46507442,-1.086318,0.26627314,-1.0528154,-0.8974962
-0.7939713,0.23265304,1.0199802,1.1169739,0.39633736,-0.41304058,-0.87193155,1.629848
0.72969717,2.0864682,0.82148385,-0.207412,0.16269526,-0.73416215,0.081089094,-0.43974158
-0.779473,0.70430416,-1.1630269,1.017041,0.50960493,0.026164195,0.93029785,-1.0491272
-0.28781077,-0.6993443,-1.2843888,-0.03994816,0.12929958,1.5668358,1.3268081,0.39337265
0.54711187,0.09887168,-0.369825,0.35327783,-0.163541,1.3831165,1.4098829,-0.7128886
-0.37700766,-0.5576442,-0.7294834,0.8359851,0.3096629,0.15704727,0.52039695,0.23402368
0.22779441,-1.803605,1.251157,0.29546502,-0.6273993,0.721732,0.29763976,-0.6252393
-1.2138491,-0.25634205,-0.9074068,-0.4585811,1.0440997,1.7999964,-0.27565148,0.6965755
-1.5650232,-0.19257717,0.24761268,1.1076006,1.1201136,0.06914626,2.1477783,1.7647396
-1.1856918,-0.111076355,-1.3876414,1.3953937,-0.38839,0.64025056,-0.9718638,-1.3384302
-0.8362944,-0.109869234,-0.7174884,0.32374126,-1.5533203,1.0831816,0.7174787,0.32955232
0.46006194,1.2357547,1.4853203,-0.65296286,-0.6904087,1.2038695,1.4466704,-0.5898569
1.2613052,-0.005547621,1.4324992,-1.0890623,0.36505836,-0.62995255,1.9084239,-1.2409471
-0.20464501,2.4934185,0.16560186,-1.008657,-0.21601416,1.5033965,0.8425739,0.9335104
1.4850554,0.09890611,-0.8063549,-0.31466162,0.8502669,1.0599935,1.4277785,0.13961183
-0.71739644,0.124503694,-0.6180326,-0.5811375,-0.5818524,0.12901808,0.1992542,-0.009573085
-0.5599264,2.1367,1.3544883,0.46622068,0.6339527,0.71345115,0.9123759,-0.585554
2.0687368,0.16651978,-0.82451576,0.15954958,-0.54062885,-0.40323305,-1.1197032,0.88734215
-0.973014,-0.24276593,0.24829069,-0.099170074,1.8937733,1.4356002,1.1649702,1.4464853
0.19138505,-0.83086437,0.14100151,-2.0400693,-0.87008286,-0.95246446,0.5587345,0.8009382
-0.9169966,-1.0983937,-1.5738544,0.75570536,-0.8925917,0.20355305,0.46048465,-0.69216913
-1.1434468,0.5140078,-0.42989087,0.51708865,-1.5360307,1.0944945,0.26633257,-2.1670496
0.28130352,-0.7819371,1.08602,0.05835185,1.1056631,1.4045734,2.1101527,2.8053732
0.016468864,0.017578704,0.6701892,-2.807058,-1.1948265,-0.5176907,-0.06610999,-0.6508912
2.7122736,1.422091,2.2137384,0.3380526,0.8534703,2.0249662,-0.81313646,-0.047424015
0.60146075,-0.53319407,-1.0113193,-0.57609075,0.53381014,-0.34631813,-0.51334953,1.4045713
-0.4750646,-1.3710383,-1.1944972,1.1110427,0.1419628,0.48121426,-0.26929072,-0.34371004
0.33001894,-0.50201774,-1.0869821,0.6108125,1.2907921,-0.53082573,-0.76132256,0.9313061
0.41153738,0.13733125,0.19944896,-0.23054548,0.86800003,-0.25100464,-0.22729509,1.1761585
-1.8656399,-0.5089274,1.0380574,0.13591124,-0.29386264,-0.32081312,0.24217248,-0.90097976
-0.9328951,-0.23311019,1.4520103,0.6725044,3.064987,-1.3456572,-0.052383337,0.9516067
-1.0729861,-0.7648711,0.085266836,-1.4196062,-0.10577333,1.1563324,0.27360883,1.0794106
-0.65242827,-0.77407825,1.3945318,-1.6104022,0.030893188,-0.58992714,-0.11592588,-1.028731
-0.99061733,-0.53050804,0.38152108,-0.2531675,-2.0618577,0.34039825,1.3544507,0.6296617
0.86052626,0.041935474,-1.4136459,-1.286621,0.38202363,-0.2653783,0.09920748,-0.31601268
1.0110334,0.47650442,0.38960427,-0.87718374,-0.35381806,-0.13750868,0.93128264,-0.60475165
1.0160915,0.098201245,0.21442011,-1.2617359,1.7486348,-0.8726745,-0.83103997,-0.9856419
-1.0068172,0.538431,-0.031007059,-0.32327536,-0.1414851,-0.67118484,2.4117482,-2.1458557
-1.8779871,0.3283283,1.7435651,-0.24987659,2.550648,0.5298133,-1.1737211,-0.5177071
-0.5582643,0.179269,0.664942,0.0037354887,-1.3947812,-0.5981188,-0.070994794,-0.86771226
-0.13276565,-1.2517,0.5641652,2.2019906,-0.6260404,-2.482277,-1.2333368,-1.8754368
0.702141,1.403076,-0.053478677,0.83985937,0.97945416,0.65888894,1.0650585,-0.73700714
-0.13145255,-0.4586596,-0.0038703084,0.17655787,-0.18785562,-0.00033335364,0.36863723,-0.9129986
-1.1528926,2.0640757,0.6454468,0.40046528,-0.46015197,-0.5317475,0.9076965,-0.21998453
0.2697568,1.0041229,0.23914674,-0.16450554,1.1679426,-0.9714354,-0.03189254,1.8047872
0.10356191,1.8587033,-0.1578324,0.04028162,1.1203887,0.82726514,0.990409,0.010970764
-0.98261136,-0.63040453,0.035229396,0.85247576,-1.0269793,0.5355339,-1.5307692,-1.598524
-1.1046354,0.61211115,0.63653255,-2.1631684,0.16492593,1.3828129,0.870964,-0.6292129
-1.3517301,1.4915898,0.1499902,-0.003297047,0.110887714,-0.6244251,0.66990465,-1.746887
-1.1870943,0.30363515,1.1322991,1.2089231,0.19316757,-1.4757681,-0.4139746,0.8602454
1.1673046,-0.10637444,0.3320565,-0.14121275,-0.7776726,0.8477771,-0.52664405,0.6622372
-1.3349677,-1.4634004,-0.3592679,-0.10953174,-1.914261,0.32483763,-0.69236773,0.6229303
-2.1068063,1.2860062,0.6763246,1.8456593,-2.1537957,-0.46795914,0.15532485,0.3537733
-1.196271,-0.69087505,1.1014967,-0.49311885,0.005306496,0.81962496,-1.3686874,-0.07261605
0.37622994,0.004867174,1.2746172,1.4841065,-0.7023592,1.1524935,0.4399782,0.6112717
-0.0805429,1.0983781,-1.4375888,1.4125159,0.4136289,1.0070909,-0.6759348,-0.21847868
-2.2199984,-0.06750293,0.996905,0.31020126,-0.17975481,1.4389182,-0.79845405,0.1762548
-0.2683417,0.39191365,0.53220683,-0.22874886,-0.26830354,0.79212606,-0.009400894,1.2548321
-1.4377005,0.7990924,0.7727878,0.17949256,0.7144308,1.8411754,0.110264935,-0.5661946
-0.070304,-0.7463707,-1.4884259,-0.99393636,0.7741478,0.17918065,-0.49928397,0.7128276
-0.19207975,2.145127,-3.3554585,1.0102272,-1.1242311,-0.09595015,-1.7608863,0.16194832
-0.35157236,-1.6324235,-0.65705854,-0.66388386,-0.11938483,0.1923334,-0.628124,0.8998489
0.17419906,-0.883797,-1.0782349,-0.97967714,0.37620628,-0.05554546,-1.9271768,-0.729287
-0.10727051,-0.25110826,-0.3989225,-0.67514443,-0.2138127,0.23758765,1.479923,0.32260156
-1.303949,-0.043007955,-0.061347775,1.1321203,-0.82185626,0.7667033,0.8969144,-0.25872138
-0.63473326,-1.2491803,-0.7497519,0.6710088,-0.5627695,-0.36234745,-0.83073884,-0.7638046
0.8367042,0.42556438,-0.7239957,-0.14210919,-0.6542471,-0.16097492,-0.19420606,0.52400076
-0.06117532,0.76306117,-1.6860843,-1.5244892,-1.7490801,-0.8609744,-1.3701385,2.6774013
-0.24052483,-1.3527875,0.3873652,0.16282505,1.4375618,-0.66434133,-1.3312627,-0.4553004
0.40678194,-0.27135187,-1.4220437,-0.9250948,-0.7659657,-1.7851105,0.68474346,0.526715
-0.6067904,-0.095109776,0.20034672,0.26197225,-0.34436098,-0.48226422,0.6829007,1.6304767
-0.5947355,1.0876424,-2.8006608,0.27167305,-0.80763406,-0.31999433,0.92211425,0.61521375
1.875288,1.018285,-0.58484197,0.10599082,-0.13844801,0.5294233,0.593951,-1.1335963
-0.039557107,-0.7219655,-0.35884523,-0.93557274,0.6061074,1.5982983,1.6387098,0.65843064
0.6223243,0.058845602,0.3098394,0.5810104,-0.15928379,1.2615788,-1.5376991,1.3014846
2.0144227,-0.7313329,-0.42769888,-1.380641,-1.1490307,-0.2692496,0.39270994,-0.305914
0.5343884,-0.23947358,0.67249423,-2.6780522,-0.7002568,-1.2939699,0.09529521,0.07219719
-0.20703834,0.103400126,0.09824511,0.3716236,-1.5988318,0.041489925,0.025018543,-0.6846149
-0.6581337,-0.67327297,-0.6669606,0.12783082,-1.1809402,-0.68742174,-0.85109097,-0.15124181
1.0782298,0.38827255,1.0226383,-1.4522529,-0.19375253,-0.19036838,-1.0041625,-1.6860354
-1.8636156,0.3468061,-0.32418784,0.30527443,-0.5150822,0.11431933,0.7382603,0.2840678
-0.7751593,-1.9776484,-1.2339983,-0.656356,-0.041164123,-1.5183318,-0.738354,0.42649588
-1.1583997,-0.6442983,1.6770121,2.0723324,-0.096089505,-0.22654358,-0.7725782,0.2724697
1.7613728,0.1232963,-1.5525302,-1.0280744,0.1494999,-0.31515178,-0.03387484,-0.9461064
0.23261006,0.818841,0.28829628,0.90091324,0.44818825,-0.63286215,-0.34314132,1.24041
-0.0653061,-0.66092557,-1.8247752,-0.26764417,1.7553034,-0.08490299,1.1183225,-0.15582117
1.1154264,0.9158326,1.5728074,-2.0699868,-1.8727238,-0.08819793,-0.33411413,-1.3385817
-3.275243,0.75110495,-1.0918106,0.020968698,0.8515918,0.7578938,0.34501946,0.06154038
-0.42781994,-1.3040323,0.04130803,0.531689,-1.3901339,0.7030768,2.446522,-0.32516977
-0.6439471,0.16839738,-1.1301091,0.02011466,-0.07029753,0.58899754,0.7937832,2.1260335
0.7866595,-0.36249787,-0.5988086,-2.3559632,0.23244816,0.5599011,-0.28137568,-0.18838823
-0.25414294,-1.9543159,1.7473193,0.124314114,0.34608212,-1.106611,0.5703145,-1.154424
-1.3604575,2.4626796,0.36513892,1.6414198,-0.88068724,-0.557501,0.04466597,-0.28047
-0.7014855,0.36473,0.22262824,-0.580842,-0.06495278,0.028443659,-0.34807727,0.8626191
1.2025409,-0.23098585,0.5195932,0.7741098,-1.4156499,2.0839298,0.74145997,0.64936006
2.268007,-0.040928442,0.4982167,0.51933604,0.23883286,0.7537789,-1.1608925,-0.59458244
0.87967545,-1.0332718,0.6951297,0.9133097,0.6950181,-1.3565824,1.2136405,0.08974297
0.8634648,0.52518594,0.21662049,0.11460103,-0.7493652,0.27203238,0.6814761,-0.28614724
0.57547444,0.86309814,1.1308239,-0.43453556,0.33004564,-1.0585605,-0.5778023,-0.285882
2.0581446,0.33165416,-1.0483807,-1.229091,0.7188663,0.03829642,-2.1828074,0.4305999
0.6363769,-2.1130505,0.06566391,-0.7140413,0.28189138,2.2292593,0.24768883,-0.95613384
-0.7487222,-0.76270777,0.450519,1.4064369,-0.027429335,-0.36570182,1.2459452,0.24279916
0.06809199,-0.23968248,-0.8834523,-1.3716387,-0.8553501,-0.8713462,-0.2685288,-0.06872138
0.29519975,-0.22472455,-1.3289831,-1.950138,-0.7286276,0.6208811,-2.1596665,-0.8292957
0.27401316,-0.73357517,-0.98145473,2.1498556,1.0677816,-0.35321677,-0.56838644,1.9301796
0.3224372,-2.237219,0.71888375,0.863685,1.4473883,-1.6592718,-1.0008806,0.7548488
-0.27370372,0.61346227,0.3701147,0.17443414,-0.5659372,0.6923752,-0.4468895,-1.9176568
-1.3089062,-0.65567446,1.475855,1.0368524,-0.35557833,-0.034922935,0.88522613,0.2997691
0.6010482,0.25919622,-0.5044959,-0.7667341,0.7620523,1.0826646,-0.042757988,0.3130021
-0.3167071,-0.37233698,-1.5854051,-0.21914943,-0.101909466,1.2756643,0.0577085,-0.33795965
-0.89204884,2.703627,-1.3721732,-0.095227264,-0.10700948,0.98738927,-1.2282,1.2278779
-0.34925705,-1.1047121,0.5282532,0.47497717,-0.28265545,-2.2696946,-1.3173594,0.64107835
0.21019147,1.139783,-0.5544267,2.1110215,0.16785216,0.40238094,-1.3024821,-0.5723175
1.7258679,-0.9306217,0.25843894,-0.61357814,-1.8793107,0.6878834,1.0445266,0.4841238
0.89725894,-0.8472137,1.2676231,-0.16441126,-1.6375579,-0.26245412,-0.61281407,0.73878187
1.1377347,-1.7133089,-0.12999588,-0.10184029,1.144857,-1.0781755,0.53912866,-0.65350246
0.08114816,0.6427184,0.14851002,-0.34742478,0.7504762,-0.4029998,0.5010981,-0.54127616
-0.50962514,-1.1954782,-0.6188082,0.78739166,-1.2173296,-1.1771439,1.1253815,0.1906147
1.5527498,0.44464922,0.6336404,0.21154583,0.67606777,0.8347868,0.9892579,-1.6732286
0.5189219,-0.17519386,-1.4950694,2.049208,-0.6711982,-1.1815827,-0.0044033504,0.27526265
-0.44917282,0.82847816,0.29810604,-0.43471894,0.019076517,-2.7393005,0.6559559,1.496295
0.36472508,-1.0775796,1.319514,-0.4350761,0.05431452,-0.57457095,-0.95123225,-0.44644296
-1.630778,0.9291003,2.736862,-1.02552,0.7736544,-0.4690512,0.33784425,-0.817342
0.9833288,-0.37007207,-0.95421875,0.13744982,-0.55621195,-1.9904165,-0.12943122,0.19830589
0.03293991,-0.8895605,-1.1458865,-0.47016537,-0.5981484,0.9465679,0.3449811,-0.2346678
0.98307896,-1.605899,1.4688863,-0.2412412,-1.8040538,0.4389937,0.18970688,1.464048
0.8076063,-1.3553272,-1.5412084,-1.2425245,-0.4894331,-1.3329047,1.0725578,-0.44756347
0.12791519,0.87983143,-0.65356135,-0.15369646,-1.431206,0.18574958,0.6114653,0.09026992
-1.4292965,-0.70445126,-0.39226112,0.27355522,0.8328558,-1.105444,-0.36477926,-0.38196254
-0.4101017,-0.9923232,2.3276234,1.0149846,-0.28798658,-0.14203295,1.4158007,0.48131657
-0.8204901,-1.321438,-0.0029541291,-0.33236784,0.70460725,0.5556804,0.6612642,-0.22170626
-0.3589116,-0.123348586,0.5745953,0.7762469,1.569089,-0.046317857,1.1881976,0.40894938
-0.0016554988,-1.2019846,0.72201926,0.32438046,0.24395077,-0.06995195,1.3137672,-2.4517622
1.2544454,0.22290963,-0.11275916,1.1285148,0.18150818,-0.3261462,0.66280335,-1.0204955
-1.2246214,-0.2585919,1.1146601,0.89096147,-1.3963842,-1.1153107,-0.6087593,-1.639314
-2.1511364,0.60025674,-1.0909745,0.32342726,0.16012584,-0.04140524,-1.0661844,-1.4841496
0.554386,0.9619871,0.645781,-0.7232783,1.4999844,0.24258022,-0.4644051,-0.15756214
-0.01376219,0.7011126,0.8465999,-0.746224,-0.53649724,-0.962246,1.194106,-0.13038173
-1.302799,0.35137618,-1.1363789,-2.0544202,0.0755469,0.59017265,0.97138965,-1.1604475
-0.003652052,-0.42367655,-0.44493786,-1.1406702,-0.15191045,-0.3308484,0.31162044,-0.16581479
-0.06812102,-0.67339045,0.8259102,-0.1817899,-0.07215898,0.08161773,0.4120962,0.7563675
1.8777177,0.639876,-0.64056045,0.76330066,-0.52881706,-1.4934433,0.3514568,0.40763035
-0.81370777,-0.4802303,-0.12409616,-1.945126,-0.36746028,0.20617221,-1.3216863,0.39778614
1.3442899,0.13005087,1.0659679,0.38433698,0.18890236,-0.5969186,0.73158765,0.48589578
0.4622202,1.2528262,-0.8330472,0.5005501,0.024835913,0.2176483,0.07801253,0.2557142
-1.209583,1.118136,-0.55186385,-1.195651,0.31296173,-0.80932224,-1.2732064,-0.34515145
-1.2282227,-0.9531556,0.87289876,1.6932982,0.47451147,-0.4952622,-0.4783573,0.35900903
-0.7123267,0.8543066,0.5837328,0.2579132,0.61788356,1.013635,-0.60396606,-0.040564913
-0.29881635,-0.6535308,0.7004491,0.7924248,-0.6911137,0.102527775,1.0478492,0.7785614
-0.4055666,-0.009641502,-1.6951039,1.2098681,-1.5307573,-1.7983545,0.45092902,0.29568127
0.14228003,-0.34824282,0.5229992,1.0118223,0.64700395,1.2862052,-0.13266252,0.30577865
-0.042525742,-0.9624528,-0.06961016,-2.8106186,0.76557803,0.1577278,0.035303976,-0.32104403
-1.3445964,-1.2548211,0.8395784,-0.24549508,-0.5773888,-0.1320527,-0.25473323,0.099290006
-0.4639916,-0.2839026,-0.96579224,-0.068986595,1.0730422,0.5486971,-0.18534829,0.5921478
0.41312283,-2.360464,0.8079882,-1.587805,-0.97324264,0.9054294,0.287032,0.034093734
0.68077815,0.12173,-0.028220184,0.68100834,-1.835408,-0.1952774,0.41521645,0.62000394
-0.5288967,0.02327018,0.39678422,-0.7869217,-0.3465904,-1.3119532,-2.3506382,-1.3576977
1.0882853,1.6113416,0.99519384,-1.2153622,-1.1576847,-0.5776074,-1.3582085,-0.634391
2.5088575,-1.3618829,-0.1485749,0.45718756,1.2440358,0.8092632,-0.032178733,-1.5823886
-2.2397573,-0.4164705,0.33649066,-0.846419,-1.0249333,0.36031148,2.1514866,-0.36323506
0.36450008,1.5761291,0.0056055174,0.38603875,-0.3343782,-0.23816788,-0.8483363,0.6148024
-0.38796586,0.24291103,-0.015431891,1.4768013,0.6714091,-0.34616625,-0.22859137,0.3059338
-0.48426542,0.33778402,-0.8819749,0.14571777,-1.1635084,-0.9867358,-1.6315142,-0.508872
-0.87146145,-0.28285643,-0.95072234,0.918503,-0.8304801,0.7220676,0.8194074,0.07547413
0.42072308,-0.9425702,0.36514688,-0.1728496,0.7130447,-2.1609316,-1.1746804,0.36352304
0.1607593,0.06045529,-0.14654651,-0.016380247,-0.40180042,0.2740391,-0.6726807,-1.4483585
0.92339915,-0.64859354,0.08256254,-0.59123594,0.39835227,1.7464415,-0.19904542,1.2547646
0.5848832,0.68064225,0.7157072,1.2881073,0.53099203,0.6086274,0.12371282,0.7615546
-0.16885869,-0.35321,0.57112956,-2.5050917,-0.16531767,0.95229477,-1.4653383,0.47045672
-0.53964394,-1.4842278,-0.0888813,0.4154735,-0.85680515,1.108921,0.5286419,1.6723918
-0.78983456,-0.31242236,-2.2463539,-2.2404428,0.018589836,-1.0809659,-1.0852846,0.129983
1.6232954,-0.17745867,-0.5072189,-0.12852359,-1.5943669,0.024143001,-0.28135544,-0.65716195
1.5144161,-0.10029904,-1.1966246,0.19778278,1.2854376,-1.1357182,1.4059381,-0.5447801
-1.964995,0.6374386,0.88360375,-0.7267049,0.26307306,-1.6023772,0.2133902,1.6625259
-0.45578656,-1.2374561,0.2270289,-0.04291727,-0.52389705,0.7428801,-1.1142913,-0.15100436
-0.76183254,0.7036473,0.9990521,-0.19634491,0.15112792,0.05251875,-0.6267958,0.27867153
1.2415677,0.34904224,-0.09393778,0.9090633,0.282166,0.58781123,-0.95742863,-0.25415963
-0.13077885,-0.33899468,-1.2691768,1.3094263,0.58692646,-0.48336974,-1.8818492,0.9774821
-0.19407319,-1.5316365,0.20974424,0.9982902,-0.15299,-1.7088313,-2.5154276,-1.2395414
0.92048025,-0.24079949,0.14528133,0.98114115,-1.6460993,0.7728776,-0.58307725,0.36081183
-0.14368986,0.69852126,1.8595068,1.3068846,-1.2742298,-0.6491224,-0.37513626,-0.34972748
0.39159596,-0.42097294,0.5278459,-1.3513569,-0.6106772,1.1427882,0.50557745,-0.36976615
0.57528466,0.5458439,-1.0484333,1.6982301,0.22653048,0.15231547,-0.7973034,2.3204315
-0.0067362348,0.55837953,1.2581874,-2.5462384,-0.7839274,-0.56983805,1.2962604,0.96174675
0.7040813,0.8609063,0.14624996,-0.63132,0.16154331,0.35012424,-0.9402547,0.34373814
-1.0692601,-0.17023243,0.7780964,0.34155148,-1.3468894,0.26115447,-1.2454573,-0.81550604
-0.85469615,-0.08222713,-0.98513615,-1.393586,-0.79926807,1.4537474,-0.140578,-0.42598537
2.1072075,-0.2547346,-0.7140543,-0.08286929,-2.4869225,0.55158454,0.9608472,0.06637999
0.11682211,-0.50041884,-0.007187523,-1.7289667,-0.011844985,1.2327164,-0.204848,-0.00014158999
-0.083820134,-0.096360154,0.31214127,1.794632,-1.4281496,0.8488594,-0.58458155,1.0331688
0.5745417,0.7726764,-1.193181,-2.8892784,0.52201873,0.6154187,-0.65117556,0.21062115
1.0380149,1.5862981,0.6174161,-1.5705826,0.15328674,-0.08027725,-1.1300737,0.26526695
-0.93237734,-0.44977254,2.6751714,-0.37290207,1.3340532,-2.222542,-0.22555532,1.0784689
1.6878057,-0.8347281,-1.4603283,-0.18162872,-0.8838382,-1.4174912,-0.11899124,-0.4445563
0.75953066,0.3885915,1.1672605,0.084182836,1.2965121,-0.28076905,0.91224605,0.5182189
-0.48585442,1.3249189,-0.13906093,-0.37902007,1.1328411,1.6445086,-0.5884243,0.3267613
0.122744575,2.8433933,-1.9874024,-0.7190229,-0.81321704,0.46106172,0.94055057,1.2200452
-0.7863743,0.77793175,-0.1535767,0.49438685,1.3257767,1.8157883,0.24227713,0.39739096
0.06383418,-0.5306405,0.9944311,4.1175537,-0.5292396,-1.8731558,0.71150976,-0.65751326
-0.13676256,1.0513458,-0.004266896,-0.30454227,0.21823967,0.21011443,0.47209084,3.3573267
0.70439863,-0.9091322,-0.14129327,-0.798734,-1.7110343,0.8852854,0.2868956,-1.2505413
1.5378047,0.05292874,-0.37316492,0.95173573,0.41371372,0.5502675,-0.697409,0.70014995
0.13435125,0.65663886,-0.4249212,-0.088862635,0.8654635,-0.58852625,0.46667257,-1.4426261
-1.2243783,-1.553182,1.2826838,-0.5140635,0.6030475,0.9629155,-1.555606,1.0493566
-0.91704094,0.7601583,0.27654466,0.66097057,0.58778447,-0.056958307,-0.7198594,-1.824078
0.24938908,0.1785345,0.050658822,-0.635157,1.380641,0.6034716,1.300021,-1.485113
0.28294927,0.445536,0.76400965,-1.3789212,0.6208332,-0.27648723,0.5270466,0.848603
-0.5374894,0.29713348,-0.9946709,0.48734152,1.5040865,-0.16632721,0.089547716,0.17309971
-0.60946643,-0.66390705,-0.3966246,-1.0856688,0.15079294,1.9988791,-0.38810992,0.10672867
0.9823069,0.76646155,1.2949991,-0.36159799,-3.1096115,-1.13097,-0.42631674,-0.587212
