c0,c1,c2,c3,c4,c5,c6,c7
0.7518251,-0.17766978,1.452135,0.4203331,-1.2432653,0.026254999,0.8738998,-0.6552631
-0.8214423,0.7172599,-0.09215695,0.24066772,-0.22176641,0.5359952,2.0468056,1.1230826
1.5676272,-0.25611812,-0.37556607,-1.3885266,-1.8784004,1.4160144,0.6427779,0.68356127
-0.8810909,-0.21303748,0.3881489,0.74940276,-2.2102911,-0.07567788,0.8981676,0.36572707
0.26274058,-0.27073258,1.2708503,-0.08369038,0.18632327,0.21186374,1.3465642,-1.7927734
-1.9799516,-0.2740326,-1.2772725,0.056685425,-0.19249007,-1.1908183,0.6155511,0.45913407
0.788691,-2.2580135,-1.4713322,2.238744,0.018030403,-0.19174609,-1.0731634,-0.7030493
-0.16534337,-0.8097119,1.033097,0.56893754,0.42854148,1.1704767,1.0759494,-1.3233727
-1.4825994,0.13818043,-0.75652105,0.5489139,1.1307194,-1.1807482,-1.0337551,0.5647735
0.84968525,0.5683563,-0.5428025,-0.89593416,-0.4791083,-1.3078064,-1.5013646,-0.62300026
0.92773485,0.8939383,2.1006718,1.2640263,-2.6724968,-0.120913066,1.5817225,-0.04897885
0.9339039,0.32728854,0.422004,0.48140314,0.32450667,0.11788005,1.1585249,0.7862272
0.17189865,0.570133,1.8912213,0.48263282,-1.7638706,-0.7112516,0.5079444,-1.2704622
-0.91702974,0.6132508,2.0754607,0.88700736,0.12320982,0.7583805,-1.805559,-0.049055256
1.483663,-1.8732619,0.31942344,0.93034,1.2117003,0.78523046,-0.90057474,-0.76934433
1.66612,0.14726764,-0.06289299,0.28341314,0.97526574,0.13758284,-0.13468525,1.174879
1.2382723,0.15363449,-0.59197825,-0.84036046,-1.3238783,0.0041152104,0.8327161,-1.7369151
-1.809298,-1.481456,1.1276447,-0.48034316,0.15198882,-0.6272386,1.3311989,-0.37768474
-0.2868162,-0.514486,-0.16380012,0.10076571,1.5696234,0.037319392,-1.0791682,1.1706471
-0.08554876,-0.5091047,-0.7175585,0.6572841,0.33447057,-0.6417797,-1.1505156,1.1565353
0.43664917,-0.9130112,0.07691437,-0.61663455,-0.9484187,-0.43463555,-1.4398035,0.9676425
1.0981628,-1.6819823,0.34361544,1.1916302,-0.26321408,0.06815994,-1.0341699,-0.7537122
0.39223614,-1.3630276,-0.2763567,-0.015342885,0.48151445,2.322582,-0.7570995,0.7127412
-0.0014552487,0.39380175,-1.010101,-0.012453309,-0.08636909,-0.76861876,-0.1475078,-1.7184914
1.2382017,0.10782475,0.16528775,-1.5341606,0.58825684,-1.3388834,0.80507755,-0.64912134
0.012170841,0.5487448,-1.0917617,0.92394,-0.5364033,2.0795157,0.2372608,-0.979725
-0.9088336,1.4851584,1.4637818,-0.19216505,1.2321862,1.3378185,0.23728755,-0.17973691
0.5499512,0.0642245,-0.96956664,-1.3447316,0.18495956,-0.86850494,0.31997028,-1.3684129
1.0664923,0.40614602,-0.60048723,0.17478107,-1.1605358,-1.9783522,0.040985413,0.014254584
0.62966776,0.41923216,-0.91520435,-0.92581874,0.50826705,-0.41815025,0.1195763,1.0177265
-0.36859432,-0.56634724,1.0697323,0.3994052,-0.25043342,-0.260059,-0.15463191,-1.1581165
-0.38429374,-0.049376935,-0.8984351,-2.0352323,0.5894041,0.59595126,-1.9859115,0.62648404
-1.6175431,-1.2954282,0.76031536,-0.091966815,1.7762829,-0.20689225,-1.0246389,-1.4481527
-0.03423212,-0.332094,-0.23925112,0.9505832,1.7198328,1.1252302,1.7240046,-1.1324186
1.1084833,0.57091886,0.074385196,-0.19699933,1.3991812,0.5153177,1.9100934,-0.65713334
-1.1789589,1.1997161,-1.2194653,-0.30929264,1.6257263,0.23392715,0.8264314,1.1065205
-0.71140003,0.13576813,-0.27501708,-0.018959016,1.6102061,0.080773585,-1.2192501,-1.5105656
1.6074468,-0.70686,-0.74244785,-0.461091,0.5671823,-2.1193864,1.0297658,-0.47600812
1.2507439,-2.0802858,-2.4479291,2.3736742,0.3765512,0.6627831,-0.8592245,0.43903074
-0.39814234,-0.2691546,0.44701135,-0.18611197,-1.4196429,0.5212403,-1.6370652,1.880027
-0.37050846,-0.7838307,-1.725558,0.9934655,-0.5956068,1.9152673,0.2043718,-1.0379441
-2.9607697,1.3776246,0.70672596,-1.3140398,0.77141196,-0.050186727,-0.57948464,0.16189238
-1.49391,0.5056557,0.37827918,0.17235978,-2.2387831,-1.4520111,2.7985063,-0.82358724
0.6214119,-0.556539,1.628832,2.0776222,-0.085904375,0.534858,-0.72891426,-1.1374332
0.66493595,-0.6491883,2.0671446,0.24059482,0.02136338,0.0142150605,-0.10202797,-1.4889013
0.15273423,-0.195353,-0.59682137,-1.4715247,-1.0935305,-0.037381522,2.9748209,-0.120955355
0.29181525,2.0314467,0.6882706,-0.3586782,1.1412565,0.043878533,-0.26839855,0.6656751
-0.46578708,0.060948335,0.95789444,0.019097924,-0.91125846,-1.3857366,-1.9080052,1.1300384
-0.2526724,-1.1107732,0.90567744,-1.0684459,0.5877149,2.067951,-1.435247,-0.21729967
-1.3150213,-1.7898691,0.66737384,2.6730042,-0.03886267,-0.34845185,0.13313502,-0.27505207
-0.3347611,-0.0777324,0.10638374,-1.1286407,-0.33357072,0.6850808,-0.42646554,-0.46363324
-1.3114209,-0.21094422,1.204584,-1.2361202,0.0447987,-0.33686495,-1.1265025,0.64857537
-2.2924275,-0.777484,2.0960178,-0.2898953,-0.6479782,-0.54100615,-0.5879635,-0.37829715
-0.7465451,-0.29221785,0.073046274,-0.31407702,0.38736576,0.7409143,-1.4310073,-2.8961055
-0.19555089,-0.34976426,-0.19408499,-0.19227225,1.2697951,-1.6461157,-0.8699769,-1.6088915
-0.34020126,1.0754675,0.7844013,0.4130756,-0.9189193,0.6488596,-1.639048,-1.2332851
-2.5519066,-0.7500285,0.28800365,-0.40244058,-0.5195115,-2.1269338,1.3371385,-0.10781138
-0.24831232,0.94311875,0.8615257,0.46642014,0.432024,0.10473354,0.7782891,0.50635153
0.09730292,-0.6763215,-1.2262516,0.35677588,0.72573346,-0.30324674,1.0102683,0.31189832
-1.2376373,-0.79994833,-0.9811548,-1.1220154,0.90673697,-0.26051882,-0.5966829,-0.7186687
-0.94520193,0.3251883,-0.2608107,-1.1554427,-1.098337,-0.19217013,1.0982645,1.3562136
0.058883768,0.5027203,0.022995496,0.2514631,-0.9854563,0.13422346,-0.59557045,-2.0060658
0.6080795,1.3061666,1.6094143,-0.46809244,1.322521,0.97490954,-0.9041084,-0.13550097
0.7317235,-0.5385204,0.51085895,-0.9729851,-0.045380518,-0.09715333,-0.75601363,0.014999574
0.6007158,-0.28763637,0.23090756,0.9895575,-1.4495541,0.27412838,0.11021344,0.87612677
1.1412773,0.56335413,1.1503688,-1.3421855,-1.4331008,0.12509908,1.5144958,0.21395092
1.1713363,1.0968086,2.0396247,-0.38678434,0.6689353,-1.1553249,1.066732,0.35198337
1.6019965,-1.1140075,0.21213107,-0.3235075,0.87164795,-0.6730377,1.591461,-0.8184117
0.8803226,-1.0459309,-1.035337,-1.5872685,-0.61645275,0.29629797,0.6947048,-1.5312022
0.20265214,-0.41595602,-0.119945675,-0.7201462,1.1495382,-0.4757,1.305898,0.5308125
0.36667836,0.38923404,-1.6313804,-0.902505,-1.2849697,-1.1425183,1.8106157,-1.1971515
0.71328,0.44932804,1.3366795,-0.7785211,0.64120275,1.4698509,0.14209627,-0.29932186
-1.5687064,0.30222684,0.12424957,0.055650465,-1.6136372,-0.7505793,1.2046689,-0.31880853
-0.44922996,0.8855999,-0.6905164,0.21813948,-0.17781238,-0.9929401,0.8175455,-0.72620916
-0.54615253,0.42150208,1.6472865,0.20884635,0.772552,-0.09851781,0.45561635,0.040893707
-0.7180924,0.76389676,-1.2101387,-2.276788,-0.6204677,0.46411628,2.0926692,0.7151424
-0.21787485,1.6891954,-0.3251481,-0.5435569,0.249163,-0.12140796,0.09870167,0.40529686
-0.2583017,-2.0083966,-1.4689789,0.55378735,0.007510412,0.2021079,-0.18784584,-1.4748064
0.119836845,-0.08469203,0.5286043,-1.3747355,0.46106467,-0.163374,-0.16935648,-1.6978663
-1.1125134,0.35708198,-0.5694353,-0.73173064,-1.8371106,-0.87032384,0.37889853,-0.60702336
0.8909761,-0.22866198,-0.8047441,-0.6573106,2.2518966,0.010767459,1.3878429,0.15638463
-0.28034118,0.2710052,0.20339812,0.5804668,-0.62606823,-0.95258844,-0.09482633,0.2548987
-0.8728779,-0.9739043,0.52193964,-0.13499656,-0.31729698,1.5888308,0.32999238,2.0689738
1.007151,-1.1040099,-2.3947892,-0.21534222,-0.07893148,-0.302777,-3.6413648,0.9670356
0.058566473,0.11330108,-0.4640746,0.6436544,-0.56452864,-1.0186639,0.08351739,-0.19829072
2.3300078,0.7906535,2.8558033,-0.48577675,-2.6469452,-2.531896,1.7830822,-0.36127403
1.4804347,1.3578308,0.1367781,-1.5106533,-0.71544075,0.8022128,-1.0417343,-0.34803686
-0.29513115,-0.26876637,-0.6541335,-2.0429912,0.20561518,-0.85020804,0.522904,-0.08404283
0.057833802,-0.6289546,0.2502928,1.1985606,-0.6857309,-0.86066103,-0.2220462,1.4474773
1.2430028,-1.5389729,-1.5671612,-0.3616344,-0.6039922,-1.0227773,0.3482436,-0.9449792
-0.08141915,-1.4610988,-1.3396747,-1.425421,-2.300124,-0.12833707,0.80657667,0.68120927
-0.9651654,-0.88124275,0.45852128,0.5050934,1.6095674,-0.5833082,-0.88995427,-1.0537026
-0.50122017,1.390934,1.4493508,-1.154886,-1.5518427,-0.50433236,-1.9221513,0.78559476
-1.2623982,0.40639454,-1.1656944,-0.45025793,-2.4366393,-0.67701787,-0.064097,-0.87151617
-0.087239474,0.5192958,-0.7111653,0.5218586,0.3677889,0.43549338,-0.2389222,-0.10608428
-0.23511103,-0.10549696,0.26236257,1.2086221,0.12439357,-1.3308581,0.7211999,1.6207973
-0.2795439,-1.182195,-0.6232662,0.35816944,-0.1956341,1.2878566,-1.7469256,0.4361355
-1.917585,-2.0765033,1.6995685,-0.36850494,2.1322598,-0.5038509,-0.27663058,0.6457379
-1.3759007,0.6354833,-0.40927833,-0.8666412,-0.2681192,0.733219,0.64961773,-0.69579303
1.6634316,0.85689855,0.8260205,-0.39053637,0.5263002,-0.987043,1.4224824,-0.6139158
-0.2448226,0.26868966,0.023391204,0.088782124,0.54926294,-0.61077124,-0.21648052,1.7634988
-0.30966228,-0.7906556,1.3009863,0.6319542,1.0448854,0.1447548,-0.81764495,0.46435946
-0.73294294,1.593329,-1.5934101,0.08418525,-0.16296445,0.90712875,0.021107748,0.8499106
-2.185708,-1.2210927,-0.13141735,1.5347106,0.2193351,-0.53169274,1.8851779,-1.4676558
-0.7191108,0.082242556,0.6451197,-1.1293551,0.39397958,-1.3420514,-1.4206828,0.55472374
1.5930727,-0.7359005,-0.6011994,-1.9449644,-0.34167546,-0.017797854,-0.9407342,1.2228111
0.23918024,0.41296205,-0.18900445,0.47302583,1.4880232,0.14965463,0.37161133,-0.99217296
0.13590665,-1.0404758,-0.053933974,1.272713,-1.088296,0.8377432,-0.17985782,0.41247204
-0.06389851,-1.0953931,0.06679942,0.028011564,-2.5408258,-0.4540827,-0.046098027,0.70777553
0.19933501,-2.3205636,0.12128543,-1.393914,0.6786103,-1.3174859,-0.0307105,0.3910881
0.53061175,-0.22949597,-0.42972606,-1.1908861,-0.3498122,1.0589029,0.12915531,-1.7774833e-05
-0.08566102,-0.06173017,1.5244199,-0.42337057,-0.5422439,-0.155356,-0.23399812,-0.49620825
-1.0226407,-0.32785186,-1.7746698,0.9556721,-1.1864593,0.5278602,0.62779224,-0.3807862
0.99938524,-0.012682123,0.4770839,0.7779008,-0.33371615,1.6043614,-0.051597986,-0.78058016
0.41947326,-0.5738153,1.0245337,-0.6666965,1.2317457,-0.35994357,1.7955363,0.2537378
0.8598762,-1.0579063,-1.0111243,-0.9311407,-0.7031244,0.045806684,-0.31007034,0.36768702
-1.1568587,-0.20588875,1.22817,0.61711097,0.51929057,0.58455086,-1.1932523,-0.61412615
0.8090745,-0.43561617,0.03448402,1.8091546,-0.04180681,-0.3701143,0.57661635,0.7408808
0.61616963,0.46294996,0.19361627,-0.20653896,-0.03176248,-2.4450314,1.0453086,-0.027273936
-0.33209115,-0.6764259,0.23915157,0.7431022,0.68541473,-1.8889086,-1.70247,1.5881178
-0.11403604,1.6321752,-0.14280935,0.7830909,0.29723504,0.20104232,-0.46105343,0.70926064
-0.80445004,-0.21195261,-1.1759866,0.8682499,-0.5077326,0.53193563,0.03912126,-0.7752929
-0.6873064,-2.3548012,-0.83418524,0.1618189,0.94493306,-0.18786874,-0.8776136,0.31814495
-0.17314525,-0.45851475,0.40799978,-1.1569402,-1.5022373,-0.58236086,-0.16945212,1.1889905
-1.6781373,-0.62901616,-0.9009215,0.24354154,-0.6217897,-0.3704417,0.8420469,-0.90512645
0.089182995,0.670393,0.82619876,1.1754103,0.5555712,-0.7290703,1.5016589,-0.037032798
-1.0357238,-1.4477235,0.591966,-1.0484157,0.1999206,-0.7626012,-0.18373911,-0.3030631
-0.3122673,0.19247591,-0.29127494,0.2316776,-1.1278322,0.95210385,0.27836487,-1.0099744
0.0013730812,-1.2683012,1.0419353,1.7762967,-0.17617606,0.025016997,-0.5452582,-0.16040675
-0.41929638,0.21164101,-0.7606289,1.6867983,-1.0280447,-0.11757345,-0.09435603,-0.5582758
0.13465486,-0.68410885,-0.2698558,-0.7067261,-1.3767895,-1.2086099,0.5061043,0.5275739
0.03148806,-1.750104,2.449333,1.3483671,2.8013806,1.6470834,-0.9224993,-1.628642
-0.9883026,0.29781353,-0.91421276,-0.65952104,0.38764828,0.89728874,-0.48094675,-0.093727104
-1.4006025,-0.23171137,-1.172119,-0.35477316,-0.50198054,1.6467104,-0.1661655,-0.53375983
0.87590146,-1.4916129,0.2032764,-0.14692344,-1.1954851,-1.0733312,-0.8906792,-2.0390813
2.2962291,-1.1201783,1.5734951,0.47009045,-0.3851101,0.2025293,-0.65410477,0.036739115
-0.51163185,-0.9682529,2.2112448,-1.5379634,0.025463307,0.31528422,-0.12238155,0.50969344
-0.6729855,-0.113215476,-0.033971902,1.0008416,-0.39405122,1.254684,-1.1212093,1.4815192
0.4254874,0.34126914,1.0777909,-1.6056988,0.6324611,-0.14701378,-0.03771761,-0.56440914
0.41051292,-0.88854915,-1.110655,1.3028232,-0.42654368,-0.05906544,-1.0473778,1.3662565
0.52610004,1.7709574,-0.8517432,-0.5215238,1.3857341,-0.77917147,-1.2849028,-0.06807041
-0.58165395,-1.4623445,-0.18241747,0.6226258,1.9595942,-0.42303765,0.8804106,0.11769189
1.2000116,-1.4943944,0.87798864,-2.3990767,2.4712875,0.27544755,-0.36434758,0.4805082
0.36570406,0.30206865,-0.674111,-0.6577807,0.86741877,0.3518112,-0.46606508,-0.8805089
-0.70855755,-0.10031015,0.09389275,0.5993454,-0.15934762,-0.01524711,0.8840857,0.86700475
0.5152721,0.3333501,-0.13541865,-0.6381715,0.58382505,-1.5155346,0.7228007,0.43977293
-0.5570042,-0.95635176,-0.31783003,0.80688506,-0.27506867,-0.7818954,-2.4868703,0.44751224
-0.64213324,1.5052773,-1.5326611,0.15161583,-0.69296753,-0.03362296,-0.9087422,-0.7413468
1.0196767,-1.8361375,0.33505866,-1.5608929,-1.5678407,0.68115026,0.4497432,0.15831614
-1.1809609,-0.58644676,0.9356906,-0.58657366,0.33408755,1.5704423,-0.97073543,0.060683854
-1.08781,0.10681372,-0.30494723,-0.7601535,1.152748,-1.3559576,-0.13733676,1.6476206
-1.7596844,-1.2685739,-0.223215,-0.894728,0.58452713,-1.7774788,-1.2313167,0.546099
0.7535997,-0.057110872,-0.22514749,0.53023016,-0.43633172,-0.25553998,-0.54979527,-1.3872193
0.44353744,0.3780924,1.0138662,-0.39822614,-1.0916191,1.3701037,-0.1229536,-1.9103358
-0.99887127,-0.47539407,-0.3620058,1.0450302,-0.3426638,0.45812225,0.5549249,0.8699122
0.23979893,0.72208965,1.9930165,0.37184337,0.28027135,-0.41187286,1.7384101,-0.4682692
0.68721306,0.23396191,0.39632332,0.41580445,-0.0065884944,0.5963629,-0.95829433,0.6048395
1.990343,0.62057817,0.8174164,0.92820483,0.5416594,0.075231515,-0.7315538,0.9721294
-0.41068685,-1.6268778,0.3349759,-0.534626,0.3350119,-0.2193554,0.3605591,1.2400848
1.3393148,-0.51401806,-0.7771444,-0.9917469,-1.8595114,0.64228433,1.2829638,-0.19740589
-0.59360176,-0.025326116,-1.2206712,-0.84082353,1.4907819,1.5056103,0.4004297,-0.06917579
0.044952504,-1.2814674,0.62825483,0.06752372,0.3485604,-0.61794996,0.8441361,1.339144
1.8226346,0.45540145,0.35194013,0.03351195,0.2702514,-0.27814353,0.48321286,1.3593469
-2.090497,1.0623156,1.6292639,-0.90427524,0.0026946182,1.5134261,0.8379246,1.1448848
-0.09841268,-0.881436,0.8667004,0.8409555,-0.073853,0.2928083,1.2051272,0.4087243
1.2108021,-0.39731166,0.68492216,0.3532759,0.4479201,0.86796474,-1.6318234,0.895361
-1.39443,0.15574396,1.4174244,-0.9287678,0.67266804,-1.2098083,-1.3797818,0.1880108
-2.5336885,-0.80234635,-1.5675961,-0.05822605,-0.88889414,-1.5848168,0.22177485,-1.0589833
0.20555642,-1.0177708,-0.870176,-1.3421428,-1.8599974,1.6486971,-0.07750977,0.53549916
0.86952615,0.92836446,-0.5369786,0.48578537,0.6145945,1.2573054,-0.53435355,-1.7397913
2.7979293,0.59506893,-0.187574,-0.75288314,0.36340666,0.18568616,-0.20040002,-1.1324091
1.6590482,0.27447048,-0.64547276,-0.41071132,-0.40574405,1.0848494,0.27125958,0.7691605
0.070405535,-0.250569,0.67777455,1.0217556,-0.54565865,0.11811143,0.029288908,-0.64372486
-0.516317,0.16040853,0.79753417,-1.4845066,-0.33715746,-0.5919493,1.2146798,0.5407179
0.49116126,-0.06819422,-0.09273249,0.116551235,1.1487914,-1.2733148,1.0490097,-0.16311085
-0.49831203,-1.3696668,-0.9421637,0.864598,0.14575662,0.3033297,0.56717277,-0.07006948
-1.2130616,0.32876584,-1.8752954,0.7112011,-1.0125623,-0.9911912,-0.3584701,1.7680193
-0.7015495,1.0537391,0.7050581,-0.28373918,-0.38275728,0.9620877,0.78392196,-0.593876
-0.4036049,0.092947535,-0.7818092,1.1150095,0.5882941,-1.6537373,-0.042122442,-3.4946086
0.4919375,-0.8545891,0.11177458,-0.25847182,0.71297646,-0.17104654,-0.16027094,1.054395
0.24012189,0.85957325,1.9136647,-0.18718839,-1.9739453,-1.0675107,0.12520601,0.5820659
0.58560294,-2.0940359,-0.7155923,-1.0694108,0.08042097,0.12465141,-0.9013656,-1.3634946
-0.29973713,0.01371093,1.0739726,0.28231147,-0.6483213,0.31620008,-1.7872369,1.1033663
0.7478788,0.6251135,-0.53786385,0.12707514,0.18902479,-1.2092351,1.2675431,1.0262253
-1.6363014,0.4210623,-1.6476226,-0.36753884,-0.14146784,-0.0576846,1.5008738,0.71904033
0.10484437,-1.7932168,-0.09431181,-0.8410227,1.6378967,0.8147246,0.6342989,0.14679113
-0.31877685,-0.52255464,-2.7401612,-0.008617044,1.2412769,-1.0027696,0.1275033,0.98292094
-0.4349966,1.5433055,-1.7128906,-2.1248858,-0.5008702,-0.2214358,-0.87776357,-0.8075732
0.29804385,0.7732184,-0.49525902,1.0052346,-2.023374,1.3634831,-0.5244557,0.5133505
0.5352984,0.10612312,-1.7995445,-0.81853795,-0.72994226,-0.68731594,-1.4413083,-0.13259731
1.0647227,0.5429944,1.9974437,0.20020834,0.4420425,-0.36909777,0.65412045,0.47632727
-1.0482774,0.8905971,0.22845586,-1.4022577,0.4306416,-0.576013,1.1004664,1.6258609
0.36048356,-0.9407767,-0.8569947,1.7283857,0.24440357,0.069417484,1.767155,-0.4783326
0.72426987,1.8724966,0.46611544,-0.54470515,-2.0183415,-1.4219836,0.65885085,-0.4074228
-0.038274884,-1.1666352,-0.79878914,-1.0685204,-2.2968187,-0.44384226,-1.6638814,-1.0773059
-0.54018015,-1.0529424,-0.66379786,0.7597114,0.631562,-1.4916712,-0.5073071,0.092953764
0.77964145,0.092755735,-0.15016507,0.56772804,0.46574405,-0.9172278,-1.4296745,-1.0057075
0.19659084,-0.22521205,0.612478,-1.7627594,0.52943254,1.0347685,0.37966678,-0.03860257
0.2554007,0.564635,-1.2171513,1.4186639,0.3504802,-0.8795009,0.5274969,-0.5417197
-1.4576975,0.4097163,0.48100224,-1.0779613,-0.45885503,-0.49004948,-0.3771607,0.33734533
0.13743968,-0.18695754,-0.1916362,-1.3232093,-0.69375294,0.2008282,-0.5547117,-0.26333365
0.06488753,0.9805834,-1.1493057,-1.6380609,0.5588073,-0.3425201,0.6444754,0.27274257
0.4888265,0.12762342,-0.22136497,-0.4628393,1.4161068,1.2693967,-0.9506836,1.0589569
-0.06385447,-1.355705,0.12858851,-1.1653643,0.26012078,1.5115788,-0.024296949,-0.59545493
2.0009682,-0.3501366,0.30688733,0.66019416,0.54769784,-0.34745318,-0.5456511,-0.25909808
-0.9575894,-1.6648116,0.34383875,-0.10917885,0.6736857,-2.0848236,0.3882288,-1.3798128
0.67117846,-0.78924376,-0.11214091,-1.1152595,1.1121227,1.6664145,-0.30458406,1.4529421
1.5226834,1.4850123,0.17059779,-0.17783283,-0.54073566,-1.2053484,-1.4298233,0.34951496
-1.3829349,-0.69142777,-1.1616642,1.0310872,-1.9526882,-1.7422656,0.42570415,-1.2932606
1.2283484,0.91770315,-0.97587264,0.5034542,-0.029558063,0.35132453,-0.26691636,-1.26171
1.2482808,-0.5236554,1.6257753,-0.2721165,-0.53084993,0.013461498,-0.5224525,-0.6539099
-0.06592364,-0.19717658,-0.018316599,0.9254691,-0.2745581,0.86511236,1.0607958,1.1372304
-1.6792536,2.197683,-0.99538803,-0.96975833,1.417802,-0.6772035,-1.2926337,0.50213104
1.4823935,1.5315659,-0.27912524,-1.3773581,0.11428857,-0.078979485,-1.2148763,0.75127333
-0.8160453,-0.51778376,-0.35020784,-0.1460567,1.7385143,0.033506762,-0.26044884,0.8735605
-0.5301193,0.049375933,1.0301478,-0.37397933,-0.87578696,-0.57538253,-0.9765178,1.0384629
0.14182094,0.067311265,0.80308455,-0.6437264,-0.49327198,-0.69192725,1.7106793,-0.35968497
-0.69604164,0.4939204,-1.332246,-0.2704111,-0.9645521,1.9065133,0.0434298,-2.2654762
-0.74427336,0.32820362,-0.9954854,-1.1040585,-0.85575324,1.0403848,0.5193715,1.1430203
0.063749425,-0.82250845,0.94914806,-0.20969918,-0.21169513,-0.089661345,0.025180398,2.2515938
-0.85032755,0.6922316,0.96559423,0.53465563,0.7336644,-0.3841808,-2.1137714,0.3454643
-0.13759181,-0.35738963,-0.76366776,0.58573854,1.0847036,1.0014857,0.77502024,0.43304524
-1.0439688,0.17998552,0.3486712,-0.34059146,0.5456018,-1.6039896,-0.8665993,-0.37572882
0.52991015,1.0407816,0.31994873,-0.06737622,0.2272174,-0.1625914,0.5926306,0.06086618
0.35157064,1.2390332,2.4975092,0.87585783,0.06408265,0.6533728,-0.4345737,-0.6646847
-1.8469106,-0.08279156,1.1700562,0.16441688,0.4069866,-0.53413606,-0.6304028,-0.8582896
-0.46024454,0.03846791,2.0631452,1.6703103,-1.7678403,-0.1955012,-0.7110793,0.558308
0.5463466,-0.44051936,0.49102902,-1.488186,-1.3457761,-1.9929096,-1.7359426,0.52898043
