c0,c1,c2,c3,c4,c5,c6,c7
-0.97141206,1.2919712,-0.20224917,-0.8251835,0.24635448,1.3562809,-0.6200293,0.8011653
0.5820341,1.2013248,-0.6852399,0.63721627,-0.56902164,0.21602026,-1.0673496,-0.55651796
-0.374821,-0.15579703,0.119251125,1.1973348,-0.6678487,0.6421654,-0.8253776,0.13246039
-0.59864616,1.4783382,0.5545692,-0.22673298,1.2478069,-0.15616967,0.72584337,-1.4373238
0.99578047,0.977129,-2.2898133,0.27951896,-1.5304456,0.13056104,0.03561123,-0.66310114
-0.4050394,-0.8973422,-0.63292456,0.35228145,0.6006629,1.664496,-0.14843573,-0.482539
0.2757123,0.8070844,-1.9543421,1.8589692,-0.33645648,-0.8248021,1.4580923,-0.35270602
-1.1206602,-1.4013698,0.85751647,-0.22878283,-0.6119338,1.2422132,-0.187751,0.8574175
2.1999145,2.1745818,0.15050134,-0.7782121,-0.84187543,0.74175817,-0.39473808,-0.12731878
-2.0677783,0.13558562,0.5084246,-1.5393499,0.9851546,0.30421346,0.76945525,0.11147968
-1.2048823,-0.22175491,-0.38872078,-0.6432455,-0.9753294,1.860127,-1.2009126,1.4992499
-0.3734684,-1.2738922,-0.0839021,-0.6359038,-0.36965585,-0.793748,0.68628883,-0.21117659
0.05890746,-0.568202,-1.2880168,1.6710466,-1.2977656,-0.048027348,-1.2482951,-0.58884954
0.57465935,-0.8173706,-0.9404251,1.3667895,0.04154675,0.5339767,0.08847707,-0.9206123
1.2581218,-0.6173631,-0.45667917,0.07593553,0.30435756,0.4516039,0.3699472,-0.87080204
-0.29725277,-0.52536064,0.84242916,1.3354764,-1.3730894,0.35325855,1.5526111,0.398451
1.435951,-0.5446707,-0.1237377,0.1100299,-0.6510658,-0.044424526,-0.15904115,0.21271814
0.6032905,-0.027758997,0.111533985,0.10770433,-1.5952445,1.0621709,0.3735268,-0.27130392
0.872839,0.52888787,-0.59469587,-1.2585734,-0.1367233,2.3214512,1.1446007,-1.2193215
1.8573451,0.8789423,-1.4566714,1.3358095,0.16341467,-0.16028512,-1.1549652,0.009384144
-1.0160259,-0.8869988,0.1530421,-2.4419591,-0.03387487,1.4593208,-0.66003233,-0.5607359
-0.81456304,-0.05400881,0.06963069,-0.6391324,0.33534867,0.41027826,-1.3371345,0.1550378
0.07614721,1.0835884,-1.1232563,0.9135709,1.4898834,-1.158206,0.32751518,-1.0512998
-1.01754,0.4918912,0.8887522,0.100662254,-1.0216386,-0.15033196,-0.19969273,-0.8771019
-0.31982383,-0.31915042,-1.2760576,-0.5696727,0.898606,0.83479035,-1.7264547,-2.1634789
-1.4193404,-0.44150913,-0.12354938,1.0894431,-1.2071689,1.1982664,-2.4401531,1.1213273
-0.8121687,0.66340023,0.5351599,-0.36264652,1.2213411,-0.6323082,0.3444989,-0.7705343
-0.87068886,0.94562984,0.6026579,-0.78327566,0.47634718,1.3706218,-0.30491856,0.8239171
-0.027107472,0.36564988,1.1487343,-0.14317839,-0.593708,-0.69123644,0.9354987,0.07281715
-0.26118904,0.30817562,-0.10352232,0.25647175,-0.84471786,-1.1866663,0.81432515,1.2884889
0.9773409,0.9239265,-0.19691774,0.131632,-1.2149603,0.3651359,-1.4664159,-0.40638268
1.1887294,-1.4724921,2.6176085,1.5914032,-0.46335196,-0.7894126,1.841356,0.60006654
-0.014473171,-0.8411532,-0.5422982,0.923562,1.6774614,0.2549948,0.52341664,0.94278175
-0.6436306,0.06661962,0.34871635,0.737542,0.5644874,0.7060132,-0.25755453,1.0398751
-0.6814197,1.288349,-0.5191657,-0.55060583,-0.9861679,1.2700334,0.2556587,0.18533091
0.37051043,0.7389775,-1.1650451,0.18360649,-0.6791103,0.81512594,1.0425156,0.51494694
-1.2223259,0.7452873,1.1574452,0.5851421,-0.6519608,-1.7789484,2.0821366,-1.2029512
-2.0350251,1.121007,-0.15691632,0.10003531,-0.17865388,0.56618655,1.1385839,0.85686994
1.3531508,-0.016937548,0.8900593,-0.2063919,0.9595083,-1.0646226,0.57919896,-0.60727274
-0.31679124,-0.27053168,-0.13515419,-0.6682991,1.3819482,-1.2663089,0.74439335,0.22553396
-0.6206857,-1.4396174,-0.3657278,-1.4925126,-0.15486147,-1.4681387,0.33211902,-0.104832284
1.835292,1.0788554,-1.1427324,1.6396422,-1.9848509,0.15419877,-1.1982025,-0.70297617
-0.42512563,1.6356198,-0.4322445,-0.81392944,0.29315284,-0.03747371,-0.7698724,-0.7017134
0.2494058,0.07625238,0.39302477,0.037711028,-0.8079899,-1.3596091,0.9425176,-0.104644135
-0.09470634,-1.5524206,0.3175621,0.5314099,-0.4995653,1.4619671,1.2280535,0.18052688
0.31781253,0.12580693,-0.6294583,-0.69862,-0.029839078,0.004244985,-0.31124532,-0.16765414
0.6225831,2.0718,-0.53330636,1.2364858,0.2732769,0.4404403,0.5455317,2.0661142
-0.99654615,0.45678195,-1.2730774,-0.84033465,0.25500727,-0.6997251,1.0891472,0.8385933
-0.66233844,-0.87335336,-0.61994255,0.044348314,0.17550963,-1.1956781,-0.73891115,-0.7953822
-0.5717988,0.088493176,-0.7815473,-1.2565502,-0.4026882,0.09935512,0.41947436,2.3817632
0.16107865,-0.3405126,0.7032439,-0.29818887,0.21972263,1.2226039,-0.86628497,0.15029483
-0.5974195,0.27202055,-1.872303,0.85694045,-0.67539376,0.3381391,-0.9818199,-0.8996941
-0.9577203,0.48749718,-0.3729677,-1.2517965,-0.5916282,0.03369558,0.3486156,-0.32951388
0.62512887,0.23660442,0.3031019,-1.7552774,-0.96526945,0.53147215,0.14084248,-0.40619934
-1.3134829,-1.2872242,1.2230257,0.7730974,1.3288387,-0.19030549,-2.030128,0.4330041
0.0404269,0.58981293,-0.6566337,0.23704875,1.1310141,-0.9713653,0.2799642,0.58072394
1.6965791,-0.015306346,0.5715554,-1.4207728,-0.3943909,1.8073347,1.2958082,-1.3094279
0.117283635,0.21005185,1.5473411,0.08500758,-1.2372035,0.22629647,-0.6128347,0.7099707
-1.9363178,-1.5885934,-0.45186272,1.7565346,-0.23106325,-0.07451591,1.5426887,0.66769654
-0.5889114,-0.11648945,0.78610307,-1.2991872,0.6529448,-0.81236905,1.121095,-0.66985744
1.9324387,0.21875902,0.30297485,-0.027064243,0.6195151,0.8806577,1.0757991,0.56497645
-0.46285683,-0.62585086,-0.020540323,-0.9828352,-0.6482793,-0.5587791,-2.024738,0.011219604
-1.7697114,-2.4847045,0.15141255,-0.026792672,-0.14998071,-1.020052,0.09260291,-0.005622682
-1.6720283,0.48427537,0.5852391,-1.4766442,-0.019616246,-0.124579266,-1.3614786,-0.38633373
-0.34457436,-0.039091438,-0.28641272,-2.2548032,0.33324304,-1.7597934,-0.2604031,2.409568
-0.6694205,-0.9797077,0.08825533,-1.2308335,0.038349174,-1.2728645,-0.12105838,-1.9792588
-0.9771641,-0.7375104,1.467342,-1.2182595,-1.6572037,2.3606877,-0.6553741,0.45102412
0.03547255,1.5784907,0.35409412,-2.6437812,0.30386573,-0.092746146,-0.63234466,-1.0467682
1.0139832,0.33320817,-0.90287966,-0.15822443,0.24688958,0.14453046,0.2365153,-0.50081885
0.52119607,0.95556027,-0.48911893,1.3216306,1.4553307,0.16515301,-0.027692901,0.80103016
-0.83072984,0.47248116,0.26531103,0.16142428,0.16568916,-0.27246553,-0.08114609,-0.37618056
0.36677238,-1.5644401,-1.4677078,0.34947938,-0.6263337,0.06066384,1.0516108,-1.303926
-1.7247255,-1.3484794,-0.023697756,1.213228,0.87445545,1.0399197,0.10708887,-0.62249106
2.6271038,-0.23134442,1.5065043,-0.8616235,0.42523953,0.91395044,-0.39106363,-1.1188442
-1.3341496,1.6538364,0.4382925,-0.39608,-0.3229637,-0.03898298,0.8084847,0.3359262
0.7221981,-1.1776131,-1.1949515,0.6480148,-1.5775898,-1.6631962,-0.33069834,0.089586265
2.0338929,1.9102782,-0.4117,0.022130283,-0.35371077,-1.0026755,0.15189737,-0.0069877747
-1.0111163,-0.48306954,0.94688,0.23350297,1.7440829,0.36983618,1.4734416,-1.0424713
-0.17286912,0.74506074,-0.44995117,-1.4768953,-1.8551478,1.8434424,1.4064177,-0.7240536
0.39533785,0.21325326,-0.5019853,1.275257,-0.41149095,0.7785191,0.2924421,-0.4671838
0.00038353243,1.3320975,-0.47442314,-1.4672902,-1.5486329,0.43232274,1.1540524,-0.08016819
0.55736864,0.04339894,-1.4453752,-1.0193859,0.78201693,0.6754103,-0.18011026,2.008518
1.9593327,-0.73398185,-0.16910192,-0.6984751,-2.240496,1.3908026,0.09772516,0.05081667
-0.26314005,-0.72878003,-0.010666496,-0.70286906,1.0750519,-0.3442831,1.5999702,1.3304744
0.46906623,-0.6850932,0.57403773,-2.1221306,1.7332367,0.7122731,-1.5066605,0.043602817
-0.011068909,-0.41579515,-1.0297861,0.19272715,-2.1941025,0.58511335,0.5038512,1.190367
0.54821473,-0.012175654,1.0149056,0.6374651,0.14359964,-1.0634433,-1.3236641,-0.6596415
-0.35155332,-1.5946604,-0.09435754,-1.1749399,-0.8291382,0.632235,-0.07590614,0.75464356
-0.20394872,1.8144822,0.50234735,-1.1400847,0.389608,-0.061634317,1.0012171,-1.0614408
0.75112885,0.36230087,0.55023074,0.6451195,-0.99843824,-0.798183,-0.12500472,-0.30273074
1.1015146,2.05959,0.41041952,0.36329588,-0.6546598,0.74714607,1.0073701,-1.6800606
-0.2664253,-2.0961747,1.0978931,-0.3683477,-0.12283163,-0.63156307,-0.55338675,0.97390693
0.17769551,-1.542128,-0.1512054,1.043403,-0.76677006,-0.06563341,1.0632417,0.0632067
-1.6360238,0.41068518,0.2030907,1.6737493,-0.22066621,1.9992149,0.89662594,1.5046343
-0.5961804,0.018331647,0.080377325,-0.711469,-1.6319482,-0.12302289,-0.4786768,-0.17534985
0.21341638,0.17753492,-0.51694053,-1.0543047,0.6182352,1.8265946,0.4013849,-2.8515525
0.6203339,-0.36017,-2.2610621,1.3487295,-1.5788947,0.4163048,-0.4231394,0.27219757
0.28368786,1.4517689,1.0241846,-0.20398092,-0.7657865,0.26751405,-0.8271629,-0.5528143
-0.030097386,-0.216196,-0.46057612,-0.8336153,-1.4650816,0.871035,-0.06610194,0.4005215
0.3550453,-0.4803384,1.0024188,-0.7020393,-0.49838093,0.42632544,0.16892281,-0.67312676
-0.33715847,-0.19602436,-1.5809127,0.1900765,1.7481067,-0.80845344,-0.9009571,1.5814472
0.36061504,-0.45342353,0.6905441,0.89802474,0.16295786,-0.40514448,-2.291122,2.113382
0.29893476,-0.23487686,0.103703685,0.56737846,-1.0857544,-0.15793712,0.5108126,-0.012378914
0.4927925,1.0094842,3.4050243,0.21040212,-0.51316655,1.1252753,1.4179676,0.36023575
0.38239384,0.5627598,-0.007197504,-0.30526462,1.6115658,0.7414401,0.35428587,-1.114333
-0.07321486,-0.34176973,0.36524668,-1.059945,0.22471212,-0.025856487,0.35829017,0.97719413
-0.46492857,-0.49925306,0.93784463,0.11475769,0.47836545,-1.046035,-0.82180977,0.69732326
-0.20055383,-0.37805387,0.017921727,-1.4901069,-0.7303854,0.49042144,-0.24532185,-2.4042583
0.24113324,-0.4155629,-0.53495806,-0.17938806,-2.3800838,0.057866078,0.06402264,-0.09396151
-0.7590246,-0.470549,-2.0048134,3.8256276,-0.40611556,-0.30957752,-1.3981749,0.26987827
-0.10403038,0.1491456,-0.74732316,-0.8763503,1.7622491,-0.93416494,0.6593273,0.05736324
-0.27124614,1.9219671,0.24130812,-0.26793537,0.6184986,-2.0517945,-0.24251199,1.417919
0.27974647,-0.86266977,0.35711664,-1.4308714,0.7253671,-0.46355084,1.6006343,-0.39472777
0.31920677,-0.5355977,-0.5808601,0.5653174,-0.3337698,-0.37039614,0.10643052,-0.7841803
-0.31879002,-0.86036545,0.37340158,-1.2991983,0.6189639,-1.9341743,-0.08037472,-2.0453796
0.20147187,0.036470767,0.9450139,1.9808499,1.3403774,2.585164,1.3268422,-0.65813065
-0.27606586,0.13989538,0.29980534,-0.6729615,0.2328308,0.34482682,1.2257735,-0.026754998
1.1086812,1.3653587,0.2852186,-0.38495323,-0.5842084,0.4258976,-0.76798534,-0.30755174
-1.3576553,2.1647954,-1.4457055,1.4832855,-0.7431743,-1.6999679,-1.1268859,-1.4963225
-0.531483,-0.162931,1.2046586,0.4001627,-0.9291466,-0.21745369,1.0168233,0.025994724
0.018385308,-1.5688448,1.6939833,1.0461336,-1.0437156,-0.06835899,-0.3422389,0.17645682
-0.63935167,0.038073655,-0.06356532,-0.083103806,-0.35270926,1.8247975,1.0462911,-0.81868976
0.9529563,1.3927662,0.73055804,0.37642494,0.41539177,0.48542643,-1.8231546,-0.0011891325
-0.8391182,-1.52786,1.5476128,-0.9060916,1.2570373,-0.3105926,-1.7416471,-0.66449374
-1.1294843,0.2433915,-1.1862569,-1.1371509,-0.39610288,0.41485143,1.7390698,-0.55504996
0.61806977,-1.6252102,0.13225168,0.34133494,-1.1142267,1.3697696,-0.7483664,-0.3220937
-0.7733417,2.223206,1.1608909,0.31446633,0.28948128,-0.65006024,-0.13011332,-2.9149811
0.05805141,0.55118483,0.31268507,-0.89992213,-1.9439731,-0.24347067,1.1503855,-1.8414872
-0.32398027,-0.88984257,1.0220691,-0.054802157,-0.93891084,0.014344195,-1.2614101,-0.78319323
-0.38321254,-1.8712988,1.3596559,-0.6109326,1.435585,0.124352545,-0.050288778,-0.025627097
0.010053954,0.107239574,0.13300559,-1.1891319,2.3271046,-0.86863506,0.40858248,0.97774786
0.30120292,1.7966654,-1.7840232,0.8000543,-0.98693514,0.25850376,-0.44509378,0.62237906
-0.88286436,0.65910804,0.11525708,-0.51611024,-0.23651467,0.91818804,0.6256978,0.72163165
-0.16119093,0.880632,0.85437787,0.15658526,-1.4477806,-2.5450675,0.4092452,0.089551575
1.2671453,0.0012000834,0.43379,1.231029,-0.14300944,-0.105875686,0.02318484,-0.6233907
-1.6772925,-0.77150613,1.8363715,0.7677361,-0.22903766,0.27173486,-1.1129212,-0.37518233
-0.1650612,0.99190015,0.20685953,-1.5252362,-0.35024044,-0.024648778,2.54907,1.1416575
1.2777797,0.36543176,0.5285442,-0.035520934,1.5843976,-0.3684568,1.0533375,0.37969142
0.26132426,0.5564506,0.078527525,0.34036282,-0.15692286,0.3893086,1.0603856,0.84845036
-0.02177297,-0.13263634,0.66117144,1.617195,-0.0011057687,1.2630953,1.0374839,-0.32729575
-1.4555371,-0.9727551,-0.86880183,0.07563478,1.322016,-0.23697159,-0.039050125,2.619427
0.19671193,-0.51317376,-0.96418214,-0.29130846,-0.4627566,-0.5845559,-0.73665106,-0.936445
2.8949049,0.74309695,0.2195013,-0.3363313,0.6411295,-1.0140555,0.3478884,-1.1682512
-0.7600183,1.7056787,0.26526597,-0.105648205,-0.4220518,1.2020053,-0.14160651,1.7414482
0.050918166,3.6651742,-0.56026685,1.3558286,1.6217743,-0.8131247,-0.9968773,0.25063393
-0.23804672,0.0076637766,-0.93108875,0.20553398,-0.060038917,1.2844229,-2.2448936,0.4202023
-0.10108702,-1.5975662,0.6039614,1.0730244,-0.14517237,0.73605543,-0.34175798,-0.7240317
-1.3180008,0.89837545,-0.982214,0.1437232,-0.23054452,0.14398503,2.2592535,-0.25777438
0.91651714,-0.025497787,-2.0540643,0.5846921,0.25713158,0.60397327,-0.394764,-1.5877371
1.0321661,-0.08126856,-1.4755254,0.049301967,1.8881481,0.030738814,-1.2927443,-0.7175036
1.8020117,1.1863258,0.45471218,-0.90468025,0.8531664,1.2069021,0.554388,-0.75457376
-0.013276554,1.3234373,0.2697453,-0.7203775,1.2904642,0.4716828,0.018933758,0.5259313
0.38186866,0.8226726,0.8220534,0.34311822,-0.29626477,-0.79134214,0.83425456,-1.7068046
0.75466144,-1.5324335,-0.7680626,0.7454321,-1.7550532,-1.8601168,0.26628053,0.308827
-0.21145166,-0.48844704,-1.6041868,-0.87557256,1.3011202,0.29699072,0.85873324,-1.3246686
2.2210407,0.30780697,1.2607507,-0.44080576,0.5847931,1.8440328,-0.11322964,-0.9970653
-0.54778975,0.39302003,-2.3852308,-1.1828475,0.49620724,-0.008817849,0.80917025,-0.9843144
-0.85149086,-1.1069498,1.0473889,-0.120257914,-0.87248856,-0.4164775,0.8308722,0.36816037
1.4183818,0.5335682,-0.8774755,0.82673323,0.41604856,0.37446412,1.2946792,1.8053125
-1.5297216,-0.166245,-1.1992807,1.0096587,1.2496097,-0.96444315,0.39909086,-0.57313395
-0.501654,0.59994996,-0.19161823,0.30252492,1.2553425,0.84746426,2.4664817,0.31474093
0.37976423,0.57231367,0.12569918,1.3517314,2.1453004,0.32799587,-2.7199636,0.5730482
0.22272818,-0.4617351,0.38678288,-1.0194232,-1.1824641,1.2612878,0.56459177,-0.31509897
0.9666343,-1.8199689,-0.9422893,-0.20586346,-0.5690107,0.9081191,-1.8882263,1.1723851
0.58488363,-2.19919,0.04414022,-0.09277672,0.2110991,-0.6098066,0.5709226,0.16235322
0.64959854,-1.0895023,0.55761296,0.40525386,-0.28350616,0.30872712,-0.61422414,0.28977993
0.9411271,1.6518542,0.52711517,-0.29172155,0.6209027,-0.6416192,-1.1533034,-0.049149204
0.8538085,-1.2254831,0.97064924,2.513382,-1.0118257,0.07378557,0.86805844,1.528592
-1.5336704,-3.3990235,-1.2270844,0.75167936,0.26373166,0.1186394,0.9477919,2.16166
0.49689454,-0.056936964,-0.40663496,0.4674278,0.37530133,0.28841975,-1.4805006,0.228257
0.9891679,2.8189707,-0.09352902,0.14934337,-0.89143866,-1.6542791,2.2920258,-0.23844624
1.4487245,-0.3642376,0.8714486,1.5993326,-1.1844757,1.8664836,-1.0065446,0.4084666
1.2346627,0.9252756,0.5445158,0.54614687,-0.12549983,-0.6088428,-0.14402975,0.54150426
0.13120969,0.8702166,1.3677776,-0.13594207,-0.44243976,-0.38851497,1.2493871,-0.29896435
0.92320126,3.3415391,-0.63570315,0.7610819,1.6779516,1.0191749,-1.5284027,-1.5789424
1.5173068,-2.178541,0.24010964,0.55634844,0.22456162,0.26694167,-0.31037363,-0.70872223
1.3623651,1.9004575,1.9003212,0.712277,-0.41455108,-1.0452306,0.61286896,-0.66356725
-1.1849749,0.84866786,-1.0172188,-0.3657583,-0.32384166,-0.761535,-0.35104355,-0.59471005
1.6389402,0.7060896,-0.6040315,1.2744857,-0.1979024,-0.059305646,-0.18981066,-0.25881076
-0.41797885,-1.4926577,-0.3542673,1.472091,0.6419835,0.7261917,0.1460279,0.22477032
0.8087117,-0.6425322,-1.4432231,-1.4767061,-0.77601683,1.0986743,-3.1877089,-0.8654297
-0.78946364,0.13734365,-2.3677762,0.56926256,-2.4320898,-0.15838596,-0.18040489,-0.18347287
0.6191296,0.22369748,-0.51442826,0.37158963,-1.2073401,1.0414629,-1.3732781,1.364497
1.7270365,1.2479746,1.1371706,0.3308396,-0.4821337,-0.2500596,-0.78046733,-0.15875283
0.79283696,0.2929223,0.35056123,-1.1400882,1.5999262,1.7689842,0.7592064,0.7517026
1.3817381,-0.5533971,-0.87694395,-0.19900905,-1.0151274,-1.1710138,-0.33264896,-1.1496364
-1.3636861,0.10050629,2.5217717,0.025140755,0.044663344,0.25585386,-0.37711903,-1.1366744
-0.16957168,1.4944061,-0.73325115,-0.84735125,0.61597085,0.59026045,-0.5379214,0.8867396
0.07708418,-1.3276584,-0.9045113,0.121401854,-1.3982474,1.0473465,-1.0022205,0.28425983
-1.5957068,-0.5112664,-0.7268551,1.1975192,-0.61035043,-0.09186024,-1.5092809,0.6927352
-1.6389277,-1.3847319,-1.3101004,-1.220517,-0.8367618,0.6173115,0.23449793,-0.7158243
0.5116152,-0.16974624,-1.1824751,1.7826724,-1.0112994,-0.3189688,2.2069361,0.18202728
-0.09630736,-0.045856725,-0.17895739,-0.06675514,-0.32708907,0.98409516,0.50015044,-1.2744247
0.99823654,-0.4018794,0.46599135,0.020043053,-1.3871552,0.18506348,-0.5616219,0.6794228
