c0,c1,c2,c3,c4,c5,c6,c7
-1.8193536,-0.64447594,0.7036552,-0.90297806,1.7316926,-1.9691335,1.2640237,-1.193647
2.0710268,-1.0107758,0.4692228,0.291667,-0.6357536,-0.6801109,0.7567779,1.1566712
-0.46476868,-0.8106759,0.8730763,0.29926848,-2.9201205,2.5187974,-0.06453846,1.6675811
0.4636662,0.18767749,1.6585727,0.2116266,-0.6709755,0.3286051,1.3677413,-0.73217344
0.47775644,-0.09616115,-0.5560981,-1.0059627,0.26789248,0.6200946,-0.6871464,-0.06786689
0.1610486,-0.45384428,0.17064188,0.3440399,-0.40392667,0.45937145,1.3594759,-1.2619379
0.1900078,-1.212557,0.51594704,0.8133307,0.26604658,0.5654004,1.2849596,0.22769237
0.14976838,-0.36550224,0.35969752,-0.1748415,0.7975079,-1.6106504,0.8646895,-0.77941465
0.049451325,-0.6045855,-0.6226862,0.7232208,-0.9095493,1.4657555,0.62641025,1.2179825
-0.42889264,-2.0200636,0.5811735,-1.116605,1.183203,-1.8904567,0.5195732,-0.73033947
-0.18707745,0.004669786,-1.4389445,-0.64553684,-1.0689527,-0.29601812,2.0982335,-1.1151423
-1.5743439,-0.7158899,1.8835571,-0.6156999,-1.3114777,0.71446586,-0.0006426711,-0.6153451
0.47443762,-0.022726871,0.61180353,0.92600334,0.24994233,0.43631512,2.1895902,1.5470103
1.0407313,-0.7465936,-0.92191446,-0.4302238,0.360799,-1.0347041,-0.23881967,1.2046361
0.7646675,-0.42273104,0.36723602,0.067340195,-0.4105604,-0.025599184,1.124866,1.0098253
-1.2496456,0.7509655,-1.3682357,0.8942745,0.08749058,1.775049,0.12424854,-0.9233482
-0.2688653,-0.68461144,-0.19206592,-0.680464,0.75016993,-0.021869507,-0.8624778,-2.4872768
1.4574349,1.8170418,0.26717055,0.7487153,0.23888361,-0.37332854,-0.6568509,-0.95596886
1.0570409,1.0090288,-0.4919981,-0.06811115,-1.0169635,-0.8581797,0.10077363,0.04300886
0.80000675,1.5032097,0.518215,-1.2998217,1.0105134,0.8764836,0.48295823,-0.53604174
1.6627405,0.027633887,-1.8364137,1.3229803,-1.0546861,0.30692747,-1.4614152,1.3171576
0.46933916,1.5390799,0.47957966,-0.772946,1.9946357,-0.06710139,-0.46153003,-1.1703355
0.73665875,-0.16651173,-0.3330599,-1.1489701,0.16498248,1.3713553,0.7782725,-2.8276205
0.6284189,0.3188554,-1.2478989,0.9496815,1.4328537,1.3498925,1.1139308,0.22494842
0.67735803,0.41750386,0.765605,0.22499429,1.7583421,-0.62853104,-2.0390034,0.3565351
0.59303945,-0.20896308,-0.12343337,0.94123095,-1.0453103,-0.106190175,0.23288915,-1.7709055
0.90106267,0.535111,0.8682055,-0.02919511,2.2514217,-0.91383517,0.17029278,-1.4227417
-1.6701375,-1.0416162,1.0424516,-0.7405875,-0.51645976,-1.3407161,-1.6870488,1.4970888
-0.0098535875,1.0601523,-0.5342046,1.0712972,1.3078215,-0.79058254,-0.6863248,0.06660208
-1.1235347,0.049757864,-1.7904772,0.0895533,0.43961444,0.18586065,0.8573878,0.8774158
0.47700536,0.6705838,-1.191119,0.09932933,-0.10233446,-0.037322477,0.11944447,-1.2052653
1.4199284,0.16702527,0.330269,0.5592935,0.07840314,0.10709714,-1.053011,-0.9968181
-0.16163802,-1.4318366,-1.3921826,0.81775457,-0.71767795,-1.0907676,0.2681022,0.10422422
0.6602445,0.5738889,0.50450426,0.78008986,-0.12296876,2.1852257,1.3199444,-0.98046786
0.23724066,0.78016794,0.5778169,0.3356238,1.1062603,0.16093384,-0.3560024,1.1753304
0.004841059,-0.3424682,2.46611,-0.109693564,-0.8134799,0.7066955,-0.22761114,0.563103
-0.4256853,-1.024649,0.19127473,1.9527265,-0.649502,0.5154562,0.56069547,0.7269165
0.08879154,-0.49792695,-0.1567482,-0.4373769,0.49531955,0.2562775,0.4543221,0.2961248
-0.6355027,1.251182,0.67885214,-0.07032376,-0.6608791,1.5574164,0.17518839,0.007823509
-0.16299264,-1.0733832,0.6631553,0.14980808,1.1565436,-0.031540103,-0.8668507,0.4441345
-0.18700032,1.5396017,0.027950646,1.2761738,-0.45013082,-0.26027653,-1.3109496,1.7538875
-3.7021525,-0.0010310741,1.0165262,-0.49005625,0.39896426,0.43815127,-0.02103003,-0.59132755
0.6235924,-1.6065543,-0.086459376,0.8952318,-0.22055435,-0.46349874,-0.03035473,-0.5777987
0.89733315,1.6779948,-1.9871207,-0.4883293,1.7345333,-0.22647074,-1.2458862,-0.66665906
-1.0984879,-0.12652369,-0.07546519,-0.36184877,1.5115398,1.4079556,-0.87233585,1.5184516
-1.0865359,2.246318,-0.38666645,1.2218945,0.13360152,1.6000063,1.0263375,-1.7293307
1.5291522,-1.1043657,0.8595916,-0.19341078,-1.0804727,0.40160745,-1.1190716,-0.5896106
-0.36770895,-1.2997916,1.9226446,1.3215029,-1.5754982,-1.537351,-0.28050596,1.3133761
0.5398857,1.3224562,-0.7883475,0.7069372,2.0291605,0.36488447,-0.47233883,0.21433328
-0.36153656,-0.7345365,-0.20101647,-0.11847114,0.29224205,-0.32620198,-2.3592186,0.946595
0.7283088,0.4828796,-0.8822833,-1.0834137,0.3445694,0.18800415,-1.684903,-0.19817725
0.6513837,0.83516544,-0.6746414,-1.6331569,-0.08060976,-0.7641209,-0.51766676,-0.506486
0.42701185,-0.5113214,-0.0954419,-2.037939,0.26967207,-0.10395683,0.94937825,0.63940215
0.4752552,0.363177,1.3542421,1.7198887,0.5749522,-0.124484494,0.8559465,-0.6657222
-0.6744058,1.1214893,-0.15729894,1.4857057,-0.527308,0.7988334,-0.8194587,1.2609652
-0.5240024,1.5233775,0.63157666,1.4916339,-1.901403,-0.13030571,1.3892437,1.0218083
0.27802467,-0.928956,-3.5867357,0.45342082,-0.6242204,-0.9515369,-0.67239326,-1.6346136
0.5917406,0.98983896,-0.008343469,-0.79980505,0.569225,-1.3754854,-0.24215975,1.5744315
0.22713783,-0.3466476,-0.3535913,0.19713311,1.0772798,-1.237409,2.3053257,-0.848323
0.32957506,-1.4755676,0.0473623,-0.3570686,0.30386612,-0.027402587,-0.7682017,-1.9722968
0.75386655,-0.3680359,0.9697443,0.4465572,-0.22888383,0.7874688,1.2935909,-0.71210843
3.3848763,1.8093348,-0.13648371,-1.1143686,0.66931,0.21791796,0.18274613,-0.49813053
-1.0729986,1.2842537,-0.4018804,-1.2241334,-3.2994726,1.6927706,-0.7183687,-0.7317717
-0.22860868,-0.53377753,-0.31566286,-0.23408012,0.13360246,-1.4789919,-0.9222406,0.9369898
0.5300569,1.0250764,1.1050777,-0.13948655,-0.17530285,1.6233261,0.49445522,0.5775652
0.81355363,0.75271755,-0.69856876,-0.36227643,-0.8847241,0.5671413,0.5092429,0.6353674
-0.15102825,-1.1362731,-0.5898667,-1.2778049,1.0146555,-1.7653286,-0.7662242,-1.2349336
-1.3121806,-2.2046094,-1.4021555,1.7488245,-0.6339463,-0.42154664,-1.2347115,1.9673917
-0.14486104,0.028499153,-0.03511826,-0.8971291,-0.04869687,-0.084765255,0.5525936,0.1709446
-0.90388006,-0.8908635,-1.897057,-0.20476797,0.56778616,0.5331379,-0.2042252,0.58465195
0.34836522,0.18526895,-0.7275475,-0.60022104,-0.51924545,0.3111757,0.31285158,1.2313336
-1.647273,-1.2040138,-1.4676802,-0.44340366,-0.22550954,0.5048375,0.18590985,-0.2594051
-1.475685,-0.2723034,-0.53909665,-0.4959711,-1.4377892,-2.7102947,-2.3637624,0.27943194
-2.4752529,0.17680126,-0.32106692,0.43272406,0.88858736,-0.11757571,-1.664337,-1.9347607
0.05440689,-1.7106799,1.007426,1.4559678,-1.2855202,-0.28945327,0.03072028,-1.2580296
0.46723896,-0.5676992,-0.53542185,0.31583196,0.77686685,-1.5020703,-1.6564649,0.5271881
-0.24798487,-0.8125241,0.23210035,-1.1033449,-2.0742486,-1.6574457,0.9152819,-0.9919828
-0.038384203,-0.9642375,-0.9242429,-0.16296898,-0.10920777,0.41559786,-0.5939094,0.23232396
0.11854324,-0.7067853,-0.76900625,0.4411641,-1.8240001,-0.81005436,1.9289894,-1.5650282
-0.80320376,-0.25256082,0.09164501,0.7238524,-0.15318914,-0.9710464,-0.58607376,0.94953114
0.07259882,-0.34293085,-0.48590645,-0.8500903,2.4535975,-0.38871074,1.4891106,-0.69221604
0.43649167,1.1154581,-1.2093389,0.5031542,-0.6214339,0.06523276,0.21832013,-0.93010813
-1.4848614,2.5359995,-0.30873066,-0.55486405,0.53359413,0.052608065,-0.17565517,-0.97440505
0.5561687,0.18326762,-0.7872101,-0.19732098,-0.9018774,-0.22667122,-1.1060513,-1.0895244
-1.0617298,0.351201,0.30979058,-2.1845722,0.22821197,-0.63882565,-0.9605024,0.4991199
-0.9427054,0.17220147,0.85697055,-0.28398177,0.8725012,-0.16601773,-0.33087164,-1.2485361
1.3560728,-0.13323109,-1.090299,1.2993387,1.1942414,-0.06506182,-0.45377442,0.9369155
-0.09233829,0.75581646,1.0239476,0.5369423,-0.07068898,-0.62825924,-0.5112752,-0.119485825
0.68206584,-0.89506364,0.03451847,-1.030021,0.5637778,-1.0666628,0.32552528,0.3995873
0.015001301,-1.6043955,0.47225663,-0.8456282,0.8061765,1.1691301,-0.51846707,0.53483486
0.10696816,-0.2237097,0.23527052,-0.07741376,-0.5425308,1.2393247,-0.11798465,0.5822397
-0.9232576,0.14216538,-2.564683,0.052383963,-0.449799,-1.4777205,0.8944517,0.9890549
-0.018097257,0.28715304,0.16345356,-0.34623498,0.79413074,-1.0544775,-0.46902263,0.15214385
1.9706342,-0.89822483,0.9815592,-0.5409968,0.5762731,0.553958,0.9595208,0.68267584
-1.5055102,0.3828923,0.52360636,0.8242223,-0.7270924,-1.6315647,-1.863663,0.43525523
-0.3828696,1.3100475,-0.32285705,1.2725272,-0.9474417,-0.28481248,1.738164,0.1431529
-0.3373298,1.7237303,-0.84494966,0.11784997,0.6021223,-1.0928371,0.8359623,-0.22502878
-1.2743773,0.06712927,-0.23142591,0.76510054,0.1726127,-0.7264432,0.77829844,0.8932837
1.0253484,-0.19985268,0.751588,-0.87969947,0.91809905,-0.87908256,0.4961262,0.7840843
1.0635915,-0.25981247,1.2840543,1.7680432,-0.79931855,-0.5745701,1.4455242,-1.0706757
1.1257995,-0.1431354,-0.8566536,1.1993437,-2.9159005,-1.2494255,0.058815643,0.06938414
-1.1912247,-0.11510295,-0.9828324,0.15008539,-0.3184645,-2.083346,0.074226595,-1.3325583
-0.7862772,0.24806872,0.4766962,-1.4595356,1.1627247,0.2574058,2.0859892,0.6661672
0.43684432,0.813709,-0.48956597,0.6570062,0.1951647,-1.444723,0.022157842,0.8282771
0.289794,0.40840724,-1.2523084,0.23423575,-0.16774996,1.5572839,-1.5460324,0.52638847
0.7253037,-2.475079,-0.78661186,0.4687512,1.6550212,-1.1028873,-0.124696136,0.15887047
0.45999163,-0.84215105,-1.477341,-1.3268049,-1.1815853,0.9630863,0.8659428,-0.15350673
0.8381798,1.2610983,-0.52972734,1.1517167,0.4780102,0.019205248,0.30292955,-0.4882221
-0.3966999,-1.0539378,1.7518476,0.605897,1.339278,-0.4253597,0.5801889,-0.9810813
0.0009161309,0.85466844,-0.46707156,-0.63117254,0.5210059,-1.239538,0.7420084,0.6944818
-0.70943373,0.6972273,1.0961379,0.440916,-0.603366,0.77312124,-0.91416293,-1.2645983
-0.15696877,0.36110768,-1.6798679,0.28911328,-2.5647495,-0.2880842,-1.1742245,0.4465991
0.35649437,0.46341053,-0.3275818,1.0016686,-1.7618061,-0.4521435,0.79468477,-1.2989571
1.0846176,0.21427454,-1.3159935,0.565231,-1.5532515,-0.28795165,-0.28989306,-0.13235758
-0.051296532,0.62316096,-0.1444789,-0.35353434,0.5312204,-0.54565364,0.67223525,-1.5663182
-0.34155807,0.8921461,-1.3296137,-0.502599,-0.9494652,-0.8950584,1.3044496,0.5533849
-2.0379014,-0.49342477,-0.28412622,0.0984107,-0.06818057,-1.1128821,0.22658528,-0.5371662
1.8654631,-1.1576297,-0.83300096,-1.6255282,-1.6599011,0.56800896,1.4507438,-0.121023595
-0.091366306,0.41847628,0.18344341,1.112054,-0.5209434,1.0220381,0.29812363,-0.47916907
-0.3900195,-1.5387238,0.4887383,-0.28995883,-0.91906464,-1.7367544,0.017569574,-0.28020403
-1.7419575,-1.1539729,-0.4109752,2.486104,-0.0812393,0.15097313,0.37653705,1.2944764
-0.7219731,0.096970454,-0.9801759,-0.4284467,-0.11507312,0.37025762,-0.44534948,-0.70582056
0.10538935,-0.52029514,0.66126466,-0.43455234,1.6750557,0.81279826,-0.284146,-0.80875504
0.16827253,-1.3669516,0.8646219,0.8990133,0.55583405,-0.35818738,1.1391847,-0.33814988
-1.1286091,-1.3484696,-0.60414135,-1.4496423,0.5211777,-0.22048023,0.16405395,-0.6448289
-0.41098005,0.78575784,-0.12793136,-0.12590188,-0.15732548,2.1797326,0.5093118,0.5729041
-0.022456104,0.032960847,0.4045117,1.5805477,-0.978299,1.4000199,2.2501428,0.5569593
0.7291816,-0.5292667,-0.009990306,-0.16716889,-1.8071007,1.2509788,1.4817216,0.32219255
-0.514452,0.058325514,0.07618765,-1.6421125,1.8426884,0.91400594,0.8847049,0.45129874
1.0558424,0.7204664,1.2498738,-1.3967171,-0.31109688,1.5090139,0.7336588,0.37154526
0.6493794,0.698319,-0.9306301,-0.3624255,1.2085564,0.61805546,-1.2181008,-0.74802244
0.78649896,0.91687536,0.9824086,1.0400841,-1.0114493,1.0532439,1.8893687,-0.28396904
0.91185164,0.73732376,1.2113098,1.1457031,-2.0366166,-2.7241743,-0.37862065,1.0957931
-1.3203665,-1.3695979,1.6577427,-0.64470756,-1.1567168,0.21649794,-1.0576583,-0.009520312
-0.20587063,0.38754535,1.11856,-0.6472498,-1.5316185,-0.9419293,1.2969441,0.26792887
0.28170803,0.9399064,0.1591259,1.4144937,-2.6332629,0.39061987,0.8294153,1.610992
-0.17953363,-1.8280317,-1.4758434,-1.5072945,-0.23962744,-1.999598,-0.92204565,0.49136484
0.17056596,1.1812416,1.8502736,-0.5442208,-0.49931225,-0.73833716,0.51543564,-0.09306235
2.2094083,1.2570924,-2.1616528,1.234594,-0.28450367,-2.4724479,-0.9804219,-1.5202117
-1.1752895,0.44968057,2.525385,2.098863,0.11987148,-0.3504498,-1.9856191,-0.34467557
0.010720501,0.81256485,-0.1725496,-0.04762554,-0.9227869,0.5136544,-1.3542578,0.25114915
-0.39615113,0.024043016,-1.4119624,0.42712912,-0.3993775,-0.1519477,-0.08613241,-0.13848002
0.27133062,-0.3495242,-1.0755233,0.25665477,2.1904664,-1.7828346,0.04521139,-0.5121772
1.2577842,1.191071,0.3573862,-0.05901937,-0.54482573,-0.67106676,-0.17357439,-0.55083996
-0.031093948,-1.237519,1.2387365,-0.20165186,-1.3149129,0.1573156,-0.3265784,-1.2351831
1.40481,-0.4905071,0.64519495,1.4304315,-2.7393906,-0.52773327,1.1860795,1.0692908
1.7164075,1.7265441,-0.23801538,1.2841437,-1.208417,-0.28118548,-0.18415552,0.4642656
1.9601436,-1.0690851,-1.4338523,0.35583547,2.5390542,0.7098931,-1.593699,1.1684014
-1.853163,-2.5066512,0.36849746,0.4535693,-3.223479,1.0281987,-1.5147524,0.28470924
0.91507727,-0.47877884,-0.55166817,1.45962,0.37252754,1.193289,0.60448736,1.335819
1.3987721,-0.08254769,-2.0228384,0.6318737,-1.8594884,0.022783907,-0.52952915,-1.0607028
-0.56766677,-0.3399315,0.34137985,0.536739,-0.14663869,-0.78095734,-0.045468055,0.47375214
-0.665674,-0.956551,2.593905,-1.3727577,0.0042362683,-0.5712107,-1.9251521,-0.71367747
1.3035043,-1.3669086,0.50008893,-0.08849255,1.0709933,-0.04856593,0.82711667,1.0251037
-1.2985148,-0.5394916,1.4414792,-0.1398166,0.0022100501,-0.8833464,-0.97385055,0.20279022
-0.29321837,0.024096893,-0.115478985,-0.5329125,0.6531585,0.57057494,-0.47929704,-0.17642446
-0.90656793,-0.60566217,0.26450193,-0.9008779,1.339377,0.42630285,0.021262545,-1.9182425
-1.047415,-0.24939801,-0.13233057,0.72914976,1.7890574,-1.194291,0.18345253,1.9411542
-0.5126047,-1.4319322,1.7254764,2.0111835,0.90212613,0.8517875,-0.3984531,1.0965518
0.19139986,0.030912658,-0.5527545,0.5140362,0.37545347,-0.81568474,0.44703063,0.6367984
1.1736058,-1.3869715,-0.12240418,0.38711753,-0.33411187,0.5619299,1.4511188,-0.9403672
1.7508513,-1.3045665,-0.38296,-0.7299497,-0.106617264,0.012672082,-0.5630481,-0.42116037
-0.048381414,1.2905276,-0.3534972,0.18998191,0.29758096,-0.23569396,0.70683765,0.82369417
0.9790118,-1.3467555,0.2820805,-0.5302076,-0.10951184,-1.28347,-0.52158517,-0.020349486
0.28424367,0.036108043,-1.2961159,-1.1301837,0.4953078,-0.40897778,0.5878022,-1.1079706
0.76532906,-2.523534,-0.2923643,0.48816937,0.41346818,-0.07251017,1.3919084,-0.25773928
-1.4618479,0.36398757,-0.30683944,1.2304974,0.83670056,-0.63690215,-0.46650735,-0.25377324
-0.50657713,0.2656988,1.0861437,0.4109901,-2.1070123,-0.85940415,-0.35403088,0.4223424
-0.5140183,0.79395175,-0.4949567,0.46977243,1.5277084,0.5268238,-0.026299767,-1.2935609
-0.0410784,-0.91043085,-0.7042869,0.22148857,0.2957962,-0.6809514,1.4037784,-0.06300823
-0.4922597,-0.37124348,-2.526465,-0.65317523,-0.7510711,-0.9618172,-0.06496334,-1.0562238
0.15275085,-0.4620702,0.42721197,0.18729179,1.6646197,-1.533206,-1.113284,-0.07065106
0.5109917,0.6492335,1.1689583,2.4883661,1.201845,-0.7827442,-1.9285709,-1.0183331
0.7359356,-0.015190913,0.42120823,1.0386853,0.8821559,-0.6287853,0.8146619,0.5550194
-0.18122654,0.0077836784,1.1019231,-0.13446249,-0.38158077,0.2732605,-0.82406783,0.2924636
1.9421774,-0.03319795,-2.3117492,-0.53124684,-0.12539239,-1.48984,-1.3559953,0.58597594
-0.0903627,0.10630164,0.87638134,-0.50321907,0.27695146,1.1512818,0.05842327,-0.3047373
-0.7162054,1.3345236,0.40186116,0.38232875,-0.04290944,0.00031065912,-0.60585403,-0.12486742
-1.0987405,1.4566596,0.28899655,0.04023388,0.4831132,-0.27229723,0.9252979,-0.45689973
0.4960807,0.53666955,-1.3162858,-0.44640863,0.9557881,-1.095705,-0.41919085,0.27655497
0.1117123,-1.5835775,-0.11264478,1.0561725,0.2601736,1.4493954,-0.8584517,1.0832866
0.84995264,-0.7723887,1.2649823,0.53518784,-1.4708039,-1.6523999,-1.01573,-1.2130053
0.1800036,-1.6761276,-0.73384637,-0.05148503,-1.5591085,0.9284675,1.2293442,-2.0076091
1.063035,-1.1884661,0.05553047,-0.26093018,0.1732262,0.38904682,1.0196633,-0.11749217
0.46885404,-0.30136123,0.4043997,-1.1822935,-0.31165832,-1.6951658,-0.46562162,0.7068028
-0.1408779,1.4898106,-0.16715188,0.2843742,1.2846447,-0.35289007,0.10303538,-1.5261743
-1.7183919,-1.4125834,-1.0431237,1.4680572,1.0858742,-0.2698628,-1.1652567,-0.08711962
-1.8368036,1.9641578,1.4908118,0.6559933,0.1761621,0.56679654,-0.30147594,1.4042058
0.35459512,-0.78400606,-2.2051399,-1.2531962,-0.9392821,-1.3054105,1.8213444,-0.67763865
-0.8621233,1.0726945,-0.41766176,0.3509225,0.5270157,0.47933477,1.0699917,0.76541567
-1.7915385,0.66165614,-0.45207515,-1.0515255,0.8473404,0.6299951,-1.2429911,-0.6408849
0.80224806,2.0375729,0.37036487,0.99824435,0.02312761,-0.0758632,-1.4392319,0.595265
1.0898656,0.2070712,-1.5734309,0.70056427,-1.1503507,0.19485903,-0.39016736,-0.5923209
-0.5790149,0.42799625,-0.5883795,-0.5887325,-1.1940622,-1.2858436,1.7988372,-0.27593794
1.405583,2.3937488,-0.6039595,0.8493026,0.5670674,-1.2743351,0.24229223,-0.103084095
1.4794761,0.99114406,-0.6405654,-1.5658668,-0.640887,-0.27777,0.0035990113,-1.0426674
0.11679786,-0.5496941,-1.1702809,-1.7064787,-1.0071872,-1.0505211,0.1536261,0.41733134
0.7756353,-0.3326808,1.9429543,-1.187368,-0.20524128,-0.34386888,-0.8064731,-0.3006258
0.54558086,-1.302584,0.28447366,1.0849463,-1.3252467,-0.5707766,1.3271369,-0.21343844
0.103048444,-0.5575681,1.4347366,-1.7822262,-0.93255055,-0.9907396,-0.16205299,-0.59818757
1.0830319,0.672727,0.95549583,-1.201668,-0.28419563,-2.9697094,0.60102075,0.5572584
-0.33999357,0.2690607,-0.2769912,-1.0115722,-0.27811185,-0.6993614,-0.8584186,0.9415512
-0.4171043,0.81196195,0.9892413,2.041694,-3.0871482,-0.7335608,1.2394831,-0.112792656
-0.5207891,-1.4862645,0.20211832,-0.12012154,1.2144946,-0.6457127,0.5541583,0.020849008
-1.4258077,0.13759111,2.0208828,0.7630453,-1.9913378,-0.5273729,1.5761123,-1.7671692
0.05211067,0.64550936,-1.0434434,1.194548,-0.058912084,-0.61468756,0.071412124,0.07282829
-0.941565,-0.8439897,0.5759239,-0.22066326,1.6174396,-0.5234597,0.20121083,0.18129016
2.754118,-1.094964,-0.20233808,0.5301913,-0.1221551,-1.2135243,-1.2631087,-1.8324051
-0.09286069,-0.048739746,1.7686688,-0.92672545,-0.063792326,0.8436019,-0.8670076,-0.8447274
-0.55010396,1.2425008,-0.2996913,-0.020499159,-0.7474266,-0.1959685,-0.19879524,0.13579886
0.03948359,-0.82783645,0.019712072,-0.16166705,0.5606199,-0.93380797,0.874979,-0.84853494
1.9443235,0.03561943,0.961305,1.1339784,0.053352505,0.58643645,-0.7582977,-1.3814204
-1.1700436,-0.425537,-0.36231592,-1.2307751,0.6553297,0.08177381,-1.1017911,0.6115661
0.20800231,2.0050294,0.15429671,-1.3107501,0.101939395,-0.022850279,-0.07054099,-0.78558266
-0.0460567,1.331124,-0.7443809,-0.051382884,-0.64567566,0.88704157,0.16028897,-2.724269
-0.9637882,1.1506121,-1.0902365,1.3217493,0.37970954,-0.43710303,-2.1385436,-1.5149852
0.029378016,-0.8956901,1.3935704,0.83493346,-0.080294184,0.2065104,0.21377614,-0.35612652
-0.39407742,-0.8440646,-0.8373807,-1.6157076,-1.1273545,0.28096098,-1.7688595,-1.1569544
-2.079504,1.4839798,0.55684257,0.05823103,-1.0495131,2.9534495,-0.783829,-0.17016397
-0.030483197,0.13335498,-1.981069,-1.643508,-1.3288321,0.9574867,1.4334332,-1.4872246
-0.6599858,0.63567924,-1.000526,0.4708852,-2.4113376,0.8265352,-1.6175342,-0.8096467
0.7008927,-0.098346174,0.5317231,-0.0015508685,0.06575329,0.82640296,0.1785586,0.021310844
-0.86619544,2.0596926,-0.34472445,0.06813692,-0.5850478,-0.13487042,-0.95268416,0.17627728
0.07657134,-0.22117913,-0.16199765,-0.21336408,-0.93831116,-1.035903,-0.24722813,0.5979523
0.1309584,1.0038757,-0.2925415,2.171484,-0.43141595,0.41669714,0.21306607,-0.03549782
0.2762035,-0.38122737,0.9813806,-0.1681485,-0.47641286,-0.97452056,0.13524808,-0.10484952
0.8502826,0.85466754,0.80535793,1.1988026,-0.20633748,-0.872449,-0.7790396,1.3578835
1.0462711,0.62323856,-0.13987449,-0.7403246,-1.7109011,-0.2729154,-0.117456354,2.086466
-1.122515,-0.16285841,-0.39713427,-1.0637217,1.9035499,2.4671268,-0.48164386,0.21253209
-1.5034889,0.5456962,1.5777862,0.59484345,0.1295628,0.19805719,0.45350724,-1.0318307
0.79923755,0.5707838,0.51488715,-0.43681577,1.5638078,1.6846837,-0.3036324,-0.43001214
0.5850912,-0.88151485,-0.31356996,0.94626755,-0.15751614,-1.3294901,0.88967323,0.97770244
0.47421268,0.64527595,-0.45747513,0.8619734,-2.2511513,-0.41293153,0.53782564,1.244576
-0.47168958,0.2482222,0.69687885,-0.48038286,1.5496846,-0.13246365,-1.2844063,0.1250383
