c0,c1,c2,c3,c4,c5,c6,c7
1.071461,0.23861387,0.035729587,-1.2014935,-1.5439237,0.022878336,-0.49053055,0.7588187
-0.108518794,-1.2276363,2.7334206,-0.7459699,-0.56900877,-0.42754287,0.31169984,-1.1654868
-0.16837128,-1.1930498,0.2778111,-0.45655444,0.11456274,0.48593888,1.7363613,-1.8035674
-0.5882231,-0.6229335,0.33430254,-0.21634655,-0.5932672,0.8878869,-1.1487992,-0.03397402
0.38254753,-0.56222695,0.5085203,1.2256552,0.7376162,-2.4207733,2.2614238,0.5568078
0.30521584,1.1931428,0.3076754,-0.989399,-0.73738915,-0.7685684,1.0805547,0.04360366
1.0697682,-0.61492044,-2.5506396,1.5250368,0.06662315,-0.021672098,0.76233774,0.46464306
-0.15422112,0.7671502,0.8632963,-0.40822092,-0.16547677,1.6213622,-1.1679603,1.7342882
-2.0941052,1.8787673,-0.08808195,-0.48717263,0.21384673,0.45138046,0.18144435,0.091143265
-0.80097777,-2.72355,1.5913466,-0.9521973,0.30342954,2.0644224,0.28560346,1.28415
0.92738193,-0.34005177,0.14860363,1.0771184,-2.5795584,-0.46369547,-1.3630507,-0.8499558
0.8562219,0.27175456,1.1439141,2.4501362,-0.117248595,-0.60449463,0.4385279,-1.2780237
-0.5684787,0.44290444,-1.465895,-0.58104616,-1.601971,-0.024008999,0.2643915,-0.18037988
0.010868676,-0.2423013,1.0102425,-1.2744195,1.4759376,0.07466488,0.125235,-0.5600912
-0.5331952,0.23518482,0.14240482,-1.0969064,0.82064015,1.3510028,0.920328,-0.00051517796
1.2572657,-0.7327985,-0.62127477,1.1197894,-0.913549,0.99148995,-2.098395,-0.0030510363
1.235638,1.3186585,1.6281837,1.7106186,0.47598663,-1.8213371,-0.010045956,0.18299812
1.324425,-0.08166986,-0.3372292,-0.5232465,0.10146621,0.037241083,-0.68334013,1.4624971
-0.2715419,1.8713607,0.75819325,-1.4628282,-0.7296316,0.048099708,-0.32652766,1.6440517
-0.23381193,0.7624649,0.34096062,-0.61692345,1.3201946,1.1164192,0.76272076,-0.14012471
-0.78471076,-0.64957833,-2.4184873,0.6373538,1.5597363,-0.17549405,0.33323836,0.20538805
0.019800916,0.2892053,1.7565732,1.2905693,-2.0351043,-0.23947878,1.4013649,-0.88060933
-0.5678666,1.8580214,0.41608214,-1.1718199,-1.1158872,-0.50614685,-0.7967377,-0.33102182
0.5412796,-0.71783644,0.87934536,1.8748878,-2.7218947,-0.031167211,-0.641698,-0.41829935
1.0374358,0.71743137,1.202744,0.8132976,-0.8727231,0.27239752,-0.3203424,-1.8378941
-0.094087265,0.6259834,-1.6110287,0.20012927,1.0863762,1.3051759,-1.1414285,1.3566546
-1.2137774,0.79353833,0.48071933,0.3908867,-0.7829653,1.1114242,-1.9615607,-0.2636541
1.104923,-0.59974223,0.4453722,-0.2996919,-1.0473619,-1.3671528,0.06814916,-1.5737062
-0.7569389,-0.9589156,0.13291237,-0.086869605,0.2946088,1.0445687,-1.954463,1.4232156
-0.43400586,0.41650558,-1.0651432,1.215854,2.1747313,0.22688428,1.5145998,-1.4846104
0.06595863,-0.54952365,0.18361947,1.0412108,1.1675084,-0.60802126,-0.15402208,0.6804894
-1.6606554,1.4914697,0.3368777,0.7621584,-0.35005006,-1.1015941,1.7467889,0.5760372
-0.3260185,-0.008729336,-0.13633563,0.2505248,-1.5357361,-0.2817117,-0.1448437,0.26350546
-0.15768103,0.53715783,-1.8846365,-0.90183294,-0.62474847,0.63535786,1.1212212,0.421141
-1.4642491,0.4820473,-1.4493681,0.48220947,1.184009,2.124754,2.5609946,-2.2435331
-0.044977553,-1.7302592,0.5361414,-0.13047509,2.0076094,0.844316,-0.4196414,-0.58525264
-0.072497584,-0.7514492,-0.0071609924,-0.5966161,-0.22527161,-1.1819618,1.0791078,-2.2409434
0.97888505,1.3175452,0.83114743,-0.69481707,-0.62868416,-0.55698925,-0.0032113616,1.5592861
-1.4770173,-0.4323303,0.6752384,0.8687456,-0.4639863,0.5454814,0.13394752,-0.2539641
-0.5400084,0.2398024,-0.30059707,-0.25399336,-0.4580207,-0.098427646,-0.550102,1.6432879
-0.6680816,0.061660007,-0.728113,-1.6509469,1.0537426,0.05827274,1.6211584,0.84856015
1.5485758,0.5295366,0.3017976,-0.09858968,-0.40171084,1.4837823,-1.0728933,1.0864602
0.6807551,0.029421844,-0.68947446,-0.6186469,0.88404244,-0.042538665,-0.019088559,-1.7629565
-0.91602707,0.053943217,0.33473793,1.3500894,1.5913811,0.2070762,-0.6519039,1.1359755
-1.741029,-0.28492835,-0.89812976,0.040526167,-0.24799556,0.069180466,0.7108987,-2.0377107
2.855467,-0.18781923,-0.42415568,0.54511786,-0.77689934,-0.9534835,-0.21348803,0.020836275
1.0343591,0.099197045,0.25834146,-0.31094822,0.46592525,-0.09392318,-0.1640818,0.7962643
-0.111401565,-0.020786688,-0.56927776,-0.14826663,1.6572107,-1.2492348,0.06395623,-0.0061885966
-0.8408439,0.7176467,0.7307947,0.6098979,-0.6938117,0.23375627,0.760514,-0.247582
0.73174196,-1.5413138,-1.6675436,1.1596146,-0.63629436,0.6877481,-1.8675889,0.5415293
-1.1427761,-0.03383085,0.4758605,-0.40314928,0.89079106,1.1462792,-0.30843902,1.3222849
1.0283145,-0.41312918,0.65997386,0.87501067,-0.41263384,-1.0108045,-0.40713292,0.37964192
1.1194791,-0.5492784,-0.47632897,0.4437022,1.4405522,1.7038186,-0.289942,-1.4182458
0.39112353,1.5482384,1.5919935,0.11366632,-0.04369834,-1.6293796,-1.0741359,-0.88347447
0.94873315,1.014111,0.5821267,1.1083666,-0.24333218,-0.08062322,-0.68399185,-0.8131672
-0.6998389,-1.2930256,0.26198336,0.8996537,-1.5759695,0.11800074,0.6799272,1.6996393
-0.72051877,1.3035784,0.77717507,-0.68479854,-0.8243788,1.2151579,-0.3743426,0.26859573
0.22426249,-1.8373998,-0.45865628,-0.30057085,1.0528404,-0.4362041,0.35857037,-1.5978168
0.3619917,-0.34826675,0.12978499,-0.9645149,-0.08666831,-0.9279671,0.57678825,1.9449096
0.9769016,2.3254702,-0.6655888,-0.6532342,1.2567925,0.5240564,-1.1921054,-0.26042086
1.2119733,-0.18647623,0.032155864,0.10732014,0.16313888,0.31515038,-0.14856622,-0.73812073
-1.9762459,-1.9331554,-1.3061494,0.10817078,0.30677077,-0.9464257,-0.37682799,1.5218639
0.17862019,-1.7607216,1.0796274,-0.17346606,0.8916426,0.2707812,0.66392523,-0.30343258
-0.22629713,0.22247261,0.20062862,-1.877082,-0.8416254,-0.24913591,-2.8953097,1.025303
0.018876353,-2.105527,0.6139092,0.95123667,-3.0893023,-2.1495135,1.517362,-1.8297956
0.05331782,-2.350794,-0.4718746,-0.24242865,1.2968261,1.2140666,-2.1170757,0.57057303
-0.9778418,-0.98960257,0.81374574,1.4720473,-0.4255757,0.7457763,-1.5922184,0.7230763
0.23733437,-1.9008188,-0.7435746,0.44361305,-0.48259428,0.0034761948,0.80713934,0.3112837
-0.22953497,-1.2314636,0.34497887,-1.1943741,-0.14000517,0.91453815,1.972906,1.0921948
-0.18169376,1.394248,2.3108914,0.67476463,0.1097616,1.1606717,-0.46163028,-1.1773388
-0.017504707,0.7527886,-0.6782743,0.3051561,0.8526594,0.34980184,1.9257822,1.1398009
-0.79916406,0.65475196,-1.7409126,0.72596174,0.20134306,0.031702835,0.40658575,-0.94734955
-0.7754578,0.18807365,0.34075034,-0.1363722,-0.3503663,-0.08559699,0.7722659,-1.0040345
0.54960454,-1.1256622,-0.33349112,-0.6736218,0.55065954,0.28850493,0.13703445,-0.2754869
-0.7286477,-0.9029058,0.9122861,-1.190541,-0.3505155,-0.8674339,0.6408758,-0.60206443
0.2589925,1.4530218,2.0064933,0.14629534,-1.4011775,0.1257148,-0.8370492,1.251014
-0.5097501,0.77721024,-0.8505847,0.2912881,0.14697948,-0.4958165,-1.7422745,-0.07747515
0.07484772,-1.9854591,0.4835885,-0.034302976,-1.0808291,-1.3172667,0.34945196,-0.9589936
-0.38100138,-0.12169411,1.1700048,-0.11664555,0.6132453,-0.90776855,-0.14166878,0.2340932
1.8891673,-0.61449206,-0.31471708,-1.6580101,0.14396578,-1.0026469,0.10104986,-1.4323236
-0.6153825,0.68692213,0.48722553,-0.36767983,-1.036732,-0.597405,-0.9449602,0.13575329
0.29323843,0.47255877,-0.7514494,-1.113936,1.0777458,-0.13141021,-0.55120265,-0.23494022
-0.9992282,1.4324021,0.6293847,-0.60406053,1.043131,0.68896,-0.38744813,-0.1952168
0.04250671,-0.6753059,0.4309319,0.099841,-1.6319275,0.15845945,-0.9018884,-1.5268211
-1.1061739,-0.044464517,-0.7353508,0.5369553,-0.90539557,-0.5634904,-0.32784373,-0.26085165
2.2900946,0.7440477,0.60090816,-0.9115571,-0.6330518,-0.5405125,-0.08320408,1.5869784
-0.30323306,0.1260967,1.5937669,2.0152435,-2.5315387,0.16098957,-0.1803199,-0.6245568
-1.416586,-1.2546186,-0.1953385,0.32541972,-0.7738024,-0.44308296,-0.020444656,-0.6241236
0.9343504,0.5315683,-0.9981032,0.83075035,-0.14573677,0.21379997,1.2467246,-0.7759435
0.43161702,-0.17559494,0.8740446,1.1927042,0.14594552,-0.0057817386,-0.33944944,-0.88147575
0.89523154,-1.0166514,-1.4286643,-0.28370878,1.0887283,2.0489469,0.2555602,0.22414117
0.46659112,-0.30083507,-0.037455678,-0.01520456,0.74463814,1.0955892,0.12313538,-0.39181474
-1.6308739,1.4426365,0.48094037,0.053013388,0.18929838,1.2991599,-1.3838232,-0.6651557
-0.20323338,-0.9128426,1.1374961,1.2142984,0.26200843,-1.4613806,-2.057436,0.6298775
-0.42509422,0.7533467,0.81206554,0.30031726,-0.37705842,0.71580875,0.58837295,-0.4973745
-0.19154085,0.7999819,-0.11583551,0.27011025,-0.06922656,1.1674833,-0.6628136,0.22830315
0.1730614,-1.4909445,0.5161867,-0.21328095,0.3458049,-2.725297,-0.4142524,-1.3397408
-1.5728667,-0.065465815,1.1022301,1.0874783,-0.13074452,-0.13575894,-0.9575889,2.376971
-0.7060657,-0.2682245,-1.289169,-0.23810366,0.8038769,0.110775724,0.07901736,-0.266778
-0.3482038,1.0951854,0.17325434,0.42358178,0.920371,0.024881866,2.3410945,0.34754205
0.27847767,0.6216485,-1.2302572,0.8304833,1.8058535,0.4934911,-0.24532679,-1.9191461
-0.24777612,0.6945537,0.70753706,-0.35852104,0.20463213,0.12327677,-1.0513825,0.3888009
0.17098,0.3003363,0.85855573,0.13819782,0.42838168,-0.10921824,-1.2388314,2.0299287
-0.076587886,0.7743267,-0.8653633,-1.5847986,1.0560398,-0.76151526,0.014901818,-1.3131995
0.22734702,-2.5304062,0.35108903,-1.0677958,-0.531749,-1.1093333,-0.7180006,-0.7425638
0.69764465,-0.056533333,1.3494399,-0.53548986,1.908347,0.2879056,0.9021673,0.8814493
-1.1544901,1.0496961,0.7495231,-0.953388,0.6180779,0.016840853,0.05174701,1.2175689
0.100473195,-0.9786706,-0.0818892,0.23497082,0.0030490293,0.22695403,0.7422297,-1.6673025
-0.5230296,-0.06942056,-1.5421877,0.094166785,-0.41849586,-1.4764091,0.18406351,0.6513155
1.1226926,-0.12263881,0.6343662,1.3406267,-0.71806127,-2.1352108,0.36807778,0.61561054
-1.2908415,0.6155793,1.011404,-1.5606352,1.3125305,0.1568138,2.028653,1.5310131
0.42369887,-1.7383802,1.4512658,-0.8709796,-1.0119046,0.093844414,0.7102866,-0.815424
-0.13948753,0.64680576,1.4013454,-0.7598443,-1.100824,-0.21507922,-1.1752607,2.4404202
-0.71943045,0.07186572,-0.1575917,0.8790725,-0.30065426,0.75663817,0.1512436,-0.5287849
0.21985213,0.92462915,1.0912179,-1.5792147,0.5227667,0.03954308,0.3765432,0.20868151
1.9802343,-0.48722506,-1.4417478,0.54097396,-2.12306,-1.1176189,-0.019860815,-1.3196505
-1.0932457,-2.1109405,-2.2561429,2.6398797,-0.040779855,0.5192328,0.507513,-0.37473318
1.387109,-1.1173031,0.6461451,-0.25849527,0.8458108,-0.70146793,-0.10894295,-0.35187817
0.5835726,1.1173424,-0.07405343,2.7094967,2.4848762,-1.1983984,-0.71303874,-0.40745735
-1.4798762,1.4495934,0.07587472,-0.1616885,1.402059,-0.3369177,0.2343454,0.13556702
-0.31141344,-0.58436096,-2.0757363,1.0811197,-1.3005364,-0.53007627,-0.99454796,-0.45917594
1.386043,0.3463622,1.4115171,3.1727068,-0.78061366,0.7930123,0.21254279,-1.33771
-0.87655115,-1.4432447,0.5800194,0.5520665,-0.2488826,1.2076557,1.6361336,-1.6548512
-0.4187269,0.85097235,-0.42128664,0.77551436,2.093331,0.9487193,0.84927267,0.27863407
-0.0829206,0.55171174,-1.7460938,0.54059774,1.3779204,-0.42750934,-0.99713534,-0.5363135
-0.31037614,1.5890915,0.63405144,-1.7607598,-0.93336105,-0.83051705,1.2002671,0.4607784
0.8408768,0.8301169,-0.9266427,-0.06363607,0.70081943,-0.07347608,0.20084836,-0.1021685
0.44687697,-1.0770206,0.81452584,-0.7682701,0.1938781,-0.3686886,0.18204662,0.57237345
0.15508494,0.35616413,0.3010973,-0.7854104,-0.31497255,0.50301117,-0.4814235,-0.50793064
2.7269635,-0.29016942,-0.110035285,1.4368922,2.0443733,0.18393272,1.2080745,0.49530038
-1.5500243,-0.60594255,-0.09592144,-0.10168556,1.1250132,2.4407008,-1.4228401,-1.1969787
-1.227477,-1.0465719,0.9676985,-0.066079125,1.3559126,-1.0915725,2.5998802,1.3176152
1.3835504,-0.49481377,-1.1077603,-0.13769008,0.27319282,1.2033027,-1.960518,1.2443237
-0.41319805,0.43503222,-0.1006565,0.70272106,0.8494892,-0.2628383,-0.45250127,-0.5528127
1.7280488,-0.7762948,-0.18854724,-0.15363373,0.19529453,1.0286704,-1.2706752,-0.083851054
0.015160601,0.391426,0.42758226,-0.13222525,-0.51959836,0.122549355,-0.25392836,-0.94454724
-0.26158744,-0.51677346,1.0083547,1.1155866,-0.60353434,-0.52648145,-3.0624316,1.4345397
1.0141194,-0.31526008,0.5549335,1.1441584,0.2830306,-0.11131498,0.04949457,-1.0775251
0.058045212,-0.59325117,-0.87729824,-1.8114607,1.6422633,1.2400298,-0.7507938,1.0775077
-1.0041808,0.6626892,0.1852088,-0.5605304,1.0805598,-1.6149168,-0.39741582,-0.067325845
1.19744,-1.966061,2.2613256,0.7497785,1.2741622,-0.61411256,1.2365448,1.6861812
-0.28800964,0.36606586,-1.5090077,-0.68057674,0.24039815,0.32238576,0.600961,1.5674734
-0.6889243,-1.1177092,-0.07583851,-0.25367138,1.3467239,-0.5510361,-0.92212164,0.8779444
-0.8473632,0.82755065,-0.54187053,-0.1365807,0.0067186845,-0.8425158,-0.7540766,-1.1001501
0.6500442,-1.40291,-1.1446217,-0.045680184,-0.11575691,0.88015336,2.5052183,-0.09960091
0.011267124,-0.3684284,0.7010858,-0.035750214,-0.3122629,1.7402244,-1.28405,0.69770414
-0.24416324,-1.948803,-0.25580105,-0.62620085,0.39782143,-0.72516805,0.39625132,0.97521687
1.4599396,-0.5354511,-1.3667674,-0.91433007,-0.38045222,0.47059768,0.89515936,-1.1114386
1.449056,-0.12619868,0.8396121,-1.2550303,1.7543113,0.049764935,0.41071418,-0.3901627
0.16551648,0.32655188,-1.1209056,1.828405,2.15605,-0.24424267,-0.11190092,0.5363208
0.15550357,-0.18846315,-0.7307168,1.6961886,0.44989523,-0.17891397,-0.8579568,0.32585585
0.032434788,0.24916685,-2.9664671,-0.13189034,0.3744832,-0.3945507,1.3840169,-1.3493462
0.121757925,1.1934097,0.19831306,1.1254842,0.52038425,0.10436602,0.00816189,-0.53990835
-0.9104207,1.0609778,0.7969644,-1.2305646,1.1509317,-1.7757457,-0.5412158,0.3810601
0.06884627,0.6313244,-0.2729778,-0.24510716,-0.22522585,0.40261644,-1.3946657,1.0973698
-0.17940158,0.9510637,-0.1818251,0.0791576,0.5146471,0.35570237,-0.48729086,-0.4657109
-0.8299308,-1.2067349,1.1051285,1.8259131,-1.6757134,-0.075904675,-1.9438759,0.6574451
0.39843673,-1.2868375,0.47558212,1.7525849,0.1974795,-0.15721746,-1.4532758,1.0257906
2.254323,-0.09926217,0.18651529,0.25287566,-0.12054113,-0.8776602,-1.2725806,-0.3683043
-2.0983002,-0.8660631,-0.5082038,-0.34100392,0.40426743,-0.040152755,-0.3330517,-1.5092258
0.7043705,-0.30920798,-1.0298238,-1.9319555,-0.61850995,-0.4259249,0.9518976,0.7636329
-0.81850106,-0.064103745,-0.061406,0.72768307,-0.7372365,0.6983673,1.475041,-1.0957448
-0.084009126,0.9431628,2.090854,0.44611794,0.0040311604,0.33200675,1.9956183,-0.97032064
-0.45557213,1.0969944,-0.63785106,-1.0009843,1.8360037,1.1086893,-2.1341898,0.83484405
-0.92159647,-0.8436567,0.0067508346,1.8282114,0.1943531,-1.6876315,0.5618169,-0.7597695
-2.204268,0.84836066,0.8965091,-0.11609487,-0.84165066,-2.2319498,0.73168594,0.33874178
-1.1535718,-1.7135158,-0.9140666,-1.735841,-0.6877089,1.1759461,-0.7701675,-0.89294475
0.4765674,-0.9995786,-0.34466875,0.9849691,0.6121782,1.6043521,-0.52295876,-0.5425144
0.13954465,0.3841946,0.13559355,-1.1424375,1.0556227,1.1414286,1.8435836,-0.121079125
0.15051742,0.7950025,-0.9753616,0.45333716,-0.0073490264,0.1505487,-0.16179183,-0.6394987
-0.9838236,-0.1824475,0.8818429,1.1962159,0.7204116,-0.14669779,-1.7603158,-2.0079627
0.72109556,0.034496117,0.5454339,-0.6982877,-0.42474863,-0.13286121,0.076148376,1.7686863
1.3083076,-1.3075763,1.0199488,-1.202357,-1.0375768,-0.48767188,-1.4679866,0.065415956
0.2502099,-0.863961,-0.579477,-0.9218294,-0.4036183,1.164143,1.3943508,-0.546914
-1.1724157,-1.7963494,0.560965,0.6276376,1.4398015,-1.1843463,0.5053669,0.8968592
0.5467256,0.2828391,-0.3014732,-0.64285856,-0.281812,0.06012288,-0.23577026,1.4003549
-0.23987977,-0.29409897,-0.22139874,-3.4109511,0.4118015,0.72083694,-0.5791137,-1.0708433
0.76014775,1.643092,-0.91669726,-0.122068316,-0.059924968,0.8703303,-0.39487675,-1.4815662
2.7204437,-0.3895936,-0.20113577,1.4624276,1.058014,0.9876859,-0.14135978,-1.3084182
0.075847924,1.4403857,0.34540263,0.66492677,-0.29051974,0.7667643,-1.1979533,0.9788038
0.27427766,-0.057875328,1.3614221,-0.16586195,0.105500035,2.051203,-0.055345803,-1.3882707
0.68046325,0.43858656,0.23707785,-0.4709352,-0.79579216,0.22155531,0.6309901,-0.42634076
-0.46217617,-1.2639511,-0.99714315,1.3253397,0.72443193,-1.1560289,0.24541807,-0.8622533
0.5236216,0.16518661,0.9196305,-0.25336525,-1.1419324,-1.2337002,-0.97444004,2.3616877
2.3536096,1.9833367,-1.6794349,0.55254185,-1.4817455,2.0551238,1.0596222,-0.21315885
-0.5078654,-0.7529845,0.230662,-0.9851605,0.78766763,0.6577872,-0.33747754,-1.1417093
0.49995703,0.74848115,0.5433535,-0.017445583,0.29452056,0.27039424,-1.3620358,0.04741233
0.22930722,-0.39070478,-0.59034175,-0.9790821,0.5875026,-0.9883823,-1.0904101,-0.34339467
-0.60666984,-1.7558713,-0.7472871,0.3673321,0.102304146,0.079499565,-1.2105479,3.0729992
0.893901,-0.40295383,-0.52669144,-0.15309075,-0.47866407,-0.2853575,-2.4791853,-0.2627583
-0.11687278,-0.96008235,0.44494465,-2.0782185,-0.40578258,0.1929549,1.2645665,0.70013344
0.5679465,0.41128254,-1.8842912,0.35114187,0.77922225,-0.34925643,0.6157005,0.75904614
1.8077532,-0.34770495,-0.12521897,-0.8996275,0.07861712,0.59787405,-0.00223216,-1.2254815
0.7119576,-1.926754,-0.12532215,0.37209317,2.0128438,1.0870497,-0.9449799,-1.3834743
1.207902,-0.766856,-0.75499684,-0.19073714,-2.245978,-0.4783062,-2.4168696,0.78527296
0.27445593,0.079528175,-0.71011585,-1.2791167,0.7487185,0.14492117,-0.31821877,-2.674779
2.4381394,0.66611284,-1.3670478,1.7141222,0.57632536,0.69538546,1.0769652,-0.35592717
0.9620525,0.15883373,0.69393474,-1.1789308,0.299343,-1.032047,-0.3226235,1.265021
-0.99147874,-0.88818043,-0.082670376,0.20042202,0.6783975,-0.8975903,-0.12670386,-0.27029276
-0.8943269,1.4078583,-2.143444,1.5341687,0.775885,-0.51510084,0.32707092,-1.1730907
-1.5251057,-0.94261277,0.5396563,-0.6781776,2.1691976,1.1829141,0.249343,-1.2200305
1.4750228,-1.4574,0.7552545,-0.07156793,0.49232084,-1.41769,-0.8666376,0.009277838
0.69632345,-1.6762956,0.6353476,0.48338047,1.5062622,-0.2902183,-0.88193846,0.7417846
-1.252903,1.8915024,1.607212,0.52357113,0.3373818,0.32725114,0.58954996,-1.0942371
-1.7081659,3.084132,0.7339899,-0.85398936,1.500184,-0.16527024,-1.5791509,-0.716002
0.76651365,-0.5728485,-0.6548015,0.18649271,0.43671823,0.6271673,0.8255553,-2.7138474
0.8165186,-0.95668,1.1733714,-1.3324885,-0.17286788,-0.517036,0.6525459,-0.2672538
1.5186198,-0.17701043,-0.82906216,-0.5517311,0.43966797,0.6873706,-0.816946,-0.60674894
0.16032752,0.047625907,-2.427144,1.1687635,1.4653807,-1.3098304,-0.67937005,0.73706454
0.6282117,0.6958122,1.1686264,0.8544295,-0.61799216,0.3946681,-0.509201,0.58014375
0.1467746,0.8150246,-2.1664846,0.7549898,0.4055515,1.5109376,-0.620611,0.90709573
-1.8013029,1.5107917,2.8413746,-2.3335488,-0.20727938,-0.60646677,-1.3628153,0.2101174
-0.8146323,-1.7797003,0.073466875,-0.06423022,0.7058551,-0.9851577,-0.56611776,-1.1211343
