c0,c1,c2,c3,c4,c5,c6,c7
-0.043425843,0.14207463,2.0082278,0.2825266,0.2328126,-0.22097409,2.4599187,-0.85833067
0.81618494,1.8496008,-0.21413301,-2.155714,-0.5943221,-0.62529826,0.88992846,-0.3638664
0.56316006,0.09975766,0.16086668,0.35143334,-0.2128301,1.7629142,-1.37703,-2.305628
-1.4276738,0.036455695,-0.5041548,-0.96940726,-1.2964774,-1.5437222,-1.1138816,-0.56956464
-2.7428663,1.0168939,1.6382408,-0.027054429,-0.5044547,-1.0196003,-0.018044727,0.5714369
0.8635693,1.2196132,0.112845406,-0.54944164,-0.7098064,0.84941906,-1.7884674,-0.2720062
0.008264212,0.7945196,0.6721017,0.11057597,-0.5915435,-2.7341344,0.19920853,-2.0566227
-0.7073803,-0.16452453,-0.17051584,-0.62223184,-0.06851919,-0.02936041,-0.8667859,-0.7706953
1.2420448,-2.4319148,-0.19217774,0.17226921,-1.6890864,-0.020039747,0.45216402,1.3623573
0.0740782,0.73157114,1.7884552,0.24557039,0.7127504,-0.7093107,0.2214961,-0.65581137
-0.4126061,0.22529945,1.18086,-0.33127296,0.58573616,-0.6945053,-0.6968506,2.0708385
-0.709149,-0.4601426,1.6731781,-1.0998555,2.3288887,0.92388076,-0.8339658,-1.483147
0.32067862,0.4418601,1.1245489,-0.074446805,0.9080071,-0.5943763,0.04860073,0.04957844
2.0013053,0.39032897,-0.57435596,0.7405972,0.103177585,2.6225572,-0.30181795,-0.735862
1.287429,-0.9924104,0.31645903,0.4902315,1.5986753,-0.41690344,2.3739407,1.4325097
0.16724879,0.86031985,-0.16605757,-2.1818871,-1.371299,0.369796,-1.3764182,0.41120443
0.54144704,-0.013801241,1.1447129,1.450228,1.4534419,-1.1914483,0.23012823,-0.25449818
1.5356601,1.2308409,0.51965743,-1.1951061,-1.0187318,-0.37267873,-1.5015317,0.07801646
-1.0096895,0.17039543,-0.3396963,-1.676684,0.7562697,1.6704011,1.1353858,1.6933316
-0.7231024,1.0803487,0.87023145,-2.2868028,1.8321431,1.1423393,0.9101398,-2.3843791
-0.19218367,0.41260827,-0.81482834,0.346988,-1.1613305,-1.1540666,1.2002616,1.9357256
-1.1050355,-0.22083193,0.98996025,0.7586088,0.7662135,-0.90035063,0.4458874,0.9886009
0.14463504,0.7782213,0.42532098,1.9381081,-1.3514857,0.48672056,-0.04984892,-1.3671355
-0.7131201,1.455469,0.29990473,-0.41491076,0.029917542,1.0686269,-0.73035246,0.73343235
-0.15658486,-1.0824707,-1.2450887,-0.16314393,0.90667474,1.4492649,0.7615693,0.4897366
1.017771,-0.21761025,0.0501982,-0.82175916,1.266697,-1.2733846,0.58857346,0.8101302
-2.2261462,1.7441258,-0.3700962,-0.48315305,-1.9615239,-0.302098,1.1317906,0.17003177
0.9528341,-0.5183593,0.8069962,-1.7099845,-0.36766252,-0.2621167,0.9143111,-0.5428518
2.025108,-1.3481094,1.4918691,-1.3317378,0.32491255,-1.927213,-0.12995227,-0.7498065
-1.5794811,-0.7521942,0.8477349,0.7295427,0.18537557,1.9245838,-1.0128273,1.6424476
1.0242817,2.2640061,0.9564115,0.7198933,0.5990132,-1.6803964,-0.63014054,-0.14878382
1.2632912,1.4934328,-0.74983627,-1.5718366,-0.5698036,0.4112268,-0.34976473,-0.202847
-0.4236377,0.88023496,-1.1077112,-0.8349541,-1.9405819,-1.5484798,-0.6263805,-0.98097706
-0.8582084,-1.3746243,0.95938885,-0.35985515,-0.39079097,2.7874646,0.59235847,-1.7219867
-2.0755224,0.37037346,-0.13614346,-0.23858707,1.2308369,0.67770755,0.6308092,0.39876464
-0.8329589,-0.3689499,0.55706584,1.5120406,-0.0719789,-1.3549548,0.19302356,-0.30730394
0.82720655,0.064143725,-0.74933803,-1.2075084,-0.6383966,-0.3909528,0.1660985,-1.2955585
0.2618367,-0.054126278,0.18074326,0.42072472,-0.60409683,-0.7533597,0.7952647,-1.4175574
-0.46074274,-1.7994936,-1.4104761,-0.16243465,-1.3287712,-1.6565522,-0.6934382,1.2973459
-0.96180266,0.63392425,-0.7890943,-0.5790721,-0.7734026,0.81316966,2.5723639,2.3823915
-0.093241535,-0.9628208,-0.0046661734,-1.0147394,0.1847589,-1.2030013,-0.94539654,-0.61927676
-0.3942842,-0.20416251,0.15982373,1.4164824,0.445524,0.57946336,1.0509813,-0.3592855
0.6048469,0.30509457,0.54373425,-0.54584026,-1.0404853,-0.008802651,-0.30992505,0.2761774
-0.49891236,-0.50894856,0.81499434,1.759771,0.96364194,-1.1464671,-0.29203066,0.6073905
-0.050679374,-0.5709904,-1.7128488,2.0668385,1.3660823,-0.52346206,-0.6566328,-0.88196874
0.42354926,0.012697688,0.13863394,0.27737972,-0.22139174,2.2255545,-1.1631536,-1.5992572
0.92251205,1.3132601,0.1623712,-0.60619396,-1.2397637,1.2495424,-0.4272252,-0.17047451
1.0391331,0.66809493,0.109160125,-0.6842326,2.7625313,-0.09568307,-2.4145627,-0.258913
0.57206875,-1.5871466,0.58978933,0.9669412,-1.3734109,-0.5264076,-0.8177557,-0.08725771
0.5159874,-0.34843677,-1.1237185,-0.18625152,0.0900911,0.8391036,0.07565248,0.22166556
1.0112535,-1.4378067,1.1968321,0.104681745,-0.024918567,0.012624947,0.37061188,-0.3404021
-0.31650954,-0.06187443,0.53150725,-0.54982454,-0.074961975,0.24946465,0.6693171,-0.1805414
0.35203248,-0.89358425,-0.64202493,-0.75911397,-0.20276986,-1.7554626,-0.6722612,0.2221077
0.045439728,-0.16045329,-0.18239659,1.4097708,-0.66729146,0.36281323,-0.24406847,1.0703062
1.1544231,0.8751884,-0.27060717,-0.6188501,-0.23609336,-1.1510262,1.1127414,-0.23031323
0.17138493,-1.8118085,-0.7887346,-1.7801406,1.301398,-0.10512229,0.8081459,-0.4445213
-1.086781,-0.7473144,2.944355,0.13666692,-0.71879494,0.3846533,0.6222451,0.11815216
0.41372794,0.5179491,-0.42133522,0.32821175,2.0024595,-2.1089542,1.119857,0.64037883
0.5638792,-1.3481617,1.6251477,0.6725084,0.052782588,1.11657,-1.5521954,-0.9577321
-2.0209317,-0.53741455,2.03439,0.60713804,-1.1355598,0.5560736,-0.08997928,-0.5935586
